,id,date,from_id,to_id,fwd_from,message,type,duration
24,845203,2022-01-19 15:43:24+00:00,,463034736,,"Тиждень 2
    Понеділок 17.01 📌
        🕣8:30-9:50
            Бази даних та інформаційні системи, ст. викл. Р.Б. Сініцина
            лекція | Дистанційно

        🕙10:00-11:20
            Англійська мова (за професійним спрявуванням), ст. викл. А.О. Карапетян
            А47 | Дистанційно

        🕜13:30-14:50
            Бази даних та інформаційні системи, ст. викл. Р.Б. Сініцина
            2 | Дистанційно

        🕟16:30-17:50
            Програмування, ас.А.В. Курочкін
            1 | Дистанційно

📗📗📗📗📗📗📗📗📗📗📗📗📗

    Вівторок 18.01 📌
        🕙10:00-11:20
            Об'єктно-орієнтоване програмування, доц. В.В. Бублик
            лекція | Дистанційно

        🕦11:40-13:00
            Об'єктно-орієнтоване програмування, доц. В.В. Бублик
            1 | Дистанційно

        🕜13:30-14:50
            Програмування, ac. А. В.Курочкін
            лекція | Дистанційно

        🕒15:00-16:20
            Диференціальні рівняння, ст. викл. Ю.О. Захарійченко
            лекція | Дистанційно

        🕟16:30-17:50
            Диференціальні рівняння, доц. Ю.В. Митник
            2 | Дистанційно

📗📗📗📗📗📗📗📗📗📗📗📗📗

    Середа 19.01 📌
        🕙10:00-11:20
            Математичний аналіз, доц. О.І. Кашпіровський
            лекція | 1-225

        🕦11:40-13:00
            Математичний аналіз, доц. О.І. Кашпіровський
            1 | 1-223

📗📗📗📗📗📗📗📗📗📗📗📗📗

    Четвер 20.01 📌
        

📗📗📗📗📗📗📗📗📗📗📗📗📗

    П'ятниця 21.01 📌
        🕙10:00-11:20
            Англійська мова (за професійним спрявуванням), ст. викл. А.О. Карапетян
            А47 | Дистанційно

        🕦11:40-13:00
            Диференціальні рівняння, ст. викл. Ю.О. Захарійченко
            лекція | Дистанційно

        🕜13:30-14:50
            Диференціальні рівняння, доц. Ю.В. Митник
            2 | Дистанційно

📗📗📗📗📗📗📗📗📗📗📗📗📗

    Субота 22.01 📌
        

📗📗📗📗📗📗📗📗📗📗📗📗📗

    Неділя 23.01 📌",text,
25,845202,2022-01-19 15:43:23+00:00,PeerUser(user_id=463034736),430091003,,/week,text,
26,844806,2022-01-18 14:53:04+00:00,,463034736,,"Тиждень 2 
Середа 19.01 📌
    🕣8:30-9:50
        ¯\—(ツ)—/¯

    🕙10:00-11:20
        Математичний аналіз, доц. О.І. Кашпіровський
        лекція | 1-225

    🕦11:40-13:00
        Математичний аналіз, доц. О.І. Кашпіровський
        1 | 1-223

    🕜13:30-14:50
        ¯\—(ツ)—/¯

    🕒15:00-16:20
        ¯\—(ツ)—/¯

    🕟16:30-17:50
        ¯\—(ツ)—/¯

    🕕18:00-19:20
        ¯\—(ツ)—/¯",text,
27,844805,2022-01-18 14:53:03+00:00,PeerUser(user_id=463034736),430091003,,/tomorrow,text,
28,844534,2022-01-18 00:45:46+00:00,,463034736,,"Тиждень 2 
Вівторок 18.01 📌
    🕣8:30-9:50
        ¯\—(ツ)—/¯

    🕙10:00-11:20
        Об'єктно-орієнтоване програмування, доц. В.В. Бублик
        лекція | Дистанційно

    🕦11:40-13:00
        Об'єктно-орієнтоване програмування, доц. В.В. Бублик
        1 | Дистанційно

    🕜13:30-14:50
        Програмування, ac. А. В.Курочкін
        лекція | Дистанційно

    🕒15:00-16:20
        Диференціальні рівняння, ст. викл. Ю.О. Захарійченко
        лекція | Дистанційно

    🕟16:30-17:50
        Диференціальні рівняння, доц. Ю.В. Митник
        2 | Дистанційно

    🕕18:00-19:20
        ¯\—(ツ)—/¯",text,
29,844533,2022-01-18 00:45:46+00:00,PeerUser(user_id=463034736),430091003,,/today,text,
30,844532,2022-01-18 00:45:40+00:00,,463034736,,"Тиждень 2 
Середа 19.01 📌
    🕣8:30-9:50
        ¯\—(ツ)—/¯

    🕙10:00-11:20
        Математичний аналіз, доц. О.І. Кашпіровський
        лекція | 1-225

    🕦11:40-13:00
        Математичний аналіз, доц. О.І. Кашпіровський
        1 | 1-223

    🕜13:30-14:50
        ¯\—(ツ)—/¯

    🕒15:00-16:20
        ¯\—(ツ)—/¯

    🕟16:30-17:50
        ¯\—(ツ)—/¯

    🕕18:00-19:20
        ¯\—(ツ)—/¯",text,
31,844531,2022-01-18 00:45:40+00:00,PeerUser(user_id=463034736),430091003,,/tomorrow,text,
32,844273,2022-01-17 11:46:12+00:00,,463034736,,"Тиждень 2 
Понеділок 17.01 📌
    🕣8:30-9:50
        Бази даних та інформаційні системи, ст. викл. Р.Б. Сініцина
        лекція | Дистанційно

    🕙10:00-11:20
        Англійська мова (за професійним спрявуванням), ст. викл. А.О. Карапетян
        А47 | Дистанційно

    🕦11:40-13:00
        ¯\—(ツ)—/¯

    🕜13:30-14:50
        Бази даних та інформаційні системи, ст. викл. Р.Б. Сініцина
        2 | Дистанційно

    🕒15:00-16:20
        ¯\—(ツ)—/¯

    🕟16:30-17:50
        Програмування, ас.А.В. Курочкін
        1 | Дистанційно

    🕕18:00-19:20
        ¯\—(ツ)—/¯",text,
33,844271,2022-01-17 11:46:01+00:00,PeerUser(user_id=463034736),430091003,,/today,text,
34,844263,2022-01-17 11:45:19+00:00,,463034736,,"Тиждень 2
    Понеділок 17.01 📌
        🕣8:30-9:50
            Бази даних та інформаційні системи, ст. викл. Р.Б. Сініцина
            лекція | Дистанційно

        🕙10:00-11:20
            Англійська мова (за професійним спрявуванням), ст. викл. А.О. Карапетян
            А47 | Дистанційно

        🕜13:30-14:50
            Бази даних та інформаційні системи, ст. викл. Р.Б. Сініцина
            2 | Дистанційно

        🕟16:30-17:50
            Програмування, ас.А.В. Курочкін
            1 | Дистанційно

📗📗📗📗📗📗📗📗📗📗📗📗📗

    Вівторок 18.01 📌
        🕙10:00-11:20
            Об'єктно-орієнтоване програмування, доц. В.В. Бублик
            лекція | Дистанційно

        🕦11:40-13:00
            Об'єктно-орієнтоване програмування, доц. В.В. Бублик
            1 | Дистанційно

        🕜13:30-14:50
            Програмування, ac. А. В.Курочкін
            лекція | Дистанційно

        🕒15:00-16:20
            Диференціальні рівняння, ст. викл. Ю.О. Захарійченко
            лекція | Дистанційно

        🕟16:30-17:50
            Диференціальні рівняння, доц. Ю.В. Митник
            2 | Дистанційно

📗📗📗📗📗📗📗📗📗📗📗📗📗

    Середа 19.01 📌
        🕙10:00-11:20
            Математичний аналіз, доц. О.І. Кашпіровський
            лекція | 1-225

        🕦11:40-13:00
            Математичний аналіз, доц. О.І. Кашпіровський
            1 | 1-223

📗📗📗📗📗📗📗📗📗📗📗📗📗

    Четвер 20.01 📌
        

📗📗📗📗📗📗📗📗📗📗📗📗📗

    П'ятниця 21.01 📌
        🕙10:00-11:20
            Англійська мова (за професійним спрявуванням), ст. викл. А.О. Карапетян
            А47 | Дистанційно

        🕦11:40-13:00
            Диференціальні рівняння, ст. викл. Ю.О. Захарійченко
            лекція | Дистанційно

        🕜13:30-14:50
            Диференціальні рівняння, доц. Ю.В. Митник
            2 | Дистанційно

📗📗📗📗📗📗📗📗📗📗📗📗📗

    Субота 22.01 📌
        

📗📗📗📗📗📗📗📗📗📗📗📗📗

    Неділя 23.01 📌",text,
35,844262,2022-01-17 11:45:19+00:00,PeerUser(user_id=463034736),430091003,,/week,text,
36,844090,2022-01-17 08:47:28+00:00,,463034736,,"Тиждень 2 
Вівторок 18.01 📌
    🕣8:30-9:50
        ¯\—(ツ)—/¯

    🕙10:00-11:20
        Об'єктно-орієнтоване програмування, доц. В.В. Бублик
        лекція | Дистанційно

    🕦11:40-13:00
        Об'єктно-орієнтоване програмування, доц. В.В. Бублик
        1 | Дистанційно

    🕜13:30-14:50
        Програмування, ac. А. В.Курочкін
        лекція | Дистанційно

    🕒15:00-16:20
        Диференціальні рівняння, ст. викл. Ю.О. Захарійченко
        лекція | Дистанційно

    🕟16:30-17:50
        Диференціальні рівняння, доц. Ю.В. Митник
        2 | Дистанційно

    🕕18:00-19:20
        ¯\—(ツ)—/¯",text,
37,844089,2022-01-17 08:47:28+00:00,PeerUser(user_id=463034736),430091003,,/tomorrow,text,
38,844078,2022-01-17 06:20:48+00:00,,463034736,,"Тиждень 2 
Понеділок 17.01 📌
    🕣8:30-9:50
        Бази даних та інформаційні системи, ст. викл. Р.Б. Сініцина
        лекція | Дистанційно

    🕙10:00-11:20
        Англійська мова (за професійним спрявуванням), ст. викл. А.О. Карапетян
        А47 | Дистанційно

    🕦11:40-13:00
        ¯\—(ツ)—/¯

    🕜13:30-14:50
        Бази даних та інформаційні системи, ст. викл. Р.Б. Сініцина
        2 | Дистанційно

    🕒15:00-16:20
        ¯\—(ツ)—/¯

    🕟16:30-17:50
        Програмування, ас.А.В. Курочкін
        1 | Дистанційно

    🕕18:00-19:20
        ¯\—(ツ)—/¯",text,
39,844077,2022-01-17 06:20:48+00:00,PeerUser(user_id=463034736),430091003,,/today,text,
40,844076,2022-01-17 06:20:44+00:00,,463034736,,Чекаю на команду,text,
41,844075,2022-01-17 06:20:44+00:00,PeerUser(user_id=463034736),430091003,,назад,text,
42,844074,2022-01-17 06:20:42+00:00,,463034736,,Обери факультет:,text,
43,844073,2022-01-17 06:20:42+00:00,PeerUser(user_id=463034736),430091003,,назад,text,
44,844072,2022-01-17 06:20:41+00:00,,463034736,,Обери курс:,text,
45,844071,2022-01-17 06:20:41+00:00,PeerUser(user_id=463034736),430091003,,назад,text,
46,844070,2022-01-17 06:20:40+00:00,,463034736,,Обери спеціальність:,text,
47,844069,2022-01-17 06:20:40+00:00,PeerUser(user_id=463034736),430091003,,назад,text,
48,844068,2022-01-17 06:20:37+00:00,,463034736,,Обери предмет:,text,
49,844067,2022-01-17 06:20:37+00:00,PeerUser(user_id=463034736),430091003,,назад,text,
50,844066,2022-01-17 06:20:36+00:00,,463034736,,Обери групу:,text,
51,844065,2022-01-17 06:20:36+00:00,PeerUser(user_id=463034736),430091003,,1,text,
52,844064,2022-01-17 06:19:58+00:00,,463034736,,Обери групу:,text,
53,844063,2022-01-17 06:19:58+00:00,PeerUser(user_id=463034736),430091003,,"Програмування, ас.А.В. Курочкін",text,
54,844062,2022-01-17 06:19:56+00:00,,463034736,,Обери предмет:,text,
55,844061,2022-01-17 06:19:56+00:00,PeerUser(user_id=463034736),430091003,,назад,text,
56,844060,2022-01-17 06:19:54+00:00,,463034736,,Обери групу:,text,
57,844059,2022-01-17 06:19:54+00:00,PeerUser(user_id=463034736),430091003,,"Програмування, ac. А. В.Курочкін",text,
58,844058,2022-01-17 06:19:50+00:00,,463034736,,Обери предмет:,text,
59,844057,2022-01-17 06:19:50+00:00,PeerUser(user_id=463034736),430091003,,назад,text,
60,844056,2022-01-17 06:19:50+00:00,,463034736,,Обери групу:,text,
61,844055,2022-01-17 06:19:50+00:00,PeerUser(user_id=463034736),430091003,,1,text,
62,844054,2022-01-17 06:19:48+00:00,,463034736,,Обери групу:,text,
