,id,date,from_id,to_id,fwd_from,message,type,duration
32,855406,2022-02-08 19:46:41+00:00,PeerUser(user_id=463034736),477527480,,"а что, кстати, со скалодромом??",text,
33,855405,2022-02-08 19:46:30+00:00,PeerUser(user_id=463034736),477527480,,"хорошо, что ты это место нашла - наверняка что-то у тебя сейчас поменяется и решится!!!",text,
34,855404,2022-02-08 19:45:49+00:00,PeerUser(user_id=463034736),477527480,,"очень круто, что есть у вас такие места!!!",text,
35,855403,2022-02-08 19:45:40+00:00,PeerUser(user_id=463034736),477527480,,за счет чего они живут???,text,
36,855402,2022-02-08 19:45:32+00:00,PeerUser(user_id=463034736),477527480,,"слууушай, да, я как посмотрела, таак обзавидовалась!!! ооочень здорово выглядит, еще и бесплатно😰 жееесть",text,
37,855140,2022-02-08 15:27:53+00:00,,463034736,,,video,60
38,855139,2022-02-08 15:26:47+00:00,,463034736,,,video,59
39,855138,2022-02-08 15:25:46+00:00,,463034736,,,video,57
40,855137,2022-02-08 15:24:46+00:00,,463034736,,,video,22
41,855076,2022-02-08 10:53:13+00:00,PeerUser(user_id=463034736),477527480,,такое очень люблю!!!,text,
42,855075,2022-02-08 10:53:09+00:00,PeerUser(user_id=463034736),477527480,,потрясающе,text,
43,855074,2022-02-08 10:53:07+00:00,PeerUser(user_id=463034736),477527480,,"😭😭😭 вааууу, обожаю девочек, боже мой!!! 😭",text,
44,855073,2022-02-08 10:45:42+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 8, 10, 45, 33, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=477527480), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Блиин) так приятно стало) 
А то я без настроения ехала",text,
45,855072,2022-02-08 10:45:42+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 8, 10, 45, 21, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=477527480), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","И за несколько минут до выхода одна из них протягивает мне свой телефон
А там в заметках написано
""Ты очень красивая""",text,
46,855071,2022-02-08 10:45:42+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 8, 10, 44, 51, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=477527480), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Рядом стояли две милые девчонки
Я на них ещё на другой станции обратила внимание",text,
47,855070,2022-02-08 10:45:42+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 8, 10, 44, 31, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=477527480), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",И в вагоне толкучка,text,
48,855069,2022-02-08 10:45:42+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 8, 10, 44, 24, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=477527480), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Еду сейчас а метро на Ваське,text,
49,855037,2022-02-08 10:24:13+00:00,PeerUser(user_id=463034736),477527480,,😍,sticker,
50,855036,2022-02-08 10:24:10+00:00,PeerUser(user_id=463034736),477527480,,хаххахахахахх,text,
51,855035,2022-02-08 10:24:04+00:00,,463034736,,Ааааа да какие же вы классные,text,
52,855034,2022-02-08 10:24:03+00:00,PeerUser(user_id=463034736),477527480,,"были напряженные моменты, но не ссорились",text,
53,855033,2022-02-08 10:23:49+00:00,PeerUser(user_id=463034736),477527480,,нет😅,text,
54,855032,2022-02-08 10:23:45+00:00,PeerUser(user_id=463034736),477527480,,хаххахах,text,
55,855031,2022-02-08 10:23:17+00:00,,463034736,,Вы с Наумом ссорились хоть раз?),text,
56,855030,2022-02-08 10:23:04+00:00,,463034736,,"Кстати, интресно стало",text,
57,855029,2022-02-08 10:22:59+00:00,,463034736,,"Блииин 
Такие молодые 
И такие свободные ещё😂
Не в смысле, что сейчас не свободные
Но ещё без всяких этих парней и всё такое) ахахахха",text,
58,854985,2022-02-08 06:54:08+00:00,PeerUser(user_id=463034736),477527480,,ого что вылезло!!!,photo,
59,854984,2022-02-08 06:54:08+00:00,PeerUser(user_id=463034736),477527480,,,photo,
60,853860,2022-02-04 15:42:10+00:00,PeerUser(user_id=463034736),477527480,,"ну, ничего страшного, как-то разрулится, я уверена",text,
61,853859,2022-02-04 15:42:00+00:00,PeerUser(user_id=463034736),477527480,,ну да)),text,
62,853858,2022-02-04 15:41:58+00:00,PeerUser(user_id=463034736),477527480,,ахаххаххахахахх,text,
63,853836,2022-02-04 15:29:11+00:00,,463034736,,Наверное,text,
64,853835,2022-02-04 15:29:08+00:00,,463034736,,"Они печатали и перестали 
Теперь игнорят меня😄
Не хотят мне деньги возвращать",text,
65,853824,2022-02-04 15:18:03+00:00,PeerUser(user_id=463034736),477527480,,отличный план!,text,
66,853823,2022-02-04 15:17:58+00:00,PeerUser(user_id=463034736),477527480,,дадада,text,
67,853822,2022-02-04 15:17:17+00:00,,463034736,,"Вот) идея супер) вот это я молодец придумала 
Ахахха)))ещё и сэкономлю пока)",text,
68,853821,2022-02-04 15:16:38+00:00,PeerUser(user_id=463034736),477527480,,"дааа, почему нет!!!",text,
69,853820,2022-02-04 15:15:24+00:00,,463034736,,,video,60
70,853819,2022-02-04 15:08:31+00:00,PeerUser(user_id=463034736),477527480,,магнезией одним тюбиком с наумом и ирой пользуемся,text,
71,853818,2022-02-04 15:08:11+00:00,PeerUser(user_id=463034736),477527480,,"я сначала там брала, а потом мне тренер отдал чьи-то старые, которые давно кто-то забыл и никто не признается, чьи они😂😂😂",text,
72,853817,2022-02-04 15:07:32+00:00,,463034736,,И магнезия?,text,
73,853816,2022-02-04 15:07:23+00:00,,463034736,,А у тебя своя обувь? Или ТВ там в прокат берёшь?,text,
74,853815,2022-02-04 15:06:53+00:00,PeerUser(user_id=463034736),477527480,,"а если в болдер, то вообще одну тренировку, чтобы он тебе рассказал технику безопасности и все такое, и дальше можешь сама",text,
75,853814,2022-02-04 15:06:25+00:00,PeerUser(user_id=463034736),477527480,,"ну, вот тебе буквально пару тренировок и можно будет уже без инструктора",text,
76,853813,2022-02-04 15:05:59+00:00,PeerUser(user_id=463034736),477527480,,это надо,text,
77,853812,2022-02-04 15:05:55+00:00,PeerUser(user_id=463034736),477527480,,это да...\,text,
78,853811,2022-02-04 15:05:43+00:00,PeerUser(user_id=463034736),477527480,,"а так у нас есть группы, в которых по тренеру, и с самого начала он тебе что-то там подсказывает, а потом лазишь как хочешь и что хочешь, когда уже примерно уровень понимаешь",text,
79,853810,2022-02-04 15:04:49+00:00,PeerUser(user_id=463034736),477527480,,"но по факту можно брать любой, если ты уже занимаешься какое-то время - и тогда можно приходить когда хочешь, просто если с инструктором брать, то тогда тебя запишут к нему и денежка ему в конце месяца капнет",text,
80,853809,2022-02-04 15:03:57+00:00,,463034736,,,video,12
81,853808,2022-02-04 15:03:52+00:00,PeerUser(user_id=463034736),477527480,,у нас вообще есть два типа абонементов - с инструктором и без инструктора,text,
82,853807,2022-02-04 15:03:29+00:00,PeerUser(user_id=463034736),477527480,,аааа... странно,text,
83,853795,2022-02-04 14:52:36+00:00,,463034736,,,video,53
84,853791,2022-02-04 14:32:32+00:00,PeerUser(user_id=463034736),477527480,,здорово!! жду ревью!!!,text,
85,853784,2022-02-04 14:25:03+00:00,,463034736,,"Вот сейчас списываюсь с админами, они мне помогут день удобный выбрать 
А так, на след неделе 
Может во вторник)",text,
86,853783,2022-02-04 14:24:21+00:00,PeerUser(user_id=463034736),477527480,,когда идешь?,text,
87,853782,2022-02-04 14:24:19+00:00,PeerUser(user_id=463034736),477527480,,жду впечатлений,text,
88,853781,2022-02-04 14:24:16+00:00,PeerUser(user_id=463034736),477527480,,круто!!!,text,
89,853780,2022-02-04 14:24:14+00:00,PeerUser(user_id=463034736),477527480,,"блин, круто",text,
90,853779,2022-02-04 14:24:11+00:00,PeerUser(user_id=463034736),477527480,,хахаххахахаххаха да!! все правда,text,
91,853778,2022-02-04 14:23:58+00:00,,463034736,,"Ой! Короче, ребята со скалолазки! Ждите крутую девчонку! Никаких блин психологов-криминалистов нам не нужно😂😂 только классные и активные ребята",text,
92,853777,2022-02-04 14:23:27+00:00,PeerUser(user_id=463034736),477527480,,"дааа, молодец!!!! горжусь💪",text,
93,853776,2022-02-04 14:23:05+00:00,,463034736,,"Да чего он только не говорил мне 
Для меня вообще теперь загадка, что было правдой, А что ложью сладкой) 
Но ладно, я уже реально попращалась с ним 
И я собой безумно горжусь 
Я столько уже сделала за это время, занялась всяким, гуляю постоянно
Короче, не ушла в уныние как могла бы",text,
94,853775,2022-02-04 14:22:10+00:00,PeerUser(user_id=463034736),477527480,,через месяц приходишь и все уже свои,text,
95,853774,2022-02-04 14:22:02+00:00,PeerUser(user_id=463034736),477527480,,но там очень легко с кем-то подружиться!,text,
96,853773,2022-02-04 14:21:55+00:00,PeerUser(user_id=463034736),477527480,,"я с ирой туда пришла, правда",text,
97,853772,2022-02-04 14:21:45+00:00,PeerUser(user_id=463034736),477527480,,да,text,
98,853771,2022-02-04 14:21:38+00:00,PeerUser(user_id=463034736),477527480,,"классно, кстати, придумал, что не надо было сразу в отношения головой. сразу вспомнила, как он квартиру собирался для вас покупать😂",text,
99,853770,2022-02-04 14:20:37+00:00,,463034736,,А ты начинала с групповых тренировок?,text,
100,853769,2022-02-04 14:20:27+00:00,,463034736,,"Ой как надеюсь 
И подружиться там со всеми очень хочется",text,
101,853768,2022-02-04 14:20:04+00:00,,463034736,,Вот я думаю пока тоже начать с двух занятий в неделю),text,
102,853767,2022-02-04 14:19:39+00:00,,463034736,,"Да я его переименовала в телефоне трус) 
Потому что самое обидное, что он не нашёл смелости признаться, что на самом деле произошло
А впаривал мне всякое, что у нас не было любви, только влюблённость и всё такое
Короче, пытался придумать всё что мог
Но просто испугался",text,
103,853766,2022-02-04 14:18:38+00:00,PeerUser(user_id=463034736),477527480,,"а я по абону, да, раза два в неделю, хотя больше хочется...",text,
104,853765,2022-02-04 14:18:14+00:00,PeerUser(user_id=463034736),477527480,,в первый месяц будешь уже силачка,text,
105,853764,2022-02-04 14:18:08+00:00,PeerUser(user_id=463034736),477527480,,"но их, оказывается, очень просто прокачиваешь на тренировках",text,
106,853763,2022-02-04 14:17:56+00:00,PeerUser(user_id=463034736),477527480,,"оххх, я тоже до скалолазания думала, что у меня руки слабые аххахахахх",text,
107,853762,2022-02-04 14:17:31+00:00,PeerUser(user_id=463034736),477527480,,"я послушала, кстати, голосовые (реально, если бы не срочные вопросы, я бы еще сто лет слушала..... теперь ты знаешь что делать, если меня долго нет😂), смешной, конечно, мальчик :))) и сказать нечего, действительно таких мальчиков нам не надо!!!",text,
108,853761,2022-02-04 14:17:03+00:00,,463034736,,"Короче, не то чтобы я сильно загоняюсь, понимаю, что если продолжу, то всё будет круто 
Но страшно 😀",text,
109,853760,2022-02-04 14:16:30+00:00,,463034736,,"Блин, я вроде вспоминаю свои летние тренировки, и что я нормально так забиралась для первого раза 
Но сейчас снова думаю 
У меня же такиееее слабые руки😄А там такие все😍 и трассы такие😳
И я🌚🤘🏼",text,
110,853759,2022-02-04 14:16:21+00:00,PeerUser(user_id=463034736),477527480,,все правильно!!!!,text,
111,853758,2022-02-04 14:15:28+00:00,,463034736,,Вот про скалолазку давно уже думаю,text,
112,853757,2022-02-04 14:15:16+00:00,,463034736,,"А ты по абонементам ходишь? 
Сорре, закидаю сегодня тебя вопросами, просто с уходом Вадима, решила что-то новое внести в свою жизнь и серьёзно😄",text,
113,853756,2022-02-04 14:14:15+00:00,PeerUser(user_id=463034736),477527480,,"да, представляешь!!! самой странно аххахахх",text,
114,853755,2022-02-04 14:13:37+00:00,,463034736,,"Да??? Тю
Я думала уже года три😄",text,
115,853754,2022-02-04 14:13:05+00:00,PeerUser(user_id=463034736),477527480,,"чтобы серьезно, то вот год недавно был!",text,
116,853751,2022-02-04 14:12:39+00:00,,463034736,,А ты давно занимаешься?,text,
117,853750,2022-02-04 14:12:29+00:00,PeerUser(user_id=463034736),477527480,,все такие были,text,
118,853749,2022-02-04 14:12:26+00:00,PeerUser(user_id=463034736),477527480,,"нее, это же норм!!!",text,
119,853748,2022-02-04 14:12:15+00:00,,463034736,,"Ааххаха блин
Ладно
Надеюсь, я там не опозорюсь🙈😄",text,
120,853747,2022-02-04 14:11:50+00:00,PeerUser(user_id=463034736),477527480,,наверное,text,
121,853746,2022-02-04 14:11:45+00:00,PeerUser(user_id=463034736),477527480,,"и болдер такой хороший, но да, ьам сложновато будет тебе",text,
122,853745,2022-02-04 14:11:30+00:00,PeerUser(user_id=463034736),477527480,,"дааа, сама смотрю... очень здорово",text,
123,853744,2022-02-04 14:11:06+00:00,,463034736,,"Там вообще гигантские трассы🙈😳😄
Я когда летом в другой была с не сравнится конечно с этими",text,
124,853743,2022-02-04 14:10:40+00:00,PeerUser(user_id=463034736),477527480,,хочу🤩,text,
125,853742,2022-02-04 14:10:31+00:00,PeerUser(user_id=463034736),477527480,,"ничего себе, вот красота там!!!",text,
126,853741,2022-02-04 14:10:17+00:00,PeerUser(user_id=463034736),477527480,,ооогооооо,text,
127,853740,2022-02-04 14:06:30+00:00,,463034736,,https://instagram.com/severnayastena?utm_medium=copy_link,text,
128,853739,2022-02-04 14:05:03+00:00,PeerUser(user_id=463034736),477527480,,"да, хочу!!!",text,
129,853738,2022-02-04 14:04:55+00:00,,463034736,,"Аооой! Хочешь тебе скину их аккаунт 
Посмотришь, скажешь чо и как",text,
130,853737,2022-02-04 14:04:20+00:00,PeerUser(user_id=463034736),477527480,,там тебя секретам научат😋,text,
131,853736,2022-02-04 14:04:12+00:00,PeerUser(user_id=463034736),477527480,,а в болдер уже можно именно технику идти развивать,text,
132,853735,2022-02-04 14:04:01+00:00,PeerUser(user_id=463034736),477527480,,дада,text,
133,853734,2022-02-04 14:03:44+00:00,,463034736,,"Оу) ну супер) 
Тогда начнём с неё)",text,
134,853733,2022-02-04 14:01:42+00:00,PeerUser(user_id=463034736),477527480,,"если высоты не боишься, то вообще супер",text,
135,853732,2022-02-04 14:01:32+00:00,PeerUser(user_id=463034736),477527480,,"эксперт сказал, что если тебя именно скалолазание интересует, то страховка больше с ним ассоциируется у всех, и чтоюы понять, можешь попробовать",text,
136,853726,2022-02-04 13:44:37+00:00,PeerUser(user_id=463034736),477527480,,"да, как только - сразу напишу",text,
137,853725,2022-02-04 13:44:31+00:00,PeerUser(user_id=463034736),477527480,,"аххахахах понимаем, физра😋",text,
138,853724,2022-02-04 13:44:12+00:00,,463034736,,"Ахахаха давай 
И если инфа от Наума появится, пиши 
Пойду пока видео для физры сниму",text,
139,853723,2022-02-04 13:43:49+00:00,PeerUser(user_id=463034736),477527480,,жесть.... бросаю дела и бегу слушать!!!!!!,text,
140,853722,2022-02-04 13:43:38+00:00,,463034736,,Да там прям факап года!),text,
141,853721,2022-02-04 13:43:26+00:00,PeerUser(user_id=463034736),477527480,,интригуешь🤔,text,
142,853720,2022-02-04 13:43:23+00:00,PeerUser(user_id=463034736),477527480,,ого аххахаххахх,text,
143,853719,2022-02-04 13:43:17+00:00,,463034736,,"Ахахаха послушай как-нибудь, когда скучно будет 
Какие есть идиоты)))))",text,
144,853718,2022-02-04 13:43:15+00:00,PeerUser(user_id=463034736),477527480,,но я честно скоро соберусь😭,text,
145,853717,2022-02-04 13:42:56+00:00,PeerUser(user_id=463034736),477527480,,нет....,text,
146,853716,2022-02-04 13:42:55+00:00,PeerUser(user_id=463034736),477527480,,хвхахахахх,text,
147,853715,2022-02-04 13:42:49+00:00,,463034736,,?),text,
148,853714,2022-02-04 13:42:45+00:00,,463034736,,"Кстати, ты про Вадима ещё сообщения не читала?",text,
149,853713,2022-02-04 13:42:23+00:00,,463034736,,,voice,14
150,853712,2022-02-04 13:42:00+00:00,PeerUser(user_id=463034736),477527480,,здорово будет,text,
151,853711,2022-02-04 13:41:58+00:00,PeerUser(user_id=463034736),477527480,,раз эскизы твои полностью,text,
152,853710,2022-02-04 13:41:53+00:00,PeerUser(user_id=463034736),477527480,,тогда точно не надо менять,text,
153,853709,2022-02-04 13:41:49+00:00,PeerUser(user_id=463034736),477527480,,"блииин, круто!!! очень здорово!!!",text,
154,853708,2022-02-04 13:41:21+00:00,,463034736,,,voice,12
155,853707,2022-02-04 13:40:53+00:00,,463034736,,,voice,13
156,853706,2022-02-04 13:40:27+00:00,,463034736,,,voice,29
157,853705,2022-02-04 13:39:51+00:00,PeerUser(user_id=463034736),477527480,,"ну, я так понимаю, эскизы готовые и их не меняют?",text,
158,853704,2022-02-04 13:39:39+00:00,PeerUser(user_id=463034736),477527480,,ахаххахаххахах,text,
159,853703,2022-02-04 13:38:56+00:00,,463034736,,,voice,35
160,853702,2022-02-04 13:37:51+00:00,,463034736,,См 6-7,text,
161,853701,2022-02-04 13:37:45+00:00,PeerUser(user_id=463034736),477527480,,а какое будет по размеру?,text,
162,853700,2022-02-04 13:37:35+00:00,PeerUser(user_id=463034736),477527480,,оооо,text,
163,853699,2022-02-04 13:37:33+00:00,PeerUser(user_id=463034736),477527480,,понимаю хахахахх,text,
164,853698,2022-02-04 13:37:31+00:00,,463034736,,,photo,
165,853697,2022-02-04 13:37:27+00:00,PeerUser(user_id=463034736),477527480,,"а я бы вообще такая, чтобы две разных вместе, потому что у круглой форма очень красивая, а тех две, очень гармонично они смотрятся",text,
166,853696,2022-02-04 13:37:14+00:00,,463034736,,"Ахахахах я уже не знаю где бить  
Рёбра, рука или",text,
167,853695,2022-02-04 13:37:02+00:00,PeerUser(user_id=463034736),477527480,,"наум говорит, ему одна круглая нравится",text,
168,853694,2022-02-04 13:36:57+00:00,PeerUser(user_id=463034736),477527480,,"говорит, ей две вазы нравятся",text,
169,853693,2022-02-04 13:36:50+00:00,PeerUser(user_id=463034736),477527480,,у иры спрашивала,text,
170,853692,2022-02-04 13:36:17+00:00,PeerUser(user_id=463034736),477527480,,мнения разделились ахахаххахх,text,
171,853691,2022-02-04 13:36:13+00:00,PeerUser(user_id=463034736),477527480,,кстати о тату!,text,
172,853690,2022-02-04 13:36:10+00:00,PeerUser(user_id=463034736),477527480,,"нет, но так тоже порешаем))",text,
173,853687,2022-02-04 13:35:01+00:00,,463034736,,Вы там все вместе шоль?),text,
174,853686,2022-02-04 13:34:53+00:00,,463034736,,"Я сразу подумала, что ты к профессионалам пойдёшь за советом",text,
175,853685,2022-02-04 13:34:36+00:00,,463034736,,Вот да) давай,text,
176,853682,2022-02-04 13:34:21+00:00,PeerUser(user_id=463034736),477527480,,"а ну, сейчас у знающего спросим",text,
177,853681,2022-02-04 13:34:11+00:00,PeerUser(user_id=463034736),477527480,,потому что в болдере сложно😂,text,
178,853680,2022-02-04 13:34:04+00:00,PeerUser(user_id=463034736),477527480,,"а папа вот говорит, что он бы сложность посоветовал, туда где страховка",text,
179,853679,2022-02-04 13:33:51+00:00,PeerUser(user_id=463034736),477527480,,"я бы просто посоветовала посмотреть, что тебе больше заходит🤔 потому что я больше к болдеру склоняюсь, там тебя научат всякой технике и чтобы легче лезлось и все такое",text,
180,853678,2022-02-04 13:33:25+00:00,,463034736,,Но я всё равно даже не знаю с чего начать лучше,text,
181,853677,2022-02-04 13:33:16+00:00,,463034736,,10 занятий на любое,text,
182,853676,2022-02-04 13:33:11+00:00,,463034736,,"Да, можно",text,
183,853675,2022-02-04 13:33:07+00:00,,463034736,,"Да нет, можно чередовать наверно",text,
184,853674,2022-02-04 13:32:55+00:00,,463034736,,Ааххаха я к тебе только со сложностями,text,
185,853673,2022-02-04 13:32:48+00:00,PeerUser(user_id=463034736),477527480,,а тебе надо выбрать и только туда ходить потом весь абонемент?,text,
186,853672,2022-02-04 13:32:31+00:00,PeerUser(user_id=463034736),477527480,,ох и слоожнооо хаххахпхх,text,
187,853671,2022-02-04 13:29:22+00:00,,463034736,,"Короче, как человек уже понимающий, что скажешь)",text,
188,853670,2022-02-04 13:29:10+00:00,,463034736,,🙂,sticker,
189,853669,2022-02-04 13:29:03+00:00,,463034736,,Нифига мне это не дало конечно),text,
190,853668,2022-02-04 13:28:57+00:00,,463034736,,"Хотя мне сказали, что с любого можно начать 
Тут просто разная тренировка, разные виды нагрузки",text,
191,853667,2022-02-04 13:28:30+00:00,,463034736,,Но не понимаю с чего лучше начать🙈,text,
192,853666,2022-02-04 13:28:21+00:00,,463034736,,"И я не знаю что выбрать 
Я вроде и то пробовала, и другое",text,
193,853665,2022-02-04 13:28:07+00:00,,463034736,,"И у них есть два помещения
Одно с трассами длинными, со страховкой
Другое это болдер",text,
194,853664,2022-02-04 13:27:30+00:00,,463034736,,Я на след неделе хочу пойти на скалолазку,text,
195,853663,2022-02-04 13:27:17+00:00,,463034736,,А ещё помощь нужна,text,
196,853662,2022-02-04 13:27:15+00:00,,463034736,,Машааа,text,
197,853268,2022-02-03 13:20:54+00:00,,463034736,,,video,18
198,853267,2022-02-03 13:14:47+00:00,,463034736,,Ахахахах,text,
199,853266,2022-02-03 13:14:46+00:00,,463034736,,До след четверга,text,
200,853265,2022-02-03 13:14:37+00:00,,463034736,,,video,15
201,853264,2022-02-03 13:14:21+00:00,PeerUser(user_id=463034736),477527480,,сколько у нас времени??? хахахаххахахх,text,
202,853263,2022-02-03 13:14:16+00:00,PeerUser(user_id=463034736),477527480,,боже как сложно😭,text,
203,853262,2022-02-03 13:13:51+00:00,,463034736,,,video,10
204,853261,2022-02-03 13:13:36+00:00,PeerUser(user_id=463034736),477527480,,сейчас решим тебе!!!,text,
205,853260,2022-02-03 13:13:27+00:00,PeerUser(user_id=463034736),477527480,,ваааууууу😭😭😭😭😭,text,
206,853259,2022-02-03 13:13:03+00:00,,463034736,,,voice,22
