,id,date,from_id,to_id,fwd_from,message,type,duration
10,67,2020-04-07 06:33:08+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друже!👋🏻

Світ потрохи з'їжджає з глузду. А нам ще сесію складати. Якось. Треба зберігати спокій. 
Давай читати #еконовини разом?",photo,
11,66,2020-04-03 09:15:27+00:00,,PeerChannel(channel_id=1487149233),,"Привіт!☀️

Ми хочемо хоч якось урізноманітнити твоє одноманітне карантинне життя. Як щодо розмови про сортування😉?",photo,
12,65,2020-03-31 09:08:23+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друже!🍀

Дедлайни-дедлайнами, а відпочивати треба. Гайда читати #еконовини з нами!",photo,
13,64,2020-03-30 15:02:27+00:00,,PeerChannel(channel_id=1487149233),,"Привіт!

🌱Зараз новини про коронавірус усюди: у новинах, на телебаченні, в інстаграмі, телеграмі та інших месенджерах. 

Але яка реальна статистика захворюваності?

🌱МОЗ ​зафіксувало 480 випадків коронавірусної хвороби COVID-19 , з них 9 летальних, 5 пацієнтів одужало (4 дорослих, 1 дитина). 

🌱За останню добу було зафіксовано 62 нових випадків.

🌱Ситуація погіршується, адже кожного дня фіксується більше сотні нових випадків. Україна залишається однією з країн, де поки що відносно невеликий рівень захворюваності, проте уряд хоче запровадити надзвичайний стан. 

🌱Найбільша кількість хворих була виявлена в межах Києва, Київської та Чернівецької областей. 

🌱У Китаї кажуть про те, що можлива друга хвиля пандемії через те, що у багатьох країнах кількість хворих не припиняє зростати.

Отож, мийте руки, залишайтеся вдома і будьте здорові!",text,
14,63,2020-03-28 13:56:04+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друже!✌️🏻

За вікном - весна, на душі - туман, у ноуті - незроблене есе. Карантин, словом. Хочеш хоч трошки розслабитися - тоді мерщій читати #еколайфхаки. 
Розвантаж свій день разом знами!",photo,
15,62,2020-03-25 12:34:48+00:00,,PeerChannel(channel_id=1487149233),,"Поки всі сидять на карантині, влаштовуючи масову істерію, тримайте себе у руках та ловіть декілька порад від команди ЧІПу🌿",photo,
16,61,2020-03-23 19:29:13+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друже!👋🏻

Карантинтинний режим вимагає від нас бодай хвилини релаксу. Ми ж бо не роботи якісь, тому бери чайок і гайда читати наші #еконовини.",photo,
17,60,2020-02-24 12:05:26+00:00,,PeerChannel(channel_id=1487149233),,"У неділю відбулася чергова перевірка блоків. Є декілька моментів, на які треба звернути увагу:

🌱 Прибирайте поверхні на кухні після приготування їжі
🌱 Викидайте сміття з раковин
🌱 Вимикайте світло
🌱 Не залишайте на балконі зайві речі, а недопалки кидайте до попільнички

❗️Якщо у вас є проблеми з кранами та раковинами, то вчасно повідомляйте про це сантехнікові.",photo,
18,59,2020-02-19 09:14:30+00:00,,PeerChannel(channel_id=1487149233),,"Перевірка пройшла успішно, проте ми маємо до вас декілька ""але"" :

🌱 Раковини на кухні забиті їжею
🌱 Волосся в душі не прибране
🌱 Недопалки з верхніх поверхів летять не в попільнички, а на сусідні балкони

Не забувайте прибирати, адже ви робите це у першу чергу для себе!",photo,
19,58,2020-02-16 11:06:15+00:00,,PeerChannel(channel_id=1487149233),,"Привіт!🌱

Уже сьогодні о 20:00 відбудеться перевірка блоків на чистоту.

Готові? 
Поїхали!",text,
20,57,2020-02-15 10:28:49+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друже!🌾

Люби життя, як Ґрета природу й мерщій біжи читати наші #еконовини.",photo,
21,56,2020-02-11 19:38:30+00:00,,PeerChannel(channel_id=1487149233),"MessageFwdHeader(date=datetime.datetime(2020, 2, 10, 11, 16, 22, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1178247598), from_name=None, channel_post=198, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
22,55,2020-02-11 12:23:28+00:00,,PeerChannel(channel_id=1487149233),,"У неділю була перевірка, тож ми виокремили декілька прохань:

🌱 Викидайте сміття
🌱 Вимикайте світло",photo,
23,54,2020-02-09 17:16:01+00:00,,PeerChannel(channel_id=1487149233),,"Привіт!🌿

Сьогодні відбудеться чергова перевірка блоків. Чекай на наших інспекторів о 20.00.",text,
24,53,2020-02-07 19:37:45+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друже!👋🏻

#Еконовини повертаються. Мерщій дізнаватися усе, що нещодавно трапилося в природоохоронній сфері.",photo,
25,52,2020-02-04 09:24:22+00:00,,PeerChannel(channel_id=1487149233),,"Привіт!

У неділю відбулася чергова перевірка блоків. Результати ви можете побачити тут.",photo,
26,51,2020-01-25 09:43:52+00:00,,PeerChannel(channel_id=1487149233),,,photo,
27,49,2020-01-24 19:11:39+00:00,,PeerChannel(channel_id=1487149233),,"Ми збираємо підписи, щоб погодити критерії оцінювання чистоти на блоках. Долучайся!",video,12
28,47,2020-01-20 20:34:59+00:00,,PeerChannel(channel_id=1487149233),,"Привіт! ☀️

Учора наші інспектори провели першу в цьому році перевірку.
Результати можете побачити тут.",photo,
29,46,2020-01-18 20:51:34+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друже!👋🏻

Канікули вже минули, а це означає, що ми повертаємося до роботи. Отож, уже завтра чекайте на наших інспекторів, як завжди, о 20.00.

P.S. Не забудь переглянути відео Юлі, організаторки ЧіПу, у якому вона відповіла на цікаві (та не дуже) запитання.",text,
30,45,2020-01-08 12:21:35+00:00,,PeerChannel(channel_id=1487149233),,"♻️ Коли буде сортування?

🤔 Куди зникають баночки для недопалків?

🆕 Що нового чекає на мешканців Трої у 2020-му році? 

На ці й інші запитання відповіла голова ЧіПу Юля Капустян.",video,231
31,44,2019-12-27 16:21:13+00:00,,PeerChannel(channel_id=1487149233),,"Ялинка вже тривалий час є невід'ємною складовою новорічного дійства. Проте традиція-традицією, а екологічній ситуації таки трохи шкодить. Про те, чим її замінити, читайте за посиланням.

#ЧіП_лайфхаки",photo,
32,43,2019-12-25 10:17:53+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друже!🌿

На часі постійна рубрика #еконовини. Потоки інформації стрімкі, тож лови хвилю разом з нами!",photo,
33,42,2019-12-23 10:09:22+00:00,,PeerChannel(channel_id=1487149233),,"2019 рік добігає кінця. Усі заліки та іспити вже складені, речі зібрані, квитки куплені. Можна їха... Стоп! Ще одне завдання у списку: 

✅ Прибрати блок 

Зичимо вам завжди доводити усі справи до ладу в Старому році, аби щасливо йти в Новий.",text,
34,41,2019-12-20 07:54:48+00:00,,PeerChannel(channel_id=1487149233),,"Голова ЧіПу, Юля Капустян, у відео, яке вийде до Нового року, відповість на ваші запитання. 

Пишіть у чаті, що саме вам цікаво дізнатися про ЧіП.",text,
35,40,2019-12-18 11:28:48+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друже!☀️

Світ - динамічний, і ми теж. На часі позаплановий випуск #еконовини. Отримай часточку корисної інформації разом з нами!",photo,
36,39,2019-12-16 13:41:23+00:00,,PeerChannel(channel_id=1487149233),,"🌿Учора, як і обіцяли, ми провели перевірку. Результати можете подивитися в таблиці.

Є декілька проблемних моментів, які треба виправити:

- брудні поверхні на кухні
- невимитий посуд
- волосся в душі

Залишіть блок у чистоті та порядку, щоб вам було приємно туди повертатися після свят.",photo,
37,38,2019-12-15 13:33:22+00:00,,PeerChannel(channel_id=1487149233),,"🌿Дорогі троянці🌿

Нагадуємо, що сьогодні о 20:00 відбудеться чергова перевірка блоків на чистоту.",text,
38,37,2019-12-13 09:17:01+00:00,,PeerChannel(channel_id=1487149233),,"Результати конкурсу! 🎉

Вітаємо:
Instagram.com/im_karinkaa
instagram.com/_a.sukhobok_

Чекатимемо на вас для вручення призів сьогодні на КМЦ о 13:10",text,
39,36,2019-12-12 20:43:57+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друже!🌾

На часі постійна рубрика #еконовини. Дізнавайся про них разом з нами!",text,
40,35,2019-12-11 11:58:21+00:00,,PeerChannel(channel_id=1487149233),,"🌱Привіт🌱

Як щодо еколайфхаків? Сьогодні ми розкажемо тобі, як можна зберігати електроенергію.

Цікаво? Поїхали!

#ЧіП_лайфхаки",photo,
41,34,2019-12-09 17:23:21+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друзі!🌱

Учора відбулася чергова перевірка блоків, результати ви можете знайти в таблиці.

Кілька проблемних моментів:

- волосся в душі (хоча вже значно менше);
- переповнені смітники (будь ласка, систематично виносьте відходи, все ж до сміттєпроводів не так далеко).

Усім гарного тижня!",photo,
42,33,2019-12-08 17:59:58+00:00,,PeerChannel(channel_id=1487149233),,Перевірка вже о 20:00🌿,text,
43,32,2019-12-08 12:27:28+00:00,,PeerChannel(channel_id=1487149233),,"Свято наближається, а разом із ним і наш перший giveaway🎉
Не проходь повз, бо на тебе вже чекають подарунки від Миколайчика!

ЧіП зі Спудейським Братством вирішили привітати тебе з цим святом і подарувати бомбезну екопродукцію🎁

🤔Як її отримати? Усе просто:
1. Підпишись на спонсорів: troya.naukma , potrib , mikolaychyk.kma , spoko.ctlg
2. Зафолови наш телеграм-канал - @clean_n_tidy
3. Постав ""+"" під постом troya.naukma 
4. Чекай результатів😉

Переможців оберемо 12 грудня. Їх буде 2 і пощастити може саме тобі💞",photo,
44,31,2019-12-06 20:47:56+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друже!🌟

На часі постійна рубрика #еконовини. Дізнавайся з нами про все, що трапилося у світі екології за минулий тиждень.",text,
45,30,2019-12-02 12:50:35+00:00,,PeerChannel(channel_id=1487149233),,"Перевірка вже відбулася і ми підготували таблицю результатів.

Є декілька пунктів, які треба покращити:

🌱Кухня: неприбране сміття, брудні поверхні та забиті раковини.

🍃 Балкон: недопалки.",photo,
46,29,2019-12-01 12:48:49+00:00,,PeerChannel(channel_id=1487149233),,Сьогодні о 20:00,photo,
47,28,2019-11-30 19:45:10+00:00,,PeerChannel(channel_id=1487149233),,"🍃Нагадуємо, що @ecoclubnaukma продовжує збирати проїзні на високотемпературне спалювання.

Кінець місяця - листопадові вже скоро будуть не потрібні, тому складаймо їх у зелену коробочку, що біля входу/виходу гурто🌿",text,
48,27,2019-11-29 20:00:34+00:00,,PeerChannel(channel_id=1487149233),,"Привіт!🌿

На часі наша постійна рубрика #еконовини. Дізнавайся з нами про поточну ситуацію з екологією в Україні та світі.",text,
49,26,2019-11-27 09:16:38+00:00,,PeerChannel(channel_id=1487149233),,"Привіт!🌿

Хочеш бути eco-friendly, але не знаєш, як це зробити? Хочеш долучитися до нас і разом піклуватися про природу? Хочеш вразити всіх своїми еколуками/аксесуарами? Тоді цей пост саме для тебе! Ми вибрали топ-4 екологічних інтернет магазинів.
Цікаво? Ну ж бо, поїхали!",photo,
50,25,2019-11-25 08:02:35+00:00,,PeerChannel(channel_id=1487149233),,"Привіт!🌱

Учора була перевірка блоків, і є певні моменти, котрі потребують виправлення:

🍃У ванній кімнаті: волосся.

🎋На кухні: брудний посуд, залишки від їжі у раковинах та неприбране сміття.

🌿На балконах: зайві речі.

💡Також ми помітили увімкнене світло на кухні, у душі та туалеті. Нумо економити електроенергію й берегти природу разом! 

А результати перевірки ви можете глянути в таблиці.",photo,
51,24,2019-11-24 14:54:05+00:00,,PeerChannel(channel_id=1487149233),,"Доброго дня!

Сьогодні о 20:00 у нас буде чергова перевірка. Тому просимо впевнитися, що ви залишили чистоту і порядок у блоках.",text,
52,23,2019-11-22 14:12:41+00:00,,PeerChannel(channel_id=1487149233),,"Привіт!🌿

Ми запускаємо нову рубрику під назвою #еконовини, у якій будемо знайомити вас з усім, що відбувається з екологією у світі, додаючи власні коментарі.",text,
53,22,2019-11-19 15:24:18+00:00,,PeerChannel(channel_id=1487149233),,"П'ять причин, чому ти маєш підписатися на наш канал прямо зараз:

🌱1. Новини зі світу екології щотижня.
🌿2. Актуальна інформація про результати перевірок на блоках.
☘3. Сортування сміття на Трої і поза нею. 
🍃4. Поради у сфері eco-friendly. 
🌾5. Лайфхаки на будь-який смак.

Ми чекаємо на тебе!",text,
54,21,2019-11-18 14:44:13+00:00,,PeerChannel(channel_id=1487149233),,"Привіт, друзі!☁️

Учора знову відбулася  ревізія блоків. Цього разу найбільш проблемними місцями виявилися поверхні та раковини. Результати перевірок – у нашій таблиці.

Гарного тижня!☀️",photo,
55,20,2019-11-17 10:41:18+00:00,,PeerChannel(channel_id=1487149233),,"Привіт!🌥

Сьогодні о 20:00 знову відбудеться перевірка чистоти. Щоб краще підготуватися, радимо вам:

• Крок 1. Перевірити поверхні на кухні й, за потреби, протерти їх.
• Крок 2. Подивитися, чи немає брудного посуду у раковині та поряд з нею.
• Крок 3. Погляньте, чи все добре у ванній і туалеті.

Зробили? Тоді 12 балів вже у вашій кишені. 😉",text,
56,19,2019-11-14 08:00:05+00:00,,PeerChannel(channel_id=1487149233),,"Привіт👋🏻
Сьогодні поговоримо про важливе.

З 1950-х років в світі вироблено понад 8 мільярдів тонн пластику. Він розкладається 450 років, а от його альтернатива - картон (просочений воском) близько 3 місяців.
Як щодо невеликих змін?

1️⃣ Пластикові пакети → шопери, торбинки з тканини.
2️⃣ Вологі серветки → антисептик для рук.
3️⃣ Чай у пакетиках → листовий .
4️⃣ Паперові та пластиковий посуд для напоїв →чашка, термокружка або термос.
5️⃣ Солодощі, загорнуті у фольгу або папір.
6️⃣ Вушні палички → ватяні з бабмуковой основою.
7️⃣ Рідке мило чи шампунь → тверді варіанти в картонних коробочках.
8️⃣ Майонез, кетчуп у м'якій упаковці → соуси в склі.
9️⃣ Хліб у паперових пакетах на зміну поліетиленовим.

Зміни починаються із тебе. Нумо, спробуй!🌍

#ЧіП_лайфхак",text,
57,18,2019-11-11 08:00:05+00:00,,PeerChannel(channel_id=1487149233),,"Доброго ранку, троянська громадо!☀️

Учора відбулася перевірка і її результати  - помірні. Жоден із блоків не опинився у зоні ризику, але нагадуємо - досконалість не має меж.

✔️ Низка моментів все ще потребує пильнішої уваги з вашого боку, зокрема:

🔹 поверхні на кухнях все ще недостатньо чисті;
🔹 гори немитого посуду переповнють і без того забруднені раковини;
🔹 пласти волосяного покриву наші інспектори знайшли майже у третині блоків;
🔹 на балконах чимало зайвих речей, які треба прибрати (мають бути лише стільці та попільнички).

Результати перевірок ви, як завше, можете переглянути в  табличці. 

Усім гарного та продуктивного тижня!💫",photo,
58,17,2019-11-09 09:52:24+00:00,,PeerChannel(channel_id=1487149233),,"Друзі! Від сьогодні і надалі регулярні перевірки чистоти на блоках будуть проводитися щонеділі.

🕰 Чекайте на наших інспекторів, як завжди, о 20:00.",text,
59,15,2019-11-05 15:47:48+00:00,,PeerChannel(channel_id=1487149233),,"Добрий вечір🌙

Згадайте, скільки проїзних карток ви викинули. Багатенько назбирається, чи не так? Але куди ж їх подіти, як не у смітник? 

Учасники ЕкоКлубу ""Зелена Хвиля"" вже подумали про це і збирають проїзні на високотемпературне спалювання🔥

Здати їх можна тепер і в холі гуртожитку біля входу/виходу☝️🏻",text,
60,14,2019-11-04 20:51:28+00:00,,PeerChannel(channel_id=1487149233),,"Доброго вечора, Троянська громадо!🍂

Учора відбулася позачергова перевірка блоків, та вона до того ж була контрольною. Маємо підвести підсумки та констатувати, що випробування Геловіном пройшли не всі..

❗️ Нагадуємо❗️
Після двох попереджень на мешканців блоків-нечупар чекатиме ""захоплива"" зустріч із завідувачкою гуртожитку.

Якщо ж і це не вплине на свідомість цієї частини троянської родини, то вона отримає догану. Після двох доган, як відомо, мешканець гуртожитку втрачає це почесне звання і назавжди покидає стіни будівлі, що вже встигли стати такими рідними.

А як щодо загальних вражень, то ми можемо впевнено казати, що всі блоки пройшли перевірку більш-менш успішно. Щоправда, деякі з них таки наблизилися до червоної лінії. ❌

Але ви ще маєте всі шанси виправитися до наступного візиту наших прискіпливих інспекторів. І пам’ятайте – у чистоті жити легко!

P.S. Результати крайньої перевірки, а також усіх попередніх ревізій, шукайте у таблиці.",photo,
61,13,2019-11-03 11:06:25+00:00,,PeerChannel(channel_id=1487149233),,"Добридень, троянці!👋

Геловін - позаду, а перевірка ще попереду. Команда ЧіП люб’язно нагадує вам, що сьогодні о 20.00 ми проводимо позачергову ревізію блоків. 

Будь ласка, приведіть усе до ладу і чекайте на гостей. Вони незабаром прийдуть😉",text,
62,12,2019-11-02 18:26:14+00:00,,PeerChannel(channel_id=1487149233),,"Добрий вечір!🍂

🔆Завтра 3.11 у нас буде позачергова перевірка. Тому просимо впевнитися, що ви, як і завжди, залишили чистоту і порядок у блоках, а саме: 

🍁 чепурну кухню

🍁 чисті душ та туалет з ароматом лаванди

🍁 прибраний балкон

Веселого Геловіну!👻
Бажаємо залишатись розсудливими🎃🍂",text,
63,11,2019-10-30 13:47:15+00:00,,PeerChannel(channel_id=1487149233),,"Щойно закінчився ТСР, ти повернувся в гурто, почалися пари. Усе таке звичне, ба навіть щотижневі інспекції стали традицією. 

Крайня перевірка показала позитивну динаміку змін у ставленні троянців до чистоти, хоча мешканцям деяких блоків варто частіше звертати увагу на те, що відбувається довкола.

🔔 Що ж потребує додаткової уваги?🔔

🔹Брудний посуд на брудних поверхнях (традиційно);
🔹Забиті раковини у ванній;
🔹Предмети різного походження у душі.

Нагадуємо: наступного тижня ми проведемо іще одну перевірку, а потім підсумуємо результати трьох попередніх і нескладними математичними обчисленнями виведемо середній бал. Тож, будь ласка, знайдіть хвильку часу для того, щоб навести лад там, де ви мешкаєте. У чистоті жити комфортніше!

❗️""Свіженькі"" результати можете подивитися у табличці❗️

P.S. У туалетних кімнатах блоків почасти є вантуз, за допомогою якого можна вмить прочистити забиту раковину. Не варто покладати на сантехніка те, що можна зробити самому за хвилину.",photo,
64,9,2019-10-16 11:13:34+00:00,,PeerChannel(channel_id=1487149233),,"Tempus fugit, academia sempiterna⏳

Ніщо не буває настільки вічним, як щось тимчасове. 
І от, невеличка ініціатива небайдужих студентів та студенток переросла в масштабний проєкт, мета якого – зробити світ довкола нас хоч трішки чистішим. 
Ми любимо свою справу і сподіваємося, що результати таки прийдуть. 

А наразі маємо велику втіху – проєкт «ЧіП» отримав нагороду в номінації «Студентський прорив» 🥳🥳🥳

Ми безмежно вдячні академії за віру в наші сили та усім тим, хто долучився і продовжує долучатися до нашої шаленої команди! 
Бо ж планета потребує людей з чистими і впорядкованими мізками😉

P.S. До наступної інспекції залишилося менш, як два тижні.",photo,
65,7,2019-10-15 07:18:51+00:00,,PeerChannel(channel_id=1487149233),,"🔆 Доброго ранку, троянці й троянки!

Учора ввечері інспектори ЧіПу провели першу офіційну перевірку, і, на жаль, маємо те, що маємо: декілька блоків показали себе з якнайгіршого боку й опинилися в зоні ризику🆘

Що ж виявилося найбільш проблемним?

❗брудний посуд на брудних поверхнях (знову);
❗забиті раковини;
❗волоссячко різних кольорів і використані засоби особистої гігієни в душі.

⏰ Наступного разу чекай нас у гості аж 28 жовтня о 20:00 - одразу після ТСР. 
Однак, нагадуємо, така довга перерва зовсім не привід розслаблятися. Може, якраз знайдеться час поговорити з сусідами про взаємовигідне підтримання чистоти на блоці😉

🌿 Подивитися, де ви були сонечками, а на що варто звернути свою увагу, можна в табличці. 

P. S. Усім, хто помітив нас за роботою, дякуємо за розуміння! 🙃

#ЧіП_інспекція",photo,
66,6,2019-10-14 09:55:42+00:00,,PeerChannel(channel_id=1487149233),,"Вечір понеділка… Ти йдеш на кухню, щоб запарити мівінку. Аж раптом помічаєш, що там -  сторонні. Ба більше, ці люди геть не схожі на охоронців чи вахтерок.
«Що ж це все означає ?😱»

Зараз ми все пояснимо☝🏼

⏰Щопонеділка відбуватимуться перевірки чистоти ключових частин блоків – душової кімнати, туалету, кухні та балкону. 
Їх регулярно здійснюватимуть інспектори ЧіПу. Тож будь готовим до того, що й сьогодні вони оцінюватимуть естетичну цінність розлитого на плиті супу чи шматочків обіду, які спочивають на поверхні столу. А смаки у них специфічні😉

Щоб спростити твою підготовку до наступної інспекції, ми пропонуємо ознайомитись з критеріями:

✅Чистота на кухні: 
• відсутність жирних плям, брудного посуду, органічних та неорганічних відходів на поверхнях;
• не забита раковина та відсутність брудного посуду в ній;
• порядок навколо сміттєвого баку. 

✅Ми за чистий балкон: без сміття, недопалків та непотрібних речей. А ти?  

✅Ванна кімната та туалет:
• залишай чистими раковину й унітаз;
• регулярно прочищай стік від сміття та волосся (і так, не залишай його всюди, сам(-а) розумієш чому😏).

Нагадуємо: усі дані вносяться в таблицю. Тож, думай_те. До зустрічі😉

#ЧіП_інспекція",text,
67,4,2019-10-09 09:15:04+00:00,,PeerChannel(channel_id=1487149233),,"Доброго ранку, шановні троянці!🌿

У понеділок (7 жовтня) ми провели першу перевірку чистоти в блоках. Можете не хвилюватися: вона була пробною! 😉

Однак за її підсумками ми виявили ""топ-3 найпопулярніші проблеми"":

❗️брудні кухонні поверхні;
❗️забиті раковини;
❗️і-і-і (звуки барабанів)
Так! Захаращений балкон!

⏰Чекай у гості нас 14.10 о 20:00 (тепер так буде щопонеділка). 

Сподіваємося, ти, саме ТИ,  добре підготуєшся та прибереш свій блок, аби довести нам, що Троя любить Чистоту і Порядок, а вони люблять її💞

Результати будуть опубліковані у загальнодоступній таблиці.

‼️А ще, обов'язково залишайте двері до блоків відчиненими, аби наші інспектори могли вільно виконувати свою роботу.

Дякуємо за розуміння! Нехай скрізь буде чисто!🍃",photo,
