,id,date,from_id,to_id,fwd_from,message,type,duration
17,2091,2022-01-10 08:35:19+00:00,,PeerChannel(channel_id=1310250438),,"А ще сьогодні десяте число - і це означає, що настав ідеальний день, щоб підтримати вашу улюблену авторку і сказати їй ""дякую"". Перед новим роком ви зробили мені невеличке свято, людоньки. І я вам неймовірно вдячна.

Особливо тим двадцяти трьом людям, які поклали під мою ялинку не просто донати, а щось набагато важливіше. Ви тут зі мною проживаєте мій досвід, життя, розчарування, пошуки себе, роздуми. Я з вами тестую іграшки (не конкретно з вами усіма, хє-хє), щиро ділюся сокровенним. Мені кожного разу страшно, коли на канал приходить хтось знайомий. Я кожного разу проживаю досвід прийняття себе та своїх бажань.

І так, кожна сума важлива: 20, 50, 55, 100, 150, 200, 212, 500 і навіть 525. Ви дозволяєте мені тривожитись трошки менше, а писати трошки більше.

Дякую.
❤️

Ви знаєте, що робити.

#амбасадори_блядського_каналу",text,
18,2090,2022-01-10 07:52:01+00:00,,PeerChannel(channel_id=1310250438),,"ЩЕ ОДНЕ ВАЖЛИВЕ УТОЧНЕННЯ.

В текст не влізло, а тепер допишу: якщо ви здаєте кров, то вас теж перевірять на ВІЛ, сифіліс та гепатити. І як зазначила одна читачка тільки-що, ви робите кілька справ одночасно:

1. рятуєте чиєсь життя;
2. вам навіть щось за це платять;
3. вам роблять безкоштовно аналізи.

Крутий профіт, правда ж?",text,
19,2089,2022-01-10 07:34:12+00:00,,PeerChannel(channel_id=1310250438),,"ДАВАЙТЕ ПОГОВОРИМО ПРО ВІЛ

Недавно я вирішила таки застрахувати своє життя і підписала договір. Знаєте, ніхто не може передбачити, що ж з нами відбудеться у майбутньому, та хоча б мінімальну соломку варто підстелити. Особливо якщо я знаю, що найближчі роки мене чекає як мінімум одна операція, якщо пощастить, або і три - якщо не дуже. Тому я брала таку страховку, яка б покривала хірургічне втручання. 

Та менше з тим. Перед підписанням договору я відповідала на дохуліард питань - і серед них було виділено окремим пунктом: ""Чи здавала я аналіз на ВІЛ"". Звичайно, що здавала, тому відповіла ствердно. І одразу полізли інші питання: ""А яка причина?"", ""Чи були у вас небезпечні ситуації?"" і так далі. Здавалося б, ти просто чЕкаєш своє здоров'я, а ніт. До сих пір не можу зрозуміти, як я ставлюся до тих питань в договорі. Але я все ще не вважаю, що мала написати ""ні"".

Взагалі-то для мене стало нормальною практикою раз в півроку ходити і робити тест на ВІЛ. І я тепер завжди можу відповісти на питання, який в мене статус, якщо спитають. Та і здивованою я точно не буду, якщо хлопець вирішить уточнити.

А ще я погуглила останню інфу про ВІЛ. Так от, за січень-жовтень 2021 рокув Україні зафіксовані 12626 випадків ВІЛ-інфекції. Найбільш поширеними шляхами передачі ВІЛ/СНІДу у 2021 році залишається  - незахищений статевий акт у 8109 осіб, з них гомосексуальним шляхом - 369, гетеросексуальним - 7740. Парентеральним шляхом – 4465 та 35 народжених дітей з ВІЛ-статусом, народжених ВІЛ-позитивними матерями. 

І ВІЛ вже давно перестав бути хворобою маргіналів чи людей, які практикують гомосекс (а спершу лише так і думали), тому він справді стосується кожної та кожного. 

Знаєте, я цей текст хотіла написати ще на 1 грудня - Всесвітній день боротьби зі СНІДом, але все відкладала. А потім в кінці року стільки всього навалилося, що було взагалі не до постів. та час від часу хтось з вас питає, а де ж можна здати аналізи чи тести на ВІЛ, тому вирішила таки нагадати цю важливу інфу.

Та спершу хочу нагадати основне:

1. Ви можете зробити тест анонімно.
2. Навіть якщо він виявиться позитивним, при належному лікуванні ви можете жити повноцінним - і в тому числі статевим - життям.
3. Ніхто не має права давати вам негативну оцінку, особливо якщо ви взагалі цього не просили.

Де ж здати аналізи?

Зробити це безкоштовно можна в Кабінетах довіри Київського міського центру СНІДу. У мене є візитка, на якій шість адрес. Я ходжу на Володимирську, 43 - це приміщення Діалог-хабу (знайшла їх телеграм-канал). Інколи години роботи можуть змінюватися, тому краще уточнювати це за телефоном 490-48-65. Востаннє мені там зробили тест на 4 інфекції: ВІЛ, сифіліс та два гепатити. Після проходження тесту дають презервативи, що теж плюс:)

Тут можна замовити оральний тест додому, він теж безкоштовний. Правда, зараз у зв'язку з новорічними канікулами їх не розсилають, але це має змінитися. Залишили посилання, де можна зробити це безкоштовно в кабінетах довіри.  Можна, до речі, відповісти на запитання анкети і приблизно дізнатися, який у вас рівень ризику. У мене - мінімальний, але ж анкета - це не тест.

Ще я знайшла ось таку організацію - AHF Україна - які теж мають безкоштовні пункти тестування на ВІЛ. Основні в Києві, Львові та Одесі. На сайті є інтерактивна карта, де можна глянути ще кабінети довіри.

Можна ще купити тест ось тут, коштує 75 грн. В набір входить сам тест, розчинник та піпетка. А от скарифікатора, спирку і вати там нема, врахуйте це. Тест знову на чотири інфекції. Я такий робила теж, для загального розвитку. 

Можна здати аналіз в Синево. Ціна - 300 гривень. Можна в Ділі, там 360 грн за аналіз. Тільки врахуйте, що в лабораторіях ці аналізи доведеться забирати самостійно і з паспортом. Вас заведуть в окремий кабінет і там нарешті можна дізнатися діагноз. Якщо бути не в курсі, то можна знатно пересрати:)

Коротше, до чого ж я веду: заплануйте собі найближчим часом дізнатися свій статус. Як бачите, варіантів досить, щоб зробити це найоптимальнішим та найекологічнішим для себе чином.

Я ж запланувала зробити тест в кінці лютого: матиму чистий спокій тепер.",text,
20,2088,2022-01-06 14:05:03+00:00,,PeerChannel(channel_id=1310250438),,#гумор від підписниці,photo,
21,2087,2022-01-06 07:24:36+00:00,,PeerChannel(channel_id=1310250438),,"ПРО ПІДГЛЯДАННЯ

Може, ви вже не пам'ятаєте, але в кінці жовтня сталася одна подія: студент КПІ поставив в жіночій душовій камеру і підглядав за дівчатами. Я виявили швидко, на третій день. Ну і порушника теж швидко знайшли, бо він засвітив своє обличчя на зйомці. Тоді заяву написало 18 дівчат - це таки багатенько. 

Так от, в грудні вже минулого року було досудове розслідування і матеріали передані в суд, який в свою чергу визначив міру покарання: три роки обмеження волі.

Так от, я погуглила, чим відрізняється обмеження від позбавлення волі. Все досить просто: при другому людину закривають в тюрьмі і вона там сидить та відбуває покарання. При першому: особа перебуває ""в кримінально-виконавчих установах відкритого типу без ізоляції від суспільства в умовах здійснення за нею нагляду з обов'язковим залученням засудженого до праці"". А через шість місяців, якщо засуджена особа не порушувала нічого, то взагалі може жити не в виправному центрі, а зі своїми сім'ями в приватний будинках чи квартирах, які дислокуються в тому ж населеному пункті, що й виправна установа. 

При обмеженні волі людям можна носити цивільний одяг, користуватися телефонами та комп'ютерами, грошима без обмежень; можна відправляти та отримувати листи, посилки, мати тривалі побачення. Ім заборонено вживати спиртні напої - в тому числі і пиво - а також наркотики, психотропні речовини, їх аналоги чи інші одурманюючі засоби.

Це я вам зробила витяг зі статті в Вікіпедії, все інше можете самі почитати за посилання вище.

Так от, повернімося до підглядання. Це взагалі-то ч. 1 ст. 182 Кримінального кодексу України (порушення недоторканності приватного життя, а саме незаконне збирання, зберігання, конфіденційної інформації про особу). І це вам не коники з гівна ліпити. Але хлопчина вирішив, що круто було б подивитися на голих дівок - і поставив в душову гуртожитку камеру, флешку і павербанк, щоб камера не розрядилася в найцікавіший момент. На суді він переконував, що знімав це для особистого використання. Ну ясно, що не буде ж він казати, що збирався продавати це відео десь в інтернеті, бо це вже зовсім інша стаття і покарання набагато жорсткіше, ніж сидіти у виправному центрі і займатися фізичним навантаженням.

А чого я це згадала зараз? Так недавно, у фб бачила черговий мемчик на цю тему, де на лавці за грамати сидять двоє: один такий невисокий нещасний окулярик, а поруч велий і страшний лисий чувак. І переговорюються. ""Ти за шо?"" ""А за вбивство, - відповідає громила. - А ти?"" ""А я за дівками в душі підглядав"". І в наступній картинці великий мужик рєзко відсів подалі від такої страшної людини.

Там під тим постом купа веселих смайликів. А ще - дохуя коментарів від чоловіків, які пишуть: ну подумаєш, подивився на якусь голу бабу в душі, це хіба проблєма? Ну пожартував пацан, а ці злісні дівки написали на таку пусічку заяву, сучки меркантильні, компенсацію захотіли. Ще я запам'ятала, як один чувак взагалі відправляв всіх на нудистський пляж, мовляв, от там всі  голі і нічо, ніхто не вякає. Звичайно, йому навхали повну панамку хуїв, та дядя стояв на своєму: подивитися на голу бабу - то не гріх, а просто невинна розвага. І не сталося нічого страшного!

Ну так, нічого. Просто 18 дівчат побачили себе без трусів на відео, на якому вони явно не планували опинитися. Думаю, на тих записах могло бути і більше дівчат: якось складно повірити, що за три дні лише 18 дівчат милося в душі. Я жила в гуртожитку і пам'ятаю, який там міг бути потік людей. 

Звичайно, я в курсі, що одна справа не робить великої погоди - і що жінка все ще у всьому винна, та хай почнуться зрушення. Бо якщо мовчати, то не буде ніхрена.

#насильство 
#нахєр_з_пляжа_без_панамки",text,
22,2086,2022-01-03 14:15:38+00:00,,PeerChannel(channel_id=1310250438),,"Хє-хє:)

А тепер реакції можна ставити, клас!",text,
23,2085,2022-01-03 14:09:06+00:00,,PeerChannel(channel_id=1310250438),,"Що можна сказати під час сексу і під час чищення мандаринок?

«О, який пимтик смішний!»

Привітулі:)

#гумор",text,
24,2084,2021-12-31 14:19:38+00:00,,PeerChannel(channel_id=1310250438),,"З прийдешнім Новим Роком, людоньки!

2021 був, безумовно, піздєцовим. Та знаєте, у ньому ще й було багато прекрасних моментів.

І саме їх я хочу запам’ятати.

P.S. Так, на фото я і моя ідеальна портупея. І так, її можна замовити.",photo,
25,2083,2021-12-30 09:12:45+00:00,,PeerChannel(channel_id=1310250438),,4441114451216343,text,
26,2082,2021-12-30 09:12:16+00:00,,PeerChannel(channel_id=1310250438),,"Людоньки!

Сьогодні, в цей морозний день, пишу традиційний пост: настав ідеальний момент, щоб сказати вашій улюбленій авторці «дякую».

Звичайно, ви помітили, що мене стало в рази менше. Та тут причина проста: зі мною трапилось життя. І любов.

Це трохи страшно писати, бо десь глибоко всередині я все ще боюся, що скажу — і все зникне. Якщо відверто, то навіть і не дуже вірила, що таке зі мною ще можливе, що поруч буде людина, з якою мені так тепло, безпечно, спокійно і добре. Я часто відчуваю себе щасливою і дуже любленою. Це так щемко і ніжно. Це диво, яке несподівано сталося зі мною. Особливо якщо врахувати, що я нічого такого не чекала.

Я не знаю, як буде далі, людоньки. Тому просто живу кожен день.

І я щиро вдячна тим, хто зі мною йде далі. І хто знаходить час для добрих слів чи власних історій. Хто читає «Подружку твоєї мами» і пише мені щось таке хороше, що потрапляє в серденько. Мені це важливо і цінно. Мені це теж про любов.

А ще я вдячна тим чотирьом людям, які знайшли можливість підтримати мене донатами за останні десять днів. Обіймаю кожну, дівчата.

Якщо ви хочете привітати вашу авторку з Новим Роком чи прийдешніми святами, то зараз — саме той момент.

Ви знаєте, що робити.
#амбасадори_блядського_каналу",text,
27,2080,2021-12-25 07:24:18+00:00,,PeerChannel(channel_id=1310250438),,"Добрий ранок:)

#гумор від підписниць на злобу дня",photo,
28,2079,2021-12-24 13:43:45+00:00,,PeerChannel(channel_id=1310250438),,"Штош.

Я побачила одруківки в опитуваннях - не буду перезаливати. Спробуємо це пережити разом, хєхє.",text,
29,2078,2021-12-24 13:38:52+00:00,,PeerChannel(channel_id=1310250438),,,text,
30,2077,2021-12-24 13:33:44+00:00,,PeerChannel(channel_id=1310250438),,,text,
31,2076,2021-12-22 07:01:42+00:00,,PeerChannel(channel_id=1310250438),,"Моя улюблена порада від ""Подружки твоєї мами"":

""Не всі мої поради тобі зайдуть.

І це нормально. Можливо, деяким треба більше часу. Я от, наприклад, лише в 37 зрозуміла, що прикривати поясницю треба завжди. А мама мені про це говорила в 15:)

А може, якраз ті поради і не потрібні. Ми всі - різні"".

Хєхє.
Сьогодні дуже актуально, зважаючи на погоду за вікном.

#подружка_твоєї_мами",text,
32,2075,2021-12-21 18:44:42+00:00,,PeerChannel(channel_id=1310250438),,"Знаєте, я ніколи не думала, що  завжди права. І я теж помиляюся, і теж не знаю всього, і теж можу погано гуглити, і теж бувають проблеми з логікою. Як у всіх. Бо всі лажають.

Та от коли людина - без ""добрий день"" і насирматері - заходить з ноги та починає мене вчити життю, от шо вона очікує? Що я кинуся в ноги і буду дякувати?

Ніт.

Я напхаю повну панамку і відправлю в бан.

Не треба так.

#цінні_блять_поради",text,
33,2074,2021-12-20 13:13:06+00:00,,PeerChannel(channel_id=1310250438),,4441114451216343,text,
34,2073,2021-12-20 13:12:43+00:00,,PeerChannel(channel_id=1310250438),,"Людоньки!

Сьогодні 20 число, а це знову - прекрасний день, щоб подякувати ваші улюбленій авторці за її пости. 

Нагадую вам, бо сама забула :) Може, хтось теж забув? А, може, ви хочете привітати мене з Миколайчиком? Ну і що, що пізно, та краще пізно, ніж ніколи:)

І я щиро вдячна тим одинадцяти людям, які за останні 10 днів надонатили мені на 800 грн. Це дуже приємно.

Коротше, ви знаєте, що робити:)
#амбасадори_блядського_каналу",text,
35,2072,2021-12-20 07:36:49+00:00,,PeerChannel(channel_id=1310250438),,"Добрий ранок:)

#гумор від підписників",photo,
36,2071,2021-12-19 18:16:04+00:00,,PeerChannel(channel_id=1310250438),,"На днях листала фб і побачила пост про те, що у столиці з'явився новий притулок для постраждалих від домашнього насильства. І хай він маленький, всього на 15 жінок з дітьми, та це в 15 разів більше, ніж нуль.

І звичайно ж, під постом купа коментарів від чоловічих акаунтів, що шо за сексизм, от баби їх пиляють зранку до ночі, займаються психологічним насильством, а бідним хлопам навіть нема куди приткнутися, крім як на рибалку чи побухать в гаражі. 

І мені стало так сумно - словами не передати. 

Так, там в коментарях - купа ботів. та є і живі люди. Я походила по акаунтам. І от думаю: а вони ж серед нас. Купа чоловіків так думає, що а нєхуй його пиляти, хай баба сама розгрібається з своїми спиногризами. То ж її природне призначення. А буде пітюкати - то і в морду отримає, не треба доводити мужика. І якщо ви думаєте, що такого зараз нема - від'їдьте трохи від Києва і вийдіть зі своєї бульбашки. 

Я от сходила недавно на ""екскурсію"" - та ну нахєр. І жінці справді нема куди податися, особливо якщо в неї діти і нуль  власного житла. Це дуже красиво може виглядати в кіно: вона встала і просто в спідньому погнала на мороз, прихопивши лише документи, дітей/котів/собак і невеличку валізу.

Щороку від домашнього насильства помирає 600 людей, більшість з них - жінки.  І це несмішна цифра.

А от деякі про насильство жартують. І нічого їм за це не є.

Мені пощастило: в сім'ї мене не били, як в інших.  Наказували інакше: не помічали, не говорили зі мною, ставили в кут, де я могла стояти годинами - з дитинства була впертою, як осел. Правда, зараз вважаю, що моя наполегливість лише в плюс пішла. Якось вже в підлітковому віці мама замахнулася на мене віником, я відібрала і сказала, що ще раз - і я його зламаю об неї. Ще коли була зовсім малою, десь пішла гуляти без дозволу і коли повернулася, тато влупив мене по сраці гумовим тапком. До сих пір пам'ятаю, як пекла сідниця і як кілька тижнів сходив синець. Потім - лише кут як виховний процес. Ох, скільки я там віршів вивчила. І скільки молитв! Та все одно стояла на своєму.

І мені пощастило ще раз: в жодних стосунках жоден хлопець не піднімав на мене руку. Хоча я чула час від часу, що якщо жінка заслужила, то її можна і вдарити: ну там істерика в неї, чи зрадила. А так, звичайно ж, жінок не б'ють. І найгірше те, що я сама в це вірила.

Чому пишу, що пощастило? Бо це реально так. Бо, на жаль, ніхто на першому побаченні не скаже: ""Я буду тебе принижувати і ламати твою самооцінку, наклепаю тобі дітей, ти кинеш роботу, будеш залежна від мене і за кожну провину - а вона завжди знайдеться - будеш замазувати синці або ховати їх під одягом"". 

15 жінок і три місяці - це катастрофічно мало. Та, можливо, це комусь з них дасть можливість таки повністю втекти. Бо, на жаль, частина жінок повертаються назад, в своє домашнє пекло. 

І так, звичайно: ""чоловіки теж потерпають від домашнього насильства"". Тільки ви ж розумієте, що оті, під постом, зі своїм сексизмом і жіночим пилянням - це ніхуя не страдальці?

P.S. Якщо ви ще не підписали петицію щодо ратифікації Стамбульської конвенції, то зробіть це сьогодні.

P.P.S. Коли шукала інформацію для цього поста, натрапила на текст ""Психологічне насильство: як розпізнати та врятуватися"". Рекомендую.

#насильство",text,
