,id,date,from_id,to_id,fwd_from,message,type,duration
27,826491,2021-11-30 19:39:54+00:00,,463034736,,"Результати з 11 по 13 із 13

1. Give Us A Tank (!) – Лечу 3:38 6.7M 256k
2. Give Us A Tank (!) – Детский дом 2:15 4.1M 257k
3. Give Us A Tank (!) – Нашёл 2:27 3.6M 203k",text,
28,826490,2021-11-30 19:39:53+00:00,PeerUser(user_id=463034736),119606003,,give us a tank,text,
29,824154,2021-11-27 13:29:32+00:00,,463034736,,@vkmusic_bot,text,
30,824153,2021-11-27 13:29:27+00:00,,463034736,,"Результати з 1 по 2 із 2

1. Дмитрий Колдун – Баллада Атоса (cover Вениамин Смехов к/ф Три Мушкетера) || Точь… 4:07 9.6M 325k
2. Дмитрий Колдун и Наталья Рудова – Баллада Атоса 3:26 4.7M 192k",text,
31,824152,2021-11-27 13:29:27+00:00,PeerUser(user_id=463034736),119606003,,дмитрий колдун баллада атоса,text,
32,823644,2021-11-25 18:58:35+00:00,,463034736,,"Результати з 1 по 1 із 1

1. Республика Полина – Рыба 2:28 4.5M 256k",text,
33,823643,2021-11-25 18:58:35+00:00,PeerUser(user_id=463034736),119606003,,республика полина рыба,text,
34,823631,2021-11-25 18:57:00+00:00,,463034736,,@vkmusic_bot,text,
35,823630,2021-11-25 18:56:51+00:00,,463034736,,@vkmusic_bot,text,
36,823629,2021-11-25 18:56:33+00:00,,463034736,,@vkmusic_bot,text,
37,823627,2021-11-25 18:56:06+00:00,,463034736,,@vkmusic_bot,text,
38,823626,2021-11-25 18:56:04+00:00,,463034736,,@vkmusic_bot,text,
39,823625,2021-11-25 18:55:54+00:00,,463034736,,@vkmusic_bot,text,
40,823624,2021-11-25 18:55:44+00:00,,463034736,,@vkmusic_bot,text,
41,823623,2021-11-25 18:55:35+00:00,,463034736,,@vkmusic_bot,text,
42,823621,2021-11-25 18:55:30+00:00,,463034736,,"Результати з 151 по 157 із 157

1. Республика Полина - Сарафан ( …rod Remi.. – by 2:10 2.2M 140k
2. Республика Полина - Сарафан ( …rod Remi.. – by 2:10 2.2M 141k
3. Республика Полина – сарафан 2:13 5.1M 321k
4. PlayStyle – Республика Полина - Сара... 2:10 2.0M 129k
5. республика полина - сарафан ( …rod remi.. – by 2:10 2.2M 140k
6. Республика Полина - Сарафан ( …rod Remi.. – by 2:10 2.2M 141k
7. Республика Полина – Я бы уплыла в океан-(remix by VOTINBEATZ) 2:14 2.1M 129k",text,
43,823620,2021-11-25 18:55:29+00:00,PeerUser(user_id=463034736),119606003,,республика полина,text,
44,823536,2021-11-25 18:13:43+00:00,,463034736,,@vkmusic_bot,text,
45,823535,2021-11-25 18:13:38+00:00,,463034736,,"Результати з 1 по 10 із 10

1. kihyun – natural 3:09 4.3M 191k
2. KIHYUN (Monsta x) – Natural (COVER) 3:06 3.6M 162k
3. Kihyun – Natural (Cover.) 3:09 7.3M 324k
4. KIHYUN of MONSTA X – Natural (COVER.) 3:09 2.9M 128k
5. [몬채널][C] KIHYUN – Natural (COVER.) 3:09 3.0M 133k
6. JjkPjm Love – KiHyun (of Monsta X) : — Natural. (cover) [Traducida al español… 3:09 2.9M 129k
7. KIHYUN – Natural (COVER.) 3:10 3.1M 135k
8. [몬채널][C] KIHYUN - Natural (COVER.) 3:09 2.3M 100k
9. KIHYUN of MONSTA X – Natural (Imagine Dragons COVER) 3:06 7.1M 321k
10. Kihyun – Natural 3:10 2.7M 119k",text,
46,823534,2021-11-25 18:13:38+00:00,PeerUser(user_id=463034736),119606003,,kihyun natural,text,
47,822320,2021-11-22 14:25:58+00:00,,463034736,,@vkmusic_bot,text,
48,822319,2021-11-22 14:25:30+00:00,,463034736,,"Результати з 11 по 20 із 22

1. ИГОРЬ ОГУРЦОВ – ПОПАЛСЯ НА КРЮЧОК 4:01 9.2M 320k
2. Огурцов Игорь – Признание в любви 3:39 6.7M 257k
3. Игорь Огурцов [drivemusic.me] – Хоп, Хэй 3:22 7.7M 320k
4. Игорь Огурцов – Ты Уйдешь 4:11 9.6M 321k
5. Игорь Огурцов - Не Пришла (сл. и муз. Игоря Огурцова) 3:33 8.1M 320k
6. Королева моих снов – Игорь Огурцов 3:49 8.8M 320k
7. Игорь Огурцов – Не пришла 3:32 3.8M 150k
8. Огурцов Игорь – Я попался на крючок мастер запись] 4:10 9.6M 321k
9. Игорь Огурцов – А ТЫ МЕНЯ НЕ ЖДЁШЬ 2:53 6.3M 305k
10. Игорь Огурцов – Снег и Грусть 3:19 3.0M 128k",text,
49,822318,2021-11-22 14:25:29+00:00,PeerUser(user_id=463034736),119606003,,игорь огурцов,text,
50,818229,2021-11-13 11:02:19+00:00,,463034736,,"Результати з 1 по 10 із 39

1. Kevin Mccoy – You're Woman 3:42 8.5M 320k
2. Kevin McCoy – I Feel in Love 3:40 8.4M 320k
3. Kevin McCoy – Blue over You 3:42 8.5M 320k
4. Kevin McCoy & John McInerney – Pretty Young Girl (Live) 3:58 9.1M 321k
5. Kevin McCoy – A train to nowhere 3:44 11.0M 411k
6. Bad Boys Blue (Kevin McCOY) – You're woman 3:59 9.1M 320k
7. Sona Kevin & McCoy – Do what you do 3:39 8.4M 320k
8. SONA & Kevin McCoy – Do What You Do 3:41 8.5M 324k
9. Kevin Mccoy – You're woman (FLYO Retro Edit) 3:59 9.1M 320k
10. Karina EVN и Kevin McCoy – Love in My Car 4:04 3.8M 131k",text,
51,818228,2021-11-13 11:02:19+00:00,PeerUser(user_id=463034736),119606003,,kevin mccoy,text,
52,818227,2021-11-13 11:02:09+00:00,,463034736,,Я нічого не знайшов,text,
53,818226,2021-11-13 11:02:09+00:00,PeerUser(user_id=463034736),119606003,,kevin mccoy снег летит,text,
54,818188,2021-11-12 17:17:17+00:00,,463034736,,@vkmusic_bot,text,
55,818187,2021-11-12 17:17:11+00:00,,463034736,,"Результати з 1 по 8 із 8

1. Ingrid Cup – I will not die 3:52 8.9M 320k
2. Ingrid Kup – I will not die 3:52 7.1M 256k
3. Ingrid Cup – I will not die 3:52 8.9M 320k
4. ingrid cup – i will not die 3:03 4.2M 192k
5. Ingrid Kup – I will not die 3:52 8.9M 320k
6. Ingrid Kup – I Will Not Die 3:48 4.4M 160k
7. Ingrid Cup – I Will Not Die 3:47 3.5M 128k
8. Ingrid Kup – I Will Not Die 3:55 11.3M 402k",text,
56,818186,2021-11-12 17:17:11+00:00,PeerUser(user_id=463034736),119606003,,ingrid i will not die,text,
57,811965,2021-10-21 06:51:56+00:00,,463034736,,@vkmusic_bot,text,
58,811964,2021-10-21 06:51:53+00:00,,463034736,,"Результати з 1 по 10 із 14

1. EM ĐỪNG ĐI- PHIÊN BẢN TRẺ EM 你莫走 （童声版） 3:02 4.8M 219k
2. 山水组合 – 你莫走 3:18 7.6M 321k
3. 山水组合 – 你莫走 3:18 7.6M 321k
4. 山水组合 – 你莫走 3:18 3.2M 133k
5. 山水组合 – 你莫走 (Dj版) 3:36 3.4M 132k
6. 山水组合 – 你莫走 (Dj版伴奏) 3:36 3.4M 132k
7. 山水组合 – 你莫走 3:18 2.3M 98k
8. 凯闹 – 你莫走 (DJ版) 3:36 8.2M 320k
9. 山水组合 – 你莫走 3:36 8.2M 320k
10. Taras Kutsenko, 舒维作, Yuliya Ku…o & Sasha… – 《你莫走》 3:53 3.7M 133k",text,
59,811963,2021-10-21 06:51:53+00:00,PeerUser(user_id=463034736),119606003,,你莫走,text,
60,811717,2021-10-20 15:14:59+00:00,,463034736,,@vkmusic_bot,text,
61,811716,2021-10-20 15:14:51+00:00,,463034736,,"Результати з 1 по 10 із 158

1. In-Grid – Tu Es Foutu (Tu m'as promis / You promised me / Ты мне обещал, минус) 3:16 5.3M 224k
2. In-Grid – Tu es foutu (Lamur Version) 6:48 15.6M 320k
3. In-Grid – Tu es foutu 2012 5:40 13.0M 320k
4. In-Grid – Tu Es Foutu / In-Tango / Shock / Mama Mia / Milord 0:00 30.4M 0k
5. In-Grid – Tu Es Foutu (Original Edit) 3:37 8.3M 320k
6. Ингрид – Tu Es Foutu (Chill-Grid) 3:49 3.6M 130k
7. In-Grid – Tu Es Foutu Tu Mas Promis 3:39 8.4M 320k
8. In Grid – Tu Es Foutu (Mixon Spencer Kuriev Vocal Edit) 3:35 8.2M 321k
9. In-Grid – Tu Es Foutu 3:12 7.3M 320k
10. La fête du vendredi – Tu es foutu 3:41 8.4M 320k",text,
62,811715,2021-10-20 15:14:51+00:00,PeerUser(user_id=463034736),119606003,,tu es foutu,text,
63,809298,2021-10-16 21:42:41+00:00,,463034736,,@vkmusic_bot,text,
64,809297,2021-10-16 21:42:36+00:00,,463034736,,"Результати з 1 по 10 із 160

1. Enrique Iglesias – Tired Of Being Sorry (2006) 4:03 3.7M 128k
2. Enrique Inglesias – Tired of being sorry 4:03 3.7M 128k
3. Ameritz - Karaoke – Tired of Being Sorry (In the Style of Enrique Iglesias) [Karaoke… 4:04 3.8M 130k
4. Enrique Iglesias – Tired Of Being Sorry 4:01 9.3M 322k
5. Enrique Iglesias – Tired Of Being Sorry (Laisse Le Destin L'Emporter) (feat. Надья) 4:35 4.2M 129k
6. Enrique Iglesias – Tired Of Being Sorry (Initial Version) 4:55 9.0M 256k
7. Enrique Iglesias – Tired of Being Sorry 4:01 3.7M 129k
8. Enrique Iglesias – Tired Of Being Sorry (Insomniac Tour 2007 Belfast Live) 5:14 4.8M 128k
9. Неизвестен – Звонок - Enrique Iglesias - Tired Of Being Sorry (Ringtone) 0:32 0.5M 128k
10. Enrique Iglesias – Tired Of Being Sorry 4:01 3.9M 135k",text,
65,809296,2021-10-16 21:42:36+00:00,PeerUser(user_id=463034736),119606003,,tired of being sorry,text,
66,806741,2021-10-11 11:44:07+00:00,,463034736,,@vkmusic_bot,text,
67,806740,2021-10-11 11:43:53+00:00,,463034736,,@vkmusic_bot,text,
68,806739,2021-10-11 11:43:49+00:00,,463034736,,"Результати з 1 по 10 із 16

1. MANIKEN – ХЕНДАЙ СОЛЯРИС 2:09 4.9M 320k
2. Радио Адам – Авто-пати. Рено-логан или Хендай Солярис за 300тр? 0:54 2.1M 320k
3. Mitchel, Баюн, Богдан – Белый Хендай Солярис 3:24 7.8M 319k
4. Mitchel, Баюн, Богдан – Белый Хендай Солярис 2:14 3.1M 194k
5. Mitchel, Баюн, Богдан – Хендай солярис 0:35 1.4M 343k
6. Mitchel – Хендай солярис (feat. Баюн & Богдан) 3:42 3.6M 137k
7. Mitchel, Баюн, Богдан – Белый Хендай Солярис 3:42 8.9M 336k
8. Mitchel & Баюн, Богдан – Белый Хендай Солярис 0:41 1.6M 318k
9. Mitchel, Баюн, Богдан – Хендай солярис 2:53 6.6M 321k
10. Mitchel – Хендай солярис (Cartel & Stepe Remix) 3:00 3.0M 139k",text,
69,806738,2021-10-11 11:43:49+00:00,PeerUser(user_id=463034736),119606003,,хендай солярис,text,
70,806734,2021-10-11 11:43:11+00:00,,463034736,,@vkmusic_bot,text,
71,806733,2021-10-11 11:43:08+00:00,,463034736,,"Результати з 1 по 10 із 28

1. V, Jin – It's Definitely You 3:50 8.8M 321k
2. V, Jin – It's Definitely You 3:50 3.7M 135k
3. [VOSTFR] V and Jin – It's Definitely You (화랑 Hwarang OST Part.2) 3:51 3.6M 131k
4. BTS – Its definitely you 3:49 3.5M 128k
5. V – It's Definitely You (Instrumental) 3:50 9.0M 326k
6. [MV] 뷔 & 진(V&Jin (BTS)) – 죽어도 너야 (It's Definitely You) [화랑(HWARANG) Pt.2] 3:51 3.6M 132k
7. Skylime – No, It's Definitely You 3:01 3.0M 137k
8. V, Jin – It's Definitely You 3:50 8.8M 321k
9. Ким Тхэ Хён и Джин – It's Definitely You (Instrumental) 3:50 3.6M 130k
10. 뷔, 진 (V, JIN) (방탄소년단 (BTS))- – (It's Definitely You) Хваран: Начало [화랑 OST Part 2] 3:50 3.5M 128k",text,
72,806732,2021-10-11 11:43:08+00:00,PeerUser(user_id=463034736),119606003,,it's definitely you,text,
73,806728,2021-10-11 11:41:39+00:00,,463034736,,@vkmusic_bot,text,
74,806727,2021-10-11 11:41:36+00:00,,463034736,,"Результати з 1 по 10 із 44

1. Ахан Отыншиев – Ахан Отыншйев Шудын бойында 3:24 1.6M 64k
2. А. Отыншиев – Шудын боинда 2 3:33 8.2M 321k
3. Зиадинов Павел – Шудын 3:56 9.0M 321k
4. Unknown artist – Шудын бойында 3:23 7.8M 320k
5. АЙКЫН ТОЛЕПБЕРГЕН & ЕРКЕ ЕСМАХАН – КАЙТАДАН, ШУДЫН БОЙЫНДА ПОПУРРИ - МИНУС, БЭК ✔ᴼᴿᴵᴳᴵᴻᴬᴸ, ТОЛЫК НУСКАСЫ… 5:04 11.6M 320k
6. Ахан Отыншиев – Шудын бойында (2016) 3:11 7.4M 326k
7. Ахан Отыншиев – Шудын бойында 3:34 8.2M 321k
8. ДУМАН МАМЕКОВ – ШУДЫН БОЙЫНДА 3:10 5.1M 224k
9. Tr.Dre – Шудын бойында саня хуй саси 1:19 1.8M 194k
10. минусовки – шудын бойында 3:24 7.8M 320k",text,
75,806726,2021-10-11 11:41:36+00:00,PeerUser(user_id=463034736),119606003,,шудын,text,
76,790741,2021-08-28 12:42:17+00:00,,463034736,,@vkmusic_bot,text,
77,790740,2021-08-28 12:42:08+00:00,,463034736,,"Результати з 1 по 10 із 544

1. Frank Sinatra – Sorry Seems To Be The Hardest Word (Live, 1977) 2:44 3.8M 192k
2. artist – BLUE & ELTON JOHN- Sorry seems to be the 3:27 3.2M 128k
3. Elton John – Sorry Seems to Be the Hardest Word 3:50 3.5M 129k
4. Elton John – Sorry Seems to Be the Hardest Word 3:45 8.7M 324k
5. John Toso – Sorry Seems To Be The Hardest Word 3:35 8.2M 321k
6. BLUE + ELTON JONN – Sorry seems to be 3:38 8.3M 320k
7. E.John & Blue - Sorry seems to… KZ минус… – E.John & Blue - Sorry seems to be dombyra cover by Made in KZ минус… 1:54 1.7M 127k
8. Blue & Elton Jonh – Sorry seems to be 3:41 3.4M 128k
9. KBS Kpop – 손승연(Seung Yeon Son) - Sorry Seems To Be The Hardest Word[불후의명곡/Immortal… 6:00 5.6M 129k
10. Gariel Luna – Sorry Seems To Be The Hardest World 4:15 9.7M 320k",text,
78,790739,2021-08-28 12:42:08+00:00,PeerUser(user_id=463034736),119606003,,sorry seems to be,text,
79,790736,2021-08-28 12:41:40+00:00,,463034736,,@vkmusic_bot,text,
80,790735,2021-08-28 12:41:38+00:00,,463034736,,"Результати з 1 по 1 із 1

1. Mitchel, Баюн, Богдан – Белый Хендай Солярис 2:14 3.1M 194k",text,
81,790734,2021-08-28 12:41:38+00:00,PeerUser(user_id=463034736),119606003,,солярис белый,text,
82,778205,2021-07-18 12:39:47+00:00,,463034736,,@vkmusic_bot,text,
83,778204,2021-07-18 12:39:17+00:00,,463034736,,"Результати з 11 по 20 із 187

1. Popek, Hijack, Profus и DJ Gondek – Rampampam 3:22 3.2M 134k
2. 2001: Do Hazaar Ek 1998 – Rappa Rappa Rampampam 5:20 4.9M 128k
3. Tito El Bambino Ft Zion y Pusho – RamPamPam 2:58 5.5M 260k
4. Clandes – Rampampam (Video oficial) ft. RT3, Jalex Fyah [Prod. Yhonak] 4:46 4.4M 129k
5. Неизвестен – rampampam 1:09 2.7M 322k
6. Minelli – Rampampam (Vadim Adamov & Hardphol Remix) 3:37 3.4M 131k
7. Minelli – Minelli - Rampampam | Official Video 3:20 3.1M 131k
8. Minelli – Rampampam (KEAN DYSSO Remix) (Official) 3:19 3.1M 129k
9. Minelli – Rampampam (Filatov & Karas Remix) 2:32 2.4M 132k
10. Radio BumbleBee – Minelli - Rampampam (Get Better Remix) 3:29 4.8M 192k",text,
84,778203,2021-07-18 12:39:17+00:00,PeerUser(user_id=463034736),119606003,,rampampam,text,
85,752874,2021-05-15 10:57:52+00:00,,463034736,,@vkmusic_bot,text,
86,752873,2021-05-15 10:57:50+00:00,,463034736,,"Результати з 1 по 6 із 6

1. Сансара – Танцуем 3:15 3.0M 128k
2. Сансара – Танцуем 3:15 3.0M 128k
3. Сансара – Танцуем (2014) 3:49 3.5M 128k
4. Сансара – 02 - Танцуем (""Игла"", 2012) 3:14 7.5M 322k
5. Сансара – 02 - Танцуем (""Игла"", 2012) 3:14 7.5M 322k
6. Сансара – Танцуем (2014) 3:49 3.5M 128k",text,
87,752872,2021-05-15 10:57:50+00:00,PeerUser(user_id=463034736),119606003,,сансара танцуем,text,
88,752477,2021-05-13 18:11:30+00:00,,463034736,,@vkmusic_bot,text,
89,752476,2021-05-13 18:11:26+00:00,,463034736,,"Результати з 1 по 1 із 1

1. Zabriskie Pont – Глаза Метро 3:44 8.8M 329k",text,
90,752475,2021-05-13 18:11:26+00:00,PeerUser(user_id=463034736),119606003,,zabriskie pont,text,
91,745267,2021-04-27 08:49:27+00:00,,463034736,,@vkmusic_bot,text,
92,745266,2021-04-27 08:49:02+00:00,,463034736,,@vkmusic_bot,text,
93,745265,2021-04-27 08:48:57+00:00,,463034736,,@vkmusic_bot,text,
94,745264,2021-04-27 08:48:48+00:00,,463034736,,@vkmusic_bot,text,
95,745263,2021-04-27 08:48:26+00:00,,463034736,,@vkmusic_bot,text,
96,745262,2021-04-27 08:48:08+00:00,,463034736,,"Результати з 81 по 90 із 232

1. Маша Badda Boo – Ласточка 4:00 3.7M 128k
2. маша badda boo – сестрёнка 2:01 4.6M 321k
3. Маша Badda Boo – Дай мне уснуть 2:17 3.7M 224k
4. Маша Badda Boo – Искренности 4:10 9.5M 320k
5. Маша Badda Boo – Улетаю (remix) 3:01 6.9M 321k
6. Маша Badda Boo – Улетаю 2:12 5.1M 320k
7. Маша Badda Boo – Хочу быть 2:54 6.7M 320k
8. Маша Badda Boo – возми меня на руки 3:11 7.3M 320k
9. Маша Badda Boo – Я сегодня смеюсь над собой (А. Вертинский) 5:48 13.3M 320k
10. Маша Badda Boo – Искренности 2:46 6.4M 322k",text,
97,745261,2021-04-27 08:48:08+00:00,PeerUser(user_id=463034736),119606003,,маша badda boo,text,
98,736697,2021-04-09 05:52:29+00:00,,463034736,,@vkmusic_bot,text,
99,736696,2021-04-09 05:52:24+00:00,,463034736,,"Результати з 1 по 10 із 8612

1. EXO – LOVE SHOT 3:19 4.6M 193k
2. KAI of EXO – 음 Mmmh 3:12 3.1M 134k
3. EXO – Monster 1:36 3.7M 324k
4. EXO – Ko Ko Bop 3:10 7.4M 326k
5. EXO – Promise / EXO 2014 (Korean Ver.) 4:26 10.7M 337k
6. EXO – Tempo 3:44 3.4M 128k
7. SMTOWN – EXO 엑소 'Obsession' MV 3:39 3.5M 133k
8. EXO-K - Dont Go 3:32 8.1M 321k
9. EXO – 전야 (The Eve) MV 2:58 4.1M 193k
10. Raiden, CHANYEOL (EXO) – Yours (Feat. LEE HI, CHANGMO) 3:55 3.7M 130k",text,
100,736695,2021-04-09 05:52:23+00:00,PeerUser(user_id=463034736),119606003,,exo,text,
101,736694,2021-04-09 05:52:07+00:00,,463034736,,@vkmusic_bot,text,
102,736688,2021-04-09 05:51:13+00:00,,463034736,,@vkmusic_bot,text,
103,736687,2021-04-09 05:51:11+00:00,,463034736,,@vkmusic_bot,text,
104,736686,2021-04-09 05:51:01+00:00,,463034736,,@vkmusic_bot,text,
105,736685,2021-04-09 05:50:56+00:00,,463034736,,@vkmusic_bot,text,
106,736683,2021-04-09 05:50:50+00:00,,463034736,,"Результати з 21 по 30 із 10000

1. BTS (방탄소년단) – Save ME 3:27 3.2M 128k
2. BTS (방탄소년단) - Black Swan (Color Coded Lyrics Eng/Rom/Han/가사) 3:18 2.4M 102k
3. Steve Aoki & BTS – The Truth Untold 4:02 9.9M 344k
4. 방탄소년단 (BTS) – JUMP 3:56 12.0M 425k
5. BTS – IDOL 3:42 8.5M 321k
6. BTS JIMIN, V – 'FRIENDS' (친구) Lyrics [Color Coded_Han_Rom_Eng] 3:56 3.7M 133k
7. BTS – Magic Shop 4:35 4.2M 129k
8. BTS V (방탄소년단 뷔) – Sweet Night 3:29 4.2M 168k
9. BTS (방탄소년단) – Answer : Love Myself (from LOVE YOURSELF 結 ‘Answer’) 4:15 3.9M 128k
10. BANGTANFM – BTS (방탄소년단) 'Savage Love feat. Jason Derulo' Official MV 3:14 3.0M 129k",text,
107,736682,2021-04-09 05:50:50+00:00,PeerUser(user_id=463034736),119606003,,bts,text,
108,732172,2021-03-27 18:48:14+00:00,,463034736,,"Результати з 11 по 20 із 3888

1. The B Foundation – The Cure 3:46 8.7M 321k
2. The Cure – Boys Don't Cry (live) 3:03 2.9M 134k
3. The Cure – Friday I'm In Love(Show CD2) 3:45 5.2M 192k
4. The Meantraitors – Killin' an arab (The Cure cover) 2:24 5.5M 319k
5. The Cure – All Cats Are Grey 5:28 5.0M 128k
6. Pedro Del Mar – Love Song (The Cure cover) 4:46 10.9M 320k
7. The Cure - Bloodflowers (2000) – Out Of This World 6:43 9.3M 192k
8. The Cure – I'm A Cult Hero (Cult Hero Live) 3:19 4.6M 193k
9. The Cure – Lovesong 3:26 3.3M 135k
10. The Cure – Lullaby 4:09 9.7M 325k",text,
109,732171,2021-03-27 18:48:14+00:00,PeerUser(user_id=463034736),119606003,,the cure,text,
110,732170,2021-03-27 18:48:01+00:00,,463034736,,"Результати з 1 по 10 із 3376

1. Magical Mystery Cure – cutemark 1:58 1.8M 128k
2. Insomnia Cure – Holy Water Instrumental 4:29 10.3M 320k
3. Jah Cure – Hit Me with Music 4:00 3.8M 132k
4. Maglor Feat Jah Cure – Drum'n'Bass Vocal Hits Collection 5:50 9.0M 214k
5. The Cure – 3) Secrets (Seventeen seconds) 3:16 4.5M 192k
6. The Cure – The End of the World 3:31 8.3M 328k
7. The Cure – Trust 5:33 12.7M 320k
8. The Cure – Underneath The Stars 6:17 14.4M 320k
9. The Cure – Icing Sugar 3:51 9.0M 326k
10. The Cure – Fascination Street (Remastered) 5:15 12.2M 324k",text,
111,732169,2021-03-27 18:48:00+00:00,PeerUser(user_id=463034736),119606003,,cure,text,
112,732168,2021-03-27 18:47:57+00:00,,463034736,,Якого виконавця шукаєш?,text,
113,732167,2021-03-27 18:47:57+00:00,PeerUser(user_id=463034736),119606003,,/artist,text,
114,732166,2021-03-27 18:47:52+00:00,,463034736,,"Просто надійшли мені виконавця та/або ім'я пісні і я знайду музику для тебе!
/song — пошук за назвою пісні
/artist — пошук імені виконавця
/setlang — змінити мову
/settings — змінити налаштування",text,
115,732165,2021-03-27 18:47:52+00:00,PeerUser(user_id=463034736),119606003,,/start,text,
116,696587,2021-01-26 19:46:26+00:00,,463034736,,Я нічого не знайшов,text,
117,696585,2021-01-26 19:46:25+00:00,PeerUser(user_id=463034736),119606003,,летающие свиньи,text,
118,696584,2021-01-26 19:46:18+00:00,,463034736,,Якого виконавця шукаєш?,text,
119,696583,2021-01-26 19:46:18+00:00,PeerUser(user_id=463034736),119606003,,/artist,text,
120,696582,2021-01-26 19:46:13+00:00,,463034736,,"Just send me an artist and/or a song name and I will find music for you!
/song — search by song title
/artist — search for artist name
/setlang — change language
/settings — change settings",text,
121,696581,2021-01-26 19:46:12+00:00,PeerUser(user_id=463034736),119606003,,/start,text,
