,id,date,from_id,to_id,fwd_from,message,type,duration
24,340,2021-12-23 16:53:58+00:00,,PeerChannel(channel_id=1126670470),"MessageFwdHeader(date=datetime.datetime(2021, 12, 23, 16, 53, 26, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=429947860), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Всім привіт)
Нагадую, що через 8 хв Рада СБ!

https://teams.microsoft.com/l/meetup-join/19%3a7654bb6ffb704929b478b75ff0c2ac6e%40thread.tacv2/1640278331324?context=%7b%22Tid%22%3a%22b8cbfe43-c90c-4bea-84ae-be5d6d8a5f52%22%2c%22Oid%22%3a%22e5bf6582-4db9-460d-b280-1423be1cb95a%22%7d

Всіх чекаєм",photo,
25,339,2021-12-23 10:21:32+00:00,,PeerChannel(channel_id=1126670470),,"Всім привіт! 

Знаємо, що в деяких питаннях Братства важко розбиратися без знання Статуту і інших документів, тому надаємо доступ до ✨Законодавчої бази СБ ✨

За будь-яких питань звертайтеся до членів Управи 💞",text,
26,338,2021-12-22 17:39:51+00:00,,PeerChannel(channel_id=1126670470),,"Нагадуємо, завтра (23.12) о 19:00 в Teams відбудеться Рада СБ

Порядок денний можна побачити в повідомленні вище.
Питання на порядок денний може виносити будь-який братчик або братчиця (пишіть @avorrr)",text,
27,337,2021-12-22 09:32:31+00:00,,PeerChannel(channel_id=1126670470),,,photo,
28,336,2021-12-15 13:40:57+00:00,,PeerChannel(channel_id=1126670470),,,text,
29,335,2021-12-15 13:31:31+00:00,,PeerChannel(channel_id=1126670470),,"Вітаю всіх!
Надіюсь всі розібрались з екзаменами і почувають себе не так стресово, як пару тижнів назад)!
Хочемо повідомити, що 23 грудня о 19:00 в Teams відбудеться Рада СБ

Порядок денний на Раду:
- звіт Управи та РАКу
- звіт голоргині Андріївських 
- звіт голорга Миколайчика 
- затвердження Речника/ці
- презентація календаря подій на наступне півріччя
- Політична та соціальна позиція СБ у піарі

Нагадаю, що питання може виносити будь-який братчик. (пишіть @avorrr)",text,
30,334,2021-12-01 16:57:28+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🛷 Подія - Вертеп

🛷 Вакансія:
Комунікатори

🛷 Зацікавило? Пиши в пп до @geographicus",text,
31,333,2021-11-30 11:36:21+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🎅 Подія - Миколайчик

🎅 Вакансія:
Шукаємо людину, яка зможе намалювати підбірку

🎅 Зацікавило? Пиши в оп до @martasemerak",text,
32,332,2021-11-29 15:19:58+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🎄 Подія - Вертеп

🎄 Відділ - Піар!

Якщо маєш хист до написання чи редагування постів, вйо до мене у відділ!

🎄 Зацікавило? Ось тобі лінк!
https://t.me/+tRT_VHLSOYZkNDdi",text,
33,330,2021-11-25 12:36:47+00:00,,PeerChannel(channel_id=1126670470),,"Усіх, хто заповнив анкету реєстрації на Віче до цього моменту, запрошуємо на Віче!
Приходьте о 19:00 у ФІдохаб у масках і з гарним настроєм)

Від цього моменту реєстрація закрита❌",text,
34,329,2021-11-24 11:41:51+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

✨ Подія - Вертеп

✨ Вакансії:
Координатор_ка піару
Координатор_ка костюмів

Робота досить нескладна і подаватися можуть як братчики, так і малюки

✨ Зацікавило? Пиши в пп до @Conductorium",text,
35,328,2021-11-23 15:04:16+00:00,,PeerChannel(channel_id=1126670470),,🔥,sticker,
36,327,2021-11-23 15:03:41+00:00,,PeerChannel(channel_id=1126670470),,"Вітаю! Нагадую, що Віче відбудеться 25 листопада (чт) о 19:00 у Фідохаб  
 
❗На це Віче обов'язково потрібно зареєструватися через форму. Без реєстрації не пустимо! 
 
Віче -- це відкритий захід, який можуть відвідати і малюки з малючками. Проте цього разу, у зв'язку з карантином, маємо обмеження по кількості людей. Наперед перепрошуємо, якщо доведеться відмовити комусь в участі, чекатимемо вас на інших подіях та наступному Вічі! 
 
Попередній порядок денний: 
1) Погодження Указу Управи про гол. оргів (@marichka_di). 
2) Скасування таємниці висвяти (@kasya_bozhko). 
3)Заслуховування звітів Управи та РАК за рік 
4) Вибори до Управи. 
5) Вибори  до РАК. 
Нагадую, що остаточний порядок денний затверджується першим питанням на Вічі. Просимо питання, які плануєте винести завчасно написати @DementorY 

Всім гарного вечора, заповнюйте форму, чекаємо на Вічі❣",photo,
37,326,2021-11-11 07:48:55+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🌞 Подія - Андріївські вечорниці

🌞 Вакансія:  
- Координатор(ка) відділу кухні:  пиши, якщо ти любиш готувати українські страви, а особливо вареники🥟

(За традицією на кухні можуть бути дівчата, або переодягнені в жіночий одяг хлопці) 

🌞 Сподобалась вакансія? - пиши @Gesperidan897",text,
38,325,2021-11-08 13:40:03+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🧸 Подія - Миколайчик

🧸 Вакансія:
Шукаємо людей, у яких є іграшки для лялькового театру, і хто може позичити їх для вистави на Миколайчика 👼🏻
Ми шукаємо як і набори, так і окремих героїв

🧸 Можеш допомогти? Пиши в пп до @a_temch",text,
39,324,2021-11-05 13:14:53+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

☃️ Подія - Вертеп

☃️ Вакансії:
Координатор римувальників - відділ буде займатися римуванням прозового варіанту сценарію 
Координатор костюмерів - пошук костюмів та біжутерії для вистави

Подаватися можуть як братчики, так і малюки 

☃️ Всі питання писати @Conductorium",text,
40,323,2021-11-05 08:30:23+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🎄 Подія: Вертеп
🎄 Чатик:
https://t.me/joinchat/UThQtt-KRW0xNDli",text,
41,322,2021-11-04 13:21:03+00:00,,PeerChannel(channel_id=1126670470),"MessageFwdHeader(date=datetime.datetime(2021, 11, 4, 13, 18, 32, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=289358689), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","ВИБОРИ гол.орга Вертепу СЬОГОДНІ о 19:30

https://teams.microsoft.com/l/meetup-join/19%3a7654bb6ffb704929b478b75ff0c2ac6e%40thread.tacv2/1636031986267?context=%7b%22Tid%22%3a%22b8cbfe43-c90c-4bea-84ae-be5d6d8a5f52%22%2c%22Oid%22%3a%22e333871d-057e-4b44-a387-2b9cc9022086%22%7d",photo,
42,321,2021-11-02 18:42:12+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

✨ Подія - Андріївські вечорниці 

🔸 Коли: орієнтовно 13 грудня (або 12 грудня) 
🔸 Мета: відновити традицію вечорниць в офлайн за нашими звичаями
🔸 Голорг: @Gesperidan897 

✨ Доєднуйтесь до чатику Андріївських",text,
43,320,2021-11-02 18:30:59+00:00,,PeerChannel(channel_id=1126670470),,"#проєктні_апдейти 
✌🏻Увага! Шукаємо представника СБ для благодійної мережі ""Мене турбує!"" (скорочено МТ)✌🏻

МТ займається просвітництвом на тему інклюзії та об'єднує молодіжні організації, щоб разом проводити масштабніші благодійні акції для дітей 🌸
Нині організовує ""Таємного Миколайчика"", у якому участь братимуть діти зі спеціалізованих закладів (лікарні, дитбудинки тощо).
Від організацій, що долучаються до МТ потрібен один представник. Далі -  на прикладі СБ.

Обов'язки представника:

🔸 Передавати повну інформацію з чату організацій МТ до чату Миколайчика СБ і тегати гол.орга, щоб він був у курсі новин. Або інший внутрішній порядок дій, який ми оберемо. Головне, затвердити його.

🔸 Передавати повну інформацію від СБ в МТ. Якщо це питання, то писати їх у чаті та тегати @dariimi чи координаторку комунікації.

🔸 Заповнювати файли або контролювати, щоб інша людина з СБ заповнила їх вчасно.

🔸 Самостійно читати повідомлення з чату, не чекати на тег та особисте звернення)

🔸 Відповідати вчасно на всі повідомлення з чату організацій МТ. Дедлайни будуть прописані.

🔸 Долучатись до дзвінків представників організацій. Щоби бути активним, бажано дуже добре знати і внутрішнього Миколайчика СБ, і бути в курсі всіх новин по Миколайчику від МТ!
 
Вимоги до представника:  
🔹відповідальність;
🔹 вчасна передача інформації; 
🔹 не боїться написати в чат ""уточни, будь ласка, ось цей момент"";
🔹 має час на це.

Представник не приймає рішення за всю організацію. Це може бути як братчик, так і малюк 😉🌸

❗️Щоб подати свою кандидатуру, просто напиши @kasya_bozhko. Дедлайн: 05.11❗️",text,
44,319,2021-11-02 16:57:32+00:00,,PeerChannel(channel_id=1126670470),,"Вибори гол. організатора “Андрієвських вечорниць” о 19:00, туть:

https://teams.microsoft.com/l/meetup-join/19%3a7654bb6ffb704929b478b75ff0c2ac6e%40thread.tacv2/1635872183959?context=%7b%22Tid%22%3a%22b8cbfe43-c90c-4bea-84ae-be5d6d8a5f52%22%2c%22Oid%22%3a%220666a628-1b16-4848-867b-eda4750a432f%22%7d",photo,
45,318,2021-11-02 11:28:16+00:00,,PeerChannel(channel_id=1126670470),,"Привіт від HR-відділу!

Якщо ти малюк або малючка, то ця анкета для тебе!
Любі братчики, пошановані та СТАРІ малюки, ви можете з чистою совістю цю форму пропустити;)

📍Заповнення цієї форми потрібно для того, щоб додати тебе в Базу даних малюків, розсилку та канал MS Teams.

Так, ти станеш ще ближче до нашої спільноти та зможеш швидко інтегруватися в СБ✨",photo,
46,317,2021-11-01 18:14:52+00:00,,PeerChannel(channel_id=1126670470),"MessageFwdHeader(date=datetime.datetime(2021, 11, 1, 17, 54, 18, tzinfo=datetime.timezone.utc), imported=False, from_id=None, from_name='Danylo Yashchuk', channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Що стосується вимог реєстрації: 
її потрібно пройти всім кандидатам на посади у нову Управу 
всім кандидатам треба буде написати невелику мотивацію, чому вони прагнуть бути обраними до нової Управи 
кандидату на посаду Голови Управи треба буде ще додати до реєстраційної форми програму, складену його командою",text,
47,316,2021-11-01 18:14:52+00:00,,PeerChannel(channel_id=1126670470),"MessageFwdHeader(date=datetime.datetime(2021, 11, 1, 17, 54, 6, tzinfo=datetime.timezone.utc), imported=False, from_id=None, from_name='Danylo Yashchuk', channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Привіт всім! 
як ви можете знати, уже 25 листопада на СБ очікує важлива подія - елекційне віче, на якому буде обрано новий склад Управи 
відповідно, з сьогоднішнього дня розпочинається виборчий процес 
згідно із Статутом, попереджаю, що з завтрашнього дня, тобто з 2 листопада, розпочнеться реєстрація кандидатів і їхніх виборчих програм
і триватиме вона до 11 листопада",text,
48,315,2021-10-29 17:34:27+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🎅 Подія - Миколайчик

🎅 Вакансія: 
Координатор_ка відділу фандрейзингу

☃️ Зацікавило? Пиши @bohdanho",text,
49,314,2021-10-28 15:53:09+00:00,,PeerChannel(channel_id=1126670470),,"Вибори гол. організатора (да-да, знову) “Дня СБ” вже за 10хв (19:00)

https://teams.microsoft.com/l/meetup-join/19%3ameeting_MzhlZDQwNzYtNTg1YS00ZWNlLThlNDMtOTMxYmU2NjM5MzBm%40thread.v2/0?context=%7b%22Tid%22%3a%22b8cbfe43-c90c-4bea-84ae-be5d6d8a5f52%22%2c%22Oid%22%3a%220666a628-1b16-4848-867b-eda4750a432f%22%7d",photo,
50,313,2021-10-26 19:35:35+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🎅 Подія - Миколайчик

🎅 Її мета полягає в тому, щоб подарувати дітям з дитячих будинків відчуття справжнього свята

🛷 Чатик події: https://t.me/joinchat/9nSR-bPhaS83Y2My",text,
51,312,2021-10-26 16:01:34+00:00,,PeerChannel(channel_id=1126670470),,"Починаємо вибори гол. організатора Миколайчика '21
https://teams.microsoft.com/l/meetup-join/19:meeting_ZmNkYjlmZjctYTY4OS00Yjg0LWEzNTYtZTA2YzNjMGE3ZWZj@thread.v2/0?context=%7B%22Tid%22:%22b8cbfe43-c90c-4bea-84ae-be5d6d8a5f52%22,%22Oid%22:%22694680c9-9be3-45a9-96f8-f00d4928de2a%22%7D",photo,
52,311,2021-10-22 12:28:22+00:00,,PeerChannel(channel_id=1126670470),,"Шановні члени СО ""Спудейське Братство НаУКМА"", до вашої уваги протокол Віче від 04.09.2021 р. ☝🏻

Рішенням Віче: 
- затверджено визначення малюка та критеріїв.
- сформульовано мету СБ.
- прийняті критерії виключення з Братства.❗️
- відмінено делегування голосів.
... та ще багато всього 😎
Деталі - за посиланням!",text,
53,310,2021-10-22 10:02:55+00:00,,PeerChannel(channel_id=1126670470),"MessageFwdHeader(date=datetime.datetime(2021, 10, 22, 9, 39, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=565439585), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Шукаю гол. орга пен мейтс! Терміново!

Плюси: взаємодія з іншими універами
Мінуси: немає!

Дуже хочу, щоб це був братчик.. Але малюкам теж можна! Тільки є умова: якщо голоргом стає малюк, у нього обов'язково з'являється братчик-ментор-помічник (за замовчуванням це патрон)!",text,
54,308,2021-10-04 10:48:55+00:00,,PeerChannel(channel_id=1126670470),,"Вітаю всіх з новим тижнем, вже скоро омріяний ТСР, але поки…

Нагадуємо, що сьогодні відбудеться Рада СБ о 19.00 в Teams. (Закрита)


Порядок денний на Раду:

1. Звіт Управи та РАКу
2. Обговорення календаря СБ та подій, зважаючи на обмеження
3. Ремонт (Ситуація і плани)
4. Бюжет СБ (Поговоримо про витрати)
5. Формування Виборчої комісії

Нагадаю, що питання може виносити будь-який братчик. (пишіть @DementorY)

Перепрошуємо за затримку.",text,
55,307,2021-09-29 16:02:55+00:00,,PeerChannel(channel_id=1126670470),"MessageFwdHeader(date=datetime.datetime(2021, 9, 29, 16, 0, 3, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=229029270), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Залітайте на вибори голорга Сковороди
https://teams.microsoft.com/l/meetup-join/19:meeting_NDgwZTM1ZGUtZjkxMi00ZmZlLThhOGItMmNjYjhmNGJjMDQ1@thread.v2/0?context=%7B%22Tid%22:%22b8cbfe43-c90c-4bea-84ae-be5d6d8a5f52%22,%22Oid%22:%22694680c9-9be3-45a9-96f8-f00d4928de2a%22%7D",photo,
56,306,2021-09-20 16:10:03+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🎸 Подія — ШГНГ
🎸 Чатик: https://t.me/joinchat/bT95rqTtsiY5M2Ni

Голорг: @yaroslavvalentyi",text,
57,303,2021-09-02 08:24:42+00:00,,PeerChannel(channel_id=1126670470),,"Вибори голорга Посиденьок сьогодні о 19:00 за посиланням!

Приходьте послухати спічі і зробити свій вибір!",photo,
58,302,2021-08-31 18:55:05+00:00,,PeerChannel(channel_id=1126670470),,"Всім доброго вечора!

У суботу (04.09) о 18:00 у ФІДО відбудеться Віче. Запрошуємо зацікавлених доєднуватися)

Порядок денний:
1. Затверджуємо питання (остаточно)
2. Розгляд питань з виключенням через активність
3. Розгляд статутних питань:
        а) Визначення малюка 

(Наразі пропоноване формулювання: Малюк/малючка — студент_ка НаУКМА, що є асоційованим членом/асоційованою членкинею Спудейського Братства НаУКМА, поділяє його місію та цінності, цікавиться діяльністю та бере участь в організації проєктів Братства, а також відповідає одній з перелічених умов:
- відвідав(дала) 2 і більше подій Братства;
- заробив(ила) 15 і більше годин стажування НаУКМА у Братстві;)

        б) Формулювання мети СБ 

( Метою Спудейського Братства НаУКМА є формування проактивної свідомої позиції студентів НаУКМА через створення і підтримання просвітницьких, благодійних, соціальних (раніше було ""традиційних"", але це слово має не те значення, яке ми в нього вкладаємо) та інших проєктів.)

        в) Скасування таємниці висвяти @kasya_bozhko 

        г) Затвердження підстави для винесення братчика на виключення з СБ на Віче

(Низька активність в організації проєктів та діяльності Братства (участь в організації менше, ніж у двох проєктах протягом навчального року, за навчальний рік набрано менше ніж 40 годин стажування в межах діяльності Братства))

         д) Пошановані члени ( у статуті пошановані набуювають такого статусу лише якщо закінчать університет у статусі братчика) @DementorY

4. Затвердження статуту

Орієнтовно Віче займе 2-3 години",photo,
59,301,2021-08-26 09:00:00+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

🏫 Подія - ШПМ
🏫 З’явився чатик піару ШПМ, до якого можна (треба) долучитися, адже нам потрібні файні писарі й писарки:
https://t.me/joinchat/IT2zlsVTEsI2YjMy",text,
60,300,2021-08-26 05:40:37+00:00,,PeerChannel(channel_id=1126670470),"MessageFwdHeader(date=datetime.datetime(2021, 8, 26, 5, 40, 15, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=565439585), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","На Віче (4 вересня) винесено питання прийняття нової редакції Статуту!

Якщо вам небайдуже, за якими правилами житиме ваша СО, прочитайте те, за що будете голосувати!

Правок у Статуті було дуууже багато, тому кожну окремо ми не виноситимемо на обговорення, а тому не буде можливості ""розібратися по ходу""! 

Тому читайте і ще до самого Віче можете у документі пропонувати свої правки

Слава Братству!💙",photo,
61,299,2021-08-25 06:41:52+00:00,,PeerChannel(channel_id=1126670470),"MessageFwdHeader(date=datetime.datetime(2021, 8, 25, 6, 38, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=565439585), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Шукаю голорга Посиденьок!
Подія планується 16 вересня, я собі уявляю Труханів, але можемо змінити локацію

Бажаючих чекаю в оп, вибори голорга 2 вересня😌❤️",text,
62,298,2021-08-19 16:00:12+00:00,,PeerChannel(channel_id=1126670470),,"🔥#проєктні_апдейти🔥

👽 Подія - СБстарт
👽 Чатик: https://t.me/joinchat/egq_7QxJvo9jNDUy

Голорг: @videiko",text,
