,id,date,from_id,to_id,fwd_from,message,type,duration
19,827374,2021-12-02 19:47:46+00:00,,463034736,,"маша, , напомню, что оплатить можно несколькими способами:

1. Оформить рассрочку от банка Тинькофф
Это не кредит, а именно рассрочка, без процентов. Можно легко проверить: 2700 рублей х 12 месяцев = 32400 рублей.
Первый платёж будет только через месяц с момента оформления рассрочки.

2. Забронировать место, чтобы точно попасть на курс
Для этого нужно внести предоплату 2000 рублей, оставшуюся часть – до 9 декабря, в этот день стартует поток.

3. Оплатить всю сумму сразу

Такой цены больше не будет. Не упусти свой шанс 😉

Оформить рассрочку, оплатить или забронировать место можно здесь 👇
https://logomachine.ru/saleillustrator",photo,
20,827321,2021-12-02 19:19:32+00:00,,463034736,,"маша, у тебя 3 дня, чтобы посмотреть запись финала и забрать подарки 🔥
Потом запись исчезнет навсегда, вместе с твоей персональной скидкой на курс:
https://go.praktika.live/lama_record4",text,
21,827291,2021-12-02 18:46:53+00:00,,463034736,,"маша, места на курс по иллюстрации раскупают, не упусти шанс оказаться в числе первых!",text,
22,827271,2021-12-02 18:01:53+00:00,,463034736,,"Анжелика рассказывает, как попасть на поток «Зимних альпак» со скидкой и продолжить развиваться вместе с нами!
Не упусти — следующий поток не скоро, и таких удивительно низких цен больше не будет: 
https://go.praktika.live/pl/webinar/show?id=2445623&view=1",text,
23,827238,2021-12-02 17:33:53+00:00,,463034736,,"маша, скоро раздаём подарки. Заходи и получи свой!",text,
24,827205,2021-12-02 17:06:02+00:00,,463034736,,"маша, мы в эфире!
Начинаем проверять домашки. Возможно, сейчас будет как раз твоя.

Критика чужих работ тоже очень полезна. Если не успеваешь делать домашки, всё равно подключайся и тренируй насмотренность 👇
https://go.praktika.live/pl/webinar/show?id=2445623&view=1",text,
25,827196,2021-12-02 16:46:53+00:00,,463034736,,"маша, начинаем через 15 минут.

Сегодня в чате обсуждаем что крутого получилось сделать за эти 3 дня.
Правила те же. Алина выберет лучший по её мнению ответ и подарит автору 1000 настоящих рублей 🤑

Ждём твои инсайты и истории успеха👇 
https://go.praktika.live/pl/webinar/show?id=2445623&view=1",text,
26,827189,2021-12-02 16:10:01+00:00,,463034736,,"маша, грандиозный финал «Волшебного пинка» уже через час!
Награждение лучших, сертификаты участников, подарки и скидки для всех будут по ссылке 👇
https://go.praktika.live/pl/webinar/show?id=2445623&view=1",text,
27,827045,2021-12-02 11:15:54+00:00,,463034736,,"маша, мы приостановили бронирование мест со скидкой, заявок слишком много 😱

Теперь забронировать или оплатить место на курсе по спец цене можно будет только во время эфира. 

Если хочешь развиваться с нами и узнать больше про курс, приходи на финал «Волшебного пинка»!",text,
28,827032,2021-12-02 10:06:25+00:00,,463034736,,"маша, привет! Сегодня в 20:00 подводим итоги интенсива и дарим призы всем участникам, не опаздывай.

❗️ ВАЖНО! Сегодня презентуем участие на нашем курсе с большой скидкой только для участников «Волшебного пинка». Все места будут раскуплены 🔥

❗️ Если у тебя другой часовой пояс и ты смотришь эфиры в записи, забронируй скидку заранее! Перейди по ссылке и нажми кнопку «Забронировать место на курсе». 
Так мы будем знать, сколько человек думают об участии в курсе. Передумаешь брать курс — ничего страшного 😉

P. S. У нас уже 287 броней на курс со скидкой, так что торопись — места скоро закончатся


Переходи по ссылке и бронируй: https://go.praktika.live/lama_record3",text,
29,826917,2021-12-01 19:42:21+00:00,,463034736,,"маша, твоя финальная домашка и запись третьего дня 👇
https://t.me/logomachinee/509",photo,
30,826888,2021-12-01 18:28:15+00:00,,463034736,,"МЫ ПРИСТУПАЕМ К ПРАКТИКЕ 🦙
Покажем как правильно выложить проект на Behance, чтобы не облажаться.

ЧТО МЫ УЖЕ РАЗОБРАЛИ:
🔸секрет привлечения клиентов
🔸какие платформы подходят для портфолио
🔸топ 10 ошибок при оформлении
🔸как привлекать клиентов, а не искать

Всем, кто досмотрит до конца, дарим подарок 👇
https://go.praktika.live/pl/webinar/show?id=2445622&view=1",photo,
31,826872,2021-12-01 17:02:34+00:00,,463034736,,"маша, мы в эфире!
Начинаем проверять домашки. Возможно, сейчас будет как раз твоя.

Критика чужих работ тоже очень полезна. Если не успеваешь делать домашки, всё равно подключайся и тренируй насмотренность 👇
https://go.praktika.live/pl/webinar/show?id=2445622&view=1",text,
32,826864,2021-12-01 16:47:02+00:00,,463034736,,"маша, начинаем через 15 минут.

Сегодня в чате обсуждаем каким иллюстратором видишь себя через 5 лет.
Правила те же. Алина выберет лучший по её мнению ответ и подарит автору 1000 настоящих рублей 🤑

Пиши нам про свои карьерные планы👇
https://go.praktika.live/pl/webinar/show?id=2445622&view=1",text,
33,826863,2021-12-01 16:01:47+00:00,,463034736,,"маша, начинаем через 1 час.

Ссылка на эфир: https://go.praktika.live/pl/webinar/show?id=2445622&view=1",text,
34,826492,2021-11-30 19:39:54+00:00,,463034736,,"маша, я подготовил для тебя следующую домашку и запись второго дня 👇
https://t.me/logomachinee/505",photo,
35,826463,2021-11-30 18:24:59+00:00,,463034736,,"МЫ ПРИСТУПАЕМ К ПРАКТИКЕ 🦙
Рисуем финальную иллюстрацию. Мы работаем в Фотошопе, но ты можешь пользоваться чем тебе удобнее.

ЧТО МЫ УЖЕ РАЗОБРАЛИ:
🔸зачем нужен бриф
🔸как рассчитать стоимость своих иллюстраций
🔸какая работа может стоить 700 рублей
🔸как найти свой первый заказ

Подключайся, чтобы не пропустить самое интересное 👇
https://go.praktika.live/pl/webinar/show?id=2445620&view=1",photo,
36,826396,2021-11-30 17:02:45+00:00,,463034736,,"маша, мы в эфире!
Начинаем проверять домашки. Возможно, сейчас будет как раз твоя.

Критика чужих работ тоже очень полезна. Если не успеваешь делать домашки, всё равно подключайся и тренируй насмотренность👇
https://go.praktika.live/pl/webinar/show?id=2445620&view=1",text,
37,826391,2021-11-30 16:44:22+00:00,,463034736,,"маша, начинаем через 15 минут.

Сегодня в чате обсуждаем почему хочешь быть иллюстратором.
Правила те же. Наша Алина выберет лучший по её мнению ответ и подарит автору 1000 настоящих рублей 🤑

Наверняка у тебя есть классная история, заходи и поделись с нами👇
https://go.praktika.live/pl/webinar/show?id=2445620&view=1",text,
38,826384,2021-11-30 15:57:49+00:00,,463034736,,"маша, начинаем через 1 час.
Ссылка на эфир: https://go.praktika.live/pl/webinar/show?id=2445620&view=1",text,
39,825832,2021-11-29 19:14:46+00:00,,463034736,,"маша, домашнее задание и запись первого дня 👇
https://t.me/logomachinee/501",photo,
40,825744,2021-11-29 18:14:17+00:00,,463034736,,"МЫ ПРИСТУПАЕМ К ПРАКТИКЕ 🦙
Начинаем рисовать эскиз. Мы рисуем в Фотошопе, но ты можешь пользоваться чем тебе удобнее.

ЧТО МЫ УЖЕ РАЗОБРАЛИ:
🔹особенности современной иллюстрации
🔹какие навыки нужны иллюстратору
🔹нужен ли талант, чтобы зарабатывать рисованием
🔹чем отличается стиль от направления

Скорее подключайся, если ты ещё не с нами 👇
https://go.praktika.live/pl/webinar/show?id=2445246&view=1",photo,
41,825726,2021-11-29 17:02:59+00:00,,463034736,,"маша, мы в эфире!
Залетай: https://go.praktika.live/pl/webinar/show?id=2445246&view=1",text,
42,825668,2021-11-29 16:49:32+00:00,,463034736,,"маша, , начинаем через 15 минут.
Сегодня в чате обсуждаем кто кем раньше работал и чем занимается сейчас.
Наша Алина выберет лучший по её мнению ответ и подарит автору 1000 настоящих рублей 🤑

Заходи, рассказывай и испытай свою удачу! 👇
https://go.praktika.live/pl/webinar/show?id=2445246&view=1",text,
43,825536,2021-11-29 16:04:14+00:00,,463034736,,"маша, начинаем уже через 1 час.
Залетай: https://go.praktika.live/pl/webinar/show?id=2445246&view=1",text,
44,825274,2021-11-29 09:59:07+00:00,,463034736,,"Уже сегодня в 20:00 по МСК стартует твой поток «Зимних альпак». Остались последние приготовления.

Проверь, что у тебя сделаны все предзадания:
https://t.me/logomachinee/496
https://www.instagram.com/p/CWxgLekKYTV/
https://www.instagram.com/p/CW0E-X3KtxB/

На интенсиве будем работать в Фотошопе и Иллюстраторе. Если их нет на твоём компе, установи заранее пробные версии:
https://vk.cc/c2f8NN
https://vk.cc/c2f8S7

И самое главное. Настройся и зафиксируй это внутреннее состояние. Расскажи всем, что ты иллюстратор и о своих целях на этот интенсив.
Для этого мы подготовили шаблоны с готовыми ответами и один пустой, если наши варианты тебе не подходят.

Выбирай подходящий, выкладывай в сторис в Инстаграме и отмечай нас @logomachine_education 👇
https://drive.google.com/drive/folders/1x_X6itTePnL9d4oFfp3gjvFj3bKwq8ul?usp=sharing",text,
45,824519,2021-11-28 09:11:07+00:00,,463034736,,"«Волшебный пинок» в иллюстрацию стартует завтра.
А я подготовил для тебя третье предзадание! Сделай его внимательно и осознанно.

🦙 Расскажи в комментах под нашим постом в инсте что тебя тревожит. С какими проблемами сталкиваешься, какие навыки хочешь прокачать. 

🦙 Поддержи последнего комментатора советом, добрым воодушевляющим словом или поделись опытом.

Ты можешь почувствовать внутреннее сопротивление – это нормально. Не стесняйся, пиши про любую мелочь, даже если она кажется незначительной. Будь искренним с собой, иначе пользы от этого задания не будет. И поддерживай других, так ты помогаешь и себе тоже.

Пиши комменты под этим постом 👇
https://www.instagram.com/p/CW0E-X3KtxB/",text,
46,824201,2021-11-27 14:06:33+00:00,,463034736,,"Это твоё второе предзадание. 

Через два дня стартует «Волшебный пинок». Совсем чуть-чуть и ты прокачаешься в иллюстрации, получишь много полезной инфы и сделаешь крутой проект. Главное, не бросить на полпути — не пропустить эфир, не забить на домашку. 

Мы часто откладываем дела на «потом» и прокрастинируем. Поэтому важно придумать себе награду за прохождение Пинка, хотя бы небольшую. Это хорошая мотивация дойти до конца. Сейчас ты сможешь придумать подарок не только себе, но другим участникам.

Задумка такая: переходи на наш пост в инсте и посоветуй награду последнему комментатору. А потом напиши, какую примерно награду хочешь ты: вкусняшку, книгу, путешествие. Другие участники предложат тебе крутые варианты. 
Залетай в комментарии под постом 👇
https://www.instagram.com/p/CWxgLekKYTV/",text,
47,824182,2021-11-27 13:56:31+00:00,,463034736,,"Начинаем учиться уже в понедельник. Самое время для первого предзадания.
Оно очень простое – познакомиться с другими участниками потока «Зимних альпак». Это займёт буквально минуту, а в результате ты бесплатно пропиаришь себя и привлечёшь новых подписчиков.

Скорее переходи и пиши коммент под этим постом 👇
https://t.me/logomachinee/496",text,
48,824181,2021-11-27 13:43:39+00:00,,463034736,,"Расписание

1 день, 20:00 по МСК

Теория:
🔸Кто такой иллюстратор, какие навыки нужны и для чего. Почему иллюстратор не для всех
🔸Виды и особенности современной иллюстрации
Проблемы всех иллюстраторов. Почему возникают и как их решить
🔸Алло, я иллюстратор! Почему важно заявлять о себе, зачем нужна распаковка личности
🔸Что нужно, чтобы стать иллюстратором
🔸Как генерировать идеи быстро и просто

Практика:
🔸Выберем один из брифов и нарисуем эскиз


2 день, 20:00 по МСК

Теория:  
🔸Разбираем работы участников интенсива
🔸Как найти первые заказы
🔸Брифы для заказчика
🔸Сколько стоит ваша работа? Доход иллюстраторов разных уровней
🔸Разбираем примеры хороших портфолио

Практика:
🔸Дорисовываем иллюстрацию
🔸Разбираемся в цветах
🔸Лайфхаки иллюстратора


3 день, 20:00 по МСК

Теория:  
🔸Разбираем работы участников интенсива
🔸Зачем нужно портфолио
🔸Какую платформу выбрать для портфолио: плюсы, минусы, подводные камни
🔸Как оформить портфолио в Инстаграме, Dribble и Behance
🔸Как выстраивать отношения с заказчиком
🔸Распространенные ошибки при оформлении портфолио

Практика:
🔸Готовим кейс к публикации на Behance: разбираем основные блоки при оформлении кейса и фишки, которые выделят твою работу


4 день, 20:00 по МСК

🔸Разбираем работы участников интенсива
🔸Награждаем победителя главного розыгрыша
🔸Строим план, куда и как развиваться дальше",text,
49,824180,2021-11-27 13:43:30+00:00,,463034736,,"Если у тебя остались вопросы, выбери кнопку.

Пока я готовлю для тебя задания, подписывайся на наш Инстаграм, там много полезного:
https://www.instagram.com/logomachine_education/",text,
50,824179,2021-11-27 13:43:28+00:00,,463034736,,"Супер! Я всё записала, теперь не потеряешься!

Поздравляю! С этого момента ты полноценный студент потока «Зимние альпаки».",text,
51,824178,2021-11-27 13:43:10+00:00,,463034736,,"Результат теста показал, что у тебя есть потенциал и его нужно развивать. Я хочу тебе с этим помочь, но есть одна проблема. Многие люди до начала интенсива просто не доходят. Работает страх перемен или прокрастинация: они забывают, хотят посмотреть сериальчик,  назначают встречу с друзьями. Появятся «срочные» дела.

Поэтому давай договоримся, обязательно приходи на первый день интенсива, а там решишь, полезный для тебя «пинок» или нет.

Добавь 29 ноября, 20:00 по МСК в свой календарь, освободи вечер, поставь напоминания, закрепи чат со мной. Сделай все, чтобы побороть лень и инертность, чтобы не пропустить «пинок» и потом не жалеть.

Договорились?",text,
52,824177,2021-11-27 13:43:01+00:00,,463034736,,"Похоже, что ты Казимир Ламалевич.

Ты новатор. В тебе есть смелость пробовать новое и не бояться нарушать правила. Преображая мир, ты идёшь к своему преображению и развитию. Ты умеешь находить возможности там, где, казалось бы, их нет. Главное – не упускай их.",photo,
53,824176,2021-11-27 13:43:01+00:00,PeerUser(user_id=463034736),2138423104,,Надо создавать новые правила и формы,text,
54,824175,2021-11-27 13:42:49+00:00,,463034736,,"Тааак, я всё записала. Остался последний шаг до твоего результата.

Выбери утверждение, которое откликается у тебя больше всего.",text,
55,824174,2021-11-27 13:42:41+00:00,,463034736,,"Отличный выбор, маша 😉
Следующий вопрос, отвечай, не думая.

В иллюстрации больше всего мне нравится...",text,
56,824173,2021-11-27 13:42:24+00:00,,463034736,,"маша, как с тобой лучше общаться? Выбери кнопку не задумываясь",text,
57,824172,2021-11-27 13:42:22+00:00,,463034736,,"Мне нужно твоё полное доверие. Отвлекись на пару минут, я задам тебе несколько важных вопросов, чтобы определить какой ты художник.

После этого я смогу записать тебя в команду «Зимних альпак».",text,
58,824171,2021-11-27 13:42:11+00:00,,463034736,,"Супер, спасибо! Я зарегистрировала тебя на марафон.

Держи свой подарок, он поможет тебе подготовиться и освежить знания 👇
https://www.youtube.com/watch?v=so82nEgF248",text,
59,824170,2021-11-27 13:42:07+00:00,PeerUser(user_id=463034736),2138423104,,0663929032,text,
60,824169,2021-11-27 13:41:54+00:00,,463034736,,"Извини, я не распознала номер. Введи его, пожалуйста, в международном формате",text,
61,824168,2021-11-27 13:41:54+00:00,PeerUser(user_id=463034736),2138423104,,-,text,
62,824167,2021-11-27 13:41:42+00:00,,463034736,,"Хорошо. Напиши свой телефон, чтобы я смогла напомнить тебе о начале эфира. 
Слово Ламы, что не буду беспокоить тебя без необходимости.",text,
63,824166,2021-11-27 13:41:42+00:00,PeerUser(user_id=463034736),2138423104,,mostmarys@gmail.com,text,
64,824165,2021-11-27 13:41:35+00:00,,463034736,,"Напиши свой email, чтобы я смогла отправить тебе сертификат.",text,
65,824164,2021-11-27 13:41:33+00:00,,463034736,,"Очень приятно, а я Лама ☺️",text,
66,824163,2021-11-27 13:41:33+00:00,PeerUser(user_id=463034736),2138423104,,мостовая маша,text,
67,824162,2021-11-27 13:41:13+00:00,,463034736,,"Как тебя зовут?
Напиши свои имя и фамилию, которые я добавлю на твой сертификат о прохождении марафона.",text,
68,824161,2021-11-27 13:41:11+00:00,,463034736,,"маша, привет!
 
Меня зовут Инспектор Лама, сейчас я зарегистрирую тебя на «Волшебный пинок» для иллюстраторов с 29 ноября по 2 декабря в 20:00 по МСК.
Марафон проходит в прямом эфире, по 2 часа каждый день, теория и практика.

Давай познакомимся. Ответь на несколько вопросов, чтобы я смогла внести тебя в свой список и отправить полезный подарок для марафона.",photo,
69,824160,2021-11-27 13:41:10+00:00,PeerUser(user_id=463034736),2138423104,,/start,text,
