,id,date,from_id,to_id,fwd_from,message,type,duration
11,456,2022-01-26 17:01:26+00:00,,PeerChannel(channel_id=1180917789),,"💡Чи знаєш ти, що таке інтелектуальна власність та, які права в цій сфері ти маєш? Хочеш дізнатись або поглибити свої знання?

Тоді запрошуємо тебе на дві відкриті лекції Наталії Гуро — експертки з питань інтелектуальної власності.

📍На першій лекції ми поговоримо про сутність авторського права та що таке винахід.

Коли: 02.02; 18:30

📍На другій лекції ти дізнаєтеся про різновиди порушень прав ІВ, підробки та відповіді на інші важливі питання!

Коли: 09.02; 18:30

🔐Реєструйся на одну з лекцій, а ще краще на обидві! Поспішай, адже кількість місць обмежена. З нетерпінням чекаємо тебе в Колізеї (2 поверх, КМЦ).

Розвиваймося разом❤️",photo,
12,455,2022-01-26 09:59:04+00:00,,PeerChannel(channel_id=1180917789),,"• КІНОКЛУБ ЗТМ •

Привіт!
Цього тижня ми дивитимемося кінострічку «Ознаки життя» режисера Вернера Герцога.

Це його дебютний фільм і перший великий комерційний та критичний успіх.

🕢 Коли?
У середу о 19:30

📍Де?
Арт-простір «Крила», вул. Лукянівська 69/71

Ціна: free donation

⚠️Просимо всіх бути в масках, аби дотримуватися протиепідемічних заходів і нагадуємо, що вхід у простір можливий лише за наявності ковід-сертифікату або ПЛР тесту, зробленого не раніше, як за 72 години до заходу.",photo,
13,454,2022-01-24 17:18:06+00:00,,PeerChannel(channel_id=1180917789),,"Вертеп 2022💙

Згадаймо, як це було:
✨ найкращі актори та співаки;
✨ креативні сценаристи та римувальники;
✨ оригінальні костюми та сцени.

👉 А ось і враження наших учасників:

🗣 Неймовірно бачити те, що братство «живе» попри всі карантини й онлайн. Почати рік настільки емоційно і круто, у такій дружній атмосфері, у постійному русі, репетиціях, виступах, які іноді відбувалися тричі на день, це дуже заряджає.
@Lena_Voznesenska

🗣 Пригадую свій перший Вертеп рік тому. Це був фантастичний досвід — вертеп в онлайні! Але завжди хотілося побачити, як усе воно виглядає наживо! От і побачили — раптові колядки й інші співи по дорозі з першого виступу до другого, лампові посиденьки між і після виступів тощо. Схоже, це і робить Вертеп однією з найвеселіших подій Братства.
@romko_azhniuk

Також дякуємо @litavycia за круті фото та @ironichna за організацію Вертепу в пошанованих.

Не прощаємось — наступного року ще завертепуємо!

P.S. Заходь у наш Інстаграм,
у розділ Масок. Спробуй себе в ролі одного з вертепувальників!",photo,
14,453,2022-01-23 11:22:40+00:00,,PeerChannel(channel_id=1180917789),,,photo,
15,452,2022-01-22 12:47:26+00:00,,PeerChannel(channel_id=1180917789),,"🔗22 січня — День Соборності України🔗

103 роки тому в цей день відбулося злучення УНР та ЗУНР — злучення одного народу воєдино. Нас намагалися роз‘єднати, асимілювати та знищити, але це неможливо. Ми ніколи не перестаємо боротися за свою Батьківщину й щиро любити її.

Сьогодні ми об‘єдналися із львівськими братствами й щиро вітаємо всіх із Днем Соборності України!

Відеопривітання можна переглянути в нашому інстаграмі.

А наостанок ділимось із вами віршем українського поета — Олександра Ірванця.

Рік за роком іде, рік за роком мина.
І не раз уже у власній державі
Ми ставали в ланцюг, і не наша вина,
Що були в ньому ланки іржаві…

Не для скептиків злих, не для зайд-волоцюг
Міцно стиснувши серце до серця,
Ми укотре з’єднаємо руки в ланцюг.
Може він хоч тепер не порве.

Слава Україні!
Героям Слава!🇺🇦",photo,
16,451,2022-01-21 12:19:50+00:00,,PeerChannel(channel_id=1180917789),,"З днем Третього Сонцестояння, Віснику!🥳

Третій рік поспіль Спудейський Вісник гріє рідну альма-матер своїм теплом і промінням. Сонечко сходить над бурсою, а ми не втомлюємося відкривати нові горизонти разом із вами й завдяки вам🌞

Ми щасливі розділити з вами свято народження Вісника — третє Сонцестояння, аби розвіяти хмари за вікном та відчути іскри тепла на серці.

Щиро бажаємо вам майбутнього розвитку й ще більше чудових випусків, які захоплюють із перших рядків статті. Пам’ятайте: ми завжди вас підтримуємо та радіємо досягненням🌟

Віримо, що з часом наша дружба ставатиме лише міцнішою.

З Днем Народження, Віснику!🎉❤️",photo,
17,450,2022-01-19 17:32:14+00:00,,PeerChannel(channel_id=1180917789),,"Насамперед, СБ — це про людей! Тому рубрика #СБ_люди знову в етері.

Розпочнімо з Голови Спудейського Братства, студента ФЕН-2 — Олексія Гнилоскуренка.

🎞Улюблений фільм: «Таємне життя Волтера Мітті». Бо в ньому розкривається одна-єдина правда — обмеження існують тільки в нашій голові.
🌊Стихія: Вода. Адже вона може бути як спокійною, так і бурхливою, змінюючись відповідно до ситуації.
✨Суперсила: Вірити в людей.

Олексій поділився своїми теплими спогадами та тим, чим захоплюється у вільний час:

«Один із найтепліших спогадів це Братський похід, який був влітку. Було непросто організувати та втілити це в життя, проте результат перевершив усі очікування. Іноді стресові, але все-таки позитивні моменти, які надовго закарбувалися в пам’яті в усіх туристів. У моїй — точно!

Поза СБ люблю багато різного спорту — від біатлону до скелелазіння, а також граю на музичних інструментах, показую фокуси з картами та трошки жартую в @pidmohylnyi_standup»

Про кого ти хочеш почути наступного разу?😏",photo,
18,449,2022-01-19 10:08:32+00:00,,PeerChannel(channel_id=1180917789),,"-КІНОКЛУБ-

Хто вона? Куди йде? Чому йде?

Новий рік — нові фільми, нові люди та нові виклики.
Починаємо 2022 рік із тем, які не можна ігнорувати, але від яких так хочеться сховатися й ніколи не згадувати.

Дивимося стрічки щосереди о 19:30 в Арт-просторі «Крила».

Лук’янівська 69/71
Середа о 19:30
free donation

⚠️Просимо всіх бути в масках, аби дотримуватися протиепідемічних заходів і нагадуємо, що вхід у простір можливий лише за наявності ковід-сертифікату або ПЛР тесту, зробленого не раніше, як за 72 години до заходу.",photo,
19,448,2022-01-18 07:25:19+00:00,,PeerChannel(channel_id=1180917789),"MessageFwdHeader(date=datetime.datetime(2022, 1, 18, 7, 1, 19, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1628574752), from_name=None, channel_post=40, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Привіт, рідні!

Допоки Спудейське Братство вертепує, ми продовжуємо ловити щирі емоції та надихатись атмосферою! І це дійсно було вражаюче!✨

Давайте дивитись, як щедрувало Спудейське Братство у Пирогово🤩
Світлини від найкращих:
Мела, талановита фотографка «Фотоклубу НаУКМА»:
репортаж Мели  
портфоліо Мели 
Михайло, талановитий фотограф «Фотоклубу НаУКМА»: 
репортаж Михайла
портфоліо Михайла 

Дякуємо організаторам та учасникам Вертепу! Ви — неймовірні!✨

Слідкуйте за нашими соцмережами!
Фотоклуб НаУКМА в інстаграмі 

З любов‘ю,
Ваш Фотоклуб НаУКМА!❤️",photo,
20,447,2022-01-17 18:19:36+00:00,,PeerChannel(channel_id=1180917789),"MessageFwdHeader(date=datetime.datetime(2022, 1, 17, 16, 19, 56, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1183968608), from_name=None, channel_post=292, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","🔺Розколяда. Спудейський вісник №1 

Січневе сонечко сходить над бурсою і дарує нам перший випуск 2022 року 😍 

Сповнені новий мрій, ми поступово занурюємося у навчальний процес та повератємося до звичного режиму ✨ 

У новому випуску на тебе чекає: 

 ⁃ закулісся створення Вертепу від Спудейського Братства; 
 ⁃  зустріч з колишніми політв‘язнями Мирославом Мариновичем та Володимиром Балухом;
 ⁃ стаття, до 140-річчя від дня народження художниці Олександри Естер; 
 ⁃ містичний досвід команди Вісника у різдвяних Карпатах. 

Читай за покликанням 🔻
https://bit.ly/sv_ukma_4_1",photo,
21,446,2022-01-15 16:20:19+00:00,,PeerChannel(channel_id=1180917789),,"🎭Вертепуємо🎭

Кілька днів уже всіх вітаєм зі святом Божого Різдва,
Українцям ми бажаєм у ці морозні дні тепла!☀️

Братський Вертеп успішно триває! Ми вже встигли побувати в адміністрації Могилянки, музеях, офісах, і державних установах! А також ми потрапили в об‘єктив Ukraïner! І попереду ще дуже багато цікавого, слідкуй за нашими дописами!

А на цій прекрасній ноті будем дякувати Вам,
Йдем вертепувати далі і збирати різний крам!🤗

Христос Народився! Славімо його!",photo,
22,445,2022-01-15 10:17:46+00:00,,PeerChannel(channel_id=1180917789),"MessageFwdHeader(date=datetime.datetime(2022, 1, 15, 9, 30, 46, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1628574752), from_name=None, channel_post=39, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Привіт, рідні!

Фотоклуб повертається у звичний режим з неймовірними новинами: команда фотографів мала нагоду відчути атмосферу українських традицій до різдвяних свят разом зі Спудейським Братством✨
Щедрували, танцювали, співали, жартували, частували смаколиками. Побачили Вертеп на власні очі, це було неймовірно!
 
Давайте згадаємо, яким був Вертеп від Спудейського Братства, переглядаючи світлини від наших фотографів!🎄

Отож, надсилаємо світлини від найкращих:
Михайло, талановитий фотограф «Фотоклубу НаУКМА»:
репортаж Михайла
портфоліо Михайла 
Ілля, талановитий фотограф «Фотоклубу НаУКМА»:
репортаж Іллі
портфоліо Іллі 
соцмережі Іллі 

Дякуємо організаторам Вертепу, усім учасникам і Спудейському Братству за атмосферу тепла і затишку! 

Скучили за нами, та? Любимо вас і готуємо багато цікавинок!
Слідкуйте за нашими соцмережами!
Фотоклуб НаУКМА в інстаграмі 

З любов‘ю,
Ваш Фотоклуб НаУКМА!❤️",photo,
23,444,2022-01-11 17:12:04+00:00,,PeerChannel(channel_id=1180917789),"MessageFwdHeader(date=datetime.datetime(2022, 1, 11, 17, 1, 34, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1073261085), from_name=None, channel_post=1331, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","🔗 Дні політвʼязня: Мирослав Маринович

Зараз

Ютуб
Фейсбук",text,
24,443,2022-01-11 17:12:04+00:00,,PeerChannel(channel_id=1180917789),,Уже починаємо!,text,
25,442,2022-01-11 12:35:31+00:00,,PeerChannel(channel_id=1180917789),"MessageFwdHeader(date=datetime.datetime(2022, 1, 11, 12, 10, 28, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1073261085), from_name=None, channel_post=1330, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","До Днів політв'язня в Білому Просторі запустили VR-станцію. Приходьте переглянути відеоісторії 360° «Рідний вкрадений Крим» від Ukraїner та Українського інституту. Олег Сенцов, Мустафа Джемілєв, Ахтем Сеітаблаєм та Джамала поділяться спогадами про життя в Криму до окупації.

Станція працює 11-12 січня (12:00-19:00).",text,
26,441,2022-01-05 16:08:14+00:00,,PeerChannel(channel_id=1180917789),,"12 січня — День українського політв’язня.

З цієї нагоди разом з @sv_ukma запрошуємо вас відвідати дві тематичні зустрічі.

🗣11 січня о 19:00
Зустріч із дисидентом Мирославом Мариновичем.
Член-засновник Української Гельсінської групи, жертва брєжнівських репресій.
Нині — проректор Українського католицького університету.

🗣12 січня о 19:00
Зустріч з експолітв’язнем Володимиром Балухом.
Український громадський активіст, політв’язень путінського режиму.

Де? Культурно-мистецький центр НаУКМА, вул. Іллінська, 9

Як потрапити?
Заповнити форму для реєстрації.

Модеруватиме зустрічі журналістка Олена Гусейнова.

⚡️Також 11–12 січня в Білому Просторі працюватиме VR-станція, де можна безплатно переглянути 360° історії проєкту Ukraїner із серії «Рідний вкрадений Крим».

Чекаємо на вас!",photo,
27,440,2021-12-31 16:48:47+00:00,,PeerChannel(channel_id=1180917789),,"Вітаємо з Новим роком! 🎊

Бажаємо всій Могилянській спільноті щастя, благополуччя та більше нових приводів для ваших чарівних усмішок. Нехай рідні люди будуть поруч не тільки в новому 2022 році, але і в усіх наступних✨

Запрошуємо переглянути наше відеопривітання й насолодитися спогадами про найприємніші моменти та події Братства за цей рік. 

Ми вдячні кожному та кожній, хто доєднується до наших заходів! Разом ми зробили 2021 таким особливим.

З любов‘ю, СБ❤️

🎞 by: @br00klynbaby",video,176
28,439,2021-12-29 15:30:21+00:00,,PeerChannel(channel_id=1180917789),,"Нова радість стала!
Ловіть анонс дат Вертепу 2022!😱

Цьогоріч ми повертаємося в офлайн формат, і вертепувати будемо в період з 10 по 23 січня❄️

Наші образи, персонажів та все дійство зможете побачити в наших сторіз та в наступних дописах!

Далі — більше!✨",photo,
29,438,2021-12-27 16:36:09+00:00,,PeerChannel(channel_id=1180917789),,"Що є найголовнішим перед Новим роком?💫❄️

Уявімо: ви вже підбили підсумки цього року та написали цілі на наступний. Залишилося тільки дістати з комори чи купити на ярмарку зелену пухнасту ялинку і прикрасити її чудовими іграшками🎄

Отож, мерщій переходь в інстаграм та дивись яка ти новорічна іграшка! Дай нам знати про це в сторіз🌟",photo,
30,437,2021-12-22 16:34:43+00:00,,PeerChannel(channel_id=1180917789),,"💫Що таке Вертеп від СБ?💫

❄️Спудейське Братство підтримує та поширює етнічні українські свята та традиції. Вертеп не став винятком!

❄️Наш Вертеп — це спів колядок, сміх та жвава театралізована вистава про політичне життя, актуальне на момент створення дійства. А також, це можливість кожному та кожній у Братстві відчути себе частинкою різдвяної казки та прожити атмосферу свята на повну.

Підготовка до Вертепу набирає все більших обертів. Запевняємо: ми готуємо щось неймовірно захопливе😏✨

📸 by: @DementorY",photo,
31,436,2021-12-22 09:29:59+00:00,,PeerChannel(channel_id=1180917789),,,photo,
32,435,2021-12-21 14:02:35+00:00,,PeerChannel(channel_id=1180917789),"MessageFwdHeader(date=datetime.datetime(2021, 12, 21, 14, 0, 41, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1713187539), from_name=None, channel_post=23, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","День Святого Миколая минув, отже, час підбити підсумки!🥰

Цього року ми:
 
✨зібрали 16794 грн, за які придбали дітям іграшки, новорічні прикраси, засоби особистої гігієни, канцтовари та багато іншого;

✨створили лялькову виставу;

✨провели майстер-класи для дітей;

✨зробили розмальовки-комікси, листівки та стікери;

✨втілили в життя колаборації з іншими студентськими організаціями;

✨реалізували благодійний квест Подолом для всіх охочих;

Разом ми досягли чудових результатів!

Дякуємо за кожен внесок, підтримку та участь у заходах! Це дуже важливо для нас❤️",photo,
33,434,2021-12-20 11:47:54+00:00,,PeerChannel(channel_id=1180917789),"MessageFwdHeader(date=datetime.datetime(2021, 12, 19, 14, 2, 8, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1713187539), from_name=None, channel_post=22, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","🌟Вітаємо з днем Святого Миколая!🌟

Щиро дякуємо кожному, хто долучився до нашої благодійної акції «Миколайчик для дітей»

Бажаємо сонячного настрою, прекрасного самопочуття, дзвінкого й радісного сміху!🎊

Уже сьогодні діти зможуть побачити лялькову виставу та отримають подарунки, придбані на зібрані спільнотою кошти🎁

Головне — пам’ятати, що Миколайчиком може бути кожен, і саме завдяки нам з вами дітки відчують свято, якого їм так бракує!

Нехай здійсняться всі ваші бажання і справдяться надії!❤️",photo,
34,433,2021-12-17 15:59:09+00:00,,PeerChannel(channel_id=1180917789),,"Різдвяні свята вже підкралися снігами. Вітер досі нашіптує мотиви вечорничних пісень, проте ось влітає новий, щирий та бадьорий гомін рідних колядок.

Зовсім скоро на тебе чекає щось політичне, бурлескне та травестійне! Щорічна подія Спудейського Братства — Вертеп💫

Не перемикай на інші програми, буде дуже цікаво🔥",photo,
35,432,2021-12-16 18:27:12+00:00,,PeerChannel(channel_id=1180917789),,"​Невже?😱

Ще зовсім нещодавно, буквально кілька днів тому, відбулись Андріївські Вечорниці-2021!

Зізнавайтесь — ноги ще пам’ятають танці, вуха чують чарівних музик, а в спогадах досі смак вареників, ворожіння та розшиті хустки!❤️‍🔥

😔 Ще вчора на вечорницях, а сьогодні — сесія та чергові дедлайни. Так, ми також сумуємо. 

Тож, щоби згадати — запрошуємо вас у наш ТЕЛЕГРАФ!

Дякуємо всім, хто був із нами та долучився до організації!
#телеграф",photo,
36,431,2021-12-16 09:20:49+00:00,,PeerChannel(channel_id=1180917789),"MessageFwdHeader(date=datetime.datetime(2021, 12, 15, 13, 38, 45, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1713187539), from_name=None, channel_post=20, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Ми продовжуємо допомагати діткам!❄️

Сьогодні у тебе є можливість взяти участь у розіграші від «о.poetry». Ми впевнені, що всі поціновувачі мистецтва в захваті від такої пропозиції. Адже, окрім допомоги та створення свята для дітей, ти маєш шанс виграти збірку поезій з афішею одного з перших онлайн-вечорів цієї митецької СО!

Для участі в аукціоні потрібно здійснити благодійний внесок.

Приват: 5168 7453 0104 7913
Моно: 4441 1144 5224 7297

❗️У призначені платежу обов‘язково вкажи свій нік + «o.poetry», але якщо бажаєш створити свято для дітей і не хочеш брати участі в аукціоні, напиши «Миколайчик».

Уже через 3 дні ми оголосимо переможця в сторіз.

І не забувай, чим більший внесок, тим більший шанс на перемогу!✨",photo,
37,430,2021-12-14 16:24:22+00:00,,PeerChannel(channel_id=1180917789),,"💙Щиро дякуємо всім, хто долучився до Андріївських вечорниць цьогоріч!💙

✨Нарешті, нам вдалося повернути офлайн-традицію і провести вечорниці у видавництві «Смолоскип».

✨Усі необхідні обряди виконали: наворожилися, наспівалися, вареників наїлися. Тепер пропонуємо і вам насолодитися нашим невеличким відео-звітом та відчути атмосферу свята.

З нетерпінням чекатимемо наступних Андріївських, щоби знову поринути в цю магію!🔮

🎞 by: @br00klynbaby 
📷 by: @Andrey_Khoptiy  @Jenechka_2 @nastyadovbnya  @kharakternyzya @lia_pro  @sofia_syvak @mallya_r  @evgeniamikhnovska @hoofyarms

Надихнулися відео @annagnatenkoo💕",video,77
38,428,2021-12-11 14:42:23+00:00,,PeerChannel(channel_id=1180917789),"MessageFwdHeader(date=datetime.datetime(2021, 12, 11, 14, 29, 12, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1713187539), from_name=None, channel_post=19, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Squad 21 долучається до благодійного аукціону від Миколайчика і дарує:

🌟персоналізований шопер
🌟стилізований стікерпак

Для участі в аукціоні необхідно здійснити благодійний внесок. Чим більший внесок, тим більший шанс на перемогу!

Картки для переказів:
Приват: 5168 7453 0104 7913 
Моно: 4441 1144 5224 7297 

У призначенні платежу вкажи свій нік в Інстаграмі та бажаний подарунок. Вже через 5 днів ми оберемо переможців та оголосимо результати у сторіз🤩

‼️Якщо ти хочеш подарувати свято малечі, не беручи участі в розіграші, то у призначенні платежу просто вказуй чарівне слово «Миколайчик».

Отримані кошти підуть на придбання подарунків та інших необхідних речей для діток. 

Творімо добро разом із Миколайчиком!❤️",photo,
39,427,2021-12-10 10:48:15+00:00,,PeerChannel(channel_id=1180917789),"MessageFwdHeader(date=datetime.datetime(2021, 12, 9, 16, 52, 48, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1713187539), from_name=None, channel_post=18, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Благодійний аукціон від різних СО продовжується!🎁

Усі знають, що Бадді — це люди, які підтримують за будь-яких обставин!

Тож сьогодні у тебе є шанс отримати казковий бадді-бокс та листівки від любих Бадді 🌟

❗️Для участі в аукціоні потрібно здійснити благодійний внесок.

❄️Приват: 5168 7453 0104 7913
❄️Моно: 4441 1144 5224 7297

У призначенні платежу вкажи свій нік в інстаграмі + бажаний подарунок 

❗️Пам’ятай: чим більший внесок, тим більший шанс на перемогу!

Якщо просто хочеш подарувати діткам свято без участі в аукціоні, то в призначенні платежу вказуй чарівне слово «Миколайчик»☃️

Уже через 5 днів ми оберемо переможця та оголосимо про це в сторіз

Усі гроші підуть на святковий настрій для діток!🎄",photo,
40,426,2021-12-08 10:01:42+00:00,,PeerChannel(channel_id=1180917789),"MessageFwdHeader(date=datetime.datetime(2021, 12, 7, 16, 30, 50, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1136578733), from_name=None, channel_post=40, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Уже зібрали рецепти найсмачніших вареничків і з нетерпінням чекаємо вас на Андріївських вечорницях!

🟡У зв’язку з введенням «жовтої зони» в Києві із 7 грудня, ми мусимо нагадати про певні умови відвідування масових заходів на цей період.

📄Отож, задля безпечного проведення вечорниць просимо вас мати один із перерахованих документів:
— «жовтий» COVID-сертифікат або паперову довідку 063-О
— «зелений» COVID-сертифікат
— Негативний результат ПЛР або експрес-тесту на визначення антигену (чинні 72 год)
— Сертифікат про одужання від COVID-19

Неповнолітні гості можуть долучитися до події без перерахованих вище документів.
Але не забудьте паспорт😉

🔸О 15:00 збираються дівчата для ворожіння та приготування страв.
🔸Початок загального святкування о 18:00.

📍Зустрічаємось за адресою вул. Межигірська, 21 у видавництві «Смолоскип»

Для повного занурення в атмосферу вечорниць радимо приходити у вишиванках!

Бажаємо веселих та здорових свят!🎉",photo,
