,id,date,from_id,to_id,fwd_from,message,type,duration
49,855893,2022-02-10 09:28:55+00:00,PeerUser(user_id=463034736),1778404706,,"Mostova Iryna
Nab. Peremohy str. 130/5/65
Dnipro
49106
UKRAINE

Or:

Мостова Ірина
вул. Набережна Перемоги
130/5/65
м. Дніпро
49106
Україна",text,
50,855757,2022-02-10 06:01:30+00:00,PeerUser(user_id=463034736),1778404706,,,video,46
51,855543,2022-02-09 09:42:39+00:00,PeerUser(user_id=463034736),1778404706,"MessageFwdHeader(date=datetime.datetime(2022, 2, 9, 9, 39, 41, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=131538276), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",https://vm.tiktok.com/ZML2ryjAr,text,
52,855007,2022-02-08 08:03:45+00:00,PeerUser(user_id=463034736),1778404706,,ХХЕХАХЕХХ,text,
53,855006,2022-02-08 08:01:54+00:00,,463034736,,https://vm.tiktok.com/ZMLYVP2qx/,text,
54,854549,2022-02-07 08:05:28+00:00,,463034736,,ща прийду,text,
55,854548,2022-02-07 08:05:22+00:00,,463034736,,спасиба,text,
56,854547,2022-02-07 08:05:17+00:00,PeerUser(user_id=463034736),1778404706,,я прикрою,text,
57,854546,2022-02-07 08:05:09+00:00,,463034736,,я в футболочке,text,
58,854545,2022-02-07 08:05:03+00:00,,463034736,,чьорт,text,
59,854544,2022-02-07 08:05:01+00:00,PeerUser(user_id=463034736),1778404706,,приходи,text,
60,854543,2022-02-07 08:04:59+00:00,PeerUser(user_id=463034736),1778404706,,а шо,text,
61,854542,2022-02-07 08:04:58+00:00,PeerUser(user_id=463034736),1778404706,,да,text,
62,854541,2022-02-07 08:04:55+00:00,,463034736,,тебя видно??,text,
63,854540,2022-02-07 08:04:47+00:00,,463034736,,маша,text,
64,853937,2022-02-05 09:52:13+00:00,PeerUser(user_id=463034736),1778404706,"MessageFwdHeader(date=datetime.datetime(2022, 2, 5, 9, 18, 46, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1403879985), from_name=None, channel_post=2205, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Харьков. Девушка прогуливается с лисой🦊 на шее

Дыбилятко.ua",video,10
65,853620,2022-02-04 11:13:34+00:00,PeerUser(user_id=463034736),1778404706,,https://music.youtube.com/watch?v=kBvo7Jf9RfU&feature=share,photo,
66,852892,2022-02-02 21:20:25+00:00,PeerUser(user_id=463034736),1778404706,"MessageFwdHeader(date=datetime.datetime(2022, 1, 27, 16, 21, 40, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1165381464), from_name=None, channel_post=6573, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Стример Deepins обогнал Даню Милохина по количеству подписчиков в тиктоке 

У Дани 16,3 миллиона подписчиков, а у Deepins вчера стукнуло 16,4. 

К слову, на него подписывается около 200к человек в день. На данный момент он и Некоглай одни из самых быстрорастущих стримеров СНГ.",photo,
67,852056,2022-02-02 07:19:40+00:00,PeerUser(user_id=463034736),1778404706,,,photo,
68,852027,2022-02-01 21:12:15+00:00,PeerUser(user_id=463034736),1778404706,,https://youtu.be/QcpIWbr2xBU,photo,
69,851778,2022-02-01 09:05:07+00:00,PeerUser(user_id=463034736),1778404706,,,photo,
70,851777,2022-02-01 09:05:07+00:00,PeerUser(user_id=463034736),1778404706,,,photo,
71,850018,2022-01-27 12:48:08+00:00,PeerUser(user_id=463034736),1778404706,,,photo,
72,850017,2022-01-27 12:48:08+00:00,PeerUser(user_id=463034736),1778404706,,,photo,
73,850015,2022-01-27 12:37:36+00:00,,463034736,,привет,text,
74,850014,2022-01-27 12:37:23+00:00,PeerUser(user_id=463034736),1778404706,"MessageFwdHeader(date=datetime.datetime(2022, 1, 26, 13, 13, 18, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=371105962), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,16
75,849381,2022-01-26 13:50:52+00:00,,463034736,,ага,text,
76,849380,2022-01-26 13:50:50+00:00,,463034736,,ой,text,
77,849379,2022-01-26 13:50:47+00:00,,463034736,,агата,text,
78,849369,2022-01-26 13:48:58+00:00,PeerUser(user_id=463034736),1778404706,,отэто вы криминалки,text,
79,849368,2022-01-26 13:48:54+00:00,PeerUser(user_id=463034736),1778404706,,ооогооооооо,text,
80,849358,2022-01-26 13:36:27+00:00,,463034736,,пхехеххехехехезкх,text,
81,849357,2022-01-26 13:36:23+00:00,,463034736,,они на улицу уходили,text,
82,849352,2022-01-26 13:35:08+00:00,,463034736,,вхыхы,text,
83,849321,2022-01-26 11:45:36+00:00,PeerUser(user_id=463034736),1778404706,,🤟🏻🤟🏻🤟🏻,text,
84,849320,2022-01-26 11:45:32+00:00,PeerUser(user_id=463034736),1778404706,,молодцы,text,
85,849319,2022-01-26 11:45:30+00:00,PeerUser(user_id=463034736),1778404706,,молодец,text,
86,849318,2022-01-26 11:45:28+00:00,PeerUser(user_id=463034736),1778404706,,аааа знаем()))))))),text,
87,849317,2022-01-26 11:45:22+00:00,PeerUser(user_id=463034736),1778404706,,обычно в марте,text,
88,849316,2022-01-26 11:38:28+00:00,,463034736,,миу,text,
89,849292,2022-01-26 10:04:35+00:00,,463034736,,"я сейчас прикрываю алину настю эву и настю. весь день хожу с ключами, оксаночка занята. и вот эти девочки сидят в классе, хотя типо не должны. они типа к кр готовятся, но вообще они что то там говорили. и я сразу к ним прийду, что бы сделать вид, что они там не сидели. вот",text,
90,849291,2022-01-26 10:04:18+00:00,,463034736,,я одним запишу,text,
91,849290,2022-01-26 10:04:02+00:00,,463034736,,сообщения не грузчтся,text,
92,849289,2022-01-26 10:03:45+00:00,,463034736,,карочи,text,
93,849288,2022-01-26 10:03:29+00:00,,463034736,,сообщения,text,
94,849287,2022-01-26 10:02:56+00:00,,463034736,,тут щас ещё загрузятся,text,
95,849286,2022-01-26 10:02:39+00:00,,463034736,,как?,text,
96,849285,2022-01-26 10:02:23+00:00,,463034736,,интернет галимый,text,
97,849284,2022-01-26 10:02:06+00:00,,463034736,,пхех,text,
98,849283,2022-01-26 10:01:49+00:00,,463034736,,а я с ключами,text,
99,849282,2022-01-26 10:01:32+00:00,,463034736,,з,text,
100,849281,2022-01-26 10:01:15+00:00,,463034736,,и оксана ивановна щанята,text,
101,849278,2022-01-26 10:00:58+00:00,,463034736,,сегодня какие-то пробники зно,text,
102,849276,2022-01-26 10:00:07+00:00,,463034736,,забавно,text,
103,849275,2022-01-26 10:00:02+00:00,PeerUser(user_id=463034736),1778404706,,что ты говоришь...,text,
104,849274,2022-01-26 09:59:58+00:00,PeerUser(user_id=463034736),1778404706,,я непон,text,
105,849273,2022-01-26 09:59:51+00:00,PeerUser(user_id=463034736),1778404706,,,video,6
106,849272,2022-01-26 09:59:51+00:00,,463034736,,я сразу к ним иду,text,
107,849271,2022-01-26 09:59:35+00:00,,463034736,,"они в классе, но их там типа нет",text,
108,849270,2022-01-26 09:59:21+00:00,,463034736,,"алину, настю, настю и эву",text,
109,849269,2022-01-26 09:59:08+00:00,,463034736,,хехе,text,
110,849268,2022-01-26 09:59:05+00:00,PeerUser(user_id=463034736),1778404706,,как я,text,
111,849267,2022-01-26 09:59:01+00:00,PeerUser(user_id=463034736),1778404706,,а,text,
112,849266,2022-01-26 09:58:59+00:00,PeerUser(user_id=463034736),1778404706,,а почему,text,
113,849265,2022-01-26 09:58:58+00:00,,463034736,,я их прикрываю сейчас,text,
114,849264,2022-01-26 09:58:56+00:00,PeerUser(user_id=463034736),1778404706,,🤔,sticker,
115,849263,2022-01-26 09:58:49+00:00,,463034736,,мне настя сказала что у меня глаза забавные,text,
116,849244,2022-01-26 08:51:49+00:00,,463034736,,ага,text,
117,849240,2022-01-26 08:49:51+00:00,PeerUser(user_id=463034736),1778404706,,тогда норм,text,
118,849239,2022-01-26 08:37:53+00:00,,463034736,,в середине урока,text,
119,849238,2022-01-26 08:37:09+00:00,,463034736,,потом пришли остальные,text,
120,849237,2022-01-26 08:36:53+00:00,,463034736,,хатела,text,
121,849235,2022-01-26 08:26:51+00:00,PeerUser(user_id=463034736),1778404706,,а ты чо пришла,text,
122,849234,2022-01-26 08:26:31+00:00,PeerUser(user_id=463034736),1778404706,,кек,text,
123,849225,2022-01-26 07:47:20+00:00,,463034736,,потом эва лера настя катя егор пришли,text,
124,849224,2022-01-26 07:46:48+00:00,,463034736,,константина нет,text,
125,849223,2022-01-26 07:38:23+00:00,PeerUser(user_id=463034736),1778404706,,спрашиваю де все шо это такое,text,
126,849222,2022-01-26 07:21:42+00:00,,463034736,,когда загрузится,text,
127,849221,2022-01-26 07:21:25+00:00,,463034736,,щас паслушаю,text,
128,849220,2022-01-26 07:20:52+00:00,,463034736,,щас грузится,text,
129,849219,2022-01-26 07:20:35+00:00,PeerUser(user_id=463034736),1778404706,,,voice,5
130,849218,2022-01-26 07:12:40+00:00,,463034736,,чай пью,text,
131,849217,2022-01-26 07:12:24+00:00,,463034736,,сижу,text,
132,849216,2022-01-26 07:12:07+00:00,,463034736,,оксана ивановна сказали сиди тут пока что,text,
133,849215,2022-01-26 07:11:51+00:00,,463034736,,обиды слушаю,text,
134,849214,2022-01-26 07:11:34+00:00,,463034736,,"я пока что одна, сижу в классе",text,
135,849213,2022-01-26 07:11:17+00:00,,463034736,,первого урока нет,text,
136,849212,2022-01-26 07:10:27+00:00,,463034736,,привет,text,
137,848453,2022-01-24 18:09:51+00:00,,463034736,,ага,text,
138,848452,2022-01-24 18:09:36+00:00,PeerUser(user_id=463034736),1778404706,,красиваа,text,
139,848451,2022-01-24 18:09:34+00:00,PeerUser(user_id=463034736),1778404706,,ууууу,text,
140,848448,2022-01-24 18:08:37+00:00,,463034736,,сматри,text,
141,848447,2022-01-24 18:08:34+00:00,,463034736,,,photo,
142,848445,2022-01-24 18:08:12+00:00,,463034736,,урааааа,text,
143,848443,2022-01-24 18:08:06+00:00,PeerUser(user_id=463034736),1778404706,,ура!,text,
144,848442,2022-01-24 18:08:04+00:00,PeerUser(user_id=463034736),1778404706,,послезавтра буду,text,
145,848440,2022-01-24 18:07:45+00:00,,463034736,,ну да,text,
146,848438,2022-01-24 18:07:40+00:00,PeerUser(user_id=463034736),1778404706,,папожже пойдем,text,
147,848437,2022-01-24 18:07:36+00:00,PeerUser(user_id=463034736),1778404706,,ну ничо,text,
148,848435,2022-01-24 18:07:29+00:00,,463034736,,эхььь,text,
149,848434,2022-01-24 18:07:27+00:00,,463034736,,эхь,text,
150,848433,2022-01-24 18:07:24+00:00,,463034736,,эхь,text,
151,848431,2022-01-24 18:07:07+00:00,,463034736,,:'-(,text,
152,848429,2022-01-24 18:06:58+00:00,PeerUser(user_id=463034736),1778404706,,почитай историю ее,text,
153,848428,2022-01-24 18:06:55+00:00,,463034736,,всмысле,text,
154,848427,2022-01-24 18:06:49+00:00,,463034736,,на спектакль,text,
155,848426,2022-01-24 18:06:48+00:00,PeerUser(user_id=463034736),1778404706,,не,text,
156,848425,2022-01-24 18:06:45+00:00,,463034736,,и потом к маше,text,
157,848424,2022-01-24 18:06:40+00:00,,463034736,,урааа,text,
158,848423,2022-01-24 18:06:32+00:00,PeerUser(user_id=463034736),1778404706,,я собираюсь в чт,text,
159,848421,2022-01-24 18:06:19+00:00,,463034736,,🦌,sticker,
160,848420,2022-01-24 18:06:08+00:00,,463034736,,зато наум со мной полазит,text,
161,848418,2022-01-24 18:05:58+00:00,,463034736,,я одна буду,text,
162,848416,2022-01-24 18:05:54+00:00,,463034736,,эх,text,
163,848415,2022-01-24 18:05:52+00:00,,463034736,,мирослава ещё 2 недели не будет,text,
164,848414,2022-01-24 18:05:48+00:00,PeerUser(user_id=463034736),1778404706,,тоже не очень,text,
165,848412,2022-01-24 18:05:41+00:00,,463034736,,а у меня уроки,text,
166,848410,2022-01-24 18:05:21+00:00,,463034736,,капец,text,
167,848409,2022-01-24 18:05:17+00:00,PeerUser(user_id=463034736),1778404706,,фу,text,
168,848408,2022-01-24 18:05:16+00:00,PeerUser(user_id=463034736),1778404706,,седня и завтра,text,
169,848406,2022-01-24 18:05:13+00:00,PeerUser(user_id=463034736),1778404706,,пары целый день,text,
170,848405,2022-01-24 18:05:10+00:00,PeerUser(user_id=463034736),1778404706,,но сложна,text,
171,848404,2022-01-24 18:05:08+00:00,PeerUser(user_id=463034736),1778404706,,харашо,text,
172,848402,2022-01-24 18:05:01+00:00,,463034736,,как тибе живьотся,text,
173,848400,2022-01-24 18:04:53+00:00,,463034736,,спасиба,text,
174,848397,2022-01-24 18:04:30+00:00,PeerUser(user_id=463034736),1778404706,,и вам тоже,text,
175,848395,2022-01-24 18:04:28+00:00,PeerUser(user_id=463034736),1778404706,,оооо пасиба,text,
176,848394,2022-01-24 18:04:17+00:00,,463034736,,тебе от мамыпапы привет,text,
177,848393,2022-01-24 18:04:07+00:00,,463034736,,мы фильм смотрим,text,
178,848391,2022-01-24 18:03:57+00:00,,463034736,,крутая,text,
179,848390,2022-01-24 18:03:54+00:00,PeerUser(user_id=463034736),1778404706,,линяю,text,
180,848389,2022-01-24 18:03:53+00:00,PeerUser(user_id=463034736),1778404706,,валяюсь,text,
181,848388,2022-01-24 18:03:51+00:00,PeerUser(user_id=463034736),1778404706,,лежу,text,
182,848387,2022-01-24 18:03:47+00:00,PeerUser(user_id=463034736),1778404706,,маша уехала,text,
183,848385,2022-01-24 18:03:46+00:00,PeerUser(user_id=463034736),1778404706,,,video,7
184,848383,2022-01-24 18:03:34+00:00,PeerUser(user_id=463034736),1778404706,,здарова,text,
185,848380,2022-01-24 18:03:15+00:00,,463034736,,как дела,text,
186,848379,2022-01-24 18:03:12+00:00,,463034736,,привет,text,
187,848096,2022-01-24 13:03:55+00:00,,463034736,,я тоже не знал,text,
188,848095,2022-01-24 12:53:05+00:00,PeerUser(user_id=463034736),1778404706,,это его песня???,text,
189,848094,2022-01-24 12:52:57+00:00,PeerUser(user_id=463034736),1778404706,,🤔,sticker,
190,848093,2022-01-24 12:52:35+00:00,,463034736,,,photo,
191,847286,2022-01-23 07:27:38+00:00,,463034736,,варуз,text,
192,847285,2022-01-23 07:27:30+00:00,PeerUser(user_id=463034736),1778404706,,балдьож,text,
193,847284,2022-01-23 07:27:27+00:00,PeerUser(user_id=463034736),1778404706,,варуз,text,
194,847283,2022-01-23 07:26:24+00:00,,463034736,,страдіваруз,text,
195,847171,2022-01-22 21:12:34+00:00,PeerUser(user_id=463034736),1778404706,,чеснок,text,
196,847170,2022-01-22 21:12:31+00:00,PeerUser(user_id=463034736),1778404706,,оч классній лук,text,
197,847169,2022-01-22 21:12:26+00:00,PeerUser(user_id=463034736),1778404706,,аткуда такой,text,
198,847161,2022-01-22 20:34:15+00:00,PeerUser(user_id=463034736),1778404706,,уес,text,
199,847160,2022-01-22 20:34:06+00:00,,463034736,,крута скажі,text,
200,847159,2022-01-22 20:33:49+00:00,,463034736,,агааа,text,
201,847158,2022-01-22 20:33:21+00:00,PeerUser(user_id=463034736),1778404706,,блин балдеж нраица!!!,text,
202,847157,2022-01-22 20:33:10+00:00,PeerUser(user_id=463034736),1778404706,,оогггоооооо ууухххтіііііііііі,text,
203,847155,2022-01-22 20:31:40+00:00,,463034736,,тоже красівій,text,
204,847154,2022-01-22 20:31:32+00:00,,463034736,,і я,text,
205,847153,2022-01-22 20:31:30+00:00,,463034736,,,photo,
206,847152,2022-01-22 20:31:26+00:00,,463034736,,красівій,text,
207,847151,2022-01-22 20:31:17+00:00,,463034736,,сматрі на джона,text,
208,847150,2022-01-22 20:31:07+00:00,,463034736,,,photo,
209,847149,2022-01-22 20:31:03+00:00,,463034736,,прівет,text,
210,846464,2022-01-21 17:31:25+00:00,,463034736,,а пон,text,
211,846462,2022-01-21 17:29:31+00:00,PeerUser(user_id=463034736),1778404706,,но сталкер работает,text,
212,846461,2022-01-21 17:29:27+00:00,PeerUser(user_id=463034736),1778404706,,понял,text,
213,846460,2022-01-21 17:28:23+00:00,,463034736,,іщо не нашла,text,
214,846459,2022-01-21 17:28:19+00:00,,463034736,,неа,text,
215,846458,2022-01-21 17:28:08+00:00,PeerUser(user_id=463034736),1778404706,,фоток нет?? хвахвхаха,text,
216,846457,2022-01-21 17:28:04+00:00,PeerUser(user_id=463034736),1778404706,,ух тіііі,text,
217,846456,2022-01-21 17:27:55+00:00,,463034736,,тетяна мирославівна,text,
218,846455,2022-01-21 17:27:42+00:00,,463034736,,вот,text,
219,846454,2022-01-21 17:27:37+00:00,,463034736,,,photo,
220,846453,2022-01-21 17:27:37+00:00,,463034736,,,photo,
221,846451,2022-01-21 17:26:45+00:00,PeerUser(user_id=463034736),1778404706,,не хочу,text,
222,846450,2022-01-21 17:26:42+00:00,PeerUser(user_id=463034736),1778404706,,стоять там,text,
223,846449,2022-01-21 17:26:41+00:00,,463034736,,эхь,text,
224,846448,2022-01-21 17:26:40+00:00,PeerUser(user_id=463034736),1778404706,,а для єтого надо идти на кухню,text,
225,846447,2022-01-21 17:26:34+00:00,PeerUser(user_id=463034736),1778404706,,єто надо макароні варить,text,
226,846446,2022-01-21 17:26:28+00:00,PeerUser(user_id=463034736),1778404706,,ну ваще сложно,text,
227,846445,2022-01-21 17:26:22+00:00,,463034736,,реально,text,
228,846444,2022-01-21 17:26:15+00:00,PeerUser(user_id=463034736),1778404706,,слишком просто,text,
229,846443,2022-01-21 17:26:12+00:00,PeerUser(user_id=463034736),1778404706,,не,text,
230,846442,2022-01-21 17:26:06+00:00,,463034736,,паешь?,text,
231,846441,2022-01-21 17:26:03+00:00,PeerUser(user_id=463034736),1778404706,,дада,text,
232,846440,2022-01-21 17:26:00+00:00,,463034736,,малацы,text,
233,846439,2022-01-21 17:25:57+00:00,PeerUser(user_id=463034736),1778404706,,ага,text,
234,846438,2022-01-21 17:25:54+00:00,PeerUser(user_id=463034736),1778404706,,есть хочется,text,
235,846437,2022-01-21 17:25:52+00:00,,463034736,,прикольна,text,
236,846436,2022-01-21 17:25:51+00:00,PeerUser(user_id=463034736),1778404706,,сидим жалуемся,text,
237,846435,2022-01-21 17:25:47+00:00,PeerUser(user_id=463034736),1778404706,,маша соседка делает алгебру,text,
238,846434,2022-01-21 17:25:36+00:00,PeerUser(user_id=463034736),1778404706,,рядом в спортзале кто-то включает смешніе песни и прігает на скакалке,text,
239,846433,2022-01-21 17:25:22+00:00,PeerUser(user_id=463034736),1778404706,,я сижу делаю прогу,text,
240,846432,2022-01-21 17:25:18+00:00,,463034736,,окь,text,
241,846431,2022-01-21 17:25:13+00:00,,463034736,,как у тибя дила,text,
242,846430,2022-01-21 17:25:12+00:00,PeerUser(user_id=463034736),1778404706,,покажи как нарисовала,text,
243,846429,2022-01-21 17:25:06+00:00,PeerUser(user_id=463034736),1778404706,,єто харашооо,text,
244,846428,2022-01-21 17:25:01+00:00,,463034736,,она супер крутая,text,
245,846427,2022-01-21 17:25:00+00:00,PeerUser(user_id=463034736),1778404706,,что у вас вот так вот все,text,
246,846426,2022-01-21 17:24:55+00:00,PeerUser(user_id=463034736),1778404706,,очень круто,text,
247,846425,2022-01-21 17:24:52+00:00,PeerUser(user_id=463034736),1778404706,,классно!!! молодец!!!!,text,
248,846424,2022-01-21 17:24:51+00:00,,463034736,,дааааааа,text,
249,846423,2022-01-21 17:24:43+00:00,PeerUser(user_id=463034736),1778404706,,оооооо ну все падружки!!!!!!!,text,
250,846422,2022-01-21 17:21:54+00:00,,463034736,,,voice,107
251,845482,2022-01-20 06:08:42+00:00,,463034736,,ну типа),text,
252,845481,2022-01-20 06:08:00+00:00,PeerUser(user_id=463034736),1778404706,,"круто же, индивидуальеая тренировка",text,
253,845475,2022-01-20 06:06:01+00:00,,463034736,,эхь,text,
254,845469,2022-01-20 06:05:10+00:00,,463034736,,на треше опять одна буду,text,
255,845468,2022-01-20 06:05:00+00:00,,463034736,,эх,text,
256,845467,2022-01-20 06:04:56+00:00,,463034736,,передай привет,text,
257,845466,2022-01-20 06:04:43+00:00,,463034736,,мне нада идти в школу,text,
258,845465,2022-01-20 06:04:42+00:00,PeerUser(user_id=463034736),1778404706,,в час с марго встретимся,text,
259,845464,2022-01-20 06:04:35+00:00,,463034736,,крута,text,
260,845463,2022-01-20 06:04:28+00:00,PeerUser(user_id=463034736),1778404706,,надо идти мыцца,text,
261,845462,2022-01-20 06:04:22+00:00,PeerUser(user_id=463034736),1778404706,,тока проснулась,text,
262,845461,2022-01-20 06:04:18+00:00,PeerUser(user_id=463034736),1778404706,,привет,text,
263,845460,2022-01-20 05:13:32+00:00,,463034736,,у меня вчера тилифьон сел,text,
264,845459,2022-01-20 05:13:14+00:00,,463034736,,как дела,text,
265,845458,2022-01-20 05:13:10+00:00,,463034736,,привет,text,
266,845416,2022-01-19 19:24:22+00:00,PeerUser(user_id=463034736),1778404706,,пышы,text,
267,845408,2022-01-19 19:23:06+00:00,,463034736,,я ишьо напишу,text,
268,845407,2022-01-19 19:22:56+00:00,,463034736,,крутой,text,
269,845406,2022-01-19 19:22:52+00:00,,463034736,,😑,sticker,
270,845405,2022-01-19 19:22:24+00:00,PeerUser(user_id=463034736),1778404706,,вааау какие,text,
271,845404,2022-01-19 19:22:24+00:00,,463034736,,крутая,text,
272,845403,2022-01-19 19:22:15+00:00,,463034736,,❓,sticker,
273,845402,2022-01-19 19:22:15+00:00,PeerUser(user_id=463034736),1778404706,,,photo,
274,845401,2022-01-19 19:22:09+00:00,PeerUser(user_id=463034736),1778404706,,жить хорошо,text,
275,845400,2022-01-19 19:22:05+00:00,PeerUser(user_id=463034736),1778404706,,тока што поужинала,text,
276,845399,2022-01-19 19:21:54+00:00,PeerUser(user_id=463034736),1778404706,,и я😎,text,
277,845398,2022-01-19 19:21:49+00:00,PeerUser(user_id=463034736),1778404706,,🍄,sticker,
278,845397,2022-01-19 19:21:39+00:00,,463034736,,а ты,text,
279,845396,2022-01-19 19:21:34+00:00,,463034736,,я домашку делаю,text,
280,845395,2022-01-19 19:21:24+00:00,PeerUser(user_id=463034736),1778404706,,ага,text,
281,845394,2022-01-19 19:21:15+00:00,,463034736,,крута у тебя там,text,
282,845393,2022-01-19 19:18:03+00:00,PeerUser(user_id=463034736),1778404706,,,voice,169
283,845302,2022-01-19 17:30:26+00:00,,463034736,,паужинаю и паслушаю,text,
284,845301,2022-01-19 17:30:19+00:00,PeerUser(user_id=463034736),1778404706,,когда соседка договорит,text,
285,845300,2022-01-19 17:30:18+00:00,,463034736,,давай,text,
286,845299,2022-01-19 17:30:13+00:00,,463034736,,да,text,
287,845298,2022-01-19 17:30:13+00:00,PeerUser(user_id=463034736),1778404706,,щас я тебе тоже запишу,text,
