,id,date,from_id,to_id,fwd_from,message,type,duration
22,858701,2022-02-15 20:57:19+00:00,PeerUser(user_id=463034736),497519466,,😡,sticker,
23,858696,2022-02-15 20:51:47+00:00,,463034736,,😭,sticker,
24,858695,2022-02-15 20:49:40+00:00,PeerUser(user_id=463034736),497519466,,😶,sticker,
25,858694,2022-02-15 20:49:00+00:00,,463034736,,💩,sticker,
26,858693,2022-02-15 20:48:49+00:00,,463034736,,БЛЯТЬ,text,
27,858690,2022-02-15 20:45:56+00:00,PeerUser(user_id=463034736),497519466,,💩,sticker,
28,858688,2022-02-15 20:45:35+00:00,PeerUser(user_id=463034736),497519466,,ПХРХПХПХХПХПХХП,text,
29,858686,2022-02-15 20:44:50+00:00,,463034736,,😰,sticker,
30,858685,2022-02-15 20:44:20+00:00,PeerUser(user_id=463034736),497519466,,🤨,sticker,
31,858684,2022-02-15 20:42:12+00:00,,463034736,,😀,sticker,
32,858683,2022-02-15 20:41:56+00:00,,463034736,,ХАХХАХАЗАХХПХП,text,
33,858682,2022-02-15 20:41:22+00:00,PeerUser(user_id=463034736),497519466,,😱,sticker,
34,858681,2022-02-15 20:40:57+00:00,PeerUser(user_id=463034736),497519466,,ХХПЗХРХПХХР,text,
35,858680,2022-02-15 20:40:33+00:00,,463034736,,😐,sticker,
36,858679,2022-02-15 20:40:15+00:00,,463034736,,СукАВЛВДЗУХУХВХ,text,
37,858678,2022-02-15 20:39:02+00:00,PeerUser(user_id=463034736),497519466,,👍,sticker,
38,858677,2022-02-15 20:38:15+00:00,PeerUser(user_id=463034736),497519466,,ЛОЛ,text,
39,858676,2022-02-15 20:37:22+00:00,,463034736,,👉,sticker,
40,858675,2022-02-15 20:36:19+00:00,PeerUser(user_id=463034736),497519466,,🩰,sticker,
41,858668,2022-02-15 20:35:02+00:00,,463034736,,😞,sticker,
42,858650,2022-02-15 20:32:09+00:00,PeerUser(user_id=463034736),497519466,,.,text,
43,858649,2022-02-15 20:32:08+00:00,,463034736,,МОЛОДЕЦ,text,
44,858648,2022-02-15 20:32:06+00:00,PeerUser(user_id=463034736),497519466,,да,text,
45,858647,2022-02-15 20:32:05+00:00,,463034736,,Ты,text,
46,858645,2022-02-15 20:32:03+00:00,,463034736,,Ты лучший,text,
47,858644,2022-02-15 20:32:00+00:00,PeerUser(user_id=463034736),497519466,,я молодец,text,
48,858643,2022-02-15 20:31:58+00:00,PeerUser(user_id=463034736),497519466,,я понял,text,
49,858642,2022-02-15 20:31:57+00:00,PeerUser(user_id=463034736),497519466,,да,text,
50,858641,2022-02-15 20:31:52+00:00,,463034736,,Трэшц,text,
51,858640,2022-02-15 20:31:50+00:00,,463034736,,Ой блять климу но ты понял ты молодец,text,
52,858636,2022-02-15 20:31:32+00:00,PeerUser(user_id=463034736),497519466,,БЛЯТЬ КАКАЯ ЖИЗА,text,
53,858635,2022-02-15 20:31:28+00:00,PeerUser(user_id=463034736),497519466,,ПХПХПХХПХП,text,
54,858634,2022-02-15 20:28:33+00:00,,463034736,,Я сначала эту хуйню комму отправил ещё и думаю надо не перепутать,text,
55,858632,2022-02-15 20:28:14+00:00,PeerUser(user_id=463034736),497519466,,приятно пххпхххпхпххп,text,
56,858630,2022-02-15 20:27:56+00:00,PeerUser(user_id=463034736),497519466,,оооооо какой маладец,text,
57,858629,2022-02-15 20:27:50+00:00,PeerUser(user_id=463034736),497519466,,ХКХАХВХЗ БЛЯЯЛЧЛЛ,text,
58,858627,2022-02-15 20:23:10+00:00,,463034736,,Но хорошо шо хоть извинились,text,
59,858626,2022-02-15 20:22:58+00:00,,463034736,,Наверно мама написала,text,
60,858625,2022-02-15 20:22:52+00:00,,463034736,,,photo,
61,858624,2022-02-15 20:12:59+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 15, 19, 45, 39, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1453070530), from_name=None, channel_post=4864, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
62,858623,2022-02-15 20:12:59+00:00,,463034736,,Блч,text,
63,858578,2022-02-15 18:38:08+00:00,,463034736,,💜,text,
64,858577,2022-02-15 18:38:06+00:00,,463034736,,Ура,text,
65,858576,2022-02-15 18:38:02+00:00,PeerUser(user_id=463034736),497519466,,❤️,text,
66,858575,2022-02-15 18:38:00+00:00,PeerUser(user_id=463034736),497519466,,дошел,text,
67,858571,2022-02-15 18:21:48+00:00,,463034736,,Я ТОЖЕ ХЗ,text,
68,858570,2022-02-15 18:21:35+00:00,PeerUser(user_id=463034736),497519466,,почему........,photo,
69,858562,2022-02-15 18:05:54+00:00,,463034736,,https://music.youtube.com/watch?v=9y9i54Aj3ek&feature=share,photo,
70,858469,2022-02-15 14:59:30+00:00,PeerUser(user_id=463034736),497519466,"MessageFwdHeader(date=datetime.datetime(2022, 2, 15, 14, 55, 31, tzinfo=datetime.timezone.utc), imported=False, from_id=None, from_name='yyuuuurrrrrrraaaaaa', channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",👍,sticker,
71,858420,2022-02-15 12:50:12+00:00,,463034736,,Без бэ,text,
72,858417,2022-02-15 12:47:07+00:00,PeerUser(user_id=463034736),497519466,,а потом потусим,text,
73,858416,2022-02-15 12:46:51+00:00,PeerUser(user_id=463034736),497519466,,ну у меня 45 минут кр будет,text,
74,858415,2022-02-15 12:46:40+00:00,PeerUser(user_id=463034736),497519466,,акейна,text,
75,858414,2022-02-15 12:39:52+00:00,,463034736,,Мб чуть раньше,text,
76,858413,2022-02-15 12:39:49+00:00,,463034736,,После 16:30 где-то,text,
77,858412,2022-02-15 12:39:42+00:00,,463034736,,Заскочу к вам,text,
78,858411,2022-02-15 12:39:37+00:00,,463034736,,Братик,text,
79,858391,2022-02-15 10:54:31+00:00,,463034736,,бля это я,text,
80,858390,2022-02-15 10:54:29+00:00,,463034736,,ХАХАХАХХПХП,text,
81,858387,2022-02-15 09:47:47+00:00,PeerUser(user_id=463034736),497519466,,тока он ниче не знает пххахпхпхп,text,
82,858386,2022-02-15 09:47:40+00:00,PeerUser(user_id=463034736),497519466,,дада,text,
83,858385,2022-02-15 09:46:56+00:00,,463034736,,Подходит даже как-то,text,
84,858384,2022-02-15 09:46:49+00:00,,463034736,,Тоже мило,text,
85,858383,2022-02-15 09:46:40+00:00,PeerUser(user_id=463034736),497519466,,у него фамилия малюк,text,
86,858382,2022-02-15 09:46:38+00:00,,463034736,,ДА,text,
87,858381,2022-02-15 09:46:37+00:00,PeerUser(user_id=463034736),497519466,,ххахеххехехх,text,
88,858380,2022-02-15 09:46:33+00:00,,463034736,,Реально краш…,text,
89,858379,2022-02-15 09:46:31+00:00,PeerUser(user_id=463034736),497519466,,ну типа мне много не нравится как у меня было раньше но было так классно ахжвжажулпж,text,
90,858378,2022-02-15 09:46:29+00:00,,463034736,,Бляччч,text,
91,858377,2022-02-15 09:46:15+00:00,PeerUser(user_id=463034736),497519466,,ваще,text,
92,858376,2022-02-15 09:46:13+00:00,PeerUser(user_id=463034736),497519466,,ДА,text,
93,858375,2022-02-15 09:46:10+00:00,PeerUser(user_id=463034736),497519466,,дивись який гарний,text,
94,858374,2022-02-15 09:46:08+00:00,PeerUser(user_id=463034736),497519466,,,video,14
95,858368,2022-02-15 09:43:33+00:00,,463034736,,Знаешь был свой вайб,text,
96,858367,2022-02-15 09:43:26+00:00,,463034736,,Ну типа,text,
97,858366,2022-02-15 09:43:15+00:00,,463034736,,Блин у меня раньше ногти прикольные были,text,
98,858306,2022-02-15 06:43:16+00:00,PeerUser(user_id=463034736),497519466,,да....... 0ахахвххах,text,
99,858305,2022-02-15 06:42:18+00:00,,463034736,,Такие молодые…,text,
100,858304,2022-02-15 06:42:14+00:00,,463034736,,Блин да…..,text,
101,858303,2022-02-15 06:41:55+00:00,PeerUser(user_id=463034736),497519466,,самое ахуенное 14 февраля тогда было,text,
102,858302,2022-02-15 06:41:46+00:00,PeerUser(user_id=463034736),497519466,,,photo,
103,858301,2022-02-15 06:41:46+00:00,PeerUser(user_id=463034736),497519466,,,photo,
104,858300,2022-02-15 06:41:46+00:00,PeerUser(user_id=463034736),497519466,,,photo,
105,858286,2022-02-14 22:39:15+00:00,PeerUser(user_id=463034736),497519466,,🍄,sticker,
106,858285,2022-02-14 22:37:20+00:00,,463034736,,🛐,sticker,
107,858284,2022-02-14 22:31:15+00:00,PeerUser(user_id=463034736),497519466,,,video,1
108,858283,2022-02-14 22:31:09+00:00,,463034736,,💪,sticker,
109,858282,2022-02-14 22:30:58+00:00,PeerUser(user_id=463034736),497519466,,😴,sticker,
110,858281,2022-02-14 22:30:52+00:00,,463034736,,ПАКА,text,
111,858280,2022-02-14 22:30:49+00:00,,463034736,,😴,sticker,
112,858279,2022-02-14 22:30:45+00:00,PeerUser(user_id=463034736),497519466,,ПАКА БРИТ,text,
113,858278,2022-02-14 22:30:43+00:00,PeerUser(user_id=463034736),497519466,,ДА,text,
114,858277,2022-02-14 22:30:40+00:00,,463034736,,СПАТЬ,text,
115,858276,2022-02-14 22:30:38+00:00,,463034736,,ВЧЕ,text,
116,858275,2022-02-14 22:30:36+00:00,,463034736,,БЛЯ,text,
117,858274,2022-02-14 22:30:33+00:00,,463034736,,ПОНЯЛ,text,
118,858273,2022-02-14 22:30:31+00:00,PeerUser(user_id=463034736),497519466,,,photo,
119,858272,2022-02-14 22:30:21+00:00,PeerUser(user_id=463034736),497519466,,ЭТО У МЕНЯ В КЛАВИАТУРЕ ЧТО ЛИ,text,
120,858271,2022-02-14 22:30:17+00:00,,463034736,,ЭТО ТОЖН Я,text,
121,858270,2022-02-14 22:30:13+00:00,PeerUser(user_id=463034736),497519466,,ЖИЗА,text,
122,858269,2022-02-14 22:30:10+00:00,PeerUser(user_id=463034736),497519466,,,video,3
123,858268,2022-02-14 22:30:04+00:00,,463034736,,ЭТО Я,text,
124,858267,2022-02-14 22:29:58+00:00,PeerUser(user_id=463034736),497519466,,,video,4
125,858266,2022-02-14 22:29:57+00:00,,463034736,,ТРЭШ,text,
126,858265,2022-02-14 22:29:52+00:00,,463034736,,ЧЕ ЭТО БЛЯ,text,
127,858264,2022-02-14 22:29:49+00:00,PeerUser(user_id=463034736),497519466,,СМОТРИ КАКИЕ ЕСТЬ РЖАЧНЫЕ,text,
128,858263,2022-02-14 22:29:42+00:00,PeerUser(user_id=463034736),497519466,,,video,3
129,858262,2022-02-14 22:29:41+00:00,,463034736,,❤,sticker,
130,858261,2022-02-14 22:29:29+00:00,,463034736,,💘,sticker,
131,858260,2022-02-14 22:29:17+00:00,PeerUser(user_id=463034736),497519466,,ПЭЖРЖПЖПЖЖП,text,
132,858259,2022-02-14 22:29:06+00:00,,463034736,,❤️,sticker,
133,858258,2022-02-14 22:28:57+00:00,,463034736,,ЭАЖАЗАЖЖАЖАЖА,text,
134,858257,2022-02-14 22:28:38+00:00,PeerUser(user_id=463034736),497519466,,,video,5
135,858256,2022-02-14 22:27:58+00:00,PeerUser(user_id=463034736),497519466,,😍,sticker,
136,858255,2022-02-14 22:27:52+00:00,PeerUser(user_id=463034736),497519466,,мы,text,
137,858254,2022-02-14 22:27:50+00:00,PeerUser(user_id=463034736),497519466,,👄,sticker,
138,858253,2022-02-14 22:27:18+00:00,PeerUser(user_id=463034736),497519466,,💋,text,
139,858252,2022-02-14 22:27:16+00:00,PeerUser(user_id=463034736),497519466,,щас я про дифуры еще почитаю и пойду,text,
140,858251,2022-02-14 22:27:05+00:00,,463034736,,🛏,sticker,
141,858250,2022-02-14 22:26:55+00:00,,463034736,,Харашо💜💜💜,text,
142,858248,2022-02-14 22:24:38+00:00,PeerUser(user_id=463034736),497519466,,пиши если што,text,
143,858247,2022-02-14 22:24:32+00:00,PeerUser(user_id=463034736),497519466,,окоококоооккоок,text,
144,858246,2022-02-14 22:24:18+00:00,PeerUser(user_id=463034736),497519466,,Я ТОЖЕ),text,
145,858245,2022-02-14 22:10:59+00:00,,463034736,,,voice,19
146,858244,2022-02-14 22:10:32+00:00,,463034736,,Бля ну я ж даун если че,text,
147,858243,2022-02-14 22:10:08+00:00,PeerUser(user_id=463034736),497519466,,а ещк можешь прийти на чай,text,
148,858242,2022-02-14 22:10:04+00:00,PeerUser(user_id=463034736),497519466,,по дифурам ххеаххехахе,text,
149,858241,2022-02-14 22:09:57+00:00,PeerUser(user_id=463034736),497519466,,с кр,text,
150,858240,2022-02-14 22:09:56+00:00,PeerUser(user_id=463034736),497519466,,мне нужна помащ,text,
151,858239,2022-02-14 22:09:32+00:00,,463034736,,Как раз заканчиваю в школе репетиторство,text,
152,858238,2022-02-14 22:06:26+00:00,PeerUser(user_id=463034736),497519466,,а ты завтра в 16.30 бужешь занят????,text,
153,858237,2022-02-14 22:06:08+00:00,PeerUser(user_id=463034736),497519466,,братик,text,
154,858236,2022-02-14 22:06:01+00:00,PeerUser(user_id=463034736),497519466,,ЫВХАДЫВАДВЫД,text,
155,858235,2022-02-14 22:05:41+00:00,,463034736,,😔,sticker,
156,858234,2022-02-14 22:05:28+00:00,,463034736,,😄,sticker,
157,858233,2022-02-14 22:05:24+00:00,,463034736,,😭,sticker,
158,858232,2022-02-14 22:05:18+00:00,,463034736,,😔🔫,text,
159,858231,2022-02-14 22:02:06+00:00,PeerUser(user_id=463034736),497519466,,ЭХ,text,
160,858230,2022-02-14 22:01:54+00:00,PeerUser(user_id=463034736),497519466,,да,text,
161,858229,2022-02-14 22:01:41+00:00,,463034736,,Было бы круто,text,
162,858228,2022-02-14 22:01:38+00:00,,463034736,,В универе,text,
163,858227,2022-02-14 22:01:36+00:00,,463034736,,Если бы можно было учиться на тестировщика,text,
164,858226,2022-02-14 22:01:21+00:00,,463034736,,Мне нет…. Я хачу умирет…,text,
165,858225,2022-02-14 22:00:26+00:00,PeerUser(user_id=463034736),497519466,,вот бы преподавали нормально,text,
166,858224,2022-02-14 22:00:19+00:00,PeerUser(user_id=463034736),497519466,,прогать,text,
167,858223,2022-02-14 22:00:17+00:00,PeerUser(user_id=463034736),497519466,,вообще мне нравится,text,
168,858222,2022-02-14 22:00:12+00:00,PeerUser(user_id=463034736),497519466,,РЖУ ДА,text,
169,858221,2022-02-14 22:00:07+00:00,,463034736,,🤬,sticker,
170,858220,2022-02-14 22:00:03+00:00,,463034736,,Дед инсайдом,text,
171,858219,2022-02-14 21:59:58+00:00,,463034736,,Да….. после того как я понял что не программист а учусь на такой хуйне я стал,text,
172,858218,2022-02-14 21:59:14+00:00,PeerUser(user_id=463034736),497519466,,потому что правда....................................,text,
173,858217,2022-02-14 21:59:04+00:00,PeerUser(user_id=463034736),497519466,,я ржу,text,
174,858216,2022-02-14 21:58:59+00:00,PeerUser(user_id=463034736),497519466,,https://youtu.be/3JTwA5IOq7I,photo,
175,858215,2022-02-14 21:58:10+00:00,PeerUser(user_id=463034736),497519466,,да ты!!!!!!!!!!!!!!!!!!!!!!!!!!1,text,
176,858214,2022-02-14 21:58:07+00:00,,463034736,,Го,text,
177,858213,2022-02-14 21:58:04+00:00,PeerUser(user_id=463034736),497519466,,щас буит мем,text,
178,858212,2022-02-14 21:58:02+00:00,,463034736,,Это я,text,
179,858211,2022-02-14 21:58:00+00:00,,463034736,,))),text,
180,858210,2022-02-14 21:57:59+00:00,PeerUser(user_id=463034736),497519466,,мне нравится,text,
181,858209,2022-02-14 21:57:56+00:00,PeerUser(user_id=463034736),497519466,,ооооооооооооооооооооооооооооооооооооооооо,text,
182,858208,2022-02-14 21:57:55+00:00,,463034736,,Да,text,
183,858207,2022-02-14 21:57:52+00:00,PeerUser(user_id=463034736),497519466,,хочеш мем,text,
184,858206,2022-02-14 21:57:49+00:00,,463034736,,❤️,sticker,
185,858205,2022-02-14 21:57:43+00:00,,463034736,,Да,text,
186,858204,2022-02-14 21:57:42+00:00,,463034736,,Да,text,
187,858203,2022-02-14 21:57:41+00:00,PeerUser(user_id=463034736),497519466,,да,text,
188,858202,2022-02-14 21:57:40+00:00,PeerUser(user_id=463034736),497519466,,а то щас,text,
189,858201,2022-02-14 21:57:40+00:00,,463034736,,Да,text,
190,858200,2022-02-14 21:57:37+00:00,PeerUser(user_id=463034736),497519466,,закончили,text,
191,858199,2022-02-14 21:57:33+00:00,PeerUser(user_id=463034736),497519466,,все,text,
192,858198,2022-02-14 21:57:31+00:00,,463034736,,(,text,
193,858197,2022-02-14 21:57:28+00:00,,463034736,,И бежать некуда,text,
194,858196,2022-02-14 21:57:26+00:00,PeerUser(user_id=463034736),497519466,,ничего не хочу,text,
195,858195,2022-02-14 21:57:19+00:00,,463034736,,Не хочу чтобы папу забрали,text,
196,858194,2022-02-14 21:57:16+00:00,PeerUser(user_id=463034736),497519466,,очень очень сильно стремно,text,
197,858193,2022-02-14 21:57:09+00:00,,463034736,,Стремно кнщн,text,
198,858192,2022-02-14 21:57:02+00:00,,463034736,,Но если честно,text,
199,858191,2022-02-14 21:56:54+00:00,PeerUser(user_id=463034736),497519466,,😡😡😡😡,text,
200,858190,2022-02-14 21:56:53+00:00,,463034736,,Есть такое,text,
201,858189,2022-02-14 21:56:44+00:00,PeerUser(user_id=463034736),497519466,,все нахуй,text,
202,858188,2022-02-14 21:56:41+00:00,PeerUser(user_id=463034736),497519466,,юлять как все заебали)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))) с войной,text,
203,858187,2022-02-14 21:56:25+00:00,PeerUser(user_id=463034736),497519466,,ОТЛИЧНЫЕСТИКЕРПАКИ,text,
204,858186,2022-02-14 21:54:29+00:00,,463034736,,🇺🇦,sticker,
205,858185,2022-02-14 21:54:25+00:00,,463034736,,🇺🇦,sticker,
206,858184,2022-02-14 21:54:23+00:00,,463034736,,🇺🇦,sticker,
207,858183,2022-02-14 21:53:18+00:00,PeerUser(user_id=463034736),497519466,,!,text,
208,858182,2022-02-14 21:53:17+00:00,PeerUser(user_id=463034736),497519466,,полностью согласен,text,
209,858181,2022-02-14 21:52:53+00:00,,463034736,,🇺🇦,sticker,
210,858180,2022-02-14 21:51:38+00:00,PeerUser(user_id=463034736),497519466,,😋,sticker,
211,858179,2022-02-14 21:51:30+00:00,,463034736,,У тебя Ян,text,
212,858178,2022-02-14 21:51:28+00:00,,463034736,,у меня Глеб,text,
213,858177,2022-02-14 21:51:25+00:00,,463034736,,ТОЧНО,text,
214,858176,2022-02-14 21:51:22+00:00,,463034736,,ДА,text,
215,858175,2022-02-14 21:51:20+00:00,PeerUser(user_id=463034736),497519466,,ян😋,text,
216,858174,2022-02-14 21:51:16+00:00,PeerUser(user_id=463034736),497519466,,или,text,
217,858173,2022-02-14 21:51:14+00:00,PeerUser(user_id=463034736),497519466,,ДА,text,
218,858172,2022-02-14 21:51:10+00:00,,463034736,,Лучше Глеб,text,
219,858171,2022-02-14 21:51:08+00:00,,463034736,,Правильно,text,
220,858170,2022-02-14 21:51:05+00:00,PeerUser(user_id=463034736),497519466,,👌,sticker,
221,858169,2022-02-14 21:50:55+00:00,PeerUser(user_id=463034736),497519466,,наум сказал сына не назовет ваней,text,
222,858168,2022-02-14 21:50:49+00:00,PeerUser(user_id=463034736),497519466,,странно так,text,
223,858167,2022-02-14 21:50:39+00:00,,463034736,,Рили,text,
224,858166,2022-02-14 21:50:37+00:00,,463034736,,Понимаю,text,
225,858165,2022-02-14 21:50:35+00:00,PeerUser(user_id=463034736),497519466,,ХПХЭпххпхпх,text,
226,858164,2022-02-14 21:50:35+00:00,,463034736,,Брат,text,
227,858163,2022-02-14 21:50:34+00:00,,463034736,,Да,text,
228,858162,2022-02-14 21:50:32+00:00,,463034736,,Да,text,
229,858161,2022-02-14 21:50:31+00:00,PeerUser(user_id=463034736),497519466,,но блТь,text,
230,858160,2022-02-14 21:50:30+00:00,,463034736,,А ЕЩЁ МОЕГО ВАНЮ,text,
231,858159,2022-02-14 21:50:29+00:00,PeerUser(user_id=463034736),497519466,,так незя,text,
232,858158,2022-02-14 21:50:27+00:00,PeerUser(user_id=463034736),497519466,,ну типп,text,
233,858157,2022-02-14 21:50:25+00:00,,463034736,,ДА,text,
234,858156,2022-02-14 21:50:24+00:00,,463034736,,СУКАААААА,text,
235,858155,2022-02-14 21:50:19+00:00,PeerUser(user_id=463034736),497519466,,ИВАНА ЗОЛО ПХПХХХПХПХ,text,
236,858154,2022-02-14 21:50:15+00:00,PeerUser(user_id=463034736),497519466,,я сразу вспомнил,text,
237,858153,2022-02-14 21:50:13+00:00,,463034736,,Трэш,text,
238,858152,2022-02-14 21:50:12+00:00,PeerUser(user_id=463034736),497519466,,ДА,text,
239,858151,2022-02-14 21:50:10+00:00,,463034736,,Да,text,
240,858150,2022-02-14 21:50:09+00:00,,463034736,,Вани они конечно,text,
241,858149,2022-02-14 21:50:05+00:00,,463034736,,Да,text,
242,858148,2022-02-14 21:50:04+00:00,,463034736,,Но,text,
243,858147,2022-02-14 21:50:02+00:00,,463034736,,Боже это ужасно,text,
244,858146,2022-02-14 21:49:54+00:00,PeerUser(user_id=463034736),497519466,,половины это вани,text,
245,858145,2022-02-14 21:49:50+00:00,,463034736,,Все Вани должны,text,
246,858144,2022-02-14 21:49:49+00:00,PeerUser(user_id=463034736),497519466,,что у него дети аутисты которые занимаются,text,
247,858143,2022-02-14 21:49:42+00:00,PeerUser(user_id=463034736),497519466,,а еще наум сказал,text,
248,858142,2022-02-14 21:49:37+00:00,,463034736,,Ну правильно,text,
249,858141,2022-02-14 21:49:36+00:00,PeerUser(user_id=463034736),497519466,,да,text,
250,858140,2022-02-14 21:49:31+00:00,,463034736,,Ваня…..,text,
251,858139,2022-02-14 21:49:26+00:00,,463034736,,блятб…,text,
252,858138,2022-02-14 21:49:21+00:00,PeerUser(user_id=463034736),497519466,,и ира назвала его ваня,text,
253,858137,2022-02-14 21:49:20+00:00,,463034736,,Ухты,text,
254,858136,2022-02-14 21:49:16+00:00,PeerUser(user_id=463034736),497519466,,родители купили робот пылесос,text,
255,858135,2022-02-14 21:49:15+00:00,,463034736,,ЭАХПХП,text,
256,858134,2022-02-14 21:49:07+00:00,PeerUser(user_id=463034736),497519466,,КСТАТТ,text,
257,858133,2022-02-14 21:48:49+00:00,,463034736,,Щас помру,text,
258,858132,2022-02-14 21:48:38+00:00,PeerUser(user_id=463034736),497519466,,пон,text,
259,858131,2022-02-14 21:48:37+00:00,,463034736,,Хахахахпхп,text,
260,858130,2022-02-14 21:48:34+00:00,PeerUser(user_id=463034736),497519466,,головане,text,
261,858129,2022-02-14 21:48:33+00:00,,463034736,,ХАХАХАХПХ,text,
262,858128,2022-02-14 21:48:27+00:00,PeerUser(user_id=463034736),497519466,,та скажи что это просто головане надо волноваться,text,
263,858127,2022-02-14 21:48:25+00:00,,463034736,,Пройдёт…,text,
264,858126,2022-02-14 21:48:19+00:00,,463034736,,Типа,text,
265,858125,2022-02-14 21:48:16+00:00,,463034736,,Или я,text,
266,858124,2022-02-14 21:48:13+00:00,,463034736,,Та я сама схожу в аптеку…,text,
267,858123,2022-02-14 21:48:04+00:00,,463034736,,может типа,text,
268,858122,2022-02-14 21:47:57+00:00,,463034736,,ЭАХПХПХПХХПХПХПХПХПХХП,text,
269,858121,2022-02-14 21:47:53+00:00,PeerUser(user_id=463034736),497519466,,🤔,sticker,
270,858120,2022-02-14 21:47:50+00:00,PeerUser(user_id=463034736),497519466,,отправь это,text,
271,858119,2022-02-14 21:47:38+00:00,,463034736,,На «не шучу@,text,
272,858118,2022-02-14 21:47:31+00:00,,463034736,,Я же блять,text,
273,858117,2022-02-14 21:47:29+00:00,PeerUser(user_id=463034736),497519466,,на что??,text,
274,858116,2022-02-14 21:47:28+00:00,,463034736,,Хочу его увидеть,text,
275,858115,2022-02-14 21:47:25+00:00,,463034736,,Ну я вообще кншн,text,
276,858114,2022-02-14 21:47:21+00:00,,463034736,,Что мне ответить…,text,
277,858113,2022-02-14 21:47:15+00:00,PeerUser(user_id=463034736),497519466,,да......,text,
278,858112,2022-02-14 21:47:08+00:00,,463034736,,Лучше бы на блядские соревнования сводил,text,
279,858111,2022-02-14 21:46:56+00:00,,463034736,,стрэндж,text,
280,858110,2022-02-14 21:46:52+00:00,,463034736,,ДА,text,
281,858109,2022-02-14 21:46:27+00:00,PeerUser(user_id=463034736),497519466,,дикий,text,
282,858108,2022-02-14 21:46:26+00:00,PeerUser(user_id=463034736),497519466,,а так придет....,text,
283,858107,2022-02-14 21:46:22+00:00,PeerUser(user_id=463034736),497519466,,погулять не,text,
284,858106,2022-02-14 21:46:06+00:00,PeerUser(user_id=463034736),497519466,,дикий бляяя,text,
285,858105,2022-02-14 21:46:00+00:00,PeerUser(user_id=463034736),497519466,,РЖУ ОН ЧЕ ВАЩЕ,text,
286,858104,2022-02-14 21:45:52+00:00,,463034736,,,voice,4
287,858103,2022-02-14 21:45:41+00:00,,463034736,,,voice,17
288,858102,2022-02-14 21:45:04+00:00,,463034736,,,voice,54
289,858101,2022-02-14 21:44:09+00:00,PeerUser(user_id=463034736),497519466,,завтра расскажешь пххпхпхпхпхпх,text,
290,858100,2022-02-14 21:44:04+00:00,PeerUser(user_id=463034736),497519466,,БАЛДЕШШШШШ,text,
291,858099,2022-02-14 21:43:20+00:00,,463034736,,,voice,23
292,858098,2022-02-14 21:41:34+00:00,PeerUser(user_id=463034736),497519466,,,voice,32
293,858097,2022-02-14 21:41:08+00:00,,463034736,,А вот это страшно….,text,
294,858096,2022-02-14 21:40:37+00:00,PeerUser(user_id=463034736),497519466,,дети какие-то блять,photo,
295,858095,2022-02-14 21:40:08+00:00,,463034736,,Давай ✊🏿,text,
296,858094,2022-02-14 21:40:01+00:00,PeerUser(user_id=463034736),497519466,,щас покажу и расскажу,text,
