,id,date,from_id,to_id,fwd_from,message,type,duration
27,851014,2022-01-29 17:00:13+00:00,PeerUser(user_id=463034736),1245538671,,куку!!!,text,
28,851013,2022-01-29 17:00:12+00:00,,463034736,,Песенку посмотри,text,
29,851012,2022-01-29 17:00:03+00:00,,463034736,,,video,1
30,851011,2022-01-29 16:59:09+00:00,,463034736,,Машутик,text,
31,851010,2022-01-29 16:59:04+00:00,,463034736,,Ку-ку,text,
32,850569,2022-01-29 10:00:20+00:00,,463034736,,https://vm.tiktok.com/ZMLLHvc82/,photo,
33,850543,2022-01-28 18:09:21+00:00,,463034736,,Машуня можно песенку,text,
34,850542,2022-01-28 18:09:07+00:00,,463034736,,https://vm.tiktok.com/ZMLLBR8MY/,text,
35,850062,2022-01-27 17:15:31+00:00,PeerUser(user_id=463034736),1245538671,,😂😂,text,
36,850050,2022-01-27 17:06:55+00:00,,463034736,,https://m.tiktok.com/v/7057881183190863105.html?u_code=0&preview_pb=0&language=ru&_d=dg9f9ffl9j5gd0&share_item_id=7057881183190863105&source=h5_m&timestamp=1643303206&utm_source=telegram&utm_campaign=client_share&utm_medium=android&share_iid=7052637910672148229&share_link_id=e13c8535-e236-44e7-ba63-9a137132d73c&share_app_id=1340,photo,
37,850004,2022-01-27 12:15:08+00:00,,463034736,,👌,sticker,
38,850003,2022-01-27 12:14:42+00:00,,463034736,,Спасибо,text,
39,849977,2022-01-27 11:58:40+00:00,PeerUser(user_id=463034736),1245538671,,song.link | via,text,
40,849972,2022-01-27 11:58:14+00:00,PeerUser(user_id=463034736),1245538671,,👍,sticker,
41,849969,2022-01-27 11:56:56+00:00,,463034736,,😂,sticker,
42,849968,2022-01-27 11:56:45+00:00,,463034736,,https://vm.tiktok.com/ZML873MPD/,photo,
43,849960,2022-01-27 11:19:48+00:00,PeerUser(user_id=463034736),1245538671,,конечно! сейчас попробуем,text,
44,849959,2022-01-27 11:19:38+00:00,PeerUser(user_id=463034736),1245538671,,а каждый университет уже сам по себе смотрит,text,
45,849958,2022-01-27 11:19:20+00:00,PeerUser(user_id=463034736),1245538671,,это пока только рекомендации,text,
46,849957,2022-01-27 11:02:46+00:00,,463034736,,Это чё правда?,text,
47,849956,2022-01-27 11:02:36+00:00,,463034736,,https://vm.tiktok.com/ZML87qrcc/,photo,
48,849954,2022-01-27 10:41:20+00:00,,463034736,,Машунь если получится зашизам мне эту песню,text,
49,849953,2022-01-27 10:40:44+00:00,,463034736,,https://vm.tiktok.com/ZML87uNuq/,photo,
50,848563,2022-01-25 08:26:41+00:00,PeerUser(user_id=463034736),1245538671,,"скучно, с ней было веселее",text,
51,848562,2022-01-25 08:26:33+00:00,PeerUser(user_id=463034736),1245538671,,"соседка уехала, я последние два дня без никого",text,
52,848561,2022-01-25 08:26:22+00:00,PeerUser(user_id=463034736),1245538671,,"да, уже хочу",text,
53,848560,2022-01-25 08:24:43+00:00,,463034736,,Домой хочешь уже?,text,
54,848559,2022-01-25 08:24:33+00:00,,463034736,,Машенька ты как там?,text,
55,848557,2022-01-25 08:22:32+00:00,PeerUser(user_id=463034736),1245538671,,😍,text,
56,848556,2022-01-25 08:12:38+00:00,,463034736,,https://vm.tiktok.com/ZML8FCJ5K/,text,
57,843805,2022-01-16 07:02:54+00:00,PeerUser(user_id=463034736),1245538671,,😍😍 супер!!!,text,
58,843802,2022-01-16 01:01:11+00:00,,463034736,,Вот чем я ночью занимаюсь,text,
59,843801,2022-01-16 01:00:54+00:00,,463034736,,Бессонница,text,
60,843800,2022-01-16 01:00:40+00:00,,463034736,,,photo,
61,843799,2022-01-16 01:00:40+00:00,,463034736,,,photo,
62,843798,2022-01-16 01:00:40+00:00,,463034736,,,photo,
63,843797,2022-01-16 01:00:40+00:00,,463034736,,,photo,
64,843796,2022-01-16 01:00:40+00:00,,463034736,,,photo,
65,843795,2022-01-16 01:00:40+00:00,,463034736,,,photo,
66,842368,2022-01-10 16:32:05+00:00,,463034736,,🥺,sticker,
67,842367,2022-01-10 16:30:52+00:00,,463034736,,🥳,sticker,
68,842366,2022-01-10 16:30:34+00:00,,463034736,,🤪,sticker,
69,842365,2022-01-10 16:30:15+00:00,,463034736,,👍,sticker,
70,842351,2022-01-10 16:17:07+00:00,PeerUser(user_id=463034736),1245538671,,🤗,sticker,
71,842350,2022-01-10 16:17:02+00:00,PeerUser(user_id=463034736),1245538671,,вот! нашла,text,
72,842349,2022-01-10 16:16:59+00:00,PeerUser(user_id=463034736),1245538671,,song.link | via,text,
73,841982,2022-01-09 14:33:37+00:00,,463034736,,Можно зашезамишь?,text,
74,841981,2022-01-09 14:33:24+00:00,,463034736,,https://vm.tiktok.com/ZM8oTqKRC/,text,
75,841154,2022-01-07 05:35:58+00:00,,463034736,,https://vm.tiktok.com/ZM8oBjLUQ/,text,
76,840101,2022-01-02 16:14:25+00:00,PeerUser(user_id=463034736),1245538671,,☹️,sticker,
77,840100,2022-01-02 16:13:55+00:00,,463034736,,"Как я любила раньше тоже подарочки покупать, а сейчас уже все энергия иссякла",text,
78,840099,2022-01-02 16:13:22+00:00,,463034736,,Молодец,text,
79,840098,2022-01-02 16:13:12+00:00,PeerUser(user_id=463034736),1245538671,,"а я ему горелку, чтобы в походах готовить еду, и браслет из камушков",text,
80,840097,2022-01-02 16:12:30+00:00,,463034736,,Маш супер все,text,
81,840094,2022-01-02 16:11:23+00:00,PeerUser(user_id=463034736),1245538671,,и его родители глюкофон и теплый плед с носками,text,
82,840093,2022-01-02 16:11:12+00:00,PeerUser(user_id=463034736),1245538671,,,photo,
83,840092,2022-01-02 16:11:12+00:00,PeerUser(user_id=463034736),1245538671,,,video,9
84,840091,2022-01-02 16:11:12+00:00,PeerUser(user_id=463034736),1245538671,,,photo,
85,840090,2022-01-02 16:10:04+00:00,PeerUser(user_id=463034736),1245538671,,"вот, он мне такой рюкзак подарил",photo,
86,840089,2022-01-02 15:46:18+00:00,,463034736,,А что ему ты подарила?,text,
87,840088,2022-01-02 15:46:08+00:00,,463034736,,Машенька покажи свои подарочки от Наума,text,
88,840044,2022-01-02 13:34:21+00:00,PeerUser(user_id=463034736),1245538671,,а так все тут,text,
89,840043,2022-01-02 13:34:18+00:00,PeerUser(user_id=463034736),1245538671,,папа не дома,text,
90,840041,2022-01-02 13:30:17+00:00,,463034736,,А то что то не отвечают в Вайбер,text,
91,840040,2022-01-02 13:30:05+00:00,,463034736,,А твои все дома?,text,
92,840039,2022-01-02 13:29:53+00:00,PeerUser(user_id=463034736),1245538671,,"да, вот минут 10 назад зашла",text,
93,840037,2022-01-02 13:29:34+00:00,,463034736,,Ты уже дома?,text,
94,840036,2022-01-02 13:29:27+00:00,,463034736,,"Машутик, привет",text,
95,839734,2021-12-31 10:07:55+00:00,PeerUser(user_id=463034736),1245538671,,❤️❤️❤️❤️,text,
96,839733,2021-12-31 09:03:51+00:00,,463034736,,,video,33
97,839732,2021-12-31 09:03:48+00:00,,463034736,,,photo,
98,836803,2021-12-25 12:16:05+00:00,,463034736,,https://vm.tiktok.com/ZM8Tt1PtG/,text,
99,836502,2021-12-24 08:46:50+00:00,PeerUser(user_id=463034736),1245538671,,"дааа, супер!",text,
100,836491,2021-12-24 08:45:03+00:00,,463034736,,Веселенькие ребята,text,
101,836490,2021-12-24 08:44:53+00:00,,463034736,,https://vm.tiktok.com/ZM8Tmv3Y8/,text,
102,836482,2021-12-24 08:43:15+00:00,PeerUser(user_id=463034736),1245538671,,😍,text,
103,836481,2021-12-24 08:32:01+00:00,,463034736,,https://vm.tiktok.com/ZM8TmsC26/,text,
104,836298,2021-12-23 09:46:44+00:00,PeerUser(user_id=463034736),1245538671,,😊😊😊,text,
105,836297,2021-12-23 09:18:25+00:00,,463034736,,https://vm.tiktok.com/ZM8TM6Me4/,text,
106,835981,2021-12-22 08:48:46+00:00,,463034736,,🤪,sticker,
107,835980,2021-12-22 08:48:34+00:00,PeerUser(user_id=463034736),1245538671,,👍,sticker,
108,835979,2021-12-22 08:48:28+00:00,,463034736,,Ну ничего страшного ещё чего то понравится пришлю,text,
109,835978,2021-12-22 08:47:47+00:00,PeerUser(user_id=463034736),1245538671,,остальные были еще меньше похожи,text,
110,835977,2021-12-22 08:47:42+00:00,PeerUser(user_id=463034736),1245538671,,странно...,text,
111,835976,2021-12-22 08:47:06+00:00,,463034736,,Слушала стойко все 8.16 мин  но это не оно,text,
112,835975,2021-12-22 08:38:22+00:00,PeerUser(user_id=463034736),1245538671,,@vkmusic_bot,text,
113,835974,2021-12-22 08:38:22+00:00,PeerUser(user_id=463034736),1245538671,,вроде оно,text,
114,835959,2021-12-22 08:35:34+00:00,PeerUser(user_id=463034736),1245538671,,привет! сейчас сделаем,text,
115,835955,2021-12-22 08:30:48+00:00,,463034736,,"Машутик, привет! Можно это зашезамишь?",text,
116,835954,2021-12-22 08:30:26+00:00,,463034736,,https://vm.tiktok.com/ZSeahcbSg/,photo,
117,833899,2021-12-15 07:22:55+00:00,PeerUser(user_id=463034736),1245538671,,❄️,sticker,
118,833898,2021-12-15 07:21:24+00:00,,463034736,,https://vm.tiktok.com/ZM8cd74mX/,photo,
119,833263,2021-12-13 06:14:50+00:00,PeerUser(user_id=463034736),1245538671,,"дааа, конечно!!!",text,
120,833259,2021-12-12 22:07:33+00:00,,463034736,,"Машенька, помнишь?",text,
121,833258,2021-12-12 22:07:12+00:00,,463034736,,,text,
122,832680,2021-12-10 07:55:36+00:00,PeerUser(user_id=463034736),1245538671,,😋,text,
123,832679,2021-12-10 07:55:30+00:00,PeerUser(user_id=463034736),1245538671,,красота!!!,text,
124,832678,2021-12-10 07:55:27+00:00,PeerUser(user_id=463034736),1245538671,,вааау,text,
125,832593,2021-12-10 06:51:06+00:00,,463034736,,,photo,
126,832592,2021-12-10 06:50:58+00:00,,463034736,,✋,sticker,
127,828960,2021-12-06 07:41:38+00:00,PeerUser(user_id=463034736),1245538671,,классные,text,
128,828959,2021-12-06 07:41:34+00:00,PeerUser(user_id=463034736),1245538671,,но пока искала вот эти нашла две,text,
129,828958,2021-12-06 07:41:28+00:00,PeerUser(user_id=463034736),1245538671,,не могу ту песню найти(((,text,
130,828957,2021-12-06 07:41:22+00:00,PeerUser(user_id=463034736),1245538671,,@vkmusic_bot,text,
131,828956,2021-12-06 07:41:22+00:00,PeerUser(user_id=463034736),1245538671,,@vkmusic_bot,text,
132,828940,2021-12-06 07:39:46+00:00,PeerUser(user_id=463034736),1245538671,,😂😂😂,text,
133,828934,2021-12-06 07:24:01+00:00,,463034736,,,video,2
134,828933,2021-12-06 07:23:47+00:00,,463034736,,https://vm.tiktok.com/ZM8WqhR48/,photo,
135,828644,2021-12-05 17:01:55+00:00,,463034736,,Ок,text,
136,828643,2021-12-05 17:01:40+00:00,PeerUser(user_id=463034736),1245538671,,"да, только чуть позже",text,
137,828642,2021-12-05 17:01:21+00:00,,463034736,,Скачаешь?,text,
138,828641,2021-12-05 16:59:28+00:00,,463034736,,https://vm.tiktok.com/ZM8WaneSh/,photo,
139,828048,2021-12-04 15:52:48+00:00,,463034736,,,photo,
140,824159,2021-11-27 13:30:31+00:00,PeerUser(user_id=463034736),1245538671,,song.link | via,text,
141,824155,2021-11-27 13:29:36+00:00,PeerUser(user_id=463034736),1245538671,,@vkmusic_bot,text,
142,824149,2021-11-27 13:28:39+00:00,PeerUser(user_id=463034736),1245538671,,song.link | via,text,
143,823968,2021-11-26 20:58:24+00:00,,463034736,,https://vm.tiktok.com/ZM8t2TGut/,text,
144,823967,2021-11-26 20:09:33+00:00,,463034736,,https://vm.tiktok.com/ZM8t2VTh4/,text,
145,823966,2021-11-26 20:05:47+00:00,,463034736,,https://vm.tiktok.com/ZM8t2afVM/,text,
146,823538,2021-11-25 18:13:49+00:00,PeerUser(user_id=463034736),1245538671,,@vkmusic_bot,text,
147,823537,2021-11-25 18:13:49+00:00,PeerUser(user_id=463034736),1245538671,,вроде оно,text,
148,823533,2021-11-25 18:09:29+00:00,,463034736,,Зашезамишь,text,
149,823532,2021-11-25 18:09:13+00:00,,463034736,,https://vm.tiktok.com/ZM8GcK9vs/,text,
150,823486,2021-11-25 17:56:23+00:00,,463034736,,,photo,
151,823481,2021-11-25 17:55:25+00:00,PeerUser(user_id=463034736),1245538671,,🤝,sticker,
152,823479,2021-11-25 17:55:13+00:00,,463034736,,,photo,
153,823478,2021-11-25 17:55:13+00:00,,463034736,,,photo,
154,823477,2021-11-25 17:55:13+00:00,,463034736,,,photo,
155,823126,2021-11-24 11:48:11+00:00,,463034736,,https://vm.tiktok.com/ZM8Gx3t4y/,photo,
156,822776,2021-11-23 17:09:33+00:00,PeerUser(user_id=463034736),1245538671,,song.link | via,text,
157,822751,2021-11-23 15:57:05+00:00,,463034736,,Машутик отшизамь,text,
158,822750,2021-11-23 15:56:42+00:00,,463034736,,https://vm.tiktok.com/ZM8GFTErG/,text,
159,822492,2021-11-22 20:33:45+00:00,,463034736,,https://vm.tiktok.com/ZM8sVUyyM/,text,
160,822377,2021-11-22 15:07:27+00:00,PeerUser(user_id=463034736),1245538671,,карп?,text,
161,822376,2021-11-22 15:07:24+00:00,PeerUser(user_id=463034736),1245538671,,аааа,text,
162,822375,2021-11-22 15:07:19+00:00,PeerUser(user_id=463034736),1245538671,,нет ☹️,text,
163,822374,2021-11-22 15:06:12+00:00,,463034736,,"Машутик, а ты знаешь?",text,
164,822373,2021-11-22 15:05:54+00:00,,463034736,,https://vm.tiktok.com/ZM8sudcRM/,text,
165,822368,2021-11-22 15:03:49+00:00,PeerUser(user_id=463034736),1245538671,,😂😂 смешные!,text,
166,822367,2021-11-22 15:03:12+00:00,,463034736,,Посмейся,text,
167,822366,2021-11-22 15:03:04+00:00,,463034736,,https://vm.tiktok.com/ZM8smTeAT/,text,
168,822358,2021-11-22 14:53:06+00:00,,463034736,,Да да да,text,
169,822357,2021-11-22 14:52:39+00:00,PeerUser(user_id=463034736),1245538671,,Что-то у меня ссылка не открывается,text,
170,822356,2021-11-22 14:52:28+00:00,PeerUser(user_id=463034736),1245538671,,song.link | via,text,
171,822355,2021-11-22 14:52:28+00:00,PeerUser(user_id=463034736),1245538671,,она?,text,
172,822351,2021-11-22 14:49:51+00:00,,463034736,,Машутик и это пожалуста,text,
173,822348,2021-11-22 14:48:26+00:00,,463034736,,Lost on You https://g.co/kgs/VVDhpr,text,
174,822321,2021-11-22 14:26:02+00:00,PeerUser(user_id=463034736),1245538671,,@vkmusic_bot,text,
175,822310,2021-11-22 14:23:31+00:00,PeerUser(user_id=463034736),1245538671,,song.link | via,text,
176,822309,2021-11-22 14:23:31+00:00,PeerUser(user_id=463034736),1245538671,,song.link | via,text,
177,822243,2021-11-22 06:44:51+00:00,,463034736,,И это,text,
178,822242,2021-11-22 06:44:44+00:00,,463034736,,https://vm.tiktok.com/ZM8sBxLUF/,photo,
179,822222,2021-11-21 20:46:45+00:00,,463034736,,И это,text,
180,822221,2021-11-21 20:46:40+00:00,,463034736,,https://m.tiktok.com/v/7021406231931702529.html?u_code=0&preview_pb=0&language=ru&_d=dg9f9ffl9j5gd0&share_item_id=7021406231931702529&source=h5_m&timestamp=1637527592&utm_source=telegram&utm_campaign=client_share&utm_medium=android&share_iid=7029551272504133382&share_link_id=0e975f48-e29b-40df-8625-0472e682341c&share_app_id=1340,text,
181,822220,2021-11-21 20:42:07+00:00,,463034736,,Машуня а ну ка зашизамь,text,
182,822219,2021-11-21 20:41:46+00:00,,463034736,,https://vm.tiktok.com/ZM8sdNoyT/,photo,
183,821657,2021-11-20 17:28:51+00:00,PeerUser(user_id=463034736),1245538671,,,photo,
184,821656,2021-11-20 17:28:51+00:00,PeerUser(user_id=463034736),1245538671,,,photo,
185,821655,2021-11-20 17:28:51+00:00,PeerUser(user_id=463034736),1245538671,,,photo,
186,820521,2021-11-17 15:59:42+00:00,,463034736,,https://vm.tiktok.com/ZM8bgwd98/,photo,
187,820520,2021-11-17 15:54:16+00:00,,463034736,,https://vm.tiktok.com/ZM8bp1VRG/,text,
188,818235,2021-11-13 11:21:33+00:00,,463034736,,https://vm.tiktok.com/ZM8Vdw59j/,text,
189,818234,2021-11-13 11:17:06+00:00,PeerUser(user_id=463034736),1245538671,,😂😂😂,text,
190,818233,2021-11-13 11:16:18+00:00,,463034736,,https://vm.tiktok.com/ZM8VdwoQF/,photo,
191,818225,2021-11-13 11:00:10+00:00,,463034736,,https://vm.tiktok.com/ZM8VRJ2pp/,photo,
192,818190,2021-11-12 17:17:49+00:00,PeerUser(user_id=463034736),1245538671,,😂😂😂,text,
193,818189,2021-11-12 17:17:21+00:00,PeerUser(user_id=463034736),1245538671,,@vkmusic_bot,text,
194,818185,2021-11-12 17:14:45+00:00,,463034736,,https://vm.tiktok.com/ZM84qjeVC/,text,
195,818184,2021-11-12 15:45:07+00:00,,463034736,,Машуня можно скачать такое,text,
196,818183,2021-11-12 15:44:55+00:00,,463034736,,https://vm.tiktok.com/ZM844EHH3/,text,
197,818178,2021-11-12 15:31:28+00:00,,463034736,,https://vm.tiktok.com/ZM84V2tCL/,text,
198,816904,2021-11-09 06:01:52+00:00,PeerUser(user_id=463034736),1245538671,,🤗,sticker,
199,816903,2021-11-09 05:42:24+00:00,,463034736,,,video,15
200,816902,2021-11-09 05:42:15+00:00,,463034736,,,video,24
201,816193,2021-11-06 13:28:14+00:00,PeerUser(user_id=463034736),1245538671,,🤔,sticker,
202,816182,2021-11-06 13:10:18+00:00,,463034736,,https://vm.tiktok.com/ZM8xs4BhN/,text,
203,815552,2021-11-03 12:04:38+00:00,PeerUser(user_id=463034736),1245538671,,😋,text,
204,815551,2021-11-03 12:03:08+00:00,,463034736,,https://vm.tiktok.com/ZM8Hts98C/,photo,
205,814319,2021-10-30 16:36:27+00:00,PeerUser(user_id=463034736),1245538671,,"нет, вообще почти ничего дома нет😬",text,
206,814318,2021-10-30 16:34:25+00:00,,463034736,,А я думала вы вкусняшек наготовили,text,
207,814317,2021-10-30 16:34:03+00:00,,463034736,,Эх,text,
208,814316,2021-10-30 16:33:57+00:00,PeerUser(user_id=463034736),1245538671,,сегодня уже домой уехал,text,
209,814315,2021-10-30 16:33:44+00:00,,463034736,,Вы с Наумом,text,
210,814314,2021-10-30 16:33:33+00:00,PeerUser(user_id=463034736),1245538671,,наверное да!,text,
211,814313,2021-10-30 16:33:25+00:00,,463034736,,Макс наверное уже соскучился,text,
212,814312,2021-10-30 16:33:20+00:00,PeerUser(user_id=463034736),1245538671,,"даа, жду",text,
213,814311,2021-10-30 16:33:12+00:00,,463034736,,Так что тебе сегодня уже будет не скучно,text,
214,814310,2021-10-30 16:32:35+00:00,PeerUser(user_id=463034736),1245538671,,поняла,text,
215,814309,2021-10-30 16:32:31+00:00,PeerUser(user_id=463034736),1245538671,,аааа,text,
216,814308,2021-10-30 16:30:36+00:00,,463034736,,Хотела за родителей узнать у тебя а они уже откликнулись в Вайбере,text,
217,814307,2021-10-30 16:29:16+00:00,PeerUser(user_id=463034736),1245538671,,привет!,text,
218,814306,2021-10-30 16:23:42+00:00,,463034736,,Машуня привет,text,
219,813979,2021-10-29 10:33:48+00:00,PeerUser(user_id=463034736),1245538671,,"да, смешные!",text,
220,813978,2021-10-29 10:33:11+00:00,PeerUser(user_id=463034736),1245538671,,"огооо, кошмар...",text,
221,813977,2021-10-29 10:31:28+00:00,,463034736,,Жесть,text,
222,813976,2021-10-29 10:31:17+00:00,,463034736,,https://vm.tiktok.com/ZM8anRGcj/,photo,
223,813975,2021-10-29 10:19:43+00:00,,463034736,,Прикольно,text,
224,813974,2021-10-29 10:19:36+00:00,,463034736,,https://vm.tiktok.com/ZM8atx6La/,text,
225,813562,2021-10-27 11:11:58+00:00,PeerUser(user_id=463034736),1245538671,,"да, вот прямо сейчас сижу",photo,
226,813561,2021-10-27 11:07:17+00:00,,463034736,,Ты занимаешься?,text,
227,813560,2021-10-27 11:07:05+00:00,,463034736,,"Какая красота, да, интересно что это за вкусняшки",text,
228,813559,2021-10-27 11:06:42+00:00,PeerUser(user_id=463034736),1245538671,,и правда!!! очень аппетитно,text,
229,813558,2021-10-27 11:06:33+00:00,PeerUser(user_id=463034736),1245538671,,😂😂😂,text,
230,813557,2021-10-27 11:05:58+00:00,,463034736,,😂,sticker,
231,813556,2021-10-27 11:05:49+00:00,,463034736,,,photo,
232,813555,2021-10-27 11:05:43+00:00,,463034736,,Машуня Ли что решил меня доконать своими фотками когда я на диете,text,
233,813554,2021-10-27 11:05:15+00:00,,463034736,,Приветики,text,
234,813369,2021-10-26 11:13:46+00:00,PeerUser(user_id=463034736),1245538671,,с наумом,text,
235,813368,2021-10-26 11:13:40+00:00,PeerUser(user_id=463034736),1245538671,,хорошо,text,
236,813367,2021-10-26 11:13:37+00:00,PeerUser(user_id=463034736),1245538671,,"да, постараюсь",text,
237,813366,2021-10-26 11:12:12+00:00,,463034736,,Не забудь номер заказа,text,
238,813365,2021-10-26 11:11:55+00:00,,463034736,,Деньги что останутся ты к лекарству ложи и потом закажем таблетки,text,
239,813364,2021-10-26 11:11:29+00:00,,463034736,,Ты сама или у тебя Наум?,text,
240,813363,2021-10-26 11:11:14+00:00,,463034736,,Сегодня?,text,
241,813362,2021-10-26 11:11:06+00:00,PeerUser(user_id=463034736),1245538671,,"хорошо, заберу",text,
242,813361,2021-10-26 11:11:03+00:00,PeerUser(user_id=463034736),1245538671,,ооо,text,
243,813360,2021-10-26 11:10:47+00:00,,463034736,,Можно без очереди забирать,text,
244,813359,2021-10-26 11:10:36+00:00,,463034736,,Бронь сутки,text,
245,813358,2021-10-26 11:10:31+00:00,,463034736,,Пришло сообщение что можно забирать лекарство,text,
246,813357,2021-10-26 11:10:09+00:00,,463034736,,Машуня ку-ку,text,
247,813340,2021-10-26 09:52:35+00:00,,463034736,,👋,sticker,
248,813339,2021-10-26 09:52:30+00:00,PeerUser(user_id=463034736),1245538671,,🤗,sticker,
249,813338,2021-10-26 09:52:18+00:00,,463034736,,Ну давай програмируй,text,
250,813337,2021-10-26 09:52:07+00:00,PeerUser(user_id=463034736),1245538671,,"да, поищем",text,
251,813336,2021-10-26 09:51:58+00:00,,463034736,,Надо будет потом маме искать где можно заказать будет,text,
252,813335,2021-10-26 09:51:52+00:00,PeerUser(user_id=463034736),1245538671,,"ну хорошо, ждем",text,
253,813334,2021-10-26 09:51:40+00:00,PeerUser(user_id=463034736),1245538671,,ой как грустно получается,text,
254,813333,2021-10-26 09:51:22+00:00,,463034736,,"Мне звонили из аптеки ещё не пришло лекарство, придет СМС на телефон, а одного и не будет",text,
255,813332,2021-10-26 09:51:14+00:00,PeerUser(user_id=463034736),1245538671,,программирую,text,
256,813331,2021-10-26 09:51:09+00:00,PeerUser(user_id=463034736),1245538671,,"да вот сижу, надо сдать одну работу",text,
257,813330,2021-10-26 09:50:58+00:00,PeerUser(user_id=463034736),1245538671,,агааа,text,
258,813329,2021-10-26 09:50:33+00:00,,463034736,,Ты занимаешься сейчас,text,
259,813328,2021-10-26 09:50:17+00:00,,463034736,,Маме с папой похвастались что теперь тепло,text,
260,813327,2021-10-26 09:49:59+00:00,,463034736,,"Оооо супер, а это меня здесь женщина спрашивает а я не в курсе, зато теперь в курсе",text,
261,813326,2021-10-26 09:49:15+00:00,PeerUser(user_id=463034736),1245538671,,"привет! дааа, сегодня уже теплые",text,
262,813325,2021-10-26 09:48:51+00:00,,463034736,,А ну ка скажи у вас случайно не затопили батареи,text,
263,813324,2021-10-26 09:48:33+00:00,,463034736,,Машутик приветик,text,
264,813123,2021-10-25 11:30:47+00:00,PeerUser(user_id=463034736),1245538671,,🤗,sticker,
265,813122,2021-10-25 11:30:24+00:00,,463034736,,👋,sticker,
266,813121,2021-10-25 11:29:45+00:00,PeerUser(user_id=463034736),1245538671,,хорошо тогда,text,
267,813120,2021-10-25 11:29:39+00:00,PeerUser(user_id=463034736),1245538671,,"ааа, поняла",text,
268,813119,2021-10-25 11:29:30+00:00,,463034736,,"Назначили на две недели пить таблетки, а через две недели приеду снова",text,
269,813114,2021-10-25 11:28:57+00:00,PeerUser(user_id=463034736),1245538671,,поняла,text,
270,813113,2021-10-25 11:28:55+00:00,PeerUser(user_id=463034736),1245538671,,а я думала ты завтра будешь,text,
271,813112,2021-10-25 11:28:54+00:00,,463034736,,За лекарство ещё не звонили,text,
272,813111,2021-10-25 11:28:47+00:00,PeerUser(user_id=463034736),1245538671,,😂😂😂,text,
273,813110,2021-10-25 11:28:41+00:00,,463034736,,Так что не буду тебе надоедать,text,
274,813108,2021-10-25 11:28:23+00:00,,463034736,,Сейчас уже жду маршрутку домой,text,
275,813106,2021-10-25 11:28:10+00:00,,463034736,,Я была у врача,text,
276,813105,2021-10-25 11:28:05+00:00,PeerUser(user_id=463034736),1245538671,,привет!,text,
277,813104,2021-10-25 11:27:59+00:00,,463034736,,Машутик привет,text,
278,812246,2021-10-22 12:20:15+00:00,PeerUser(user_id=463034736),1245538671,,"Грушевый пирог с крамблом | Andy Chef (Энди Шеф) — блог о еде и путешествиях, пошаговые рецепты, интернет-магазин для кондитеров |
https://andychef.ru/recipes/pear-crumble/",text,
