,id,date,from_id,to_id,fwd_from,message,type,duration
46,857522,2022-02-14 11:56:23+00:00,PeerUser(user_id=463034736),840183782,,👍,sticker,
47,857521,2022-02-14 11:56:12+00:00,,463034736,,Нет. Мы дома),text,
48,857520,2022-02-14 11:46:45+00:00,PeerUser(user_id=463034736),840183782,,вы сегодня никуда не едете??? случайно😂😂,text,
49,857519,2022-02-14 11:46:30+00:00,PeerUser(user_id=463034736),840183782,,куку,text,
50,857493,2022-02-14 07:12:40+00:00,,463034736,,Отлично,text,
51,857492,2022-02-14 07:08:29+00:00,PeerUser(user_id=463034736),840183782,,"а мы решили, что вчера откроем)) и вчера уже поиграли, а меня на кофе вот сводили, так и договорились",text,
52,857491,2022-02-14 07:08:08+00:00,PeerUser(user_id=463034736),840183782,,какая красота!!!,text,
53,857490,2022-02-14 07:08:02+00:00,PeerUser(user_id=463034736),840183782,,ваааууу😍😍😍😍,text,
54,857489,2022-02-14 06:22:40+00:00,,463034736,,Мой 🎁,text,
55,857488,2022-02-14 06:22:31+00:00,,463034736,,😘,sticker,
56,857487,2022-02-14 06:22:01+00:00,,463034736,,,photo,
57,857486,2022-02-14 05:48:47+00:00,,463034736,,🥳,sticker,
58,857485,2022-02-14 05:47:38+00:00,,463034736,,С праздником,text,
59,857484,2022-02-14 05:47:25+00:00,,463034736,,А мы уже играем))),text,
60,857483,2022-02-14 05:47:18+00:00,,463034736,,,photo,
61,857482,2022-02-14 05:47:11+00:00,,463034736,,Привет!,text,
62,857475,2022-02-13 21:08:23+00:00,PeerUser(user_id=463034736),840183782,,спокойной!!!❤️,text,
63,857472,2022-02-13 20:58:21+00:00,,463034736,,😴,sticker,
64,857471,2022-02-13 20:57:53+00:00,,463034736,,Спокойной ночи 🌙,text,
65,857470,2022-02-13 20:57:47+00:00,,463034736,,Я спать,text,
66,857469,2022-02-13 20:53:55+00:00,,463034736,,Мамочки..  у них разные реальности😂,text,
67,857467,2022-02-13 20:45:52+00:00,PeerUser(user_id=463034736),840183782,,,photo,
68,857409,2022-02-13 19:43:03+00:00,,463034736,,"Да, он не доволен...",text,
69,857408,2022-02-13 19:42:59+00:00,PeerUser(user_id=463034736),840183782,,отлично,text,
70,857407,2022-02-13 19:42:57+00:00,PeerUser(user_id=463034736),840183782,,классс,text,
71,857406,2022-02-13 19:42:52+00:00,PeerUser(user_id=463034736),840183782,,смешной какой!!!!,text,
72,857405,2022-02-13 19:42:44+00:00,PeerUser(user_id=463034736),840183782,,😂😂😂,text,
73,857404,2022-02-13 19:41:54+00:00,,463034736,,А то мимо пробегали и фотали,text,
74,857403,2022-02-13 19:41:41+00:00,,463034736,,,photo,
75,857401,2022-02-13 19:41:31+00:00,,463034736,,Мы ходили во флэт,text,
76,857398,2022-02-13 19:41:21+00:00,,463034736,,,video,65
77,857392,2022-02-13 19:40:58+00:00,PeerUser(user_id=463034736),840183782,,"ух тыы, это где вы были?",text,
78,857390,2022-02-13 19:40:32+00:00,,463034736,,,photo,
79,857389,2022-02-13 19:40:32+00:00,,463034736,,,photo,
80,857388,2022-02-13 19:40:32+00:00,,463034736,,,photo,
81,857387,2022-02-13 19:40:32+00:00,,463034736,,,photo,
82,857382,2022-02-13 19:40:05+00:00,,463034736,,А мы развлекаемся,text,
83,857377,2022-02-13 19:39:43+00:00,PeerUser(user_id=463034736),840183782,,💋,text,
84,857375,2022-02-13 19:39:34+00:00,,463034736,,Удачи,text,
85,857372,2022-02-13 19:39:22+00:00,,463034736,,Класс,text,
86,857371,2022-02-13 19:39:21+00:00,PeerUser(user_id=463034736),840183782,,щас пришли домашку мне доделывать😅,text,
87,857370,2022-02-13 19:39:08+00:00,PeerUser(user_id=463034736),840183782,,за кофейком,text,
88,857369,2022-02-13 19:39:04+00:00,PeerUser(user_id=463034736),840183782,,а потом в хоми зашли,text,
89,857368,2022-02-13 19:38:59+00:00,,463034736,,Ну супер,text,
90,857367,2022-02-13 19:38:38+00:00,PeerUser(user_id=463034736),840183782,,это в следующие выхи,text,
91,857366,2022-02-13 19:38:37+00:00,,463034736,,Ясно,text,
92,857365,2022-02-13 19:38:30+00:00,PeerUser(user_id=463034736),840183782,,неее,text,
93,857363,2022-02-13 19:38:24+00:00,,463034736,,Я думала на дикого,text,
94,857362,2022-02-13 19:38:15+00:00,,463034736,,Аааа,text,
95,857361,2022-02-13 19:37:59+00:00,PeerUser(user_id=463034736),840183782,,а ходили мы на солнце,text,
96,857358,2022-02-13 19:37:40+00:00,PeerUser(user_id=463034736),840183782,,"ну, они появились онлайн",text,
97,857357,2022-02-13 19:37:32+00:00,,463034736,,Не поняла фразу?,text,
98,857356,2022-02-13 19:37:29+00:00,PeerUser(user_id=463034736),840183782,,нет...,text,
99,857355,2022-02-13 19:37:26+00:00,,463034736,,Так а сегодня отменили дикого?,text,
100,857353,2022-02-13 19:37:08+00:00,,463034736,,,photo,
101,857352,2022-02-13 19:37:07+00:00,PeerUser(user_id=463034736),840183782,,взяла билеты на дикого,text,
102,857351,2022-02-13 19:36:44+00:00,PeerUser(user_id=463034736),840183782,,и очень было смешно,text,
103,857350,2022-02-13 19:36:40+00:00,PeerUser(user_id=463034736),840183782,,он много взаимодействовал с залом,text,
104,857349,2022-02-13 19:36:34+00:00,PeerUser(user_id=463034736),840183782,,и играет на саксофоне,text,
105,857348,2022-02-13 19:36:29+00:00,PeerUser(user_id=463034736),840183782,,где он просто со всеми болтает,text,
106,857347,2022-02-13 19:36:24+00:00,PeerUser(user_id=463034736),840183782,,как раз солнце это у него одна такая штука,text,
107,857346,2022-02-13 19:36:21+00:00,,463034736,,Комедия?,text,
108,857345,2022-02-13 19:36:14+00:00,PeerUser(user_id=463034736),840183782,,неее,text,
109,857344,2022-02-13 19:36:12+00:00,,463034736,,Это что не драма?,text,
110,857343,2022-02-13 19:36:08+00:00,PeerUser(user_id=463034736),840183782,,шутки шутил... конфеты разьрасывал,text,
111,857342,2022-02-13 19:35:58+00:00,PeerUser(user_id=463034736),840183782,,забавный такой,text,
112,857341,2022-02-13 19:35:54+00:00,PeerUser(user_id=463034736),840183782,,"все супер!!! очень интересно сегодня было, совсем не так, как у мельника обычно",text,
113,857340,2022-02-13 19:35:49+00:00,,463034736,,👋,sticker,
114,857339,2022-02-13 19:35:29+00:00,PeerUser(user_id=463034736),840183782,,куку,text,
115,857288,2022-02-13 18:16:03+00:00,,463034736,,Ок,text,
116,857287,2022-02-13 18:15:47+00:00,PeerUser(user_id=463034736),840183782,,чуть позже расскажу,text,
117,857286,2022-02-13 18:15:42+00:00,PeerUser(user_id=463034736),840183782,,,photo,
118,857285,2022-02-13 18:15:38+00:00,PeerUser(user_id=463034736),840183782,,куку,text,
119,857284,2022-02-13 18:12:32+00:00,,463034736,,Уже дома?,text,
120,857283,2022-02-13 18:12:26+00:00,,463034736,,Ну как ?,text,
121,857282,2022-02-13 18:12:21+00:00,,463034736,,Ку-ку,text,
122,857273,2022-02-13 15:51:53+00:00,PeerUser(user_id=463034736),840183782,,зовем с собой андрея с настей,text,
123,857271,2022-02-13 15:51:48+00:00,PeerUser(user_id=463034736),840183782,,дали билеты на дикого,text,
124,857269,2022-02-13 15:51:42+00:00,PeerUser(user_id=463034736),840183782,,,photo,
125,857211,2022-02-13 08:22:43+00:00,PeerUser(user_id=463034736),840183782,,оооо красотки!!!,text,
126,857210,2022-02-13 08:22:15+00:00,,463034736,,,photo,
127,857209,2022-02-13 08:21:42+00:00,PeerUser(user_id=463034736),840183782,,"ага, уже взяла",text,
128,857208,2022-02-13 08:19:03+00:00,,463034736,,Ты ж не забудь подарок взять,text,
129,857207,2022-02-13 08:18:43+00:00,,463034736,,👍,sticker,
130,857206,2022-02-13 08:17:47+00:00,PeerUser(user_id=463034736),840183782,,,photo,
131,857085,2022-02-12 17:46:35+00:00,PeerUser(user_id=463034736),840183782,"MessageFwdHeader(date=datetime.datetime(2022, 1, 21, 15, 53, 55, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1393960662), from_name=None, channel_post=18379, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
132,857084,2022-02-12 17:46:35+00:00,PeerUser(user_id=463034736),840183782,"MessageFwdHeader(date=datetime.datetime(2022, 1, 21, 15, 53, 55, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1393960662), from_name=None, channel_post=18378, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
133,857083,2022-02-12 17:46:35+00:00,PeerUser(user_id=463034736),840183782,"MessageFwdHeader(date=datetime.datetime(2022, 1, 21, 15, 53, 54, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1393960662), from_name=None, channel_post=18377, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Аттракционы из парка Глобы продают на OLX

Автор объявлений предлагает купить такие аттракционы, как колесо обозрения, «Автодром» и «Американские горки».

За Колесо обозрения просят 60 000$. Высота колеса 25 метров. Его можно разобрать и перевезти к новому покупателю. Столько же хотят и за аттракцион «Американские горки». С завода горки «выпустились» в 2000 году, в 2019 году прошли капитальный ремонт.

«Автодром» отдают за 30 000$. Покупатель получит большой «шатер», где ездят около десятка маленьких авто. Продавец утверждает, что окупаемость составит три года, как и в случае с колесом обозрения.

👉 Хуевый Днепр / Прислать новость / Новый Инстаграм",photo,
134,857002,2022-02-12 15:24:40+00:00,,463034736,,Ждем,text,
135,856998,2022-02-12 15:24:12+00:00,PeerUser(user_id=463034736),840183782,,скоро буду,text,
136,856997,2022-02-12 15:24:08+00:00,PeerUser(user_id=463034736),840183782,,села в автобус,text,
137,856906,2022-02-12 09:31:52+00:00,,463034736,,Буду изучать)),text,
138,856905,2022-02-12 09:25:14+00:00,PeerUser(user_id=463034736),840183782,,на подсвечник люды насмотрелась,text,
139,856904,2022-02-12 09:25:04+00:00,PeerUser(user_id=463034736),840183782,,https://ladanka.net.ua/p/700134376-podsvechnik-s-ruchkoy-lacari/,photo,
140,856903,2022-02-12 09:22:21+00:00,PeerUser(user_id=463034736),840183782,,тут какие-то классные штучки,text,
141,856902,2022-02-12 09:22:21+00:00,PeerUser(user_id=463034736),840183782,,https://fresh-decor.com.ua/,photo,
142,856901,2022-02-12 09:13:31+00:00,PeerUser(user_id=463034736),840183782,,💋,text,
143,856900,2022-02-12 09:13:20+00:00,,463034736,,🤗,sticker,
144,856899,2022-02-12 09:13:15+00:00,PeerUser(user_id=463034736),840183782,,😂😂,text,
145,856898,2022-02-12 09:13:11+00:00,,463034736,,😂,text,
146,856897,2022-02-12 09:13:11+00:00,PeerUser(user_id=463034736),840183782,,"нет, омлетик",text,
147,856896,2022-02-12 09:13:09+00:00,,463034736,,Я о нем часто вчера думала,text,
148,856895,2022-02-12 09:13:06+00:00,PeerUser(user_id=463034736),840183782,,дааа,text,
149,856894,2022-02-12 09:12:59+00:00,,463034736,,Аааа торт красавчик,text,
150,856893,2022-02-12 09:12:51+00:00,,463034736,,Овсяноблин?,text,
151,856886,2022-02-12 08:54:27+00:00,PeerUser(user_id=463034736),840183782,,,photo,
152,856885,2022-02-12 08:54:27+00:00,PeerUser(user_id=463034736),840183782,,,photo,
153,856656,2022-02-11 16:52:33+00:00,,463034736,,Очень аппетитно,text,
154,856655,2022-02-11 16:52:30+00:00,PeerUser(user_id=463034736),840183782,,даа,text,
155,856654,2022-02-11 16:52:28+00:00,,463034736,,Классс,text,
156,856653,2022-02-11 16:52:25+00:00,,463034736,,Ммммм,text,
157,856652,2022-02-11 16:52:19+00:00,PeerUser(user_id=463034736),840183782,,"с грибами, индейкой, камамбером и сыром сверху",photo,
158,856651,2022-02-11 16:52:00+00:00,PeerUser(user_id=463034736),840183782,,еще люда делала очень вкусные тарталетки,text,
159,856650,2022-02-11 16:51:55+00:00,PeerUser(user_id=463034736),840183782,,,photo,
160,856464,2022-02-11 13:26:52+00:00,PeerUser(user_id=463034736),840183782,,передадим,text,
161,856463,2022-02-11 13:26:50+00:00,PeerUser(user_id=463034736),840183782,,спасибо!!!,text,
162,856462,2022-02-11 13:25:40+00:00,,463034736,,Всем привет,text,
163,856461,2022-02-11 13:25:36+00:00,,463034736,,Хороших посиделок,text,
164,856460,2022-02-11 13:25:28+00:00,,463034736,,🎉,sticker,
165,856455,2022-02-11 13:16:58+00:00,PeerUser(user_id=463034736),840183782,"MessageFwdHeader(date=datetime.datetime(2022, 2, 11, 13, 16, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=497519466), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,33
166,856417,2022-02-11 11:53:11+00:00,PeerUser(user_id=463034736),840183782,,💋,text,
167,856416,2022-02-11 11:37:30+00:00,,463034736,,,video,19
168,856415,2022-02-11 11:37:30+00:00,,463034736,,,photo,
169,856414,2022-02-11 11:37:30+00:00,,463034736,,,photo,
170,856390,2022-02-11 11:22:56+00:00,PeerUser(user_id=463034736),840183782,,https://eda.ru/recepty/pasta-picca/pasta-s-krevetkami-v-slivochnom-pesto-30772,photo,
171,856361,2022-02-11 10:29:14+00:00,PeerUser(user_id=463034736),840183782,,https://anydaylife.com/post/7210,photo,
172,855996,2022-02-10 16:13:01+00:00,,463034736,,Ок)),text,
173,855995,2022-02-10 16:12:27+00:00,PeerUser(user_id=463034736),840183782,,какао и сахар,text,
174,855990,2022-02-10 15:04:47+00:00,,463034736,,Или что-то ещё?,text,
175,855989,2022-02-10 15:04:41+00:00,,463034736,,"Какао, сл масло и пудру?",text,
176,855988,2022-02-10 15:04:28+00:00,,463034736,,Забыла бумажку,text,
177,855987,2022-02-10 15:04:19+00:00,,463034736,,Что надо купить,text,
178,855986,2022-02-10 15:04:14+00:00,,463034736,,Машунь,text,
179,855703,2022-02-09 19:45:56+00:00,,463034736,,,text,
180,855666,2022-02-09 19:27:05+00:00,PeerUser(user_id=463034736),840183782,,Happy Valentine’s Day! 💘 https://pin.it/4q6CLCX,photo,
181,854932,2022-02-07 21:12:20+00:00,PeerUser(user_id=463034736),840183782,,эээх,text,
182,854931,2022-02-07 21:12:16+00:00,,463034736,,Завтра решим,text,
183,854929,2022-02-07 21:12:10+00:00,,463034736,,В наличии только в дафи  и вавилоне,text,
184,854927,2022-02-07 21:11:48+00:00,,463034736,,,photo,
185,854587,2022-02-07 09:48:47+00:00,,463034736,,Упссс,text,
186,854584,2022-02-07 09:43:53+00:00,PeerUser(user_id=463034736),840183782,"MessageFwdHeader(date=datetime.datetime(2022, 2, 7, 9, 36, 49, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1393960662), from_name=None, channel_post=18728, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","На Баррикадной рушится фасад дома

👉 Хуевый Днепр / Прислать новость / Новый Инстаграм",video,5
187,854401,2022-02-06 16:33:47+00:00,PeerUser(user_id=463034736),840183782,,ок,text,
188,854400,2022-02-06 16:33:46+00:00,PeerUser(user_id=463034736),840183782,,да,text,
189,854399,2022-02-06 16:33:36+00:00,,463034736,,Мы выехали,text,
190,854398,2022-02-06 16:33:32+00:00,,463034736,,Ты на 120й?,text,
191,854397,2022-02-06 16:33:21+00:00,PeerUser(user_id=463034736),840183782,,💋,text,
192,854396,2022-02-06 16:33:17+00:00,,463034736,,❤️,text,
193,854395,2022-02-06 16:33:15+00:00,,463034736,,Спасибо,text,
194,854394,2022-02-06 16:33:12+00:00,,463034736,,Ааааа,text,
195,854393,2022-02-06 16:33:09+00:00,PeerUser(user_id=463034736),840183782,,забрала,text,
196,854392,2022-02-06 16:33:05+00:00,PeerUser(user_id=463034736),840183782,,это они чуть протупили,text,
197,854391,2022-02-06 16:33:01+00:00,PeerUser(user_id=463034736),840183782,,все,text,
198,854390,2022-02-06 16:33:00+00:00,PeerUser(user_id=463034736),840183782,,ага,text,
199,854389,2022-02-06 16:32:30+00:00,,463034736,,У тебя онлайн заказ,text,
200,854388,2022-02-06 16:32:08+00:00,,463034736,,Это мой заказ.  Цена 386,text,
201,854387,2022-02-06 16:31:50+00:00,,463034736,,При онлайн заказе вот такая цена,text,
202,854386,2022-02-06 16:31:36+00:00,,463034736,,,photo,
203,854385,2022-02-06 16:31:17+00:00,PeerUser(user_id=463034736),840183782,,вроде была 429 и у них ценник этот тоже,text,
204,854384,2022-02-06 16:31:05+00:00,PeerUser(user_id=463034736),840183782,,а игра 386 стоит?,text,
205,854383,2022-02-06 16:31:00+00:00,PeerUser(user_id=463034736),840183782,,мам,text,
206,854367,2022-02-06 14:24:08+00:00,PeerUser(user_id=463034736),840183782,,4441114445081753,text,
207,854366,2022-02-06 14:23:38+00:00,,463034736,,А можно номер карты?,text,
208,854365,2022-02-06 14:23:26+00:00,PeerUser(user_id=463034736),840183782,,и мне надо,text,
209,854364,2022-02-06 14:23:20+00:00,PeerUser(user_id=463034736),840183782,,"огооо, ваау, как красиво!!!",text,
210,854363,2022-02-06 14:22:00+00:00,,463034736,,,photo,
211,854362,2022-02-06 14:22:00+00:00,,463034736,,,photo,
212,854361,2022-02-06 14:22:00+00:00,,463034736,,,photo,
213,854360,2022-02-06 14:22:00+00:00,,463034736,,,photo,
214,854359,2022-02-06 14:22:00+00:00,,463034736,,,photo,
215,854358,2022-02-06 14:22:00+00:00,,463034736,,,photo,
216,854357,2022-02-06 14:21:41+00:00,,463034736,,А мы с Катей были в брук,text,
217,854356,2022-02-06 14:21:27+00:00,,463034736,,,photo,
218,854350,2022-02-06 14:18:39+00:00,PeerUser(user_id=463034736),840183782,,сделаем,text,
219,854349,2022-02-06 14:18:23+00:00,PeerUser(user_id=463034736),840183782,,ок!,text,
220,854347,2022-02-06 14:18:08+00:00,,463034736,,Мне не приходили реквизиты,text,
221,854345,2022-02-06 14:17:59+00:00,,463034736,,Видимо оплачивать на месте,text,
222,854342,2022-02-06 14:17:49+00:00,,463034736,,Я тебе на моно заброшу,text,
223,854341,2022-02-06 14:17:36+00:00,,463034736,,Там 386грн,text,
224,854338,2022-02-06 14:17:19+00:00,,463034736,,О спасибо,text,
225,854337,2022-02-06 14:17:11+00:00,PeerUser(user_id=463034736),840183782,,могу забрать,text,
226,854336,2022-02-06 14:16:56+00:00,PeerUser(user_id=463034736),840183782,,только закончили делать дз,text,
227,854335,2022-02-06 14:16:45+00:00,PeerUser(user_id=463034736),840183782,,да! я тут ещё,text,
228,854334,2022-02-06 14:16:39+00:00,PeerUser(user_id=463034736),840183782,,ооооо,text,
229,854331,2022-02-06 13:06:13+00:00,,463034736,,,photo,
230,854330,2022-02-06 13:05:39+00:00,,463034736,,Это напротив космоса,text,
231,854329,2022-02-06 13:05:32+00:00,,463034736,,"А мне уже пришло подтверждение,  что можно забрать в Май плей на Воскресенской 10",text,
232,854328,2022-02-06 13:04:49+00:00,,463034736,,Заказала игру,text,
233,854327,2022-02-06 13:04:32+00:00,,463034736,,"Машунь,  а ты ещё в городе?",text,
234,854326,2022-02-06 13:04:21+00:00,,463034736,,Ахтунг,text,
235,854253,2022-02-06 08:19:21+00:00,PeerUser(user_id=463034736),840183782,,а вы все-таки выехали!,text,
236,854252,2022-02-06 08:19:20+00:00,PeerUser(user_id=463034736),840183782,,,photo,
237,854251,2022-02-06 08:18:56+00:00,PeerUser(user_id=463034736),840183782,,сижу вот,text,
238,854250,2022-02-06 08:18:53+00:00,PeerUser(user_id=463034736),840183782,,что я пошла в радиовейв😂,text,
239,854249,2022-02-06 08:18:45+00:00,PeerUser(user_id=463034736),840183782,,но так надо было делать домашку....,text,
240,854248,2022-02-06 08:18:40+00:00,PeerUser(user_id=463034736),840183782,,мне так гулять захотелось пока наум работает,text,
241,854247,2022-02-06 08:18:21+00:00,PeerUser(user_id=463034736),840183782,,куку!,text,
242,854169,2022-02-05 19:50:12+00:00,,463034736,,Да,text,
243,854168,2022-02-05 19:50:10+00:00,PeerUser(user_id=463034736),840183782,,молодцы,text,
244,854167,2022-02-05 19:50:08+00:00,PeerUser(user_id=463034736),840183782,,тоже красота,text,
245,854166,2022-02-05 19:50:05+00:00,PeerUser(user_id=463034736),840183782,,ооо,text,
246,854164,2022-02-05 19:49:55+00:00,,463034736,,Сидим,text,
247,854161,2022-02-05 19:49:45+00:00,,463034736,,А мы 2 фильма посмотрели,text,
248,854160,2022-02-05 19:49:35+00:00,,463034736,,Класс,text,
249,854157,2022-02-05 19:49:31+00:00,PeerUser(user_id=463034736),840183782,,ага,text,
250,854155,2022-02-05 19:49:27+00:00,PeerUser(user_id=463034736),840183782,,"пришли домой, мама его тортик купила, мы все вместе попили чай",text,
251,854154,2022-02-05 19:49:27+00:00,,463034736,,Приятно,text,
252,854153,2022-02-05 19:49:22+00:00,,463034736,,Ооооо отлично,text,
253,854152,2022-02-05 19:49:10+00:00,PeerUser(user_id=463034736),840183782,,"говорит, пойдет на след неделе",text,
254,854151,2022-02-05 19:49:04+00:00,PeerUser(user_id=463034736),840183782,,науму очень понравилось!!! я в шоке,text,
255,854150,2022-02-05 19:48:52+00:00,PeerUser(user_id=463034736),840183782,,я только что искупалась и лежу уже,text,
256,854149,2022-02-05 19:48:46+00:00,PeerUser(user_id=463034736),840183782,,куку,text,
257,854118,2022-02-05 14:38:40+00:00,PeerUser(user_id=463034736),840183782,,будет супер,text,
258,854117,2022-02-05 14:38:38+00:00,PeerUser(user_id=463034736),840183782,,дааа,text,
259,854116,2022-02-05 14:38:33+00:00,,463034736,,Чтоб никого,text,
260,854115,2022-02-05 14:38:27+00:00,,463034736,,Да мы к 9ти)),text,
261,854114,2022-02-05 14:38:22+00:00,PeerUser(user_id=463034736),840183782,,чтобы людей не было,text,
262,854113,2022-02-05 14:38:17+00:00,PeerUser(user_id=463034736),840183782,,надо ехать пораньше туда,text,
263,854112,2022-02-05 14:38:14+00:00,PeerUser(user_id=463034736),840183782,,класс!!!,text,
264,854111,2022-02-05 14:38:01+00:00,PeerUser(user_id=463034736),840183782,,с наумом,text,
265,854110,2022-02-05 14:37:51+00:00,,463034736,,Я запуталась,text,
266,854109,2022-02-05 14:37:46+00:00,,463034736,,Или наумом?,text,
267,854108,2022-02-05 14:37:41+00:00,,463034736,,Это с Машей?,text,
268,854107,2022-02-05 14:37:32+00:00,,463034736,,Утром чёт пофотать,text,
269,854106,2022-02-05 14:37:23+00:00,,463034736,,Мы завтра туда хотим,text,
270,854105,2022-02-05 14:37:19+00:00,PeerUser(user_id=463034736),840183782,,сидим ждем,text,
271,854104,2022-02-05 14:37:16+00:00,,463034736,,Понятно,text,
272,854103,2022-02-05 14:37:16+00:00,PeerUser(user_id=463034736),840183782,,взяли по круассану,text,
273,854102,2022-02-05 14:37:11+00:00,PeerUser(user_id=463034736),840183782,,зашли во львовский круассан,text,
274,854101,2022-02-05 14:37:04+00:00,PeerUser(user_id=463034736),840183782,,а так не пропихнуться совсем!!! надо будет завтра еще посмотреть,text,
275,854100,2022-02-05 14:36:43+00:00,PeerUser(user_id=463034736),840183782,,"ходили типа парад или как это называется, где большого дракона носят",text,
276,854099,2022-02-05 14:36:06+00:00,PeerUser(user_id=463034736),840183782,,там ооочень много людей...,text,
277,854098,2022-02-05 14:35:53+00:00,PeerUser(user_id=463034736),840183782,,жалко😭,text,
