,id,date,from_id,to_id,fwd_from,message,type,duration
55,303,2022-01-26 11:13:30+00:00,,PeerChannel(channel_id=1314652909),,"А на полдник вас ждут ваншотики:
- Подарок от скрюченного (приключение на севере) ❄️
- Море, полное рыбы (гоблинцы и бандиты) 🌚🌝
- Дочь кузнеца (Я эту игру проводил впервые друзьям) 🔨
- Проклятье оборотня АРХИВ (Выслеживаем ликана в горах) 🐺
- Безголовый ужас АРХИВ (Хэллоуинский ваншот про призрачного всадника) 🎃",text,
56,302,2022-01-26 10:51:01+00:00,,PeerChannel(channel_id=1314652909),,,text,
57,301,2022-01-26 10:51:01+00:00,,PeerChannel(channel_id=1314652909),,,text,
58,300,2022-01-26 10:50:24+00:00,,PeerChannel(channel_id=1314652909),,"Сегодня на обед вас ждёт архивчик с классическим приключением про подземный храм ""Сокровищница Драколича"" 🐲
и сложное нетипичное приключение ""Убийство во Вратах Балдура"" Из серии романов ""Раскол"" 💔",text,
59,299,2022-01-25 10:01:57+00:00,,PeerChannel(channel_id=1314652909),,,text,
60,298,2022-01-25 10:01:57+00:00,,PeerChannel(channel_id=1314652909),,,text,
61,297,2022-01-25 10:01:57+00:00,,PeerChannel(channel_id=1314652909),,,text,
62,296,2022-01-25 10:00:35+00:00,,PeerChannel(channel_id=1314652909),,"Ловите 261 страницу приключения про Гигантов 🏋🏻
И ещё забирайте бонусом драконью эпическую историю, изложенную в двух приключениях, которыми начинаются события, описанные в приключении «Клад Королевы Драконов» и завершающимися приключением «Восстание Тиамат» 🐉",text,
63,295,2022-01-24 16:23:35+00:00,,PeerChannel(channel_id=1314652909),,,text,
64,294,2022-01-24 16:23:35+00:00,,PeerChannel(channel_id=1314652909),,,text,
65,293,2022-01-24 16:23:35+00:00,,PeerChannel(channel_id=1314652909),,,text,
66,292,2022-01-24 16:22:17+00:00,,PeerChannel(channel_id=1314652909),,"Держите полное собрание приключений с дополнениями и комментариями ""Тирания драконов"" Лига искателей приключений - 1 сезон. 🧙🏻‍♂️
Приключение с бескрайним подземельем ""Катакомбы Рока"" 🌋
Приключение о культурах эльфов, дроу, шадар-каев, а так же их столкновениях - ""Загадка Королевы Воронов"" 🐔",text,
67,291,2022-01-23 15:43:46+00:00,,PeerChannel(channel_id=1314652909),,,text,
68,290,2022-01-23 15:43:46+00:00,,PeerChannel(channel_id=1314652909),,,text,
69,289,2022-01-23 15:43:46+00:00,,PeerChannel(channel_id=1314652909),,,text,
70,288,2022-01-23 15:43:46+00:00,,PeerChannel(channel_id=1314652909),,,text,
71,287,2022-01-23 15:43:46+00:00,,PeerChannel(channel_id=1314652909),,,text,
72,286,2022-01-23 15:41:57+00:00,,PeerChannel(channel_id=1314652909),,"Объявляю неделю публикаций различных приключений! Начнём с 5 приключений в регионе Побережье Мечей в Забытых Королевствах. Это всё будет рядом с  Фандалином. Поэтому если вы всё ещё ведёте Рудники, то вот вам замечательные идеи продолжения вашей стартовой кампании! 🐉",text,
73,285,2022-01-22 17:06:46+00:00,,PeerChannel(channel_id=1314652909),,,text,
74,284,2022-01-22 17:05:39+00:00,,PeerChannel(channel_id=1314652909),,"Закреп с ссылками на важные посты: 📌

ВСЕ ДЛЯ НОВИЧКОВ: Книги правил • Короткие правила • Пустой лист персонажа • Готовые персонажи и цифровой лист • Полезные таблицы для печати • Сборник почти по всем расам и классам • Тетрадь ИГРОКА с подсказками на печать  • Пособие по Отыгрышу и Мастерению 👩🏼‍🎓👨🏼‍🎓
 
ОЧЕНЬ ПОЛЕЗНЫЙ ШТУКИ: Музыка для ваших партий • Ещё музыка для ваших партий • Идеальный справочник-подсказка по правилам • Невероятно полезный сайт, там всё! • Огромный Сборник карт и токенов • Детальное руководство Мастера • 100 советов мастеру • Справочник ""Идеальный Мастер"" •  Информация о Торговцах и Купцах • Кузнечное дело, алхимия и т.д • Строительство • Меню в таверне • Как устроены города🧙🏻‍♂️
   
ЛЮБОПЫТНОСТИ: Генератор карты городов • Создание карты подземелий • Полезный сайт генератор/рандомайзер • Бумажные токены для игры • Безумное количество советов по днд • 666 идей для боёв • 230 идей для приключений • 1000 идей для НПС • 400 вопросов для вашего персонажа • Рандомные события • Создаём идеального персонажа • Предыстория персонажа и Сборник черт • Альтернативные криты • Массовые битвы • Сборник Магических артефактов • Случайные события в битве, 100 механик боссов, 101 локация, 150 сюжетных поворотов, Генератор спостобностей • Разнообразные листы персонажа • Карточки предметов и эффектов • Карточки заклинаний • Корабли и моря 📖

МОИ ВИДЕО ГАЙДЫ: Как быть дмом • Как создать персонажа • Про кубики • Игровое поле своими руками • Как играть онлайн • Зелье лечения своими руками • Как я быстро написал ваншот • Почему скучная бойовка • Моя компания по рудникам 🔔

ГОТОВЫЕ ПРИКЛЮЧНИЯ: Стартовое приключение • Проклять Страда • Материалы к Проклятье Страда • После Затерянных Рудников  • Из Бездны • 1 сезон лиги приключений, Катакомбы Рока, Загадка королевы воронов  • Гром Штормового Короля, Клад Королевы Драконов, Восстание Тиамат • Сокровища Драконолича, Убийство во вратах Балдура🗡

ВАНШОТЫ: Супер крутые авторские ваншоты • 7 ваншотов • Новогодние ваншот • Идеальный новогодний ваншот •  Мышеловки и Дьявола не обманешь •  Дочь кузнеца, Проклятие оборотня, Всадник без головы • Ваншол а-ля Гарри Поттер • Погребённый под веками, Кораблекрушение Мефита Логово • Ваншоты о любви🛡

Я безумно рад вовлекать вас в это великое хобби! Всем желаю глубоких и разнообразных игр! ❤️‍🔥
Поддержать мою деятельность можно донатом по ссылке: https://www.donationalerts.com/r/snaekydice 🎲

Приходите общаться на наш дискорд, меня можно смотреть по ютубу, все вопросы и предложения принимаю у себя в инсте 💌",text,
75,283,2022-01-22 17:01:48+00:00,,PeerChannel(channel_id=1314652909),,"Отправляю файл с правилами зачарования. Более восхитительно то, что сейчас выложу навигационный пост! Благодаря ему вам будет удобнее ориентироваться по всему телеграму. Готовьте свои реакции! (Да, я нашел кнопку, чтобы их включить) ❤️‍🔥",text,
76,282,2022-01-15 10:56:13+00:00,,PeerChannel(channel_id=1314652909),,"Это уже второй конкурс от ребят! В первом кстати выиграл кто-то тут из вас, это приятно! 😜
В этот раз у вас есть возможность выиграть именные миниатюры и арт, а так же авторскую музыку! Все подробности по ссылке ниже, всем удачи! 🥰 Для участия репост обязателен!
https://vk.com/wall-202389657_2201

 
Ссылка на ютуб канал проекта: https://clck.ru/ajoks",photo,
77,281,2022-01-13 16:21:13+00:00,,PeerChannel(channel_id=1314652909),,"Ловите 400 вопросов, ответы на которые позволят создать более продуманного персонажа.
Если у вас есть действующий персонаж, то ответы на эти вопросы помогут глубже его прописать. Готовы ближе  познакомиться со своим персонажем? Сохраняйте этот файл!)👨🏻‍🍳

P.S. Потерял из какого паблика это вытянул, так бы поделился, очень любопытный списочек!🥸",text,
78,280,2022-01-11 16:22:04+00:00,,PeerChannel(channel_id=1314652909),,"Недавно играл с друзьями новичками, и мне очень помогло это изображение. Тут по веточкам, отвечая на вопросы, новичок сможет определить, за какой класс он хочет играть!) 🧝🏻‍♀️🧙🏻‍♂️👻👮🏻👨🏻‍🍳",text,
79,279,2022-01-08 11:52:34+00:00,,PeerChannel(channel_id=1314652909),,"Чек лист боевки здорового человека: https://vk.com/@tower-boevka-zdorovogo-cheloveka-ili-kak-sdelat-boevuu-scenu-klass

Тоже сасная статейка: https://vk.com/@tower-boevaya-scena-zdorovogo-cheloveka-glubokoe-pogruzhenie-chast",text,
80,278,2022-01-08 11:51:21+00:00,,PeerChannel(channel_id=1314652909),,Видео про тактику гоблинов: https://www.youtube.com/watch?v=T94SVug8jms,photo,
81,277,2022-01-08 11:50:20+00:00,,PeerChannel(channel_id=1314652909),,Колесо эмоций Роберта Плутчика из видео (взял кстати в нашем дискорд канале),text,
82,276,2022-01-08 11:47:12+00:00,,PeerChannel(channel_id=1314652909),,"Если у кого-то из вас бои проходят вяленько, то давайте вместе со мной пытаться это исправить! Обязательно пишите ваши наблюдения по поводу улучшения боевки! Хочу чтобы в комментариях  целый АЛЬМАНАХ из рекомендаций собрался)
https://www.youtube.com/watch?v=NUvG_vQMT6Q",photo,
83,275,2022-01-03 15:08:28+00:00,,PeerChannel(channel_id=1314652909),,Хотите посмотреть на роды в переулке и на выступление в баре? Это все есть в новой серии Рудников! https://www.youtube.com/watch?v=w7smaDp4788,photo,
84,274,2022-01-02 12:12:20+00:00,,PeerChannel(channel_id=1314652909),,"А этот ваншот видели многие, но всё же оставлю его тут 🧀🐭",text,
85,273,2022-01-01 18:25:56+00:00,,PeerChannel(channel_id=1314652909),,Положу сюда этот ваншот 🛡🗡🧙🏻‍♂️,text,
86,272,2021-12-29 15:41:47+00:00,,PeerChannel(channel_id=1314652909),,"Спасибо всем, кто тут в моём архиве полезных заметок! 😜Изначально я хотел просто для себя вести телегу, чтобы был быстрый доступ к полезностям. А теперь тут ещё и вы подглядываете!   🥸

Хочу выразить невероятную благодарность за такую мощную поддержку в этом году! Здорово, что нас объединяет такое уникальное и восхитительное хобби! Если вдруг ещё не удалось попробовать настольные ролевые игры, то желаю в новом году окунуться в это чудо, а если ты уже заядлый ролевик, то желаю больше ярких и неординарных приключений! В этом году я особенно почувствовал, как богатая культура настольных ролевых игр всё сильнее и глубже проникает к нам в СНГ! 👻

В следующем году планирую продолжить выпускать записи с разнообразных игры, возможно доберусь до стрим формата! 😅
Больше полезных / обучающих видео на разные темы! 🥳
Ну и главный план: Продолжить кайфовать от НРИ и транслировать это в массы, тем самым популяризировать и развивать комьюнити! 🔥

И да, на канале вышло последнее видео в этом году! Это новогодний ваншот: “Игрушечник и Мешок дарения”. А игроками стали мои коллеги тиктокеры 🔥🎅🍗😍
В комментариях под видео обязательно заряжайте остальных смотрящих новогодним настроением! Всем приятного просмотра! https://youtu.be/H78pcnWefRY",photo,
87,270,2021-12-23 17:02:50+00:00,,PeerChannel(channel_id=1314652909),,,text,
88,269,2021-12-23 17:02:50+00:00,,PeerChannel(channel_id=1314652909),,,text,
89,268,2021-12-23 17:02:50+00:00,,PeerChannel(channel_id=1314652909),,,text,
90,267,2021-12-23 17:02:34+00:00,,PeerChannel(channel_id=1314652909),,Готовы добавить масштаба в ваши сражения?🗡🛡 Тогда вам определённо помогут эти материалы:,text,
91,265,2021-12-19 10:22:44+00:00,,PeerChannel(channel_id=1314652909),,,photo,
92,264,2021-12-15 18:41:37+00:00,,PeerChannel(channel_id=1314652909),,"Я добыл великолепный ваншот под новый год! ""Игрушечник и Мешок дарения"" Непринуждённое приключение в рождественской атмосфере! Чтобы вы понимали, там повествование в стихах. 😁 Бонусом держите ссылку на видео, где идёт разбор ваншота. Надеюсь это всё позволит вам без труда засыпать новогодним настроением ваших игроков! https://www.youtube.com/watch?v=VXnwgkj5VzU",text,
93,263,2021-12-12 08:42:09+00:00,,PeerChannel(channel_id=1314652909),,"Созданный на коленках ваншот провел в живую ребятам с канала ""Бесценный опыт"" Так как вы видели саму подготовку, думаю смотреть игру будет ещё увлекательнее! https://youtu.be/NXl_V3MGCT4",photo,
94,262,2021-12-11 16:20:39+00:00,,PeerChannel(channel_id=1314652909),,"Сел готовиться к живой игре, решил взять с собой камеру и вылил на вас мои мысли, как вам? Уверен вы соскучились по старому формату, где я болтаю на камеру и делюсь своим опытом! 🌝 Очень хочу, чтобы вы написали в комментариях о том, как вы готовитесь к своим играм, сколько времени это занимает, сильно ли вы волнуетесь и тд.  https://www.youtube.com/watch?v=8k6dETCpygI",photo,
95,261,2021-12-10 16:48:38+00:00,,PeerChannel(channel_id=1314652909),,Поделились 😊 сразу сюда буду отправлять для всех ленивых:,text,
96,260,2021-12-10 16:20:06+00:00,,PeerChannel(channel_id=1314652909),,"Если у вас есть приключения для новогоднего праздника, прям заряженные снежным и тёплым сладким настроением, то отправляйте в наш дискорд канал в раздел ""материалы"", вот ссылка: https://discord.gg/keX8zKKrpm",photo,
97,259,2021-12-10 16:16:11+00:00,,PeerChannel(channel_id=1314652909),,,text,
98,258,2021-12-10 16:16:10+00:00,,PeerChannel(channel_id=1314652909),,,text,
99,257,2021-12-10 16:16:10+00:00,,PeerChannel(channel_id=1314652909),,,text,
100,256,2021-12-10 16:16:10+00:00,,PeerChannel(channel_id=1314652909),,,text,
101,255,2021-12-10 16:16:10+00:00,,PeerChannel(channel_id=1314652909),,,text,
102,254,2021-12-10 16:16:10+00:00,,PeerChannel(channel_id=1314652909),,,text,
103,253,2021-12-10 16:16:10+00:00,,PeerChannel(channel_id=1314652909),,,text,
104,252,2021-12-10 16:16:10+00:00,,PeerChannel(channel_id=1314652909),,,text,
105,251,2021-12-10 16:13:46+00:00,,PeerChannel(channel_id=1314652909),,"Для тех кто знает общий язык, побольше нашел! 😜",text,
106,250,2021-12-10 16:12:57+00:00,,PeerChannel(channel_id=1314652909),,,text,
107,249,2021-12-10 16:12:57+00:00,,PeerChannel(channel_id=1314652909),,,text,
108,248,2021-12-10 16:12:57+00:00,,PeerChannel(channel_id=1314652909),,,text,
109,247,2021-12-10 16:12:22+00:00,,PeerChannel(channel_id=1314652909),,Сейчас неспешно шерстил инет в поиске новогодних ваншотов и что-то в ру сегменте совсем ничего не нашел... Хочу поделиться скудными находками: 🌝,text,
110,246,2021-12-10 15:04:28+00:00,,PeerChannel(channel_id=1314652909),,Я принёс тебе старенький да удаленький компендиум артефактов на 450 страниц 🧙🏻‍♂️,text,
111,245,2021-12-06 15:33:15+00:00,,PeerChannel(channel_id=1314652909),,"Приключенцы встретили странного торговца, трудности по дороге в Фандалин продолжаются. После трудного дня можно расслабиться за просмотром новой серии : https://www.youtube.com/watch?v=DenAhAvPAGk",photo,
112,244,2021-12-01 14:19:07+00:00,,PeerChannel(channel_id=1314652909),,"""ИДЕАЛЬНЫЙ МАСТЕР"" - 
сборник идей для мастера. Этот независимый от игровой системы сборник подсказок, таблиц и статей с идеями для попавших в затруднение 
Мастеров написан лучшими авторами из индустрии ролевых игр, которые сами давно являются Мастерами. Этот 
текст поможет в самых различных ситуациях. Вне зависимости от того, происходят ли приключения в городе, 
на природе или в глубоких подземельях, эта книга облегчит задачу Мастера, и может значительно усилить впечатление от игры.",text,
113,243,2021-11-24 20:30:25+00:00,,PeerChannel(channel_id=1314652909),,Меня попросили перевыложить пост с музыкой для ваших игр. Вот выкладываю! 😁Я раньше использовал вот эти плейлисты:  https://music.yandex.ru/users/evgenijmutin/playlists,text,
114,242,2021-11-24 17:22:24+00:00,,PeerChannel(channel_id=1314652909),,"Отправляю вам любопытную книгу-игру ""Как заселить подземелье"". Это даже просто интересное развлечение на одного, с другой стороны это крутой инструментарий + рандомайзер для подземелий.  Тут нужно будет рисовать, клеить, бросать кости и творить настоящие миры. По порядку наслаивать эпохи да и просто вдохновляться! 🧚🏼‍♀️🗡🛡🧙🏻‍♂️🍗",text,
115,241,2021-11-22 14:23:38+00:00,,PeerChannel(channel_id=1314652909),,"Вторая часть приключений по ""Затерянным рудника Фанделвера"" уже на канале! В этой серии вы сможете увидеть как я плачу от того, что obc был криво настроен... Овер много потерянных кадров. Большинство таких моментов я заменил картинками персонажей или игровой картой. Больше такого не повторится, теперь всё настроено как надо! 3 серия очень кайфово записана.  https://www.youtube.com/watch?v=I0TZjhUln14 🧙🏻‍♂️😱🥳",photo,
116,240,2021-11-21 10:16:30+00:00,,PeerChannel(channel_id=1314652909),,,text,
117,239,2021-11-21 10:16:30+00:00,,PeerChannel(channel_id=1314652909),,,text,
118,238,2021-11-21 10:16:30+00:00,,PeerChannel(channel_id=1314652909),,,text,
119,237,2021-11-21 10:16:30+00:00,,PeerChannel(channel_id=1314652909),,,text,
120,236,2021-11-21 10:16:30+00:00,,PeerChannel(channel_id=1314652909),,,text,
121,235,2021-11-21 10:15:47+00:00,,PeerChannel(channel_id=1314652909),,"Держите материалы, которые помогут кайфово преподнести таверну. 🍖🍗🍺А так же тут невероятно полезный файл, который подробно опишет что и сколько стоит. Я вот часто забываю и теряюсь в стоимостях для обычных вещей. 🧙🏻‍♂️",text,
122,234,2021-11-10 06:04:53+00:00,,PeerChannel(channel_id=1314652909),,"В инстаграме поделился фотографиями с моей первой партии в ДнД, а так же своим самым первым взлетевшим видео в ТикТок. 

http://instagram.com/sneaky_trick

Если этого недостаточно, чтобы тебя забайтить на подписку, то с гордостью сообщаю, что там в актуальных сторис 2 шикарные рубрики для вдохновения на квесты и неожиданные повороты для ваших партий. А в этом месяце ежедневно выкладываю идеи для НПС. Увидимся в инсте! Спасибо за внимание! 😜

(Ссылка была битая, поэтому переправляю)",text,
123,232,2021-11-08 16:49:43+00:00,,PeerChannel(channel_id=1314652909),,"Да начнётся прохождение! На канале вышло видео с первой игровой сессии по Стартовому набору. Сюжет и многие активности в приключении будут изменены, поэтому смотреть будет интересно даже тем, кто знаком с этим приключением. В основном изменения будут в дальнейших сериях. На дискорд сервере есть раздел для фан-арта по нашим играм, будем рады с игроками увидеть зарисовки. Поделюсь ими обязательно в инсте! Всем приятного просмотра!
https://www.youtube.com/watch?v=XAUMCK7szLQ",photo,
124,231,2021-11-07 13:21:16+00:00,,PeerChannel(channel_id=1314652909),,,text,
125,230,2021-11-07 13:21:16+00:00,,PeerChannel(channel_id=1314652909),,,text,
