,id,date,from_id,to_id,fwd_from,message,type,duration
26,835965,2021-12-22 08:36:40+00:00,,463034736,,"Ошибка
Toca Me (In Petto Instrumental Edit) - Fragma
Не удалось скачать файл.",text,
27,835964,2021-12-22 08:36:36+00:00,,463034736,,"​Вот результаты по запросу:
fragmo",text,
28,835963,2021-12-22 08:36:35+00:00,PeerUser(user_id=463034736),473587803,,fragmo,text,
29,835962,2021-12-22 08:36:32+00:00,,463034736,,"Прости 😢

Не получилось ничего найти.",text,
30,835961,2021-12-22 08:36:31+00:00,PeerUser(user_id=463034736),473587803,,toka me fragmo,text,
31,834883,2021-12-17 06:52:56+00:00,,463034736,,song.link | via,text,
32,834882,2021-12-17 06:52:54+00:00,,463034736,,"​Вот результаты по запросу:
blind missiles",text,
33,834881,2021-12-17 06:52:53+00:00,PeerUser(user_id=463034736),473587803,,blind missiles,text,
34,824158,2021-11-27 13:30:17+00:00,,463034736,,song.link | via,text,
35,824157,2021-11-27 13:30:11+00:00,,463034736,,"​Вот результаты по запросу:
ghmorni roger",text,
36,824156,2021-11-27 13:30:11+00:00,PeerUser(user_id=463034736),473587803,,ghmorni roger,text,
37,824151,2021-11-27 13:29:07+00:00,,463034736,,"​Вот результаты по запросу:
дмитрий колдун баллада атоса",text,
38,824150,2021-11-27 13:29:07+00:00,PeerUser(user_id=463034736),473587803,,дмитрий колдун баллада атоса,text,
39,824148,2021-11-27 13:28:34+00:00,,463034736,,song.link | via,text,
40,824147,2021-11-27 13:28:31+00:00,,463034736,,"​Вот результаты по запросу:
ace beautiful life",text,
41,824146,2021-11-27 13:28:31+00:00,PeerUser(user_id=463034736),473587803,,ace beautiful life,text,
42,822775,2021-11-23 17:09:28+00:00,,463034736,,song.link | via,text,
43,822774,2021-11-23 17:09:24+00:00,,463034736,,"​Вот результаты по запросу:
mr sexobeat",text,
44,822773,2021-11-23 17:09:23+00:00,PeerUser(user_id=463034736),473587803,,mr sexobeat,text,
45,822354,2021-11-22 14:52:22+00:00,,463034736,,song.link | via,text,
46,822353,2021-11-22 14:52:09+00:00,,463034736,,"​Вот результаты по запросу:
lost on you",text,
47,822352,2021-11-22 14:52:08+00:00,PeerUser(user_id=463034736),473587803,,lost on you,text,
48,822317,2021-11-22 14:25:08+00:00,,463034736,,"​Вот результаты по запросу:
игорь огурцов",text,
49,822316,2021-11-22 14:25:07+00:00,PeerUser(user_id=463034736),473587803,,игорь огурцов,text,
50,822315,2021-11-22 14:24:11+00:00,,463034736,,song.link | via,text,
51,822314,2021-11-22 14:23:51+00:00,,463034736,,song.link | via,text,
52,822313,2021-11-22 14:23:40+00:00,,463034736,,song.link | via,text,
53,822312,2021-11-22 14:23:36+00:00,,463034736,,"​Вот результаты по запросу:
не пришла",text,
54,822311,2021-11-22 14:23:35+00:00,PeerUser(user_id=463034736),473587803,,не пришла,text,
55,822308,2021-11-22 14:23:22+00:00,,463034736,,song.link | via,text,
56,822307,2021-11-22 14:23:19+00:00,,463034736,,"​Вот результаты по запросу:
18-25",text,
57,822306,2021-11-22 14:23:18+00:00,PeerUser(user_id=463034736),473587803,,18-25,text,
58,822305,2021-11-22 14:23:13+00:00,,463034736,,song.link | via,text,
59,822304,2021-11-22 14:23:05+00:00,,463034736,,"​Вот результаты по запросу:
а я скучаю",text,
60,822303,2021-11-22 14:23:04+00:00,PeerUser(user_id=463034736),473587803,,а я скучаю,text,
61,818232,2021-11-13 11:03:37+00:00,,463034736,,song.link | via,text,
62,818231,2021-11-13 11:03:31+00:00,,463034736,,"​Вот результаты по запросу:
kevin mccoy снег летит",text,
63,818230,2021-11-13 11:03:30+00:00,PeerUser(user_id=463034736),473587803,,kevin mccoy снег летит,text,
64,809295,2021-10-16 21:42:13+00:00,,463034736,,"Прости 😢
Tired Of Being Sorry - Enrique Iglesias
Трек недоступен для загрузки.

DMCA: DEV, Enrique Iglesias

Для получения доступа создайте собственного бота в пару кликов: @creatorMusicBot",text,
65,809294,2021-10-16 21:42:10+00:00,,463034736,,"Прости 😢
Tired Of Being Sorry - Enrique Iglesias
Трек недоступен для загрузки.

DMCA: DEV, Enrique Iglesias

Для получения доступа создайте собственного бота в пару кликов: @creatorMusicBot",text,
66,809293,2021-10-16 21:42:06+00:00,,463034736,,"Прости 😢
Tired Of Being Sorry - Enrique Iglesias
Трек недоступен для загрузки.

DMCA: DEV, Enrique Iglesias

Для получения доступа создайте собственного бота в пару кликов: @creatorMusicBot",text,
67,809292,2021-10-16 21:42:02+00:00,,463034736,,"​Вот результаты по запросу:
tired of being sorry",text,
68,809291,2021-10-16 21:42:01+00:00,PeerUser(user_id=463034736),473587803,,tired of being sorry,text,
69,806906,2021-10-11 17:46:33+00:00,,463034736,,"Мечтать не вредно, вредно ничего не делать!

Думаете как повысить свой доход? Вот вам факт: 

Средняя ЗП по России — 32 635 рублей.  Средняя ЗП в IT — 116 848 рублей. Но вы думаете попасть в IT это сложно? Сегодня вы узнаете, что это не так!

💡Geekbrains проводит бесплатный двухдневный интенсив для начинающих, кто хочет разобраться в современном рынке и найти свое место. Вы узнаете:

— Чем конкретно занимаются востребованные специалисты 
— Почему разработчиком может быть гуманитарий
— Какая база нужна чтобы оставаться востребованным в современном мире
— Внутренности  IT рынка

🚀 И главное, как сделать первый шаг!

🔺12-13 октября в 19:00 вечера

🔺Трансляция на платформе GeekBrains

#реклама",text,
70,796306,2021-09-15 18:22:08+00:00,,463034736,,song.link | via,text,
71,796305,2021-09-15 18:22:04+00:00,,463034736,,song.link | via,text,
72,796304,2021-09-15 18:21:56+00:00,,463034736,,"​Вот результаты по запросу:
шары",text,
73,796303,2021-09-15 18:21:55+00:00,PeerUser(user_id=463034736),473587803,,шары,text,
74,796302,2021-09-15 18:21:38+00:00,,463034736,,song.link | via,text,
75,796301,2021-09-15 18:21:36+00:00,,463034736,,"​Вот результаты по запросу:
как друг",text,
76,796300,2021-09-15 18:21:36+00:00,PeerUser(user_id=463034736),473587803,,как друг,text,
77,796299,2021-09-15 18:21:11+00:00,,463034736,,song.link | via,text,
78,796298,2021-09-15 18:21:09+00:00,,463034736,,"​Вот результаты по запросу:
демоны",text,
79,796297,2021-09-15 18:21:09+00:00,PeerUser(user_id=463034736),473587803,,демоны,text,
80,790733,2021-08-28 12:41:19+00:00,,463034736,,"​Вот результаты по запросу:
белый хюндай",text,
81,790732,2021-08-28 12:41:18+00:00,PeerUser(user_id=463034736),473587803,,белый хюндай,text,
82,790731,2021-08-28 12:41:11+00:00,,463034736,,"​Вот результаты по запросу:
солярис белый",text,
83,790730,2021-08-28 12:41:10+00:00,PeerUser(user_id=463034736),473587803,,солярис белый,text,
84,786979,2021-08-16 09:06:57+00:00,,463034736,,"🎓 Узнайте, как стать востребованным IT-специалистом со средним доходом 105 000 рублей. Регистрируйтесь, пока это бесплатно!👇👇👇",text,
85,783172,2021-07-29 21:09:19+00:00,,463034736,,song.link | via,text,
86,783171,2021-07-29 21:09:16+00:00,,463034736,,"​Вот результаты по запросу:
вечное лето",text,
87,783170,2021-07-29 21:09:15+00:00,PeerUser(user_id=463034736),473587803,,вечное лето,text,
88,780588,2021-07-25 11:43:48+00:00,,463034736,,song.link | via,text,
89,780587,2021-07-25 11:43:43+00:00,,463034736,,"​Вот результаты по запросу:
here she comes again antonio dj",text,
90,780586,2021-07-25 11:43:42+00:00,PeerUser(user_id=463034736),473587803,,here she comes again antonio dj,text,
91,780580,2021-07-25 11:43:01+00:00,,463034736,,song.link | via,text,
92,780579,2021-07-25 11:42:56+00:00,,463034736,,song.link | via,text,
93,780578,2021-07-25 11:42:55+00:00,,463034736,,"​Вот результаты по запросу:
na m' agapas",text,
94,780577,2021-07-25 11:42:54+00:00,PeerUser(user_id=463034736),473587803,,na m' agapas,text,
95,778201,2021-07-18 05:36:30+00:00,,463034736,,"Ошибка
Rampampam (Kean Dysso Remix) - Minelli
Не удалось скачать файл.",text,
96,778200,2021-07-18 05:36:26+00:00,,463034736,,"​Вот результаты по запросу:
rampampam",text,
97,778199,2021-07-18 05:36:26+00:00,PeerUser(user_id=463034736),473587803,,rampampam,text,
98,777946,2021-07-16 18:00:25+00:00,,463034736,,"@ttsavebot — бот для скачивания видео без водяного знака и оригинальной музыки из TikTok

#реклама",photo,
99,774037,2021-06-25 15:51:56+00:00,,463034736,,"⁠Как приручить карьеру и влиться в IT?        
        
Если вам кажется, что успешная карьера — это про удачу и случай, а профессиональное развитие сродни череде непредсказуемых событий, то спешим сообщить: зная свои сильные стороны и понимая, в каком направлении двигаться, «приручить» карьеру гораздо проще! И мы вам в этом поможем!         
        
🎓 Заполняйте простую анкету GeekBrains и получайте бесплатный стартер-пак с полезной информацией. Внутри вас ждут:        
        
• тест для выбора диджитал-профессии        
• гайд по профессиям в IT        
• более 30 книжных рекомендаций        
• более 1500 вебинаров с экспертами        
• более 1400 полезных статей        
• список вакансий и стажировок        
        
🚀 Забирайте карьерное руководство пока это бесплатно!

#реклама",photo,
100,770355,2021-06-18 17:07:08+00:00,,463034736,,song.link | via,text,
101,770354,2021-06-18 17:07:06+00:00,,463034736,,"​Вот результаты по запросу:
семирамида",text,
102,770353,2021-06-18 17:07:05+00:00,PeerUser(user_id=463034736),473587803,,семирамида,text,
103,768895,2021-06-16 18:37:11+00:00,,463034736,,song.link | via,text,
104,768894,2021-06-16 18:37:06+00:00,,463034736,,"​Вот результаты по запросу:
le bonheur",text,
105,768893,2021-06-16 18:37:05+00:00,PeerUser(user_id=463034736),473587803,,le bonheur,text,
106,766154,2021-06-11 05:40:20+00:00,,463034736,,"В WhatsApp и Viber можно читать удаленные сообщения, а в Instagram и Vkontakte доступен просмотр информации с закрытых профилей пользователей.

Эти уязвимости доступны уже давно. Но такой информацией никто не делится в открытую. Но видимо канал ""Не баг, а фича"" является исключением из этого правила!

Там мы нашли огромное количество секретной информации, о которой знают лишь сами разработчики приложений либо опытные хакеры:

«Скрытые возможности приложений, секреты безопасности в интернете, лайфхаки операционных систем и уязвимости популярных сайтов» — Это лишь малая часть тем, которые затрагиваются на канале ""Не баг, а фича"". 

Но имейте в виду, что у канала появилось много поддельных клонов, но мы нашли оригинальный. Поэтому держите ссылку, чтобы не потерять его: @bugfeature

#реклама",text,
107,763182,2021-06-07 05:35:01+00:00,,463034736,,song.link | via,text,
108,763181,2021-06-07 05:34:58+00:00,,463034736,,"​Вот результаты по запросу:
федерико феллини",text,
109,763180,2021-06-07 05:34:58+00:00,PeerUser(user_id=463034736),473587803,,федерико феллини,text,
110,745870,2021-04-28 17:27:10+00:00,,463034736,,"Привет!
Сервис аналитики TGStat проводит большой опрос аудитории среди пользователей Telegram. Будем благодарны, если ты потратишь 10 минут своего времени и пройдешь его, это очень поможет нам всем понять аудиторию мессенджера. Он доступен по ссылке: tgstat.ru/research.
Можешь указать, что ты пришел от LyBot.
Результаты опубликую у себя на канале @LyBlog",text,
111,736679,2021-04-09 05:50:04+00:00,,463034736,,"Ошибка😢
Dynamite - BTS
Композиция недоступна для загрузки.

DMCA: BTS

Нужно пройти авторизацию на сайте: audio.lyo.su",photo,
112,736678,2021-04-09 05:50:01+00:00,,463034736,,"​Результат по запросу:
bts",text,
113,736677,2021-04-09 05:49:59+00:00,PeerUser(user_id=463034736),473587803,,bts,text,
114,736384,2021-04-08 06:10:23+00:00,,463034736,,,text,
115,736383,2021-04-08 06:10:21+00:00,,463034736,,"​Результат по запросу:
seni suiem",text,
116,736382,2021-04-08 06:10:19+00:00,PeerUser(user_id=463034736),473587803,,seni suiem,text,
117,732175,2021-03-27 18:51:47+00:00,,463034736,,"​Результат по запросу:
the cure",text,
118,732174,2021-03-27 18:50:00+00:00,PeerUser(user_id=463034736),473587803,,the cure,text,
119,550807,2020-08-20 11:28:25+00:00,,463034736,,"⁠Размышляешь о новой работе в офисе или мечтаешь перейти на удаленку? Не упусти шанс изменить свою жизнь! 

🎓 Образовательный портал GeekBrains открыл более 30 бесплатных курсов, чтобы вы начали новую карьеру и зарабатывали дистанционно. 

💼 Обучитесь маркетингу, управлению, программированию или дизайну. Узнайте как управлять своими финансами или как стать фрилансером.

🚀 Вы освоите навыки, с которыми будет легко найти новую работу в офисе, перейти на фриланс или работать на удаленке.

Успей зарегистрироваться пока это бесплатно!

#реклама",photo,
120,538241,2020-07-28 12:50:15+00:00,,463034736,,"Отправка аудио в боте ограничена.
Подробнее: t.me/LyBlog/461

Нужно пройти авторизацию на сайте: audio.lyo.su",photo,
121,538240,2020-07-28 12:50:12+00:00,,463034736,,"​Результат по запросу:
kate nv plans",text,
122,538239,2020-07-28 12:50:10+00:00,PeerUser(user_id=463034736),473587803,,kate nv plans,text,
123,534088,2020-07-13 16:37:26+00:00,,463034736,,"Хочешь узнать как стать Android/iOS-разработчиком?

Вся наша жизнь в телефонах и сегодня в мобильную разработку рвутся все: от инженеров до филологов! 

Регистрируйся на бесплатные вебинары от GeekBrains  и ты узнаешь:

1️⃣ Чем занимаются разработчики мобильных приложений;
2️⃣ Какие навыки и знания нужны Android и iOS разработчикам;
3️⃣  Какие инструменты и языки программирования используются в Android-разработке и какие в IOS;
4️⃣ Можно ли с первого дня работы получать больше 1 500  долларов в месяц.
5️⃣ Как развиваться в мобильной разработке.


✅ В конце вебинара вы сможете задать вопросы и записаться на карьерную консультацию.

Вебинары совсем скоро, регистрируйся!

#реклама",text,
124,532422,2020-07-06 07:01:34+00:00,,463034736,,"Ошибка😢
Drift - Great Gable
Композиция недоступна для загрузки. 

Отправка аудио в боте ограничена.
Подробнее: t.me/LyBlog/461

Нужно пройти авторизацию на сайте: audio.lyo.su",photo,
125,532421,2020-07-06 07:01:32+00:00,,463034736,,"​Результат по запросу:
drift great gable",text,
126,532420,2020-07-06 07:01:31+00:00,PeerUser(user_id=463034736),473587803,,drift great gable,text,
127,532089,2020-07-03 13:50:32+00:00,,463034736,,,text,
128,532088,2020-07-03 13:50:30+00:00,,463034736,,"​Результат по запросу:
так чи ні",text,
129,532087,2020-07-03 13:50:29+00:00,PeerUser(user_id=463034736),473587803,,так чи ні,text,
130,532086,2020-07-03 13:50:25+00:00,,463034736,,,text,
131,532085,2020-07-03 13:50:22+00:00,,463034736,,"​Результат по запросу:
дещо коли",text,
132,532084,2020-07-03 13:50:20+00:00,PeerUser(user_id=463034736),473587803,,дещо коли,text,
133,530778,2020-06-24 13:26:26+00:00,,463034736,,"Ошибка😢
Pioneer - Freddie
Композиция недоступна для загрузки. 

Отправка аудио в боте ограничена.
Подробнее: t.me/LyBlog/461

Нужно пройти авторизацию на сайте: audio.lyo.su",photo,
134,530777,2020-06-24 13:26:24+00:00,,463034736,,"​Результат по запросу:
Freddie Pioneer",text,
135,530776,2020-06-24 13:26:23+00:00,PeerUser(user_id=463034736),473587803,,Freddie Pioneer,text,
136,528268,2020-06-16 16:41:09+00:00,,463034736,,"Покажите себя и выиграйте обучение!

Решите задачи по математике и информатике, войдите в десятку лучших и получите бесплатный курс по программированию от GeekBrains.

⏱ Два экзамена
У вас будет 24 часа, чтобы приступить к решению заданий.

📄 Простой формат
Вам будет достаточно школьных знаний, чтобы попробовать себя.

🎁 Классные призы
Среди тех, кто пройдет оба экзамена, мы определим 10 победителей и подарим им обучение профессии на выбор: от веб-разработчика до разработчика игр.

Принять участие

#реклама",photo,
137,526695,2020-06-10 06:11:56+00:00,,463034736,,,text,
138,526694,2020-06-10 06:11:54+00:00,,463034736,,"​Результат по запросу:
аллегрова день рождения",text,
139,526693,2020-06-10 06:11:53+00:00,PeerUser(user_id=463034736),473587803,,аллегрова день рождения,text,
140,526692,2020-06-10 06:11:45+00:00,,463034736,,"​Результат по запросу:
алегрова
Исправлено на:
аллегрова",text,
141,526691,2020-06-10 06:11:43+00:00,PeerUser(user_id=463034736),473587803,,алегрова,text,
142,526690,2020-06-10 06:11:33+00:00,,463034736,,,text,
143,526689,2020-06-10 06:11:31+00:00,,463034736,,"​Результат по запросу:
чай вдвоем рождения",text,
144,526688,2020-06-10 06:11:30+00:00,PeerUser(user_id=463034736),473587803,,чай вдвоем рождения,text,
145,526687,2020-06-10 06:11:21+00:00,,463034736,,,text,
146,526686,2020-06-10 06:11:19+00:00,,463034736,,"​Результат по запросу:
королев рождения",text,
147,526685,2020-06-10 06:11:18+00:00,PeerUser(user_id=463034736),473587803,,королев рождения,text,
148,526684,2020-06-10 06:11:10+00:00,,463034736,,,text,
149,526683,2020-06-10 06:11:07+00:00,,463034736,,"​Результат по запросу:
балаган рождения",text,
150,526682,2020-06-10 06:11:07+00:00,PeerUser(user_id=463034736),473587803,,балаган рождения,text,
151,526681,2020-06-10 06:10:53+00:00,,463034736,,,text,
152,526680,2020-06-10 06:10:51+00:00,,463034736,,"​Результат по запросу:
буланова день рождения",text,
153,526679,2020-06-10 06:10:50+00:00,PeerUser(user_id=463034736),473587803,,буланова день рождения,text,
154,525484,2020-06-04 13:03:20+00:00,,463034736,,"Ошибка😢
Не получилось ничего найти",text,
155,525483,2020-06-04 13:03:19+00:00,PeerUser(user_id=463034736),473587803,,sharlot,text,
156,524344,2020-05-29 18:03:46+00:00,,463034736,,"Правила игры поменялись: весь мир переходит на удаленку!

🎓 Образовательный портал GeekBrains открыл более 30 бесплатных курсов, чтобы вы начали новую карьеру и зарабатывали дистанционно. 

🚀 Вы освоите навыки, с которыми удобно перейти на фриланс или работать на удаленке.

Инвестируйте время в знания!

#реклама",photo,
157,522882,2020-05-25 10:34:03+00:00,,463034736,,,text,
158,522881,2020-05-25 10:34:00+00:00,,463034736,,"​Результат по запросу:
джонатан лівінгстон",text,
159,522880,2020-05-25 10:33:59+00:00,PeerUser(user_id=463034736),473587803,,джонатан лівінгстон,text,
160,522878,2020-05-25 10:33:44+00:00,,463034736,,,text,
161,522877,2020-05-25 10:33:41+00:00,,463034736,,"​Результат по запросу:
мадам таро",text,
162,522876,2020-05-25 10:33:40+00:00,PeerUser(user_id=463034736),473587803,,мадам таро,text,
163,517510,2020-05-13 16:26:21+00:00,,463034736,,"Ошибка
Spływa - Rosalie.
Не удалось скачать файл.",text,
164,517509,2020-05-13 16:26:17+00:00,,463034736,,"Ошибка
Chodź Chodź Chodź - Rosalie.
Не удалось скачать файл.",text,
165,517508,2020-05-13 16:26:03+00:00,,463034736,,,text,
166,517507,2020-05-13 16:26:03+00:00,,463034736,,"Ошибка
Zanim Pójdę - Rosalie.
Не удалось скачать файл.",text,
167,517506,2020-05-13 16:26:00+00:00,,463034736,,,text,
168,517505,2020-05-13 16:25:50+00:00,,463034736,,,text,
169,517504,2020-05-13 16:25:45+00:00,,463034736,,"​Результат по запросу:
rosalie.",text,
170,517503,2020-05-13 16:25:44+00:00,PeerUser(user_id=463034736),473587803,,rosalie.,text,
171,517290,2020-05-11 10:40:58+00:00,,463034736,,"​Результат по запросу:
dance dance",text,
172,517288,2020-05-11 07:14:14+00:00,PeerUser(user_id=463034736),473587803,,dance dance,text,
173,517272,2020-05-10 07:44:07+00:00,,463034736,,,text,
174,517271,2020-05-10 07:44:03+00:00,,463034736,,,text,
175,517270,2020-05-10 07:44:01+00:00,,463034736,,"​Результат по запросу:
took the night clean",text,
176,517269,2020-05-10 07:44:00+00:00,PeerUser(user_id=463034736),473587803,,took the night clean,text,
177,517268,2020-05-10 07:43:51+00:00,,463034736,,"​Результат по запросу:
took the night",text,
178,517267,2020-05-10 07:43:50+00:00,PeerUser(user_id=463034736),473587803,,took the night,text,
179,516870,2020-05-07 05:51:25+00:00,,463034736,,,text,
180,516869,2020-05-07 05:51:22+00:00,,463034736,,"​Результат по запросу:
nie mów",text,
181,516868,2020-05-07 05:51:21+00:00,PeerUser(user_id=463034736),473587803,,nie mów,text,
182,516351,2020-05-02 18:35:44+00:00,,463034736,,"​Результат по запросу:
happy idiot tv on the radio",text,
183,516350,2020-05-02 18:35:43+00:00,,463034736,,"Ошибка😢
Sex & Candy - Marcy Playground
Композиция недоступна для загрузки. 

Отправка аудио в боте ограничена.
Подробнее: t.me/LyBlog/461

Нужно пройти авторизацию на сайте: audio.lyo.su",photo,
184,516349,2020-05-02 18:35:26+00:00,PeerUser(user_id=463034736),473587803,,happy idiot tv on the radio,text,
185,516348,2020-05-02 18:35:25+00:00,,463034736,,"​Результат по запросу:
sex and candy",text,
186,516347,2020-05-02 18:35:07+00:00,PeerUser(user_id=463034736),473587803,,sex and candy,text,
187,515832,2020-04-29 05:08:30+00:00,,463034736,,"Ошибка😢
Red  - Mt. Wolf
Композиция недоступна для загрузки. 

Отправка аудио в боте ограничена.
Подробнее: t.me/LyBlog/461

Нужно пройти авторизацию на сайте: audio.lyo.su",photo,
188,515831,2020-04-29 05:08:25+00:00,,463034736,,"​Результат по запросу:
red mt. wolf",text,
189,515830,2020-04-29 05:08:24+00:00,PeerUser(user_id=463034736),473587803,,red mt. wolf,text,
190,515829,2020-04-29 05:08:07+00:00,,463034736,,"​Результат по запросу:
red mr wolf",text,
191,515828,2020-04-29 05:08:06+00:00,PeerUser(user_id=463034736),473587803,,red mr wolf,text,
192,515261,2020-04-28 14:00:37+00:00,,463034736,,,text,
193,515260,2020-04-28 14:00:35+00:00,,463034736,,"​Результат по запросу:
с днем рождения",text,
194,515259,2020-04-28 14:00:33+00:00,PeerUser(user_id=463034736),473587803,,с днем рождения,text,
195,515258,2020-04-28 14:00:28+00:00,,463034736,,"​Результат по запросу:
агузарова с днем рождения",text,
196,515257,2020-04-28 14:00:27+00:00,PeerUser(user_id=463034736),473587803,,агузарова с днем рождения,text,
197,515256,2020-04-28 14:00:17+00:00,,463034736,,"​Результат по запросу:
агузарова",text,
198,515255,2020-04-28 14:00:16+00:00,PeerUser(user_id=463034736),473587803,,агузарова,text,
199,513678,2020-04-25 20:59:46+00:00,,463034736,,"Ошибка😢
Не получилось ничего найти",text,
200,513677,2020-04-25 20:59:44+00:00,PeerUser(user_id=463034736),473587803,,how do you sleep,text,
201,513666,2020-04-25 20:52:46+00:00,,463034736,,"Ошибка😢
Не получилось ничего найти",text,
202,513665,2020-04-25 20:52:43+00:00,PeerUser(user_id=463034736),473587803,,come together beatles,text,
203,513664,2020-04-25 20:52:31+00:00,,463034736,,"Ошибка😢
Не получилось ничего найти",text,
204,513663,2020-04-25 20:52:29+00:00,PeerUser(user_id=463034736),473587803,,come together,text,
205,513609,2020-04-25 14:55:07+00:00,,463034736,,"🌕 Важная информация для пользователей ботом через устройства Apple и не только.

На бота была отправлена жалоба от Universal Music Group и это может грозить блокировкой.

Подробнее на моём канале: t.me/LyBlog/461
Рекомендую подписаться на канал, так как там будет информация по этому поводу.

Информация о том, как использовать ботов на iOS есть на канале @vkm4ios",photo,
206,513597,2020-04-25 10:03:06+00:00,,463034736,,,text,
207,513596,2020-04-25 10:02:55+00:00,,463034736,,,text,
208,513595,2020-04-25 10:02:53+00:00,,463034736,,,text,
209,513593,2020-04-25 10:02:38+00:00,,463034736,,"​Результат по запросу:
indt",text,
210,513592,2020-04-25 10:02:35+00:00,PeerUser(user_id=463034736),473587803,,indt,text,
211,512701,2020-04-14 09:23:53+00:00,,463034736,,,text,
212,512700,2020-04-14 09:23:51+00:00,,463034736,,"​Результат по запросу:
outro caleb",text,
213,512699,2020-04-14 09:23:50+00:00,PeerUser(user_id=463034736),473587803,,outro caleb,text,
214,512698,2020-04-14 09:23:40+00:00,,463034736,,"Ошибка😢
Не получилось ничего найти",text,
215,512697,2020-04-14 09:23:39+00:00,PeerUser(user_id=463034736),473587803,,outro calleb,text,
216,512696,2020-04-14 09:23:25+00:00,,463034736,,,text,
217,512695,2020-04-14 09:23:22+00:00,,463034736,,"​Результат по запросу:
take me home country roads",text,
218,512694,2020-04-14 09:23:21+00:00,PeerUser(user_id=463034736),473587803,,take me home country roads,text,
219,512693,2020-04-14 09:22:49+00:00,,463034736,,,text,
220,512692,2020-04-14 09:22:36+00:00,,463034736,,"​Результат по запросу:
where this flower blooms",text,
221,512691,2020-04-14 09:22:35+00:00,PeerUser(user_id=463034736),473587803,,where this flower blooms,text,
222,512690,2020-04-14 09:16:28+00:00,,463034736,,,text,
223,512689,2020-04-14 09:16:02+00:00,,463034736,,"​Результат по запросу:
magic arrow",text,
224,512688,2020-04-14 09:16:01+00:00,PeerUser(user_id=463034736),473587803,,magic arrow,text,
225,511255,2020-04-05 20:42:32+00:00,,463034736,,,text,
226,511254,2020-04-05 20:42:30+00:00,,463034736,,"​Результат по запросу:
шелковое платье",text,
227,511253,2020-04-05 20:42:29+00:00,PeerUser(user_id=463034736),473587803,,шелковое платье,text,
228,510446,2020-04-01 16:56:40+00:00,,463034736,,,text,
229,510445,2020-04-01 16:56:39+00:00,,463034736,,"​Результат по запросу:
моя мадонна",text,
230,510444,2020-04-01 16:56:37+00:00,PeerUser(user_id=463034736),473587803,,моя мадонна,text,
231,510377,2020-04-01 15:42:14+00:00,,463034736,,,text,
232,510376,2020-04-01 15:42:10+00:00,,463034736,,"​Результат по запросу:
пока zoloto",text,
233,510375,2020-04-01 15:42:09+00:00,PeerUser(user_id=463034736),473587803,,пока zoloto,text,
234,510360,2020-04-01 15:21:54+00:00,,463034736,,,text,
235,510359,2020-04-01 15:21:52+00:00,,463034736,,"​Результат по запросу:
ты снова смеешься",text,
