,id,date,from_id,to_id,fwd_from,message,type,duration
56,854503,2022-02-06 20:11:15+00:00,PeerUser(user_id=463034736),5005476282,,нема за що!!,text,
57,854502,2022-02-06 20:11:10+00:00,PeerUser(user_id=463034736),5005476282,,ну короче просто замість одних дуєок можна писати багато дужок,text,
58,854501,2022-02-06 20:10:58+00:00,,463034736,,Дякую💋💋,text,
59,854500,2022-02-06 20:10:58+00:00,PeerUser(user_id=463034736),5005476282,,ххахаах,text,
60,854499,2022-02-06 20:10:53+00:00,,463034736,,"Боже нічо не шарю…
Ладна, щас розберусь",text,
61,854498,2022-02-06 20:10:17+00:00,PeerUser(user_id=463034736),5005476282,,ось так,text,
62,854497,2022-02-06 20:10:05+00:00,PeerUser(user_id=463034736),5005476282,,поправлю щас,text,
63,854496,2022-02-06 20:09:59+00:00,PeerUser(user_id=463034736),5005476282,,ні,text,
64,854495,2022-02-06 20:08:51+00:00,PeerUser(user_id=463034736),5005476282,,воно по рядках тобі запише отак,text,
65,854494,2022-02-06 20:08:26+00:00,PeerUser(user_id=463034736),5005476282,,"але насправді там здається щось типу
insert into table (atr1, atr2, atr3)
values (val1, val2, val3),
(val11, val22, val33);",text,
66,854493,2022-02-06 20:07:41+00:00,PeerUser(user_id=463034736),5005476282,,я зайду з компа,text,
67,854492,2022-02-06 20:07:35+00:00,PeerUser(user_id=463034736),5005476282,,секу,text,
68,854491,2022-02-06 20:07:31+00:00,,463034736,,Ого а як…,text,
69,854490,2022-02-06 20:07:25+00:00,PeerUser(user_id=463034736),5005476282,,ага,text,
70,854489,2022-02-06 20:07:15+00:00,,463034736,,Окі,text,
71,854488,2022-02-06 20:07:12+00:00,,463034736,,Ти про це?,photo,
72,854487,2022-02-06 20:06:56+00:00,PeerUser(user_id=463034736),5005476282,,думаю що да,text,
73,854486,2022-02-06 20:06:51+00:00,PeerUser(user_id=463034736),5005476282,,у мене 5,text,
74,854485,2022-02-06 20:06:44+00:00,,463034736,,А таких create table має бути 5?,text,
75,854484,2022-02-06 20:06:34+00:00,PeerUser(user_id=463034736),5005476282,,"а ще інсертувати вельюс можна не по одній, а всю табличку одразу",text,
76,854483,2022-02-06 20:06:13+00:00,,463034736,,Дякую,text,
77,854482,2022-02-06 20:06:11+00:00,,463034736,,Добренько,text,
78,854481,2022-02-06 20:06:05+00:00,,463034736,,Ага поняла,text,
79,854480,2022-02-06 20:05:59+00:00,PeerUser(user_id=463034736),5005476282,,все схоже,text,
80,854479,2022-02-06 20:05:48+00:00,PeerUser(user_id=463034736),5005476282,,але насправді да!,text,
81,854478,2022-02-06 20:05:45+00:00,PeerUser(user_id=463034736),5005476282,,прикол,text,
82,854477,2022-02-06 20:05:42+00:00,PeerUser(user_id=463034736),5005476282,,афігеть хаххах,text,
83,854476,2022-02-06 20:05:39+00:00,PeerUser(user_id=463034736),5005476282,,там щось є....,text,
84,854475,2022-02-06 20:05:36+00:00,PeerUser(user_id=463034736),5005476282,,аааа,text,
85,854474,2022-02-06 20:05:33+00:00,PeerUser(user_id=463034736),5005476282,,"а той праймарі кі можна задати без тієї строчки, просто після атрибуту і визначення його типу можна написати праймарі кі",text,
86,854473,2022-02-06 20:05:18+00:00,,463034736,,Ну я просто взяла за основу той скрипт шо на дістеду,text,
87,854472,2022-02-06 20:05:00+00:00,PeerUser(user_id=463034736),5005476282,,я не прописувала дроп,text,
88,854471,2022-02-06 20:04:49+00:00,PeerUser(user_id=463034736),5005476282,,ого я тоже не знаю,text,
89,854470,2022-02-06 20:03:26+00:00,,463034736,,І ще не знаю шо таке CONSTRAINT,text,
90,854469,2022-02-06 20:03:13+00:00,,463034736,,"Ну тіпа
Це все має виглядати приблизно так?",photo,
91,854468,2022-02-06 20:02:30+00:00,PeerUser(user_id=463034736),5005476282,,треба допомога?,text,
92,854467,2022-02-06 20:02:25+00:00,PeerUser(user_id=463034736),5005476282,,ооо,text,
93,854466,2022-02-06 20:02:21+00:00,,463034736,,Я в процесі,text,
94,854465,2022-02-06 20:02:16+00:00,,463034736,,Добре ахахах,text,
95,854464,2022-02-06 20:02:09+00:00,PeerUser(user_id=463034736),5005476282,,ти розібралась??,text,
96,854463,2022-02-06 20:02:08+00:00,,463034736,,Та все добре,text,
97,854462,2022-02-06 20:02:06+00:00,PeerUser(user_id=463034736),5005476282,,якщо що,text,
98,854461,2022-02-06 20:02:04+00:00,PeerUser(user_id=463034736),5005476282,,"я все забуваю постійно, тому нагадуй мені пліз",text,
99,854460,2022-02-06 20:02:04+00:00,,463034736,,Ахахахах,text,
100,854459,2022-02-06 20:01:55+00:00,PeerUser(user_id=463034736),5005476282,,це значить я забула,text,
101,854458,2022-02-06 20:01:50+00:00,PeerUser(user_id=463034736),5005476282,,і не роблю,text,
102,854457,2022-02-06 20:01:47+00:00,PeerUser(user_id=463034736),5005476282,,коли я щось обіцяю,text,
103,854456,2022-02-06 20:01:42+00:00,PeerUser(user_id=463034736),5005476282,,коротше дивись,text,
104,854455,2022-02-06 20:01:35+00:00,PeerUser(user_id=463034736),5005476282,,ОЙ ВІКО,text,
105,854373,2022-02-06 14:29:56+00:00,PeerUser(user_id=463034736),5005476282,,💋,text,
106,854372,2022-02-06 14:26:33+00:00,,463034736,,"Добре, буду вдячна😅",text,
107,854371,2022-02-06 14:26:22+00:00,,463034736,,Та нічого,text,
108,854370,2022-02-06 14:26:16+00:00,PeerUser(user_id=463034736),5005476282,,і скину,text,
109,854369,2022-02-06 14:26:13+00:00,PeerUser(user_id=463034736),5005476282,,але я буду вдома десь через дві гожини,text,
110,854368,2022-02-06 14:26:03+00:00,PeerUser(user_id=463034736),5005476282,,блін не знайду хахаххаха,text,
111,854355,2022-02-06 14:20:10+00:00,,463034736,,😢😢😢,text,
112,854354,2022-02-06 14:19:30+00:00,PeerUser(user_id=463034736),5005476282,,зараз пошукаю тобі статтю,text,
113,854353,2022-02-06 14:19:18+00:00,PeerUser(user_id=463034736),5005476282,,"ні, основи немає... нам сінічка розповідала на практиці, але я іншим була зайнята хаххах",text,
114,854352,2022-02-06 14:18:55+00:00,,463034736,,типу з чогось основу брати може.. чи як,text,
115,854351,2022-02-06 14:18:45+00:00,,463034736,,а ти знаєш як робити завдання 5?,text,
116,854348,2022-02-06 14:18:16+00:00,PeerUser(user_id=463034736),5005476282,,а........... лол якийсь :))),text,
117,854346,2022-02-06 14:18:05+00:00,,463034736,,щоб пройшло по настройках,text,
118,854344,2022-02-06 14:17:58+00:00,,463034736,,типу старішу,text,
119,854343,2022-02-06 14:17:55+00:00,,463034736,,"там карочє
треба було мені скачати версію 8.26 замість 27",text,
120,854340,2022-02-06 14:17:28+00:00,PeerUser(user_id=463034736),5005476282,,а в чому була проблема???,text,
121,854339,2022-02-06 14:17:22+00:00,PeerUser(user_id=463034736),5005476282,,хаххахахаххахах,text,
122,854333,2022-02-06 13:48:41+00:00,,463034736,,"Тепер залишається написати код ахахах, всього на всього",text,
123,854332,2022-02-06 13:48:13+00:00,,463034736,,"Боже мій, у мене вийшло!!! Все добре🥳🥳🥳",text,
124,854005,2022-02-05 10:42:33+00:00,PeerUser(user_id=463034736),5005476282,,угу,text,
125,854004,2022-02-05 10:42:16+00:00,,463034736,,Дивно,text,
126,854003,2022-02-05 10:42:08+00:00,PeerUser(user_id=463034736),5005476282,,і пароль,text,
127,854002,2022-02-05 10:42:06+00:00,PeerUser(user_id=463034736),5005476282,,порт теж,text,
128,854001,2022-02-05 10:42:04+00:00,PeerUser(user_id=463034736),5005476282,,типу номерок той який вона кидала,text,
129,854000,2022-02-05 10:41:55+00:00,PeerUser(user_id=463034736),5005476282,,ну наче да,text,
130,853999,2022-02-05 10:41:24+00:00,,463034736,,У тебе все так само?,text,
131,853998,2022-02-05 10:41:18+00:00,,463034736,,Типу ось,text,
132,853997,2022-02-05 10:41:15+00:00,,463034736,,,photo,
133,853996,2022-02-05 10:40:10+00:00,PeerUser(user_id=463034736),5005476282,,хухух дивно,text,
134,853995,2022-02-05 10:39:39+00:00,,463034736,,Я акаунт назвала стьюдент20,text,
135,853994,2022-02-05 10:39:27+00:00,PeerUser(user_id=463034736),5005476282,,і потім я додала цей другий,text,
136,853993,2022-02-05 10:39:19+00:00,PeerUser(user_id=463034736),5005476282,,бо у мене був спочатку акаунт рут,text,
137,853992,2022-02-05 10:39:12+00:00,PeerUser(user_id=463034736),5005476282,,чи нц,text,
138,853991,2022-02-05 10:38:59+00:00,PeerUser(user_id=463034736),5005476282,,а ти це рут так переназвала?,text,
139,853990,2022-02-05 10:38:44+00:00,PeerUser(user_id=463034736),5005476282,,слухай,text,
140,853989,2022-02-05 10:38:32+00:00,PeerUser(user_id=463034736),5005476282,,дадада,text,
141,853988,2022-02-05 10:37:42+00:00,,463034736,,Хахах,text,
142,853987,2022-02-05 10:37:37+00:00,,463034736,,"Тільки не розумію, чому пароль починається зі знака оклика",text,
143,853986,2022-02-05 10:37:19+00:00,,463034736,,Начебто так,text,
144,853985,2022-02-05 10:37:14+00:00,,463034736,,Нуу я видаляла сам сервер уже кілька разів,text,
145,853984,2022-02-05 10:36:10+00:00,PeerUser(user_id=463034736),5005476282,,а ти правильно пароль вводила???,text,
146,853983,2022-02-05 10:35:38+00:00,PeerUser(user_id=463034736),5005476282,,не перевстановлювала?,text,
147,853982,2022-02-05 10:35:29+00:00,PeerUser(user_id=463034736),5005476282,,я ще не зрозуміла зовсім 5 завдання,text,
148,853981,2022-02-05 10:35:23+00:00,,463034736,,Так ще й в мене програмка не працює..,text,
149,853980,2022-02-05 10:35:17+00:00,PeerUser(user_id=463034736),5005476282,,боюсь,text,
150,853979,2022-02-05 10:35:14+00:00,PeerUser(user_id=463034736),5005476282,,++++++,text,
151,853978,2022-02-05 10:35:10+00:00,,463034736,,Не хочеться знов шерити екрани свої,text,
152,853976,2022-02-05 10:34:47+00:00,,463034736,,Трохи є(,text,
153,853975,2022-02-05 10:34:39+00:00,,463034736,,😅😅,text,
154,853974,2022-02-05 10:34:35+00:00,PeerUser(user_id=463034736),5005476282,,розумію хахха,text,
155,853973,2022-02-05 10:34:32+00:00,PeerUser(user_id=463034736),5005476282,,ааа,text,
156,853972,2022-02-05 10:34:28+00:00,,463034736,,"Нє
Я б пішла, якби це не було так рано",text,
157,853971,2022-02-05 10:34:22+00:00,PeerUser(user_id=463034736),5005476282,,"нічого, потрошку, дякую! але бд не подобається хахахх",text,
158,853970,2022-02-05 10:34:05+00:00,PeerUser(user_id=463034736),5005476282,,не ходила страйкувати?,text,
159,853969,2022-02-05 10:34:01+00:00,PeerUser(user_id=463034736),5005476282,,"оой, і правильно",text,
160,853968,2022-02-05 10:31:25+00:00,,463034736,,А в тебе як справи?,text,
161,853967,2022-02-05 10:31:17+00:00,,463034736,,"Все добре, так, ще в Києві 
Але вже в понеділок їду додому",text,
162,853966,2022-02-05 10:30:52+00:00,PeerUser(user_id=463034736),5005476282,,як ти??? ти зараз у києві?,text,
163,853965,2022-02-05 10:30:43+00:00,PeerUser(user_id=463034736),5005476282,,😍,sticker,
164,853964,2022-02-05 10:30:38+00:00,,463034736,,І тобі дякую💜,text,
165,853963,2022-02-05 10:30:30+00:00,PeerUser(user_id=463034736),5005476282,,подумаємо🤔🤔🤔 дякую!!,text,
166,853962,2022-02-05 10:30:02+00:00,,463034736,,Не знаю не знаю,text,
167,853961,2022-02-05 10:29:48+00:00,,463034736,,,voice,9
168,853960,2022-02-05 10:29:46+00:00,PeerUser(user_id=463034736),5005476282,,"типу, книжка була опублікована тоді-то і книжка була видана тими-то",text,
169,853959,2022-02-05 10:29:27+00:00,PeerUser(user_id=463034736),5005476282,,про 3,text,
170,853958,2022-02-05 10:29:24+00:00,PeerUser(user_id=463034736),5005476282,,але вони тоді обидва підходять,text,
171,853957,2022-02-05 10:29:07+00:00,PeerUser(user_id=463034736),5005476282,,"блін, може бути",text,
172,853956,2022-02-05 10:29:02+00:00,PeerUser(user_id=463034736),5005476282,,аааа,text,
173,853955,2022-02-05 10:28:26+00:00,,463034736,,,voice,15
174,853954,2022-02-05 10:27:44+00:00,,463034736,,,voice,12
175,853953,2022-02-05 10:27:06+00:00,,463034736,,"О, перше завдання у мене так само",text,
176,853952,2022-02-05 10:26:21+00:00,PeerUser(user_id=463034736),5005476282,,"там 3, 1 і 2, чогось скріни місцями помінялись",text,
177,853951,2022-02-05 10:26:03+00:00,PeerUser(user_id=463034736),5005476282,,,text,
178,853950,2022-02-05 10:26:03+00:00,PeerUser(user_id=463034736),5005476282,,,text,
179,853949,2022-02-05 10:25:41+00:00,PeerUser(user_id=463034736),5005476282,,дивись,text,
180,853948,2022-02-05 10:25:39+00:00,PeerUser(user_id=463034736),5005476282,,такс,text,
181,853924,2022-02-05 05:27:04+00:00,PeerUser(user_id=463034736),5005476282,,повернусь до компу і напишу тобі,text,
182,853923,2022-02-05 05:26:54+00:00,PeerUser(user_id=463034736),5005476282,,я теж,text,
183,853922,2022-02-05 05:26:52+00:00,PeerUser(user_id=463034736),5005476282,,урара!!!,text,
184,853907,2022-02-04 20:26:33+00:00,,463034736,,"Я зробила перші три завдання, якщо що то можемо потім обсудити",text,
185,853883,2022-02-04 17:54:00+00:00,PeerUser(user_id=463034736),5005476282,,💋,text,
186,853882,2022-02-04 17:48:27+00:00,,463034736,,💋💋,text,
187,853881,2022-02-04 17:48:23+00:00,,463034736,,Добре,text,
188,853880,2022-02-04 17:48:16+00:00,PeerUser(user_id=463034736),5005476282,,"я думаю, що так! сама до кінця не розібралась, але думаю, що так",text,
189,853879,2022-02-04 17:47:35+00:00,,463034736,,"Окей, розберусь

І ще хотіла просто уточнити
Перші 4 завдання це малювати таблички просто у файлі пдф, а практичне робити у воркбенчі це тільки п’яте, правильно?",text,
190,853877,2022-02-04 17:31:20+00:00,PeerUser(user_id=463034736),5005476282,,да,text,
191,853876,2022-02-04 17:28:53+00:00,,463034736,,Чи нє,text,
192,853875,2022-02-04 17:28:34+00:00,,463034736,,"А типу щоб працювати, потрібно натиснути на цей прямокутник, правильно?",photo,
193,853874,2022-02-04 17:27:29+00:00,PeerUser(user_id=463034736),5005476282,,"привіт! ні, такого не було..",text,
194,853872,2022-02-04 17:12:46+00:00,,463034736,,Привіт! А в тебе було таке ?,photo,
195,851525,2022-01-31 12:14:40+00:00,,463034736,,ще ні(,text,
196,851524,2022-01-31 12:14:35+00:00,PeerUser(user_id=463034736),5005476282,,а ти вже це зробила???,text,
197,851523,2022-01-31 12:14:18+00:00,PeerUser(user_id=463034736),5005476282,,ох боже,text,
198,851522,2022-01-31 12:08:18+00:00,,463034736,,це скрипт із дістеду наче,text,
199,851521,2022-01-31 12:08:09+00:00,,463034736,,в основне поле коду,text,
200,851520,2022-01-31 12:07:58+00:00,,463034736,,начебто..,text,
201,851519,2022-01-31 12:07:54+00:00,,463034736,,привітик,text,
202,851518,2022-01-31 11:59:43+00:00,PeerUser(user_id=463034736),5005476282,,"а ти розібралась, куди вводити оцей use  хтось?",text,
203,851517,2022-01-31 11:59:26+00:00,PeerUser(user_id=463034736),5005476282,,вікооо,text,
204,851326,2022-01-30 15:18:09+00:00,,463034736,,🤷‍♀️,sticker,
205,851325,2022-01-30 15:17:45+00:00,PeerUser(user_id=463034736),5005476282,,це для зв'язків якихось між сутностями,text,
206,851324,2022-01-30 15:17:36+00:00,,463034736,,++,text,
207,851323,2022-01-30 15:17:30+00:00,PeerUser(user_id=463034736),5005476282,,якась жопа,text,
208,851322,2022-01-30 15:17:27+00:00,PeerUser(user_id=463034736),5005476282,,та там боєе,text,
209,851321,2022-01-30 15:17:24+00:00,,463034736,,Як визначити що фк а що пк..,text,
210,851320,2022-01-30 15:17:21+00:00,PeerUser(user_id=463034736),5005476282,,да хахаххахахах,text,
211,851319,2022-01-30 15:17:06+00:00,,463034736,,Але це досить незрозуміло..,text,
212,851318,2022-01-30 15:16:55+00:00,,463034736,,Дякуююю,text,
213,851317,2022-01-30 15:16:53+00:00,,463034736,,Ага поняла,text,
214,851313,2022-01-30 15:03:42+00:00,PeerUser(user_id=463034736),5005476282,,але почитай про це.... бо я не знаю...,text,
215,851312,2022-01-30 15:03:31+00:00,PeerUser(user_id=463034736),5005476282,,це primary key і foreign key,text,
216,851311,2022-01-30 15:03:16+00:00,PeerUser(user_id=463034736),5005476282,,привіт!,text,
217,851310,2022-01-30 15:00:07+00:00,,463034736,,"Привіт! А чи можеш ти підказати пліз, що таке PK i FK у логічній моделі з БД..?",text,
218,847572,2022-01-23 12:52:34+00:00,PeerUser(user_id=463034736),5005476282,,нема за що!!!,text,
219,847571,2022-01-23 12:44:52+00:00,,463034736,,Дякую!!,text,
220,847570,2022-01-23 12:44:49+00:00,,463034736,,Прікол,text,
221,847569,2022-01-23 12:44:46+00:00,,463034736,,"Ого, так можна",text,
222,847568,2022-01-23 12:44:09+00:00,PeerUser(user_id=463034736),5005476282,,як інша штука,text,
223,847567,2022-01-23 12:44:02+00:00,PeerUser(user_id=463034736),5005476282,,теж між пайієнтом і лікарем,text,
224,847566,2022-01-23 12:43:44+00:00,,463034736,,А тоді куди йде Prescription?,text,
225,847561,2022-01-23 12:43:16+00:00,,463034736,,👍🏻👍🏻👍🏻👍🏻,text,
226,847560,2022-01-23 12:43:07+00:00,PeerUser(user_id=463034736),5005476282,,складно було,text,
227,847559,2022-01-23 12:43:02+00:00,PeerUser(user_id=463034736),5005476282,,ух,text,
228,847558,2022-01-23 12:42:57+00:00,,463034736,,Тоді ти права,text,
229,847557,2022-01-23 12:42:39+00:00,PeerUser(user_id=463034736),5005476282,,"ніі, це ж одне й те саме",text,
230,847556,2022-01-23 12:41:53+00:00,,463034736,,"А це два різні варіанти наче, ахах",text,
231,847555,2022-01-23 12:41:26+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 23, 12, 40, 22, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=332402450), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Как ещё одно взаимоотношение,text,
232,847554,2022-01-23 12:41:26+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 23, 12, 40, 16, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=342667961), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",ну це зв'язок між пацієнтом і лікарем,text,
233,847550,2022-01-23 12:29:45+00:00,PeerUser(user_id=463034736),5005476282,,🤗,sticker,
234,847549,2022-01-23 12:29:27+00:00,,463034736,,І тобі!✨,text,
235,847548,2022-01-23 12:29:20+00:00,PeerUser(user_id=463034736),5005476282,,дякую!!!,text,
236,847547,2022-01-23 12:29:18+00:00,PeerUser(user_id=463034736),5005476282,,"добре, якось розберемось",text,
237,847546,2022-01-23 12:29:04+00:00,,463034736,,не знаю тоді..,text,
238,847545,2022-01-23 12:28:58+00:00,,463034736,,так(,text,
239,847544,2022-01-23 12:28:51+00:00,PeerUser(user_id=463034736),5005476282,,капец як складно!!!!,text,
240,847543,2022-01-23 12:28:27+00:00,,463034736,,той що лікар звичайний,text,
241,847542,2022-01-23 12:28:16+00:00,,463034736,,доктор тоді,text,
242,847541,2022-01-23 12:27:59+00:00,,463034736,,а не особистого лікаря,text,
243,847540,2022-01-23 12:27:57+00:00,PeerUser(user_id=463034736),5005476282,,а як тоді вони зв'язані з лікарем?...,text,
244,847539,2022-01-23 12:27:52+00:00,,463034736,,"Кожний пацієнт має (Pri_physician)  особистого лікаря. Кожний лікар має по крайній мірі одного пацієнта.


типу бо в другому реченні говориться тільки про лікаря",text,
245,847538,2022-01-23 12:26:36+00:00,,463034736,,А може цей особистий лікар це просто атрибут(овал) до пацієнта…,text,
246,847519,2022-01-23 12:16:56+00:00,PeerUser(user_id=463034736),5005476282,,окок!!!,text,
247,847516,2022-01-23 12:15:49+00:00,,463034736,,"Тоді секундочку, я подумаю і скажу",text,
248,847513,2022-01-23 12:15:30+00:00,,463034736,,Сорі,text,
249,847510,2022-01-23 12:15:21+00:00,,463034736,,Я не помітила,text,
250,847509,2022-01-23 12:15:19+00:00,,463034736,,Точно,text,
251,847508,2022-01-23 12:15:16+00:00,,463034736,,Ойййй,text,
252,847505,2022-01-23 12:15:04+00:00,PeerUser(user_id=463034736),5005476282,,"ніі, там якийсь Pri_....",text,
253,847504,2022-01-23 12:14:52+00:00,,463034736,,Для особистого лікаря,text,
254,847503,2022-01-23 12:14:47+00:00,,463034736,,Назву,text,
255,847502,2022-01-23 12:14:44+00:00,,463034736,,Бо не вказано,text,
256,847500,2022-01-23 12:14:40+00:00,,463034736,,"Я думаю, особистий лікар і лікар це те саме",text,
257,847494,2022-01-23 12:13:34+00:00,,463034736,,Секундочку,text,
258,847493,2022-01-23 12:13:22+00:00,PeerUser(user_id=463034736),5005476282,,і якісь зв'язки там дивні виходять,text,
259,847492,2022-01-23 12:13:05+00:00,PeerUser(user_id=463034736),5005476282,,я особистого лікаря написала в ромбік між лікарем і пацієнтом,text,
260,847491,2022-01-23 12:12:39+00:00,PeerUser(user_id=463034736),5005476282,,я тільки з лікарями не до кінця розібралась,text,
261,847490,2022-01-23 12:12:27+00:00,PeerUser(user_id=463034736),5005476282,,"так, у мене так",text,
262,847489,2022-01-23 12:12:23+00:00,PeerUser(user_id=463034736),5005476282,,"да, зрозуміла",text,
263,847488,2022-01-23 12:12:14+00:00,PeerUser(user_id=463034736),5005476282,,аааа,text,
264,847487,2022-01-23 12:12:00+00:00,,463034736,,Це якраз воно,text,
265,847486,2022-01-23 12:11:55+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 23, 11, 53, 15, tzinfo=datetime.timezone.utc), imported=False, from_id=None, from_name='Олег', channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",а якщо many-many стрілочок не треба,text,
266,847485,2022-01-23 12:11:42+00:00,,463034736,,Секу,text,
267,847484,2022-01-23 12:11:38+00:00,,463034736,,Але якраз в чаті відповіли,text,
