,id,date,from_id,to_id,fwd_from,message,type,duration
36,4032,2022-02-13 13:58:57+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 1, 22, 14, 35, 52, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1631963623), from_name=None, channel_post=5, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,1560
37,4031,2022-02-13 13:58:57+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 1, 22, 14, 35, 52, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1631963623), from_name=None, channel_post=4, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,2190
38,4030,2022-02-13 13:58:57+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 1, 22, 14, 35, 52, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1631963623), from_name=None, channel_post=3, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
39,4029,2022-02-13 13:58:57+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 1, 22, 14, 35, 52, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1631963623), from_name=None, channel_post=2, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Storm Of Kings: A XXX Parody (Dick Bush, Brazzers) [2016 г.] (Anissa Kate, Jasmine Jae, Peta Jensen, Aletta Ocean, Aruba Jasmine, Ryan Ryder, Marc Rose, Rob Diesel)

🔥Лучшее студийное порно - t.me/adindofficial 🔥
💦Best Studio Porn - t.me/adindofficial💦",photo,
40,4028,2022-02-13 13:28:01+00:00,,PeerChannel(channel_id=1237230461),,,video,2
41,4027,2022-02-13 10:33:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
42,4026,2022-02-13 08:37:43+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 12, 6, 35, 18, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1293490342), from_name=None, channel_post=1254, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,6
43,4025,2022-02-13 07:20:22+00:00,,PeerChannel(channel_id=1237230461),,,photo,
44,4024,2022-02-12 16:55:29+00:00,,PeerChannel(channel_id=1237230461),,,video,3
45,4022,2022-02-12 16:03:01+00:00,,PeerChannel(channel_id=1237230461),,,video,5
46,4021,2022-02-12 14:21:49+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 9, 12, 5, 24, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1312976388), from_name=None, channel_post=7428, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","VIP-приватка 
Awesome
Murr",video,59
47,4020,2022-02-12 14:15:25+00:00,,PeerChannel(channel_id=1237230461),,,photo,
48,4019,2022-02-12 13:37:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
49,4018,2022-02-12 12:39:38+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 11, 17, 2, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1486203815), from_name=None, channel_post=27229, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
50,4017,2022-02-12 11:55:23+00:00,,PeerChannel(channel_id=1237230461),,,video,4
51,4016,2022-02-12 10:03:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
52,4015,2022-02-12 07:50:07+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 12, 6, 33, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1261094165), from_name=None, channel_post=32404, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Не переоценивай свои силы, Анон! 

Если, конечно, не хочешь, чтобы тебя выебали 🤔",photo,
53,4014,2022-02-12 07:27:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
54,4013,2022-02-12 06:55:12+00:00,,PeerChannel(channel_id=1237230461),,,video,3
55,4012,2022-02-11 16:42:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
56,4011,2022-02-11 14:13:01+00:00,,PeerChannel(channel_id=1237230461),,,video,3
57,4009,2022-02-11 12:59:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
58,4008,2022-02-11 10:13:01+00:00,,PeerChannel(channel_id=1237230461),,,video,1
59,4007,2022-02-11 09:53:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
60,4006,2022-02-11 08:59:53+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 10, 15, 0, 49, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1187005317), from_name=None, channel_post=1393, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Соскучился?,video,15
61,4005,2022-02-11 07:58:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
62,4004,2022-02-11 06:15:19+00:00,,PeerChannel(channel_id=1237230461),,,video,1
63,4003,2022-02-10 20:06:20+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 1, 17, 12, 49, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1426872015), from_name=None, channel_post=5269, post_author='ТвистерЧе', saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",@shades_of_shadows,video,2
64,4002,2022-02-10 16:50:25+00:00,,PeerChannel(channel_id=1237230461),,,video,1
65,4000,2022-02-10 14:49:27+00:00,,PeerChannel(channel_id=1237230461),,,video,1
66,3999,2022-02-10 13:02:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
67,3998,2022-02-10 11:10:56+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 5, 13, 38, 47, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1137482677), from_name=None, channel_post=21038, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
68,3997,2022-02-10 10:43:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
69,3996,2022-02-10 09:46:05+00:00,,PeerChannel(channel_id=1237230461),,,video,1
70,3994,2022-02-10 08:03:01+00:00,,PeerChannel(channel_id=1237230461),,,video,4
71,3993,2022-02-10 06:56:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
72,3992,2022-02-09 17:59:01+00:00,,PeerChannel(channel_id=1237230461),,,video,5
73,3991,2022-02-09 16:41:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
74,3990,2022-02-09 16:41:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
75,3989,2022-02-09 15:07:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
76,3988,2022-02-09 13:57:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
77,3987,2022-02-09 12:50:33+00:00,,PeerChannel(channel_id=1237230461),,,video,5
78,3986,2022-02-09 11:53:00+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 9, 10, 30, 52, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1261094165), from_name=None, channel_post=32353, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,1
79,3985,2022-02-09 08:38:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
80,3984,2022-02-09 06:29:01+00:00,,PeerChannel(channel_id=1237230461),,,video,5
81,3983,2022-02-08 17:22:01+00:00,,PeerChannel(channel_id=1237230461),,,video,4
82,3982,2022-02-08 16:40:28+00:00,,PeerChannel(channel_id=1237230461),,,photo,
83,3981,2022-02-08 13:22:01+00:00,,PeerChannel(channel_id=1237230461),,,video,10
84,3980,2022-02-08 12:03:45+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 7, 22, 30, 58, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1262561757), from_name=None, channel_post=17156, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,57
85,3979,2022-02-08 11:13:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
86,3978,2022-02-08 10:01:01+00:00,,PeerChannel(channel_id=1237230461),,,video,1
87,3977,2022-02-08 07:54:01+00:00,,PeerChannel(channel_id=1237230461),,,video,6
88,3976,2022-02-08 06:12:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
89,3975,2022-02-07 16:38:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
90,3974,2022-02-07 16:29:49+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 7, 16, 29, 27, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1293490342), from_name=None, channel_post=1194, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,27
91,3973,2022-02-07 15:55:43+00:00,,PeerChannel(channel_id=1237230461),,,video,5
92,3972,2022-02-07 14:37:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
93,3971,2022-02-07 14:34:01+00:00,,PeerChannel(channel_id=1237230461),,,video,8
94,3970,2022-02-07 14:12:01+00:00,,PeerChannel(channel_id=1237230461),,,video,80
95,3966,2022-02-07 11:27:01+00:00,,PeerChannel(channel_id=1237230461),,,video,4
96,3965,2022-02-07 09:38:11+00:00,,PeerChannel(channel_id=1237230461),,,photo,
97,3964,2022-02-07 09:38:11+00:00,,PeerChannel(channel_id=1237230461),,"Поздравляю Female Мodel с 22к подписчиков!

Забегай смотреть на самых красивых женщин мира 😉",photo,
98,3963,2022-02-07 09:10:41+00:00,,PeerChannel(channel_id=1237230461),,,video,3
99,3962,2022-02-07 07:02:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
100,3961,2022-02-06 18:23:11+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 6, 17, 8, 40, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1323844215), from_name=None, channel_post=10111, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Фулл уже на @Omission_bot 😉
🎥",video,884
101,3960,2022-02-06 17:01:42+00:00,,PeerChannel(channel_id=1237230461),,,photo,
102,3959,2022-02-06 15:48:01+00:00,,PeerChannel(channel_id=1237230461),,,video,2
103,3958,2022-02-06 12:06:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
104,3957,2022-02-06 12:06:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
105,3956,2022-02-06 09:27:19+00:00,,PeerChannel(channel_id=1237230461),,,video,61
106,3955,2022-02-06 07:48:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
107,3954,2022-02-06 06:41:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
108,3953,2022-02-06 05:42:01+00:00,,PeerChannel(channel_id=1237230461),,,video,1
109,3952,2022-02-05 18:15:24+00:00,,PeerChannel(channel_id=1237230461),,,video,1
110,3951,2022-02-05 15:28:01+00:00,,PeerChannel(channel_id=1237230461),,,video,3
111,3950,2022-02-05 15:02:02+00:00,,PeerChannel(channel_id=1237230461),,,photo,
112,3942,2022-02-05 13:44:01+00:00,,PeerChannel(channel_id=1237230461),,,video,3
113,3941,2022-02-05 11:44:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
114,3940,2022-02-05 09:41:03+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 4, 12, 13, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1144662225), from_name=None, channel_post=27495, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","@uni_porn

Бот чекає на ваші  нюдси: @unipornnudes_bot",video,26
115,3939,2022-02-05 09:28:01+00:00,,PeerChannel(channel_id=1237230461),,,video,7
116,3938,2022-02-05 07:43:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
117,3937,2022-02-05 07:43:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
118,3936,2022-02-05 06:27:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
119,3935,2022-02-04 17:59:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
120,3934,2022-02-04 16:43:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
121,3933,2022-02-04 15:43:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
122,3932,2022-02-04 13:35:27+00:00,,PeerChannel(channel_id=1237230461),,,video,3
123,3931,2022-02-04 11:46:40+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 4, 7, 19, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1293490342), from_name=None, channel_post=1146, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,15
124,3930,2022-02-04 11:31:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
125,3929,2022-02-04 11:09:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
126,3928,2022-02-04 10:56:01+00:00,,PeerChannel(channel_id=1237230461),,,video,6
127,3927,2022-02-04 09:09:43+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 1, 31, 14, 41, 33, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1391960792), from_name=None, channel_post=3559, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
128,3926,2022-02-04 08:15:22+00:00,,PeerChannel(channel_id=1237230461),,,photo,
129,3925,2022-02-04 06:55:06+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 3, 19, 1, 42, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1292843562), from_name=None, channel_post=3713, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,61
130,3924,2022-02-04 06:41:01+00:00,,PeerChannel(channel_id=1237230461),,,video,6
131,3923,2022-02-03 18:16:24+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 1, 14, 19, 27, 7, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1351290502), from_name=None, channel_post=331, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
132,3922,2022-02-03 17:56:01+00:00,,PeerChannel(channel_id=1237230461),,,video,1
133,3921,2022-02-03 16:18:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
134,3920,2022-02-03 15:59:01+00:00,,PeerChannel(channel_id=1237230461),,,video,22
135,3919,2022-02-03 15:48:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
136,3918,2022-02-03 14:33:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
137,3917,2022-02-03 12:09:01+00:00,,PeerChannel(channel_id=1237230461),,,video,3
138,3916,2022-02-03 10:54:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
139,3915,2022-02-03 07:37:01+00:00,,PeerChannel(channel_id=1237230461),,,video,1
140,3914,2022-02-03 06:55:24+00:00,,PeerChannel(channel_id=1237230461),,,photo,
141,3913,2022-02-02 17:18:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
142,3912,2022-02-02 17:18:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
143,3911,2022-02-02 16:51:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
144,3910,2022-02-02 16:03:01+00:00,,PeerChannel(channel_id=1237230461),,,video,2
145,3909,2022-02-02 14:24:30+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 1, 19, 31, 16, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1373714635), from_name=None, channel_post=14176, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,5
146,3908,2022-02-02 14:03:01+00:00,,PeerChannel(channel_id=1237230461),,,video,5
147,3907,2022-02-02 13:52:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
148,3906,2022-02-02 11:39:01+00:00,,PeerChannel(channel_id=1237230461),,,video,1
149,3905,2022-02-02 10:51:58+00:00,,PeerChannel(channel_id=1237230461),,,photo,
150,3904,2022-02-02 09:49:58+00:00,,PeerChannel(channel_id=1237230461),,,video,1
151,3903,2022-02-02 08:52:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
152,3902,2022-02-01 18:06:40+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 1, 17, 48, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1293490342), from_name=None, channel_post=1112, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,12
153,3901,2022-02-01 17:24:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
154,3900,2022-02-01 14:51:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
155,3898,2022-02-01 13:46:01+00:00,,PeerChannel(channel_id=1237230461),,,video,3
156,3897,2022-02-01 10:57:26+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 2, 1, 10, 29, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1261094165), from_name=None, channel_post=32202, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,5
157,3896,2022-02-01 10:39:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
158,3895,2022-02-01 09:18:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
159,3894,2022-02-01 07:45:29+00:00,,PeerChannel(channel_id=1237230461),,,video,1
160,3893,2022-01-31 14:47:01+00:00,,PeerChannel(channel_id=1237230461),,,video,11
161,3892,2022-01-31 12:35:17+00:00,,PeerChannel(channel_id=1237230461),,,video,1
162,3891,2022-01-31 11:20:24+00:00,,PeerChannel(channel_id=1237230461),,,photo,
163,3890,2022-01-31 09:19:02+00:00,,PeerChannel(channel_id=1237230461),,Поздравляю https://t.me/onlyfans_4_free с юбилеем в 20к подписчиков ❤️,video,16
164,3889,2022-01-31 09:15:24+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 1, 31, 6, 46, 46, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1269667804), from_name=None, channel_post=9949, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
165,3888,2022-01-30 18:35:41+00:00,,PeerChannel(channel_id=1237230461),,,video,2
166,3887,2022-01-30 17:07:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
167,3886,2022-01-30 16:41:17+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 1, 30, 12, 16, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1293490342), from_name=None, channel_post=1080, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,video,2
168,3885,2022-01-30 16:18:01+00:00,,PeerChannel(channel_id=1237230461),,,video,9
169,3884,2022-01-30 15:26:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
170,3883,2022-01-30 14:13:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
171,3882,2022-01-30 13:04:19+00:00,,PeerChannel(channel_id=1237230461),,,photo,
172,3881,2022-01-30 10:33:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
173,3880,2022-01-30 09:19:37+00:00,,PeerChannel(channel_id=1237230461),,"🔞 ВСЕМИ ИЗВЕСТНЫЙ
«ГЛАЗ БОГА 18+» ВЕРНУЛСЯ 😱

Глаз Бога 18+ 👁 - тот самый легендарный бот, который с помощью нейросетевого анализа находит приватные фотки и переписки девушек в слитых в DarkNet базах данных из социальных сетей 🔥

Даю ссылочку: 

https://t.me/Glaz_210v_bot?start=643

Найди интим фотки VK",photo,
174,3879,2022-01-30 09:17:01+00:00,,PeerChannel(channel_id=1237230461),,,video,2
175,3878,2022-01-30 06:18:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
176,3877,2022-01-29 21:06:54+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 1, 29, 9, 0, 49, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1408216968), from_name=None, channel_post=18991, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",#redpandawaifu,photo,
177,3876,2022-01-29 17:16:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
178,3875,2022-01-29 16:22:01+00:00,,PeerChannel(channel_id=1237230461),,,video,4
179,3874,2022-01-29 15:24:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
180,3873,2022-01-29 14:54:01+00:00,,PeerChannel(channel_id=1237230461),,,video,3
181,3872,2022-01-29 11:56:01+00:00,,PeerChannel(channel_id=1237230461),,,video,4
182,3871,2022-01-29 10:16:01+00:00,,PeerChannel(channel_id=1237230461),,,video,17
183,3870,2022-01-29 09:31:08+00:00,,PeerChannel(channel_id=1237230461),,,photo,
184,3869,2022-01-29 07:23:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
185,3868,2022-01-28 18:57:03+00:00,,PeerChannel(channel_id=1237230461),"MessageFwdHeader(date=datetime.datetime(2022, 1, 28, 10, 2, 58, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1523099796), from_name=None, channel_post=1427, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","⛓BDSM – БДСМ
🌎Links to all channels – Ссылки на все каналы
❤️My sex toys – Секс-игрушки

🖤4️⃣0️⃣%SALE❗️Inflatable Anal Plug Expander Tail",text,
186,3867,2022-01-28 18:28:56+00:00,,PeerChannel(channel_id=1237230461),,,photo,
187,3866,2022-01-28 17:36:01+00:00,,PeerChannel(channel_id=1237230461),,,video,2
188,3865,2022-01-28 16:22:01+00:00,,PeerChannel(channel_id=1237230461),,,photo,
