,id,date,from_id,to_id,fwd_from,message,type,duration
39,852396,2022-02-02 12:05:46+00:00,PeerUser(user_id=463034736),982798925,,дада,text,
40,852395,2022-02-02 12:05:43+00:00,,463034736,,или много,text,
41,852394,2022-02-02 12:05:38+00:00,PeerUser(user_id=463034736),982798925,,++,text,
42,852393,2022-02-02 12:05:34+00:00,PeerUser(user_id=463034736),982798925,,боже да,text,
43,852392,2022-02-02 12:05:34+00:00,,463034736,,он немного трус,text,
44,852391,2022-02-02 12:05:31+00:00,PeerUser(user_id=463034736),982798925,,хахххахаххахахаххах,text,
45,852390,2022-02-02 12:05:25+00:00,,463034736,,"ДА! я в таком ахуе была, когда сфинкс сказал, что скучает по Смерти",text,
46,852389,2022-02-02 12:05:17+00:00,PeerUser(user_id=463034736),982798925,,но тоже аккуратно надо с ним,text,
47,852388,2022-02-02 12:05:09+00:00,PeerUser(user_id=463034736),982798925,,теплый такой,text,
48,852387,2022-02-02 12:04:55+00:00,PeerUser(user_id=463034736),982798925,,хотя вот после кусочков про прошлую жизнь прониклась,text,
49,852386,2022-02-02 12:04:44+00:00,PeerUser(user_id=463034736),982798925,,неоднозначно!,text,
50,852385,2022-02-02 12:04:29+00:00,,463034736,,а как тебе рыжий?,text,
51,852384,2022-02-02 12:04:16+00:00,PeerUser(user_id=463034736),982798925,,соглашаюсь,text,
52,852383,2022-02-02 12:04:14+00:00,PeerUser(user_id=463034736),982798925,,да,text,
53,852382,2022-02-02 12:04:11+00:00,,463034736,,"но блин, он это слишком бесяче делал",text,
54,852381,2022-02-02 12:04:08+00:00,PeerUser(user_id=463034736),982798925,,хахаххахахаххх,text,
55,852380,2022-02-02 12:04:02+00:00,,463034736,,я тоже много вопросов люблю задавать,text,
56,852379,2022-02-02 12:03:50+00:00,,463034736,,хотя я его понимаю даже,text,
57,852378,2022-02-02 12:03:41+00:00,PeerUser(user_id=463034736),982798925,,не понял что ли что вопросы не задают здесь,text,
58,852377,2022-02-02 12:03:39+00:00,,463034736,,дадада,text,
59,852376,2022-02-02 12:03:33+00:00,PeerUser(user_id=463034736),982798925,,вопросы свои задает какие-то,text,
60,852375,2022-02-02 12:03:24+00:00,PeerUser(user_id=463034736),982798925,,забебал,text,
61,852374,2022-02-02 12:03:22+00:00,PeerUser(user_id=463034736),982798925,,ну фух хаахахха,text,
62,852373,2022-02-02 12:03:16+00:00,PeerUser(user_id=463034736),982798925,,ой а я понимаю наверное почему!!!! и меня сочувствие какое-то берет,text,
63,852372,2022-02-02 12:03:15+00:00,,463034736,,"очень смешанные чувства, сначала жалость, потом интерес и понимание, а потом отвращение какое-то",text,
64,852371,2022-02-02 12:02:51+00:00,,463034736,,"меня так угарало, что слепой ему буквально поклоняется",text,
65,852370,2022-02-02 12:02:46+00:00,PeerUser(user_id=463034736),982798925,,а как тебе курильщик?,text,
66,852369,2022-02-02 12:02:32+00:00,PeerUser(user_id=463034736),982798925,,хахсхаххавхх,text,
67,852368,2022-02-02 12:02:24+00:00,,463034736,,САХАХАЖСОГЖАСГ,text,
68,852367,2022-02-02 12:02:13+00:00,PeerUser(user_id=463034736),982798925,,лось😋,text,
69,852366,2022-02-02 12:02:08+00:00,PeerUser(user_id=463034736),982798925,,да.,text,
70,852365,2022-02-02 12:02:07+00:00,PeerUser(user_id=463034736),982798925,,хаххахаххахаха,text,
71,852364,2022-02-02 12:01:47+00:00,,463034736,,от него такой daddy vibe.......,text,
72,852363,2022-02-02 12:01:31+00:00,,463034736,,а еще Лось....,text,
73,852362,2022-02-02 12:01:20+00:00,,463034736,,"это да, я через годик хочу еще на русском перечитать",text,
74,852360,2022-02-02 12:01:04+00:00,PeerUser(user_id=463034736),982798925,,"потому что я когда вот заново читала, для меня он намного больше раскрылся",text,
75,852359,2022-02-02 12:00:50+00:00,PeerUser(user_id=463034736),982798925,,"вообще я щитаю, что дом нужно перечитать обязательно, но не больше раз трех, чтобы не заучить до конца",text,
76,852358,2022-02-02 12:00:37+00:00,,463034736,,да! они важны для сюжета,text,
77,852357,2022-02-02 12:00:29+00:00,PeerUser(user_id=463034736),982798925,,ценю интермедии,text,
78,852356,2022-02-02 12:00:25+00:00,PeerUser(user_id=463034736),982798925,,"там все хоть и грустно, но тепло",text,
79,852354,2022-02-02 12:00:05+00:00,PeerUser(user_id=463034736),982798925,,"но мне нравится, что через них все раскрывается еще сильнее",text,
80,852353,2022-02-02 11:59:53+00:00,PeerUser(user_id=463034736),982798925,,да боже😭,text,
81,852352,2022-02-02 11:59:45+00:00,PeerUser(user_id=463034736),982798925,,"блин, это да.......",text,
82,852333,2022-02-02 11:57:54+00:00,,463034736,,они такие жестокие...,text,
83,852332,2022-02-02 11:57:45+00:00,,463034736,,"а, гу и еще к списку крашей добавляю Седого",text,
84,852330,2022-02-02 11:57:37+00:00,PeerUser(user_id=463034736),982798925,,почему???,text,
85,852329,2022-02-02 11:57:24+00:00,,463034736,,а расстроили и/или выбесили интермедии,text,
86,852328,2022-02-02 11:57:05+00:00,,463034736,,"мне понравилось, что прописан каждый персонаж",text,
87,852327,2022-02-02 11:57:01+00:00,PeerUser(user_id=463034736),982798925,,"даа, согласна",text,
88,852326,2022-02-02 11:56:51+00:00,,463034736,,"было круто за счёт этого, типо оно как во сне",text,
89,852325,2022-02-02 11:56:38+00:00,PeerUser(user_id=463034736),982798925,,дададдададад,text,
90,852324,2022-02-02 11:56:35+00:00,,463034736,,слепой это вобще нечто!!,text,
91,852323,2022-02-02 11:56:32+00:00,PeerUser(user_id=463034736),982798925,,что за лес????,text,
92,852322,2022-02-02 11:56:28+00:00,PeerUser(user_id=463034736),982798925,,это вообще что.... где он и кто он???? почему он такой,text,
93,852321,2022-02-02 11:56:17+00:00,PeerUser(user_id=463034736),982798925,,боже,text,
94,852320,2022-02-02 11:56:16+00:00,PeerUser(user_id=463034736),982798925,,"вот, например, слепой",text,
95,852319,2022-02-02 11:56:13+00:00,PeerUser(user_id=463034736),982798925,,что и с остальными героями иногда не понимаешь,text,
96,852318,2022-02-02 11:56:04+00:00,PeerUser(user_id=463034736),982798925,,все так здорово описано,text,
97,852317,2022-02-02 11:55:59+00:00,PeerUser(user_id=463034736),982798925,,вообще да,text,
98,852316,2022-02-02 11:55:56+00:00,PeerUser(user_id=463034736),982798925,,🤔,sticker,
99,852315,2022-02-02 11:55:49+00:00,,463034736,,"это я в конце так подумала, но потом передумала",text,
100,852314,2022-02-02 11:55:40+00:00,PeerUser(user_id=463034736),982798925,,чернобыль близко,text,
101,852313,2022-02-02 11:55:35+00:00,PeerUser(user_id=463034736),982798925,,хахаххахахах,text,
102,852312,2022-02-02 11:55:32+00:00,,463034736,,"бля, я думала это хомяк",text,
103,852311,2022-02-02 11:55:26+00:00,PeerUser(user_id=463034736),982798925,,при которых остановка в развитии,text,
104,852310,2022-02-02 11:55:20+00:00,PeerUser(user_id=463034736),982798925,,"просто, думаю, у него было что-то вроде каких-нибудь синдромов",text,
105,852306,2022-02-02 11:55:00+00:00,PeerUser(user_id=463034736),982798925,,человек!,text,
106,852301,2022-02-02 11:54:34+00:00,,463034736,,это зверь? человек? или кто это?,text,
107,852300,2022-02-02 11:54:25+00:00,,463034736,,"я ещё вот не поняла, кто такой грубый?",text,
108,852298,2022-02-02 11:54:06+00:00,PeerUser(user_id=463034736),982798925,,вот,text,
109,852297,2022-02-02 11:54:05+00:00,PeerUser(user_id=463034736),982798925,,дадада,text,
110,852296,2022-02-02 11:54:02+00:00,,463034736,,"а, Македонский",text,
111,852295,2022-02-02 11:53:57+00:00,PeerUser(user_id=463034736),982798925,,как его зовут...,text,
112,852294,2022-02-02 11:53:53+00:00,PeerUser(user_id=463034736),982798925,,"нет, который кофе им готовил и грыз пальцы",text,
113,852292,2022-02-02 11:53:36+00:00,,463034736,,это который брат Стервятника?,text,
114,852290,2022-02-02 11:53:23+00:00,PeerUser(user_id=463034736),982798925,,и еще мне нравится мальчик невидимка,text,
115,852289,2022-02-02 11:53:19+00:00,,463034736,,да!,text,
116,852288,2022-02-02 11:53:12+00:00,PeerUser(user_id=463034736),982798925,,но мне нравится вот когда с его стороны повествование,text,
117,852287,2022-02-02 11:53:08+00:00,,463034736,,эт да..,text,
118,852286,2022-02-02 11:53:03+00:00,PeerUser(user_id=463034736),982798925,,блин ну это ла,text,
119,852285,2022-02-02 11:52:58+00:00,,463034736,,меня иногда подбешивал Табаки((,text,
120,852283,2022-02-02 11:52:54+00:00,PeerUser(user_id=463034736),982798925,,но мне очень интересно!!!!,text,
121,852281,2022-02-02 11:52:49+00:00,PeerUser(user_id=463034736),982798925,,спасибо хахаххах,text,
122,852280,2022-02-02 11:52:45+00:00,PeerUser(user_id=463034736),982798925,,да.... тяжело учиться и читать,text,
123,852279,2022-02-02 11:52:39+00:00,,463034736,,"удачи, там очень затянутое начало",text,
124,852278,2022-02-02 11:52:33+00:00,PeerUser(user_id=463034736),982798925,,вообще обожаю слепого и табаки... в самое сердечко,text,
125,852277,2022-02-02 11:52:23+00:00,,463034736,,серьёзно?,text,
126,852276,2022-02-02 11:52:10+00:00,,463034736,,кто у тебя был любимым?,text,
127,852275,2022-02-02 11:52:09+00:00,PeerUser(user_id=463034736),982798925,,я еще на третьей главе боже маша,text,
128,852274,2022-02-02 11:51:59+00:00,PeerUser(user_id=463034736),982798925,,ЖЕСТЬ МАША,text,
129,852272,2022-02-02 11:51:48+00:00,,463034736,,"я закончила ""Дом, в котором..""!!!
крутейшая атмосфера и очень интересные законы и порядки дома
а больше всего понравились Слепой и Стервятник, они такой секс, ты шоо",text,
130,850519,2022-01-28 14:22:09+00:00,PeerUser(user_id=463034736),982798925,,да!!!,text,
131,850515,2022-01-28 14:19:25+00:00,,463034736,,"привет, все ж в силе?",text,
132,849835,2022-01-26 19:33:21+00:00,,463034736,,😻,sticker,
133,849834,2022-01-26 19:33:16+00:00,PeerUser(user_id=463034736),982798925,,🤝,sticker,
134,849833,2022-01-26 19:33:11+00:00,PeerUser(user_id=463034736),982798925,,забилис,text,
135,849832,2022-01-26 19:33:08+00:00,PeerUser(user_id=463034736),982798925,,дадада,text,
136,849831,2022-01-26 19:32:56+00:00,,463034736,,"тогда в полпятого на бульваре, да?",text,
137,849830,2022-01-26 19:32:28+00:00,PeerUser(user_id=463034736),982798925,,"да, будет супер!!",text,
138,849829,2022-01-26 19:27:55+00:00,,463034736,,"давай, в 16:30 (или чуть позже) удобно будет?",text,
139,849828,2022-01-26 19:27:25+00:00,PeerUser(user_id=463034736),982798925,,атлична давай!!!,text,
140,849826,2022-01-26 19:26:22+00:00,,463034736,,тогда можем забиться на пятницу)),text,
141,849824,2022-01-26 19:26:08+00:00,,463034736,,и я могу,text,
142,849821,2022-01-26 19:25:59+00:00,PeerUser(user_id=463034736),982798925,,послезавтра тоже могу,text,
143,849818,2022-01-26 19:25:39+00:00,,463034736,,"завтра только поздно могу, вночи так сказать",text,
144,849816,2022-01-26 19:25:15+00:00,PeerUser(user_id=463034736),982798925,,хоть завтра😎🤝😎,text,
145,849814,2022-01-26 19:25:01+00:00,,463034736,,когда смогём провести сделку? 😎😎,text,
146,849808,2022-01-26 19:24:34+00:00,,463034736,,читаю,text,
147,849806,2022-01-26 19:24:32+00:00,,463034736,,да ничего-ничего,text,
148,849805,2022-01-26 19:24:29+00:00,PeerUser(user_id=463034736),982798925,,читаешь???,text,
149,849804,2022-01-26 19:24:26+00:00,PeerUser(user_id=463034736),982798925,,не знаю как ты,text,
150,849802,2022-01-26 19:24:23+00:00,PeerUser(user_id=463034736),982798925,,только у меня на украинском,text,
151,849801,2022-01-26 19:24:19+00:00,PeerUser(user_id=463034736),982798925,,хорошоооо,text,
152,849800,2022-01-26 19:24:15+00:00,PeerUser(user_id=463034736),982798925,,оооооо,text,
153,849797,2022-01-26 19:23:47+00:00,,463034736,,"я тебе щегла, а ты мне дом в котором",text,
154,849794,2022-01-26 19:23:35+00:00,PeerUser(user_id=463034736),982798925,,дада какой¿????,text,
155,849793,2022-01-26 19:23:29+00:00,,463034736,,я предлагаю обмен...,text,
156,849792,2022-01-26 19:23:28+00:00,PeerUser(user_id=463034736),982798925,,"хочу, конечно",text,
157,849788,2022-01-26 19:23:16+00:00,,463034736,,"мне зашло как нельзя лучше, хочешь, чтобы тебе зашло?😏😏",text,
158,849787,2022-01-26 19:23:11+00:00,PeerUser(user_id=463034736),982798925,,🤔,sticker,
159,849785,2022-01-26 19:23:05+00:00,PeerUser(user_id=463034736),982798925,,хаххахаххахх,text,
160,849782,2022-01-26 19:22:45+00:00,,463034736,,"а я, 2 минуты и 28 секунд назад прочитала",text,
161,849780,2022-01-26 19:22:25+00:00,PeerUser(user_id=463034736),982798925,,нет😭,text,
162,849779,2022-01-26 19:22:17+00:00,,463034736,,ты щегла читала?,text,
163,849778,2022-01-26 19:21:57+00:00,PeerUser(user_id=463034736),982798925,,дада а что???,text,
164,849777,2022-01-26 19:21:57+00:00,PeerUser(user_id=463034736),982798925,,,video,6
165,849776,2022-01-26 19:21:47+00:00,,463034736,,ой как замечательно,text,
166,849773,2022-01-26 19:21:39+00:00,PeerUser(user_id=463034736),982798925,,вот как раз еду,text,
167,849772,2022-01-26 19:21:31+00:00,,463034736,,ты в днепне? дело есть,text,
168,849770,2022-01-26 19:21:20+00:00,,463034736,,отлично,text,
169,849766,2022-01-26 19:20:49+00:00,PeerUser(user_id=463034736),982798925,,"здравствуйте! нет, нисколько!",text,
170,849765,2022-01-26 19:18:47+00:00,,463034736,,"душенька, вечер добрый! не бужу?",text,
171,839912,2022-01-01 10:53:50+00:00,PeerUser(user_id=463034736),982798925,,блин машка взаимно!!! очень люблю и целую💋💋,text,
172,839804,2021-12-31 22:40:23+00:00,,463034736,,"с Новым Годом, Маш!!",text,
173,838170,2021-12-28 16:43:08+00:00,PeerUser(user_id=463034736),982798925,,постараюсь!!!,text,
174,838168,2021-12-28 16:43:05+00:00,PeerUser(user_id=463034736),982798925,,"но маслом, знаю, тоже хорошо, они же как антисептики работают и все дела",text,
175,838166,2021-12-28 16:42:52+00:00,PeerUser(user_id=463034736),982798925,,но у меня особо-то и нечем...,text,
176,838165,2021-12-28 16:42:46+00:00,PeerUser(user_id=463034736),982798925,,"даа, знаю",text,
177,838164,2021-12-28 16:42:37+00:00,,463034736,,выздоравливай!),text,
178,838163,2021-12-28 16:42:31+00:00,,463034736,,"но ты лечись, как тебе надо",text,
179,838161,2021-12-28 16:42:07+00:00,,463034736,,"да не, не маслом ингаляции, а всякими лекарствами",text,
180,838160,2021-12-28 16:41:34+00:00,PeerUser(user_id=463034736),982798925,,кипяточку с маслами заварим😎,text,
181,838159,2021-12-28 16:41:27+00:00,PeerUser(user_id=463034736),982798925,,но сейчас придумаем,text,
182,838158,2021-12-28 16:41:25+00:00,PeerUser(user_id=463034736),982798925,,нет...,text,
183,838156,2021-12-28 16:27:08+00:00,,463034736,,плюс пшикалка в нос и горло,text,
184,838155,2021-12-28 16:26:53+00:00,,463034736,,у вас есть ингалятор?,text,
185,838154,2021-12-28 16:26:40+00:00,,463034736,,ингаляции очень спасают,text,
186,838153,2021-12-28 16:26:29+00:00,PeerUser(user_id=463034736),982798925,,а как лечиться?...,text,
187,838152,2021-12-28 16:26:25+00:00,PeerUser(user_id=463034736),982798925,,ооо,text,
188,838151,2021-12-28 16:26:23+00:00,,463034736,,тоже самое было,text,
189,838150,2021-12-28 16:26:19+00:00,,463034736,,"я нет, только выздоровела",text,
190,838149,2021-12-28 16:26:10+00:00,PeerUser(user_id=463034736),982798925,,"а ты что??? не успела нигде подхватить?? я так смотрю, многие сейчас болеют",text,
191,838148,2021-12-28 16:25:57+00:00,PeerUser(user_id=463034736),982798925,,спасибо!,text,
192,838147,2021-12-28 16:25:52+00:00,PeerUser(user_id=463034736),982798925,,"привет! кашля почти нет, но жуткие сопли, скоро нос отвалится",text,
193,838146,2021-12-28 16:25:13+00:00,,463034736,,"привет, как ты себя чувствуешь?",text,
194,837213,2021-12-27 06:46:55+00:00,,463034736,,ну да,text,
195,837212,2021-12-27 06:46:51+00:00,PeerUser(user_id=463034736),982798925,,ну да карантин все таки,text,
196,837211,2021-12-27 06:46:46+00:00,PeerUser(user_id=463034736),982798925,,вхсдвд,text,
197,837210,2021-12-27 06:46:45+00:00,,463034736,,или противогазах,text,
198,837209,2021-12-27 06:46:38+00:00,,463034736,,"если что, пойдем в респираторах",text,
199,837208,2021-12-27 06:46:27+00:00,PeerUser(user_id=463034736),982798925,,очень постараюсь,text,
200,837207,2021-12-27 06:46:20+00:00,,463034736,,ставай,text,
201,837206,2021-12-27 06:46:18+00:00,,463034736,,давай,text,
202,837205,2021-12-27 06:46:11+00:00,PeerUser(user_id=463034736),982798925,,надо срочно до завтра стать огурцом,text,
203,837204,2021-12-27 06:46:03+00:00,PeerUser(user_id=463034736),982798925,,вот блин,text,
204,837203,2021-12-27 06:45:58+00:00,,463034736,,9-го вернусь,text,
205,837202,2021-12-27 06:45:46+00:00,,463034736,,лол кек,text,
206,837201,2021-12-27 06:45:46+00:00,PeerUser(user_id=463034736),982798925,,а надолго?,text,
207,837200,2021-12-27 06:45:45+00:00,PeerUser(user_id=463034736),982798925,,блин,text,
208,837199,2021-12-27 06:45:40+00:00,PeerUser(user_id=463034736),982798925,,аххахха,text,
209,837198,2021-12-27 06:45:35+00:00,,463034736,,я уезжаю в среду((,text,
210,837197,2021-12-27 06:45:34+00:00,PeerUser(user_id=463034736),982798925,,🥰,sticker,
211,837196,2021-12-27 06:45:01+00:00,PeerUser(user_id=463034736),982798925,,надеюсь скоро вылечусь и побегу с тобой кофе пить,text,
212,837195,2021-12-27 06:44:46+00:00,PeerUser(user_id=463034736),982798925,,и тебе тоже!!!,text,
213,837194,2021-12-27 06:44:38+00:00,,463034736,,"лечись, хорошего дня",text,
214,837193,2021-12-27 06:44:30+00:00,,463034736,,все нормально,text,
215,837192,2021-12-27 06:44:23+00:00,PeerUser(user_id=463034736),982798925,,капец,text,
216,837191,2021-12-27 06:44:20+00:00,PeerUser(user_id=463034736),982798925,,что мы с тобой никак не встретимся😤😤😤,text,
217,837190,2021-12-27 06:44:17+00:00,,463034736,,"та блин, ничего страшного",text,
218,837189,2021-12-27 06:44:08+00:00,PeerUser(user_id=463034736),982798925,,мне так стыдно уже,text,
219,837188,2021-12-27 06:44:01+00:00,PeerUser(user_id=463034736),982798925,,блин реально,text,
220,837187,2021-12-27 06:43:57+00:00,PeerUser(user_id=463034736),982798925,,хххаххаха,text,
221,837186,2021-12-27 06:43:50+00:00,,463034736,,выздоравливай,text,
222,837185,2021-12-27 06:43:45+00:00,,463034736,,"чувак, ну ты лечись пожалуйста",text,
223,837184,2021-12-27 06:43:29+00:00,,463034736,,блин,text,
224,837183,2021-12-27 06:37:29+00:00,PeerUser(user_id=463034736),982798925,,🥴🥴,text,
225,837182,2021-12-27 06:37:20+00:00,PeerUser(user_id=463034736),982798925,,и мама теперь меня не отпускает в такую погоду идти,text,
226,837181,2021-12-27 06:34:57+00:00,PeerUser(user_id=463034736),982798925,,я проснулась с кашлем и насморком,text,
227,837180,2021-12-27 06:34:47+00:00,PeerUser(user_id=463034736),982798925,,маш маш,text,
228,837172,2021-12-26 19:47:41+00:00,PeerUser(user_id=463034736),982798925,,😘,sticker,
229,837171,2021-12-26 19:47:27+00:00,,463034736,,супер,text,
230,837170,2021-12-26 19:47:12+00:00,PeerUser(user_id=463034736),982798925,,"привет! да, бежим",text,
231,837169,2021-12-26 19:41:25+00:00,,463034736,,"привет, завтра все в силе?",text,
232,836583,2021-12-24 11:16:15+00:00,,463034736,,💗💗,text,
233,836582,2021-12-24 11:16:09+00:00,PeerUser(user_id=463034736),982798925,,🥺,sticker,
234,836581,2021-12-24 11:16:08+00:00,,463034736,,"спасибо, а тебе субботу",text,
235,836580,2021-12-24 11:16:02+00:00,PeerUser(user_id=463034736),982798925,,хорошо тебе воскресенье провести💋,text,
236,836579,2021-12-24 11:15:59+00:00,,463034736,,❤️,sticker,
237,836578,2021-12-24 11:15:43+00:00,PeerUser(user_id=463034736),982798925,,дадада давай!!!,text,
238,836577,2021-12-24 11:15:38+00:00,,463034736,,тогда до встречи!!,text,
239,836576,2021-12-24 11:15:37+00:00,PeerUser(user_id=463034736),982798925,,🤝,sticker,
240,836575,2021-12-24 11:15:31+00:00,,463034736,,супер,text,
241,836574,2021-12-24 11:15:28+00:00,PeerUser(user_id=463034736),982798925,,хорошо,text,
242,836573,2021-12-24 11:15:25+00:00,PeerUser(user_id=463034736),982798925,,ага,text,
243,836572,2021-12-24 11:15:17+00:00,,463034736,,тогда я думаю к 9:30 подойду на бульвар,text,
244,836571,2021-12-24 11:14:57+00:00,,463034736,,"ага, хорошо",text,
245,836570,2021-12-24 11:14:49+00:00,PeerUser(user_id=463034736),982798925,,можно чтобы не сильно напрягаться где-то в 9,text,
246,836569,2021-12-24 11:14:34+00:00,PeerUser(user_id=463034736),982798925,,ну смотри,text,
247,836568,2021-12-24 11:13:17+00:00,,463034736,,во сколько встретимся?,text,
248,836567,2021-12-24 11:13:09+00:00,,463034736,,такс,text,
249,836566,2021-12-24 11:10:43+00:00,PeerUser(user_id=463034736),982798925,,конечно,text,
250,836565,2021-12-24 11:10:42+00:00,PeerUser(user_id=463034736),982798925,,ааа,text,
251,836564,2021-12-24 11:10:38+00:00,,463034736,,"ща я у папы узнаю, а то он мог планов понастроить",text,
252,836563,2021-12-24 11:10:23+00:00,PeerUser(user_id=463034736),982798925,,а,text,
253,836562,2021-12-24 11:10:21+00:00,,463034736,,стой,text,
254,836561,2021-12-24 11:10:16+00:00,PeerUser(user_id=463034736),982798925,,тогда супер!!! гоу!!!,text,
255,836560,2021-12-24 11:10:11+00:00,PeerUser(user_id=463034736),982798925,,поняла,text,
256,836559,2021-12-24 11:10:07+00:00,,463034736,,"а до 4, я свободна",text,
257,836558,2021-12-24 11:09:58+00:00,,463034736,,"ну, у меня в 4 английский",text,
258,836557,2021-12-24 11:09:47+00:00,,463034736,,можно!,text,
259,836556,2021-12-24 11:09:46+00:00,PeerUser(user_id=463034736),982798925,,а до скольки ты можешь?,text,
260,836555,2021-12-24 11:09:42+00:00,PeerUser(user_id=463034736),982798925,,можно!,text,
261,836554,2021-12-24 11:09:38+00:00,,463034736,,возьмёшь макса,text,
262,836553,2021-12-24 11:09:30+00:00,,463034736,,мы можем выйти на утреннюю прогулку,text,
263,836552,2021-12-24 11:09:21+00:00,PeerUser(user_id=463034736),982798925,,весь понедельник,text,
264,836551,2021-12-24 11:09:17+00:00,PeerUser(user_id=463034736),982798925,,ой,text,
265,836550,2021-12-24 11:09:16+00:00,PeerUser(user_id=463034736),982798925,,я все воскресенье должна быть свободна,text,
266,836549,2021-12-24 11:08:59+00:00,PeerUser(user_id=463034736),982798925,,немножко не попали,text,
267,836548,2021-12-24 11:08:55+00:00,,463034736,,я тоже,text,
268,836547,2021-12-24 11:08:53+00:00,PeerUser(user_id=463034736),982798925,,блин,text,
269,836546,2021-12-24 11:08:49+00:00,,463034736,,я в воскресенье,text,
270,836545,2021-12-24 11:08:46+00:00,PeerUser(user_id=463034736),982798925,,ажахахха,text,
271,836544,2021-12-24 11:08:44+00:00,PeerUser(user_id=463034736),982798925,,да,text,
272,836543,2021-12-24 11:08:42+00:00,PeerUser(user_id=463034736),982798925,,но я-то утром просфпаюсь рано😎,text,
273,836542,2021-12-24 11:08:32+00:00,,463034736,,"same, на порцелянового кролика?",text,
274,836541,2021-12-24 11:08:30+00:00,PeerUser(user_id=463034736),982798925,,сложно,text,
