,id,date,from_id,to_id,fwd_from,message,type,duration
12,856127,2022-02-10 19:32:54+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 1, 22, 55, 29, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1537536239), from_name=None, channel_post=414, post_author=None, saved_from_peer=PeerChannel(channel_id=1453070530), saved_from_msg_id=4778, psa_type=None)",,photo,
13,855954,2022-02-10 13:35:43+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 10, 12, 46, 4, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=181, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=181, psa_type=None)",,photo,
14,855953,2022-02-10 13:35:43+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 10, 12, 46, 4, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=180, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=180, psa_type=None)",,photo,
15,855952,2022-02-10 13:35:43+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 10, 12, 46, 4, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=179, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=179, psa_type=None)",,photo,
16,855951,2022-02-10 13:35:43+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 10, 12, 46, 4, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=178, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=178, psa_type=None)","Сучасний український митець Микита Кадан працює в різних техніках, починаючи від графіки та закінчуючи інсталяцією. У колі зацікавлень художника опиняються важливо суспільно-політичні теми, серед яких зокрема проблема пам'ятті та переосмислення радянського спадку.",photo,
17,855762,2022-02-10 07:05:42+00:00,,463034736,,,text,
18,855754,2022-02-10 06:00:26+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 9, 21, 1, 6, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237513492), from_name=None, channel_post=26552, post_author=None, saved_from_peer=PeerUser(user_id=428330492), saved_from_msg_id=855751, psa_type=None)","Стая корги оглядывается назад, чтобы убедиться, что хозяин всё еще идет за ними. 

Немного милоты на ночь. 

👉 Топор +18",video,46
19,855430,2022-02-08 19:53:56+00:00,,463034736,,,text,
20,855429,2022-02-08 19:53:56+00:00,,463034736,,,text,
21,855428,2022-02-08 19:53:56+00:00,,463034736,,на приспіві зносить дах від насолоди,text,
22,855427,2022-02-08 19:53:56+00:00,,463034736,,,text,
23,855426,2022-02-08 19:53:56+00:00,,463034736,,,text,
24,855425,2022-02-08 19:53:56+00:00,,463034736,,,text,
25,855424,2022-02-08 19:53:56+00:00,,463034736,,"я не п'ю каву, я люблю узвар
дитинства присмак на душі
але в кав'ярнях ти узвар не знайдеш, ні
вдома ми, як на чужині:')",text,
26,855423,2022-02-08 19:53:56+00:00,,463034736,,,text,
27,855422,2022-02-08 19:53:56+00:00,,463034736,,,text,
28,855421,2022-02-08 19:53:56+00:00,,463034736,,,text,
29,855420,2022-02-08 19:53:56+00:00,,463034736,,,text,
30,855419,2022-02-08 19:52:52+00:00,,463034736,,,text,
31,855418,2022-02-08 19:52:40+00:00,,463034736,,"десь так спокійно, затишно і мило я почуваюсь поряд з тобою. десь таку тужливу ніжність ти залишаєш, коли йдеш. я дуже ціную кожне слово відвертості. дякую, що ми такі схожі ♡",text,
32,855417,2022-02-08 19:52:40+00:00,,463034736,,,text,
33,855416,2022-02-08 19:52:35+00:00,,463034736,,твíй вайб 🌚,text,
34,855415,2022-02-08 19:52:35+00:00,,463034736,,,text,
35,855414,2022-02-08 19:52:30+00:00,,463034736,,це вінницький виконавець 🌚,text,
36,855413,2022-02-08 19:52:18+00:00,,463034736,,"гурт засновано вінничанином, ага 🌚",text,
37,855412,2022-02-08 19:52:18+00:00,,463034736,,,text,
38,855411,2022-02-08 19:52:18+00:00,,463034736,,"УКРАЇНСЬКЕ КАНТРІ!!И! НЕ ЗЛЕЦЬКИ, ЕГЕ Ж? вона такааааа мальовнича, стрімка й вільно-весняна",text,
39,855410,2022-02-08 19:52:18+00:00,,463034736,,кайфьож-балдьож,text,
40,855409,2022-02-08 19:52:18+00:00,,463034736,,"так, вона мені потрібна тут в аудіо",text,
41,854996,2022-02-08 07:13:55+00:00,,463034736,,по 14 кожного,text,
42,854995,2022-02-08 07:13:22+00:00,,463034736,,28,text,
43,854628,2022-02-07 10:44:52+00:00,,463034736,,https://sport-marafon.ru/article/kak-vybrat/kak-vybrat-membrannuyu-kurtku/,photo,
44,854427,2022-02-06 19:35:40+00:00,,463034736,,"JavaScript для начинающих В данном курсе рассмотрены основы программирования на JavaScript а также некоторые инструменты и модели данных, необходимые для практического использования JavaScript.  
 
https://stepik.org/course/JavaScript-для-начинающих-2223/",photo,
45,853794,2022-02-04 14:52:32+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 5, 15, 9, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1293490342), from_name=None, channel_post=717, post_author=None, saved_from_peer=PeerChannel(channel_id=1261094165), saved_from_msg_id=31691, psa_type=None)",,photo,
46,853793,2022-02-04 14:52:32+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 5, 15, 9, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1293490342), from_name=None, channel_post=716, post_author=None, saved_from_peer=PeerChannel(channel_id=1261094165), saved_from_msg_id=31690, psa_type=None)",,photo,
47,853792,2022-02-04 14:52:32+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 5, 15, 9, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1293490342), from_name=None, channel_post=715, post_author=None, saved_from_peer=PeerChannel(channel_id=1261094165), saved_from_msg_id=31689, psa_type=None)",,photo,
48,853646,2022-02-04 12:12:54+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 1, 11, 36, 24, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1247674513), from_name=None, channel_post=16675, post_author=None, saved_from_peer=PeerChannel(channel_id=1247674513), saved_from_msg_id=16675, psa_type=None)",,photo,
49,853645,2022-02-04 12:12:34+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 16, 6, 10, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1247674513), from_name=None, channel_post=16693, post_author=None, saved_from_peer=PeerChannel(channel_id=1247674513), saved_from_msg_id=16693, psa_type=None)",,photo,
50,853460,2022-02-04 06:58:56+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 28, 18, 28, 56, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1237230461), from_name=None, channel_post=3867, post_author=None, saved_from_peer=PeerChannel(channel_id=1237230461), saved_from_msg_id=3867, psa_type=None)",,photo,
51,853295,2022-02-03 17:58:05+00:00,,463034736,,,photo,
52,853294,2022-02-03 17:57:02+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 6, 12, 4, 31, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=131538276), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerUser(user_id=840183782), saved_from_msg_id=840996, psa_type=None)",,text,
53,853293,2022-02-03 17:57:02+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 6, 12, 4, 31, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=131538276), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerUser(user_id=840183782), saved_from_msg_id=840995, psa_type=None)",,text,
54,853292,2022-02-03 17:57:02+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 6, 12, 4, 31, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=131538276), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerUser(user_id=840183782), saved_from_msg_id=840994, psa_type=None)",,text,
55,853291,2022-02-03 17:57:02+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 6, 12, 4, 31, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=131538276), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerUser(user_id=840183782), saved_from_msg_id=840993, psa_type=None)",,text,
56,853290,2022-02-03 17:57:02+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 6, 12, 4, 31, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=131538276), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerUser(user_id=840183782), saved_from_msg_id=840992, psa_type=None)",,text,
57,853056,2022-02-02 22:43:10+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 26, 11, 17, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1261094165), from_name=None, channel_post=32079, post_author=None, saved_from_peer=PeerChannel(channel_id=1261094165), saved_from_msg_id=32079, psa_type=None)",,video,1
58,853055,2022-02-02 22:43:10+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 23, 8, 29, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1261094165), from_name=None, channel_post=32007, post_author=None, saved_from_peer=PeerChannel(channel_id=1261094165), saved_from_msg_id=32007, psa_type=None)",,video,8
59,853054,2022-02-02 22:43:10+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 5, 10, 25, 18, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1261094165), from_name=None, channel_post=31682, post_author=None, saved_from_peer=PeerChannel(channel_id=1261094165), saved_from_msg_id=31682, psa_type=None)","Поздравляю https://t.me/joinchat/x1KmEV-4hm03NTRi

С 10к подписчиков ❤️",video,1
60,853053,2022-02-02 22:43:10+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2021, 12, 5, 16, 33, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1261094165), from_name=None, channel_post=31076, post_author=None, saved_from_peer=PeerChannel(channel_id=1261094165), saved_from_msg_id=31076, psa_type=None)",,video,2
61,853052,2022-02-02 22:43:09+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2021, 12, 4, 9, 4, 29, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1261094165), from_name=None, channel_post=31043, post_author=None, saved_from_peer=PeerChannel(channel_id=1261094165), saved_from_msg_id=31043, psa_type=None)",Поздравляю https://t.me/daddys_slut18 с 18к подписчиков! Расти большой 🖤,video,1
62,853003,2022-02-02 22:10:09+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2021, 11, 11, 14, 3, 14, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1091085142), from_name=None, channel_post=17836, post_author='ⓛⓤⓒⓘⓤⓢ 25', saved_from_peer=PeerChannel(channel_id=1091085142), saved_from_msg_id=17836, psa_type=None)",,photo,
63,852981,2022-02-02 22:05:30+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2021, 10, 17, 15, 38, 2, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1091085142), from_name=None, channel_post=17732, post_author='ⓛⓤⓒⓘⓤⓢ 25', saved_from_peer=PeerChannel(channel_id=1091085142), saved_from_msg_id=17732, psa_type=None)",,video,6
64,852980,2022-02-02 22:04:29+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2021, 10, 14, 14, 3, 1, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1091085142), from_name=None, channel_post=17697, post_author='ⓛⓤⓒⓘⓤⓢ 25', saved_from_peer=PeerChannel(channel_id=1091085142), saved_from_msg_id=17697, psa_type=None)",,photo,
65,852979,2022-02-02 22:03:52+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2021, 10, 12, 16, 58, 2, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1091085142), from_name=None, channel_post=17675, post_author='ⓛⓤⓒⓘⓤⓢ 25', saved_from_peer=PeerChannel(channel_id=1091085142), saved_from_msg_id=17675, psa_type=None)",,video,4
66,852962,2022-02-02 21:55:01+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2021, 12, 10, 22, 24, 52, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1226542852), from_name=None, channel_post=3399, post_author=None, saved_from_peer=PeerChannel(channel_id=1226542852), saved_from_msg_id=3399, psa_type=None)",,photo,
67,852961,2022-02-02 21:53:45+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2021, 12, 21, 16, 33, 5, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1226542852), from_name=None, channel_post=3445, post_author=None, saved_from_peer=PeerChannel(channel_id=1226542852), saved_from_msg_id=3445, psa_type=None)",,photo,
68,852695,2022-02-02 18:34:10+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 31, 13, 0, 4, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1064125916), from_name=None, channel_post=1771, post_author=None, saved_from_peer=PeerChannel(channel_id=1064125916), saved_from_msg_id=1771, psa_type=None)","28 февраля — Andersen Trainee Program

Среди требований: английский Intermediate и выше (для PM - Upper-Intermediate обязательно), крепкие теоретические знания по выбранному направлению: Java, JavaScript, iOS, Android, PHP, GO, QA Automation, QA Manual, Business Analysis, Project Management, UX/UI Design, Graphic Design. Для Developer - знание, что такое Git и как с ним работать.

👉 https://dou.ua/calendar/42561/?from=tg",text,
69,852662,2022-02-02 18:09:47+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 18, 9, 42, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=428330492), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerUser(user_id=428330492), saved_from_msg_id=852660, psa_type=None)",https://webref.ru/css,text,
70,852656,2022-02-02 18:09:20+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 18, 8, 35, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=428330492), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerUser(user_id=428330492), saved_from_msg_id=852652, psa_type=None)",https://webref.ru/html,text,
71,852560,2022-02-02 15:39:17+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2021, 12, 17, 9, 14, 15, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1269046965), from_name=None, channel_post=10298, post_author=None, saved_from_peer=PeerChannel(channel_id=1269046965), saved_from_msg_id=10298, psa_type=None)",,photo,
72,852537,2022-02-02 14:07:40+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 14, 7, 12, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=122, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=122, psa_type=None)",,photo,
73,852536,2022-02-02 14:07:40+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 14, 7, 12, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=121, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=121, psa_type=None)",,photo,
74,852535,2022-02-02 14:07:40+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 14, 7, 12, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=120, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=120, psa_type=None)",,photo,
75,852534,2022-02-02 14:07:40+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 14, 7, 12, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=119, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=119, psa_type=None)",,photo,
76,852533,2022-02-02 14:07:40+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 14, 7, 12, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=118, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=118, psa_type=None)",,photo,
77,852532,2022-02-02 14:07:40+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 14, 7, 12, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=117, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=117, psa_type=None)",,photo,
78,852531,2022-02-02 14:07:40+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 14, 7, 12, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=116, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=116, psa_type=None)",,photo,
79,852530,2022-02-02 14:07:40+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 14, 7, 11, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=115, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=115, psa_type=None)",,photo,
80,852529,2022-02-02 14:07:40+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 2, 14, 7, 11, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1381380740), from_name=None, channel_post=114, post_author=None, saved_from_peer=PeerChannel(channel_id=1381380740), saved_from_msg_id=114, psa_type=None)","Сьогодні день народження в українського письменника Валер’яна Підмогильного. Зібрали найвлучніші цитати з його творчості.

Рекомендуємо послухати наш подкаст про його роман «Місто».

Apple Podcasts 
SoundCloud",photo,
81,852453,2022-02-02 12:49:37+00:00,,463034736,,,photo,
82,852448,2022-02-02 12:48:44+00:00,,463034736,,,photo,
83,852447,2022-02-02 12:48:44+00:00,,463034736,,,photo,
84,852446,2022-02-02 12:48:43+00:00,,463034736,,,photo,
85,852445,2022-02-02 12:48:43+00:00,,463034736,,,photo,
86,852444,2022-02-02 12:48:43+00:00,,463034736,,,photo,
87,852443,2022-02-02 12:48:43+00:00,,463034736,,,photo,
88,852216,2022-02-02 11:04:57+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 11, 16, 50, 48, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1226542852), from_name=None, channel_post=3668, post_author=None, saved_from_peer=PeerChannel(channel_id=1226542852), saved_from_msg_id=3668, psa_type=None)",,photo,
89,852215,2022-02-02 11:04:46+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 12, 17, 20, 5, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1226542852), from_name=None, channel_post=3675, post_author=None, saved_from_peer=PeerChannel(channel_id=1226542852), saved_from_msg_id=3675, psa_type=None)",,photo,
90,852214,2022-02-02 11:04:36+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 14, 21, 10, 21, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1226542852), from_name=None, channel_post=3690, post_author=None, saved_from_peer=PeerChannel(channel_id=1226542852), saved_from_msg_id=3690, psa_type=None)",,photo,
91,852211,2022-02-02 11:02:09+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 26, 18, 2, 15, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1226542852), from_name=None, channel_post=3839, post_author=None, saved_from_peer=PeerChannel(channel_id=1226542852), saved_from_msg_id=3839, psa_type=None)",,photo,
92,852210,2022-02-02 11:02:09+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 26, 18, 2, 15, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1226542852), from_name=None, channel_post=3838, post_author=None, saved_from_peer=PeerChannel(channel_id=1226542852), saved_from_msg_id=3838, psa_type=None)",,photo,
93,852209,2022-02-02 11:01:48+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 27, 21, 28, 41, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1226542852), from_name=None, channel_post=3842, post_author=None, saved_from_peer=PeerChannel(channel_id=1226542852), saved_from_msg_id=3842, psa_type=None)",,photo,
94,852208,2022-02-02 11:01:45+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 27, 21, 33, 53, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1226542852), from_name=None, channel_post=3843, post_author=None, saved_from_peer=PeerChannel(channel_id=1226542852), saved_from_msg_id=3843, psa_type=None)",,photo,
95,851868,2022-02-01 13:21:24+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 1, 12, 41, 6, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1234789597), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerChat(chat_id=787146292), saved_from_msg_id=851845, psa_type=None)",ДР4 рівняння в повних диф._2017-2018.pdf,text,
96,851867,2022-02-01 13:21:24+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 1, 12, 40, 49, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1234789597), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerChat(chat_id=787146292), saved_from_msg_id=851844, psa_type=None)","ДР3 лінійні д.р., р. Бернулі_2017-2018.pdf",text,
97,851866,2022-02-01 13:21:24+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 1, 12, 39, 37, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1234789597), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerChat(chat_id=787146292), saved_from_msg_id=851843, psa_type=None)","ДР2 др з відокр. змін., однор._2017-2018.pdf",text,
98,851865,2022-02-01 13:21:24+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 1, 12, 39, 18, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1234789597), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerChat(chat_id=787146292), saved_from_msg_id=851842, psa_type=None)",ДР1 фазовий портрет_2017-2018.pdf,text,
99,851864,2022-02-01 13:21:24+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 2, 1, 12, 38, 58, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1234789597), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerChat(chat_id=787146292), saved_from_msg_id=851841, psa_type=None)",Колокв 1. ДР 21-22.pdf,text,
100,850996,2022-01-29 16:45:18+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 29, 16, 26, 9, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=331192040), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerChannel(channel_id=1260680685), saved_from_msg_id=142410, psa_type=None)","я не знайшов опису, хоча памятаю що десь його мав

автоапрувал - це коли задача вважаэться зарахованою автоматично
яка різниця між автоапрувал і апрувал точно не пригадую, якщо воно вам дуже потрібно, можу пошукати

що таке 05:00, теж немаю точного пояснення, часто подібним чином позначають зміщення часового поясу

є таке поняття як середній час в світі (по Гринвічу) - https://en.wikipedia.org/wiki/Greenwich_Mean_Time

і коли ми вказуємо годину в США наприклад, то ми зазнчаємо різницю часу відносно грінвічу
(приклади +1 GTM, -4 GTM, може фігурувати як просто +04:00)",photo,
101,850592,2022-01-29 11:48:22+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 29, 11, 47, 8, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=331192040), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerChannel(channel_id=1260680685), saved_from_msg_id=142408, psa_type=None)","Добрий день
Це час коли завдання на мтюрку атоматично вважається прийнятим
Я після 18ї спробую знайти і скинути опис колонок",text,
102,850591,2022-01-29 11:48:22+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 29, 11, 43, 38, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=336314102), from_name=None, channel_post=None, post_author=None, saved_from_peer=PeerChannel(channel_id=1260680685), saved_from_msg_id=142407, psa_type=None)","Добрий день
Перепрошую, що турбую. Скажіть будь ласка, за що відповідають дані в колонках AutoApprovalTime та   ApprovalTime і що означає - 05:00?
Заздалегідь дякую за відповідь",photo,
103,850365,2022-01-28 11:03:51+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 28, 11, 0, 22, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerChannel(channel_id=1462416964), from_name=None, channel_post=3787, post_author=None, saved_from_peer=PeerChannel(channel_id=1462416964), saved_from_msg_id=3787, psa_type=None)","Эти ПИКСЕЛЬ АРТЫ -  настоящий рай для глаз 👇

PIXEL STORY  - собрали для тебя самый топовый PixelArt со всего интернетика😊

Заходи и наслаждайся👾

https://t.me/pixel_story_art 💋",video,84
