,id,date,from_id,to_id,fwd_from,message,type,duration
26,6722,2022-02-11 14:44:27+00:00,,PeerChannel(channel_id=1165381464),,"Даша Каплан пожаловалась на плохое самочувствие 

Дашу постоянно тошнит, она падает и в целом она ощущает себя не очень хорошо. Возможно, ее состояние ухудшилось из-за антидепрессантов. 

«Мне повысили дозировку антидепрессантов с 1 до 4. И сейчас меня постоянно тошнит. Чем больше дозировка, Тем выше риск побочек. Сейчас вышла из ванны и так жеска тошнит просто п*здец. Блевать не оч хочется. Боюсь что войдёт в систему . После любого приема пищи готова все спустить в унитаз. Плюс поменяли нейролептик на более жёсткий. Я сейчас как овощ себя ощущаю . Ща пройдёт порог вхождения и начну новую терапию по прл. Сегодня я просто упала . Даже не поняла что произошло . Все это очень странно»",photo,
27,6721,2022-02-11 13:25:37+00:00,,PeerChannel(channel_id=1165381464),,"Катя Голышева обвинила Инстасамку в лицемерии 

Вчера Карина Аракелян рассказала, что Даша назвала Голышеву «собакой». После этого Катя заявила, что Даша лицемерка, т.к. в их с Катей личной переписке называет ее «заей», а за спиной «собакой». 

«Дашуль, выйти на ринг со мной ты боишься, пишешь своей подруге, что я собака, а в личной переписке зовешь меня «заей»! Так что сами думайте кто тут лицемерит,и делайте выводы»",photo,
28,6720,2022-02-11 13:25:37+00:00,,PeerChannel(channel_id=1165381464),,,photo,
29,6719,2022-02-11 11:53:54+00:00,,PeerChannel(channel_id=1165381464),,"Ева Миллер взяла интервью у Джей Ло🔥

Пару месяцев назад парень Евы - Гэри интервьюировал Скарлетт Йоханссон и Мэттью МакКонахи, а теперь и Ева берет интервью у звёзд Голливуда. 

«Взяла своё первое в жизни интервью на английском языке для Cosmopolitan Russia. Очень классно пообщались с исполнителями главных ролей фильма ""Первый встречный"" Джей Ло, Малумой и Оуэном Уилсоном.
Я так волновалась, но очень горжусь собой 🥰»",photo,
30,6718,2022-02-11 10:35:26+00:00,,PeerChannel(channel_id=1165381464),,"Даня Милохин в начале своей блогерской карьеры обманывал свою аудиторию 

Даня признался, что рекламировал мошенников и тем самым обманывал своих поклонников. По словам Дани, сейчас бы он не пошёл на такое, т.к. ему всего хватает. 

Помимо этого Даня рассказал, что накручивал подписчиков.",photo,
31,6717,2022-02-11 08:45:29+00:00,,PeerChannel(channel_id=1165381464),,"Карина Аракелян призналась, что уже готова к детям 

В новом интервью Карина сказала, что хочет детей от своего молодого человека и что она уже готова к материнству.",video,37
32,6716,2022-02-11 07:01:21+00:00,,PeerChannel(channel_id=1165381464),,"Инстасамка написала, что никогда бы не стала коллабить с Некоглаем 

В комментариях под ее последним тиктоком ей написали, что их коллаб с Колей был бы разрывом, на что Даша ответила: «never (никогда)».

Похоже, Даша наконец-то задумалась о своей репутации и больше не делает все подряд ради хайпа.",video,14
33,6715,2022-02-10 16:57:12+00:00,,PeerChannel(channel_id=1165381464),,"Некоглай уверяет, что заработал за январь 25 миллионов, но при этом он почему-то не может снять себе квартиру 

Он переехал в Россию в конце декабря, вроде как собирался оставаться тут насовсем, логичнее снять квартиру, чем бегать по квартирам друзей. Но он почему-то все полтора месяца живет то у Амины, то у Жожо, теперь вот у Даши Корейки.

Может Коля и про свой заработок наврал? В связи с последними событиями очень даже верится, что он мог соврать.",photo,
34,6714,2022-02-10 16:57:12+00:00,,PeerChannel(channel_id=1165381464),,,photo,
35,6713,2022-02-10 15:35:54+00:00,,PeerChannel(channel_id=1165381464),,"Настя Ивлеева больше не пьёт

Она взяла пример со своей подруги и решила поучаствовать в челлендже трезвости. Ее подруга Юля Коваль не будет пить до 1 июня, а Настя до 8 марта. 

«Я не буду перегибать и ставить себе планку до лета. Я решила, что до своего дня рождения я тоже не буду пить. Мне 30, а что вы хотели? Какие ещё челленджи могут быть в 30 лет?»",video,48
36,6712,2022-02-10 14:31:06+00:00,,PeerChannel(channel_id=1165381464),,,video,14
37,6711,2022-02-10 14:31:06+00:00,,PeerChannel(channel_id=1165381464),,"Дина Саева купила квартиру своей семье 

Сама Дина пока не живет в этой квартире, т.к. в ближайшие месяцы планирует путешествовать по миру.",video,14
38,6709,2022-02-10 12:13:05+00:00,,PeerChannel(channel_id=1165381464),,"Карина Аракелян призналась, что Рус не избивал ее 

В сентябре прошлого года Карина выложила в сторис фото с окровавленным лицом и сказала, что ее парень Рус поднял на неё руку и ударил ее по лицу.

Оказалось, что все было иначе:",video,29
39,6708,2022-02-10 10:53:36+00:00,,PeerChannel(channel_id=1165381464),,"Deepins даст интервью «Пушке»

«Лина Ком позвала меня на «Пушку». На следующей неделе пойду снимать выпуск»

Возможно, речь пойдет и о Некоглае, т.к. Deepins и Коля хорошо общаются и может быть Deepins знает, что движет Колей, когда он совершает плохие поступки.",video,18
40,6707,2022-02-10 09:22:06+00:00,,PeerChannel(channel_id=1165381464),,"Некоглай заявил, что женскую измену прощать нельзя, а вот мужскую наоборот можно

«Любящая девушка простит даже измену мужику. Я воспользовался другим телом. Любил ли я, то тело, которым я воспользовался? Нет. Я даже имени не знаю. Мне было скучно, я искал веселье, я нашёл такой способ повеселиться. Глупый способ, учитывая мою ситуацию, но мое мнение, что если ты любишь больше жизни, то один раз спустить такое с рук возможно. Особенно, когда чувак тебе весь мир под ноги хочешь положить. Измену со стороны девушки простить невозможно, потому что мы биологически, физически и психически устроены по-другому. Парень и девушка это две абсолютно разные личности»

Может и правильно, что его за мизогинию хотеят отменить? Ведь неправильно считать девушку просто телом, которым ты воспользовался.",video,119
41,6706,2022-02-10 08:20:15+00:00,,PeerChannel(channel_id=1165381464),,"Марьяна Ро ответила на вопрос о том хочет ли она детей в дальнейшем будущем.

Ро заявила что очень хочет детей, и говорит она это уже не впервые. Как думаете почему девушка всё ещё не беременна, раз так хочет ребёнка? И будет ли Марьяна хорошей мамой со своими депрессивными наклонностями и травмами?",photo,
42,6705,2022-02-10 08:20:15+00:00,,PeerChannel(channel_id=1165381464),,,photo,
43,6704,2022-02-10 07:49:02+00:00,,PeerChannel(channel_id=1165381464),,"Джиган назвал Милохина «молодым пид*ром»

В комментариях под одним из постов Дани он написал: «Molodoy 🅿️idor»

Интересно, дочерям Джигана не стыдно перед одноклассниками и друзьями за папу, который то маме изменяет, то в рехабе чиллит, то нынешних кумиров подростков оскорбляет.",photo,
44,6703,2022-02-09 17:20:19+00:00,,PeerChannel(channel_id=1165381464),,"Некоглай и Амина Тендерлибае окончательно расстались 💔

«Каждую минуту я думаю о том, чтобы ее вернуть. Но есть моменты, когда от тебя ничего не зависит. Я не верну её, как бы сильно я этого не хотел. Я отравлял её жизнь, она плакала со мной каждый день»

К слову, ещё вчера Коля говорил, что сделает все, чтобы Амина простила его и была с ним.",photo,
45,6702,2022-02-09 17:20:19+00:00,,PeerChannel(channel_id=1165381464),,,photo,
46,6701,2022-02-09 15:04:06+00:00,,PeerChannel(channel_id=1165381464),,"Диана Астер подумывает увеличить грудь 

«Я ХОЧУ ОПЕРАЦИЮ 🥵 Но до конца я не решила хочу или нет 🥴 Поэтому мне нужно твоё мнение 🥲💗 🙈 🙈»

Ди написала это, а в следующей сторис выложила фото в купальнике, подписав их: «Хочу 🍒😭». Именно поэтому ее подписчики решили, что она хочет увеличить грудь.",photo,
47,6700,2022-02-09 15:04:06+00:00,,PeerChannel(channel_id=1165381464),,,photo,
48,6698,2022-02-09 10:26:06+00:00,,PeerChannel(channel_id=1165381464),,"Амина Тендерлибае призналась, что спала с другим парнем во время расставания с Некоглаем 

«Пока мы расстались на 3 дня я еб*лась со своим другом. Вы знаете что с ним было, когда он это услышал?»

Не смотря на все это Амина уверена, что у них с Колей была настоящая любовь.",video,19
49,6697,2022-02-09 09:25:35+00:00,,PeerChannel(channel_id=1165381464),,"Даша Корейка на своем стриме сообщила, что ей нравится Иван Золо. 

Пишет ему в Инстаграме, а он не отвечает. Ваня, в свою очередь, сообщает, что это все постанова. 

Корейка расстроена из-за того, что Иван  боится осуждения со стороны общества.",photo,
50,6696,2022-02-09 08:31:54+00:00,,PeerChannel(channel_id=1165381464),,"Дилара и Лина Ком поддержали Амину Тендерлибае

Вчера Амина рассказала, что Некоглай изменил ей и из-за этого ей очень плохо. В связи с этим Дилара и Лина решили публично ее поддержать. 

Дилара написала в историях: «Амина все наладится, я очень переживаю за тебя и мне было сложно вчера вести стрим зная все это и понимая что ты чувствуешь Люблю тебя, ты сильная и мудрая девушка, все будет прекрасно ❤️❤️❤️». 

Вслед за Диларой в историях Амину поддержала Лина: «Вот сейчас , наверное, тот момент , когда не Амина переживает за меня, а я за неё . Я не знаю как такое она выдерживает, но она безумно сильный человек, который всегда думает о других, а не о себе . я тебя люблю ❤️ ты для меня самый лучший пример.  Ты всегда была собой, всегда была честна перед аудиторией , за это тебя все уважают и любят»",photo,
51,6695,2022-02-09 08:31:54+00:00,,PeerChannel(channel_id=1165381464),,,photo,
52,6694,2022-02-09 08:31:54+00:00,,PeerChannel(channel_id=1165381464),,,photo,
53,6693,2022-02-09 07:10:17+00:00,,PeerChannel(channel_id=1165381464),,"Аня Енина высказалась о блогерах, которые оправдывают свои плохие поступки тяжелым детством 

Скорее всего, Аня говорила о Некоглае, который вчера оправдывал свои поступки тяжелым детством

@kostiii",video,61
54,6692,2022-02-09 07:10:17+00:00,,PeerChannel(channel_id=1165381464),,,video,63
55,6691,2022-02-08 16:19:28+00:00,,PeerChannel(channel_id=1165381464),,"Амина Тендерлибае думала, что забеременела от Некоглая 

На сегодняшнем стриме она подтвердила, что неделю назад на ее столе во время стрима действительно лежал тест на беременность. 

«Ребят, он был моим парнем на протяжении двух месяцев и у нас был с*кс. У меня была задержка, поэтому я решила сделать тест. Что за еб*ные вопросы?",video,26
56,6690,2022-02-08 15:01:06+00:00,,PeerChannel(channel_id=1165381464),,"Амина Тендерлибае подтвердила, что Некоглай изменил ей 

«Он часто шутил о том, что изменил мне. Я просто смеялась, не верила, т.к. у нас был разговор об изменах и мы сразу сказали, что если кто-то из нас изменит, то мы расстаёмся. Он мне говорит: «я тебе изменил». Ему было очень тяжело в этот момент и я решила это захавать хотя бы до того момента, пока ему не станет легче. Ему п*здец как тяжело, ему плохо, все против него и я единственная, кто осталась рядом, потому что я люблю его и любая баба сделала бы так. Поставьте себя на мое место. Любовь зла, я не могу ничего поделать со своими чувствами. Мне было так больно, но я делала вид, что ничего не произошло.  
Я ненавижу конфликты, я обхожу стороной хайпы на подобных темах, я не люблю это все! И как бы мне хотелось, чтобы это все просто оказалось хайпом…»

Также во время стрима ей позвонил Коля, дабы сказать, что он сделает все, чтобы она была его.",video,59
57,6689,2022-02-08 14:00:54+00:00,,PeerChannel(channel_id=1165381464),,"Даня Милохин растерялся, услышав вопрос об отношениях с фигуристкой Евгений Медведевой. 
 
Уж не из-за того ли так смутился тиктокер, что в сети только появилась информация о его отношения с Катей из Фулл Хауса? Узнаем всю правду в шоу Детектор на Пятнице!",video,25
58,6688,2022-02-08 11:19:54+00:00,,PeerChannel(channel_id=1165381464),,"Даша Каплан встала на защиту Карины Карамбейби

Вчера Карина рассказала, что от неё начали массово отписываться и хейтить из-за ее откровенных фото со Славой. Даша в шоке с того, что люди считают нормой травить человека за подобные фото. 

«Какой п*здец. В мире так много странных людей, которые даже не задумываются что у них проблемы с головой. Они додумали характер и все остальное Карины. И тут бац Карина оказывается может вести себя так, а мы то придумали по другому. Вот она с*ка жаба ящерица! Отписка! Стыдно фу! П*здец люди что …. Девушка счастлива! Выставила красивое фото со своим любимым. Вы не знали что у неё есть грудь? Вы не знали , что ее бой ее тоже видит? Почему бл*ть вы гоните на человека из-за своих бед с головой. Если вас настолько возмущает обнаженное фото девушки… зай? Может проблема не в блогере, а в тебе бл*ть ? И  обязательно отписка! И ещё в Директ напишем о своём разочаровании. Почему вы решили , что травить человека за подобное фото - норма?!?! Как вы пришли к такому решению?»",photo,
59,6687,2022-02-08 09:46:06+00:00,,PeerChannel(channel_id=1165381464),,"Юлик высказался о разоблачении Некоглая 

«Разоблачение Некоглая - лучшее, что могло произойти в его карьере на данный момент, как мне кажется. Если раньше все по тихому сошло бы на нет, так как нельзя вечно интересовать людей одним и тем же контентом, то теперь он для себя новый формат откроет если не дурак - будет ругаться со всеми 24/7. Это прям подарок для него, ролик посмотрели все топ стримеры, внимание максимальное, канал не забанен, а негатив забудут»

К слову, Юлик ещё месяц-полтора назад говорил, что Коля какой-то мутный и что что-то с ним не так. Тогда многие с ним не согласились, а теперь пришли к выводу, что Юлик был прав.",photo,
60,6686,2022-02-08 08:27:06+00:00,,PeerChannel(channel_id=1165381464),,"Некоглая предлагают отменить за мизогинию 

В тиктоке обратили внимание на старые тиктоки Коли, в которых он шутит на весьма сомнительные темы. Например, в одном видео он называет девушку «телкой», а в другом шутит о том, как легально изн*сил*вать феминистку и потребовать моральную компенсацию.

Многие считают такое недопустимым, даже если это шутка.",video,24
61,6685,2022-02-08 08:27:06+00:00,,PeerChannel(channel_id=1165381464),,,video,8
62,6684,2022-02-08 07:01:03+00:00,,PeerChannel(channel_id=1165381464),,"Даня Милохин называл Настю Усееву «шл*хой» и настраивал ее парня против неё 

«Я бы никогда больше не хотела видеть Даню Милохина. Я к нему нехорошо отношусь! С самого начала в мою сторону были шутки, что я шл*ха… У него такие шутки и все относятся к этому нормально, а я нет. Я агрессивно на это отвечала, так как меня это не устраивает. А однажды он сказал Владу, чтобы он расстался со мной, а то вся его карьера пойдёт в ж*пу, настраивал его против меня»
⠀
Почему Дане прощают подобный юмор? Уже не первый человек из его окружения жалуется на то, что Даня очень обидно шутит.",photo,
63,6683,2022-02-07 16:28:06+00:00,,PeerChannel(channel_id=1165381464),,"Настю Вэсвич и Лешу Внемого снова хейтят 

Настя опубликовала видео, в котором их с Лешей в шутку женят. Примечательно, что видео снято в самом начале их отношений, то есть где-то в августе. 

Поклонникам Анастасиз обидно за Настю, ведь получается, что всего спустя месяц после расставания с ней Лёша хоть и в шутку, но уже говорил, что готов взять в жены Вэсвич.",video,19
64,6682,2022-02-07 14:58:06+00:00,,PeerChannel(channel_id=1165381464),,"Некоглай на вчерашнем стриме угрожал своим хейтерам 

«Каждый, кто желает искренне мне зла, каждый, кто хочет на меня что-то слить, плохое сказать, я клянусь, абсолютно каждый человек об этом пожалеет. Я не отказываюсь от своих слов и своей позиции. Каждый человек, что желает мне зла, за это заплатит. Я отдам все, что у меня есть. Но человек заплатит за то, что желал мне зла».

Также Коля буквально орал Хесусу и оправдывал свои поступки тем, что ему ударили в голову огромные деньги: «Цифры! Цифры ударили мне в голову! Я получил власть, которая и не снилась моему отцу, понимаешь? Я получил это по щелчку в момент. За один месяц я получил такие деньги!»",video,36
65,6681,2022-02-07 13:39:39+00:00,,PeerChannel(channel_id=1165381464),,"От Карины Карамбейби начали массово отписываться люди из-за ее откровенной фотосессии

Несколько дней назад Карина опубликовала довольно откровенные фото со Славой. На снимках она была без верха. Как оказалось, очень многим настолько не понравились эти фото, что они начали отписываться. 

«От меня никогда в жизни столько не отписывалось, как после довольно откровенного фото, которое я недавно выставила. Но я все равно очень горжусь собой и тем, что выставила эти фото, потому что это огромный шаг в принятии себя и своего тела. мои родственники и близкие поддержали меня. никто не увидел в этом пошлости, только эстетику и искусство. каждый видит мир в силу собственной испорченности»

@kostiii",video,14
66,6680,2022-02-07 13:39:39+00:00,,PeerChannel(channel_id=1165381464),,,video,14
67,6679,2022-02-07 13:39:39+00:00,,PeerChannel(channel_id=1165381464),,,video,14
68,6678,2022-02-07 11:59:18+00:00,,PeerChannel(channel_id=1165381464),,"Кайли Дженнер стала мамой во второй раз! 👼

В своём инстаграме Кайли сообщила, что родила 2 февраля 2022 года. 

Имя и пол ребёнка пока неизвестны, однако поклонники пары уверены, что у Кайли и Трэвиса родился сын.",photo,
69,6676,2022-02-07 09:35:33+00:00,,PeerChannel(channel_id=1165381464),,"Амину Тендерлибае осудили за то, что она посмеялась над чувствами Милены Чижовой 

На одном из своих последних стримов Амина посмеялась над тиктоком Милены Чижовой, в котором Милена со слезами на глазах рассказывает о том, что ее парень, который сейчас в тюрьме, выпустил трек. 

Милену очень это задело и она даже посвятила этому видео. В комментариях под ним многие считают, что Амина повела себя нетактично и даже неадекватно, когда начала смеяться над чувствами Милены.",video,93
70,6675,2022-02-07 08:32:02+00:00,,PeerChannel(channel_id=1165381464),,"Инстасамка назвала дату очередной пластической операции 

Операция состоится уже 14 февраля. На этот раз Даша будет вставлять импланты в ягодицы. 

Как считаете, Даша сама хочет настолько большие ягодицы или же это желание Олега? Некоторые считают, что это именно он настоял на том, чтобы Даша вставила импланты.",photo,
71,6674,2022-02-07 07:07:06+00:00,,PeerChannel(channel_id=1165381464),,"Некоглай расплакался на стриме

Коля со слезами на глазах рассказал, что его отец умер из-за употребления запрещённых веществ, когда Коле было всего 10, а после смерти родителей его брат проиграл в казино две квартиры и машину и влез в огромные долги. 

Потом Коля рассказал о предательстве друзей. С его слов, два дня назад у него было 30 друзей, а сейчас всего 2. Многие отвернулись от него из-за разоблачения. Например, Коля больше не общается с  Жожо и Эвелоном. Последний и вовсе сказал, что у него есть информация, из-за которой Коля может перестать стримить и от него отвернётся вся фанбаза.",video,95
72,6673,2022-02-06 15:42:30+00:00,,PeerChannel(channel_id=1165381464),,"Разоблачитель Некоглая заявил, что Коля угрожал ему и его родителям 

«Через день после того, как я заявил о выходе видео, каким-то случайным образом в одном тг-канале начинают сливаться мои личные данные. Во время звонка маме я узнаю, что ей, моему отцу и тете целый день вызванивали неизвестные номера. Эти люди представлялись полицией, службой кибербезопасности и угрожали моим родителям, что если от моего имени выйдет какое-либо разоблачение, то у меня и моей семьи будут огромные проблемы, в частности с законом»

Что касается самого разоблачения, то никаких личных переписок и измен слито не было (Коля говорил, что будет именно это). Вместо этого автор видео рассказал, что Коля накручивал ботов на свои стримы. К слову, разоблачение уже заблокировали, хотя оно вышло всего пару часов назад.",photo,
73,6672,2022-02-06 10:28:55+00:00,,PeerChannel(channel_id=1165381464),,"Даша Каплан планирует увеличить грудь  

В рубрике «вопрос/ответ» в инсте у неё спросили, хочет ли она сделать какую-нибудь операцию или увеличить себе что-то, на что Даша ответила: «через годик планирую сделать грудь»

Даша же топит за то, чтобы принимать своё тело таким, какое оно есть, зачем тогда грудь увеличивать?",photo,
74,6671,2022-02-06 08:28:03+00:00,,PeerChannel(channel_id=1165381464),,"Вам не кажется, что Рената Ри не ценит и не уважает свою русскоязычную аудиторию? 

Она сняла своё первое видео на ютуб, в комментариях ей писали как американцы, так и русские, но она принципиально лайкала и отвечала только на комментарии американцев. Хотя русские тоже писали ей хорошие комментарии, без хейта. 

Понятное дело, что она получила много хейта от русскоязычной аудитории, но это же не значит, что нужно игнорировать всех русских подписчиков, включая тех, кому она правда нравится.",photo,
