,id,date,from_id,to_id,fwd_from,message,type,duration
70,847659,2022-01-23 17:15:27+00:00,,463034736,,Приезжай,text,
71,847658,2022-01-23 17:15:24+00:00,,463034736,,"Да-да, знаем",text,
72,847657,2022-01-23 17:15:10+00:00,PeerUser(user_id=463034736),881864061,,но я вообще тоже себе недавно чечевицу космическую делала😤,text,
73,847656,2022-01-23 17:14:56+00:00,PeerUser(user_id=463034736),881864061,,тоже хочу.......,text,
74,847655,2022-01-23 17:14:46+00:00,PeerUser(user_id=463034736),881864061,,аж кушать захотелось,text,
75,847654,2022-01-23 17:14:40+00:00,PeerUser(user_id=463034736),881864061,,очень космически!!!,text,
76,847653,2022-01-23 17:13:54+00:00,,463034736,,,video,31
77,843967,2022-01-16 20:57:10+00:00,PeerUser(user_id=463034736),881864061,,👍,sticker,
78,843966,2022-01-16 20:56:23+00:00,,463034736,,Не закрывал дверь),text,
79,843965,2022-01-16 20:55:02+00:00,PeerUser(user_id=463034736),881864061,,🤝,sticker,
80,843964,2022-01-16 20:54:29+00:00,,463034736,,Закрою на ключь,text,
81,843963,2022-01-16 20:54:02+00:00,PeerUser(user_id=463034736),881864061,,ключи есть,text,
82,843962,2022-01-16 20:53:50+00:00,,463034736,,"Ok, waiting",text,
83,843961,2022-01-16 20:52:57+00:00,PeerUser(user_id=463034736),881864061,,буду через 15 минут!,text,
84,843493,2022-01-13 15:59:09+00:00,PeerUser(user_id=463034736),881864061,,😉🤝😉,text,
85,843492,2022-01-13 14:23:30+00:00,,463034736,,Спасибо за фото номера),text,
86,843491,2022-01-13 14:21:33+00:00,PeerUser(user_id=463034736),881864061,,это на 8,text,
87,843490,2022-01-13 14:21:14+00:00,PeerUser(user_id=463034736),881864061,,1350,photo,
88,843112,2022-01-12 10:01:20+00:00,PeerUser(user_id=463034736),881864061,,🤔,sticker,
89,843111,2022-01-12 10:01:14+00:00,PeerUser(user_id=463034736),881864061,,огооооооо,text,
90,843110,2022-01-12 09:57:00+00:00,,463034736,,,photo,
91,843109,2022-01-12 09:56:34+00:00,PeerUser(user_id=463034736),881864061,,огоооо,text,
92,843108,2022-01-12 09:55:50+00:00,,463034736,"MessageFwdHeader(date=datetime.datetime(2022, 1, 12, 9, 55, 43, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=881864061), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
93,842331,2022-01-10 15:48:01+00:00,PeerUser(user_id=463034736),881864061,"MessageFwdHeader(date=datetime.datetime(2021, 10, 12, 12, 32, 11, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=428330492), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",4441114420848358,text,
94,841831,2022-01-08 20:57:04+00:00,PeerUser(user_id=463034736),881864061,,"блин, смешно! хороший был друг",text,
95,841830,2022-01-08 20:49:19+00:00,,463034736,,https://youtu.be/qUtm969u9F4,photo,
96,841325,2022-01-08 09:44:33+00:00,PeerUser(user_id=463034736),881864061,,@Katerina11115,text,
97,841275,2022-01-07 11:39:21+00:00,,463034736,,"Наверно, номер с шапкой не зашел",text,
98,841274,2022-01-07 11:38:09+00:00,PeerUser(user_id=463034736),881864061,,надоели им,text,
99,841273,2022-01-07 11:37:59+00:00,PeerUser(user_id=463034736),881864061,,(((((,text,
100,841272,2022-01-07 11:36:04+00:00,,463034736,,"Ага, Чото не зовут больше в гости. Не пойму почему",text,
101,841271,2022-01-07 11:35:09+00:00,PeerUser(user_id=463034736),881864061,,,photo,
102,841270,2022-01-07 11:35:09+00:00,PeerUser(user_id=463034736),881864061,,,photo,
103,841269,2022-01-07 10:34:00+00:00,,463034736,,👌,text,
104,841268,2022-01-07 10:33:15+00:00,PeerUser(user_id=463034736),881864061,,это будет балдеж! давайте,text,
105,841267,2022-01-07 10:33:08+00:00,PeerUser(user_id=463034736),881864061,,ооо,text,
106,841266,2022-01-07 10:31:37+00:00,,463034736,,"Хай!
У меня есть кг красного окуня. Могу разморозить, и запечем к вечеру. Или как выглядят ваши идеи?",text,
107,840534,2022-01-05 13:57:20+00:00,PeerUser(user_id=463034736),881864061,,4441114445081753,text,
108,840459,2022-01-04 15:57:42+00:00,,463034736,,Повтор детектед,text,
109,840458,2022-01-04 15:56:57+00:00,PeerUser(user_id=463034736),881864061,,🤝,sticker,
110,840457,2022-01-04 15:56:45+00:00,PeerUser(user_id=463034736),881864061,,ага,text,
111,840456,2022-01-04 15:52:35+00:00,,463034736,,"Опа, а мы как раз думали, чо посмотреть. Спс за идею",text,
112,840455,2022-01-04 15:30:01+00:00,PeerUser(user_id=463034736),881864061,,большой мультик,text,
113,840454,2022-01-04 15:29:56+00:00,PeerUser(user_id=463034736),881864061,,а мы хильду смотрим,text,
114,840453,2022-01-04 15:29:47+00:00,PeerUser(user_id=463034736),881864061,,уррааа!,text,
115,840452,2022-01-04 15:17:25+00:00,,463034736,,,photo,
116,839606,2021-12-30 22:31:12+00:00,PeerUser(user_id=463034736),881864061,"MessageFwdHeader(date=datetime.datetime(2021, 7, 5, 14, 57, 13, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=337109408), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Частный дом
Днепропетровская область
https://go.2gis.com/56vh4u",text,
117,838849,2021-12-30 08:20:17+00:00,PeerUser(user_id=463034736),881864061,,по правилам,text,
118,838848,2021-12-30 08:20:14+00:00,PeerUser(user_id=463034736),881864061,,🤔,sticker,
119,838847,2021-12-30 08:19:36+00:00,,463034736,,Всё верно?,photo,
120,838756,2021-12-30 07:33:09+00:00,PeerUser(user_id=463034736),881864061,,😍,text,
121,838755,2021-12-30 07:32:46+00:00,,463034736,,,photo,
122,838700,2021-12-29 17:10:13+00:00,,463034736,,"Ччорт, где моя креативность",text,
123,838699,2021-12-29 17:09:53+00:00,PeerUser(user_id=463034736),881864061,,🤝,sticker,
124,838698,2021-12-29 17:09:47+00:00,PeerUser(user_id=463034736),881864061,,ну тогда,text,
125,838697,2021-12-29 17:09:46+00:00,PeerUser(user_id=463034736),881864061,,аааа,text,
126,838696,2021-12-29 17:09:38+00:00,,463034736,,За идею,text,
127,838695,2021-12-29 17:09:29+00:00,PeerUser(user_id=463034736),881864061,,а за что,text,
128,838694,2021-12-29 17:09:28+00:00,PeerUser(user_id=463034736),881864061,,пожалуйста,text,
129,838693,2021-12-29 17:09:12+00:00,,463034736,,) спасибо,text,
130,838679,2021-12-29 17:07:37+00:00,PeerUser(user_id=463034736),881864061,,можно пробовать,text,
131,838678,2021-12-29 17:07:33+00:00,PeerUser(user_id=463034736),881864061,,мне кажется норм!,text,
132,838677,2021-12-29 17:07:26+00:00,PeerUser(user_id=463034736),881864061,,🤷‍♀️,sticker,
133,838676,2021-12-29 17:05:04+00:00,,463034736,,Заказывать?,text,
134,838674,2021-12-29 16:59:28+00:00,PeerUser(user_id=463034736),881864061,,znaem,text,
135,838673,2021-12-29 16:59:26+00:00,PeerUser(user_id=463034736),881864061,,ogoooo,text,
136,838672,2021-12-29 16:59:12+00:00,,463034736,,Они в новом центре,text,
137,838671,2021-12-29 16:59:03+00:00,PeerUser(user_id=463034736),881864061,,net ((((,text,
138,838670,2021-12-29 16:59:00+00:00,,463034736,,"Настольная игра Индейцы 3.0 (Natives) с тремя расширениями - купить в Украине - интернет магазин настольных игр Настолкино
https://nastolkino.com.ua/natives/",photo,
139,838669,2021-12-29 16:51:42+00:00,,463034736,,"Упс, нет в наличии",text,
140,838668,2021-12-29 16:51:20+00:00,,463034736,,Есть какие-то о ней отзывы?,text,
141,838667,2021-12-29 16:51:09+00:00,,463034736,,https://ligaigr.com/index.php?route=product/search2&search2=%D0%98%D0%BD%D0%B4%D0%B5%D0%B9%D1%86%D1%8B,text,
142,838666,2021-12-29 16:48:08+00:00,PeerUser(user_id=463034736),881864061,,прикольная!,text,
143,838665,2021-12-29 16:48:02+00:00,PeerUser(user_id=463034736),881864061,,https://bookman.com.ua/nastolnaya-igra/indeicy.html,text,
144,835903,2021-12-21 20:32:28+00:00,PeerUser(user_id=463034736),881864061,,https://www.youtube.com/watch?v=ia8SxO2xBpo,photo,
145,835522,2021-12-20 17:17:40+00:00,PeerUser(user_id=463034736),881864061,,4441114445081753,text,
146,834602,2021-12-16 08:29:44+00:00,,463034736,,,text,
147,834601,2021-12-16 08:29:26+00:00,,463034736,,,text,
148,834600,2021-12-16 08:28:56+00:00,,463034736,,,text,
149,834599,2021-12-16 08:28:49+00:00,,463034736,,,text,
150,834598,2021-12-16 08:28:49+00:00,,463034736,,,text,
151,834597,2021-12-16 08:28:49+00:00,,463034736,,,text,
152,834596,2021-12-16 08:28:29+00:00,,463034736,,,text,
153,834595,2021-12-16 08:27:58+00:00,,463034736,,,text,
154,834594,2021-12-16 08:27:58+00:00,,463034736,,,text,
155,834593,2021-12-16 08:27:58+00:00,,463034736,,,text,
156,834592,2021-12-16 08:27:58+00:00,,463034736,,,text,
157,834591,2021-12-16 08:27:58+00:00,,463034736,,,text,
158,834590,2021-12-16 08:27:32+00:00,,463034736,,,text,
159,834589,2021-12-16 08:27:13+00:00,,463034736,,,text,
160,834588,2021-12-16 08:27:13+00:00,,463034736,,,text,
161,834587,2021-12-16 08:27:13+00:00,,463034736,,,text,
162,834586,2021-12-16 08:27:13+00:00,,463034736,,,text,
163,834585,2021-12-16 08:27:12+00:00,,463034736,,,text,
164,834573,2021-12-16 08:18:09+00:00,PeerUser(user_id=463034736),881864061,,крутая,text,
165,834570,2021-12-16 08:17:56+00:00,,463034736,,4 years,text,
166,834568,2021-12-16 08:17:41+00:00,PeerUser(user_id=463034736),881864061,,❓,sticker,
167,834534,2021-12-16 08:16:50+00:00,,463034736,,,video,14
168,833916,2021-12-15 09:14:03+00:00,,463034736,,,photo,
169,833915,2021-12-15 09:14:03+00:00,,463034736,,,photo,
170,833843,2021-12-14 19:47:14+00:00,PeerUser(user_id=463034736),881864061,,,photo,
171,833685,2021-12-14 12:07:16+00:00,PeerUser(user_id=463034736),881864061,,🙌,sticker,
172,833538,2021-12-14 09:37:23+00:00,PeerUser(user_id=463034736),881864061,,500,text,
173,833537,2021-12-14 09:36:44+00:00,PeerUser(user_id=463034736),881864061,,kokoi?,text,
174,833536,2021-12-14 09:29:38+00:00,,463034736,,A abonementik?,text,
175,833535,2021-12-14 09:25:48+00:00,PeerUser(user_id=463034736),881864061,,260 za biletik,text,
176,833475,2021-12-13 18:54:51+00:00,,463034736,,,photo,
177,833474,2021-12-13 18:54:50+00:00,,463034736,,,photo,
178,833473,2021-12-13 18:54:50+00:00,,463034736,,,photo,
179,833472,2021-12-13 18:54:49+00:00,,463034736,,,photo,
180,833471,2021-12-13 18:54:48+00:00,,463034736,,,photo,
181,833436,2021-12-13 15:33:03+00:00,,463034736,,https://shinshilka.ua/p135918544-dolfos-multical-vitaminno.html,photo,
182,833276,2021-12-13 07:26:53+00:00,PeerUser(user_id=463034736),881864061,,на первой фотке банка непонятно какая,text,
183,833275,2021-12-13 07:26:39+00:00,PeerUser(user_id=463034736),881864061,,"говорит, что из всех тех фотографий эти штуки нравятся оч",text,
184,833274,2021-12-13 07:25:47+00:00,PeerUser(user_id=463034736),881864061,,,photo,
185,833273,2021-12-13 07:25:43+00:00,PeerUser(user_id=463034736),881864061,,,photo,
186,833272,2021-12-13 07:25:43+00:00,PeerUser(user_id=463034736),881864061,,,photo,
187,832322,2021-12-09 15:53:04+00:00,PeerUser(user_id=463034736),881864061,,,photo,
188,832321,2021-12-09 15:53:04+00:00,PeerUser(user_id=463034736),881864061,,,photo,
189,832320,2021-12-09 15:53:04+00:00,PeerUser(user_id=463034736),881864061,,,photo,
190,832319,2021-12-09 15:53:04+00:00,PeerUser(user_id=463034736),881864061,,,photo,
191,832318,2021-12-09 15:53:04+00:00,PeerUser(user_id=463034736),881864061,,,photo,
192,832317,2021-12-09 15:53:04+00:00,PeerUser(user_id=463034736),881864061,,,photo,
193,832316,2021-12-09 15:53:04+00:00,PeerUser(user_id=463034736),881864061,,,photo,
194,831892,2021-12-09 08:44:31+00:00,,463034736,,,photo,
195,831891,2021-12-09 08:44:18+00:00,PeerUser(user_id=463034736),881864061,,🤔,sticker,
196,831890,2021-12-09 08:44:06+00:00,,463034736,,,photo,
197,831889,2021-12-09 08:42:19+00:00,PeerUser(user_id=463034736),881864061,,,photo,
198,831888,2021-12-09 08:42:19+00:00,PeerUser(user_id=463034736),881864061,,,photo,
199,830865,2021-12-08 11:11:28+00:00,,463034736,,https://www.offset.com/photos/climber-resting-on-portaledge-trad-climbing-stawamus-chief-sea-to-sky-998631?utm_source=sstkblog&utm_medium=cta&utm_campaign=blog-cta&utm_content=collections,photo,
200,830863,2021-12-08 11:11:18+00:00,,463034736,,https://www.offset.com/photos/two-rock-climbers-sitting-on-portaledge-looking-at-view-liming-yunnan-697186?utm_source=sstkblog&utm_medium=cta&utm_campaign=blog-cta&utm_content=collections,photo,
201,829488,2021-12-06 21:17:39+00:00,,463034736,,https://www.etsy.com/listing/968834010/lilys-garden-flowers-hand-embroidery-pdf?ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=Macrame+Pattern+video&ref=sr_gallery-19-4&organic_search_click=1,photo,
202,827942,2021-12-04 11:45:41+00:00,PeerUser(user_id=463034736),881864061,,поняли,text,
203,827941,2021-12-04 11:03:07+00:00,,463034736,,"Ну откуда?)
Пенза",text,
204,827939,2021-12-04 10:57:51+00:00,PeerUser(user_id=463034736),881864061,,а откуда??,text,
205,827938,2021-12-04 10:57:47+00:00,PeerUser(user_id=463034736),881864061,,ооооо,text,
206,827937,2021-12-04 10:31:20+00:00,,463034736,,,photo,
207,825895,2021-11-30 07:24:41+00:00,,463034736,,,video,49
208,823969,2021-11-27 09:02:47+00:00,,463034736,,"Подожди, подумали в магазе",text,
209,823897,2021-11-26 13:55:42+00:00,PeerUser(user_id=463034736),881864061,,,photo,
210,823896,2021-11-26 13:55:42+00:00,PeerUser(user_id=463034736),881864061,,,photo,
211,823895,2021-11-26 13:55:42+00:00,PeerUser(user_id=463034736),881864061,,,photo,
212,823894,2021-11-26 13:55:42+00:00,PeerUser(user_id=463034736),881864061,,,photo,
213,823004,2021-11-24 08:05:33+00:00,,463034736,,https://balmy.com.ua/coffee-accessories/%D0%BF%D1%83%D1%80%D0%BE%D0%B2%D0%B5%D1%80-blackbrew-v60-02-%D0%BA%D1%80%D0%B0%D1%81%D0%BD%D1%8B%D0%B9-%D0%BA%D0%B5%D1%80%D0%B0%D0%BC%D0%B8%D1%87%D0%B5%D1%81%D0%BA%D0%B8%D0%B9,photo,
214,822618,2021-11-23 12:05:24+00:00,,463034736,,спс,text,
215,822617,2021-11-23 12:05:12+00:00,PeerUser(user_id=463034736),881864061,,послушай еще этот,text,
216,822616,2021-11-23 12:05:08+00:00,PeerUser(user_id=463034736),881864061,,знаю их,text,
217,822615,2021-11-23 12:05:05+00:00,PeerUser(user_id=463034736),881864061,,https://music.youtube.com/playlist?list=OLAK5uy_kGiE4GVi0CRppo7L_zDD88BMRUyWMtozk&feature=share,photo,
218,822614,2021-11-23 12:04:33+00:00,,463034736,,послушай,text,
219,822613,2021-11-23 12:04:26+00:00,,463034736,,In My Body и Where's My Love,text,
220,822612,2021-11-23 12:03:54+00:00,,463034736,,https://www.youtube.com/watch?v=V1lJXQr5F6Y,photo,
221,821326,2021-11-20 09:58:19+00:00,PeerUser(user_id=463034736),881864061,,(((((((((((((,text,
222,821316,2021-11-20 09:55:24+00:00,,463034736,,Клозет(,text,
223,821315,2021-11-20 09:55:19+00:00,,463034736,,,photo,
224,821083,2021-11-19 11:11:01+00:00,,463034736,,)) хорошо,text,
225,821082,2021-11-19 11:10:20+00:00,PeerUser(user_id=463034736),881864061,,👍,sticker,
226,821081,2021-11-19 11:10:07+00:00,,463034736,,"Спс, как всегда",text,
227,821080,2021-11-19 11:10:00+00:00,PeerUser(user_id=463034736),881864061,,у меня есть еще похожий,text,
228,821079,2021-11-19 11:09:56+00:00,PeerUser(user_id=463034736),881864061,,да,text,
229,821078,2021-11-19 11:09:53+00:00,,463034736,,Там ещё много классных оказываецца,text,
230,821077,2021-11-19 11:09:37+00:00,,463034736,,Есть,text,
231,821076,2021-11-19 11:09:32+00:00,,463034736,,🥰,sticker,
232,821075,2021-11-19 11:08:46+00:00,PeerUser(user_id=463034736),881864061,,😶,sticker,
233,821074,2021-11-19 11:07:01+00:00,,463034736,,,photo,
234,820788,2021-11-18 13:25:17+00:00,PeerUser(user_id=463034736),881864061,,ok!,text,
235,820787,2021-11-18 13:24:08+00:00,,463034736,,"Yes, please be ready to jump in the car when i will drive by",text,
236,820786,2021-11-18 13:22:33+00:00,PeerUser(user_id=463034736),881864061,,"wow, ok! thanks! then could you bring me home please???",text,
237,820785,2021-11-18 13:08:58+00:00,,463034736,,"Hi! Just want you to know, mom is not goin with us. So i just let Iryha go and return home. Hope it is not a lot of mistakes and you understand everything",text,
238,820223,2021-11-16 18:24:58+00:00,,463034736,,https://www.youtube.com/watch?v=q6zrcUkXfgc,photo,
239,820161,2021-11-16 05:09:54+00:00,,463034736,,Ок,text,
240,820149,2021-11-16 05:05:18+00:00,PeerUser(user_id=463034736),881864061,,🥺,sticker,
241,820148,2021-11-16 04:43:23+00:00,PeerUser(user_id=463034736),881864061,,"папа, возьми у меня со стола штаны и скальники с магнезией, пожалуйста",text,
242,820033,2021-11-15 14:35:38+00:00,PeerUser(user_id=463034736),881864061,,,photo,
243,818104,2021-11-12 13:10:06+00:00,PeerUser(user_id=463034736),881864061,,,text,
244,817751,2021-11-11 06:43:37+00:00,PeerUser(user_id=463034736),881864061,,,photo,
245,817045,2021-11-09 16:14:47+00:00,PeerUser(user_id=463034736),881864061,,"огурцы дома есть, говорят",text,
246,816898,2021-11-08 20:34:06+00:00,PeerUser(user_id=463034736),881864061,,https://msh.com.ua/32006197257,photo,
247,816357,2021-11-07 15:23:21+00:00,PeerUser(user_id=463034736),881864061,,"Мастер ""Вормикса"" - Задачи - Eolymp
https://www.e-olymp.com/ru/problems/3533",text,
248,816348,2021-11-07 15:17:04+00:00,PeerUser(user_id=463034736),881864061,,"Морозиво - Задачі - Eolymp
https://www.e-olymp.com/uk/problems/4035",text,
249,816109,2021-11-05 17:21:12+00:00,PeerUser(user_id=463034736),881864061,"MessageFwdHeader(date=datetime.datetime(2021, 11, 5, 17, 21, 7, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=428330492), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
250,816107,2021-11-05 17:20:47+00:00,PeerUser(user_id=463034736),881864061,"MessageFwdHeader(date=datetime.datetime(2021, 11, 5, 17, 20, 29, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=428330492), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",,photo,
251,815962,2021-11-04 15:18:35+00:00,PeerUser(user_id=463034736),881864061,,https://youtu.be/AI4ynXzkSQo,photo,
252,815410,2021-11-02 19:37:13+00:00,PeerUser(user_id=463034736),881864061,,https://www.youtube.com/watch?v=itbzcAbvcTk,photo,
253,815246,2021-11-02 16:02:18+00:00,PeerUser(user_id=463034736),881864061,,"Военные игры — Википедия
https://ru.m.wikipedia.org/wiki/%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D1%8B%D0%B5_%D0%B8%D0%B3%D1%80%D1%8B",photo,
254,815116,2021-11-02 11:00:17+00:00,PeerUser(user_id=463034736),881864061,,во,text,
255,815115,2021-11-02 10:41:46+00:00,,463034736,,это мне болт прислал,text,
